"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"4844" "dsyrk" 256 "local" 70 "dsyrk" 17 25.1389468 3.43278979711031 50
"4845" "dsyrk" 256 "local" 70 "dsyrk" 18 22.4543792 3.15739218067879 50
"4846" "dsyrk" 256 "local" 70 "dsyrk" 20 25.1136276 3.42296178667346 50
"4847" "dsyrk" 256 "local" 70 "dsyrk" 21 25.1477282 3.4369617483705 50
"4848" "dsyrk" 256 "local" 70 "dsyrk" 22 22.5205278 3.15989863063791 50
"4849" "dsyrk" 256 "local" 70 "dsyrk" 24 24.9280762 3.39893869505924 50
"4850" "dsyrk" 256 "local" 70 "dsyrk" 25 24.9896588 3.40824483514618 50
"4851" "dsyrk" 256 "local" 70 "dsyrk" 26 22.3855266 3.1698637631303 50
"4852" "dsyrk" 256 "local" 70 "dsyrk" 28 25.0302748 3.40826985615943 50
"4853" "dsyrk" 256 "local" 70 "dsyrk" 29 25.0581736 3.41712009654255 50
"4854" "dsyrk" 256 "local" 70 "dsyrk" 30 22.4415758 3.16817514643141 50
"4855" "dsyrk" 256 "local" 70 "dsyrk" 32 25.025866 3.40703734539292 50
"4856" "dsyrk" 256 "local" 70 "dsyrk" 33 25.0151356 3.4150592698506 50
"4857" "dsyrk" 256 "local" 70 "dsyrk" 34 22.360276 3.18661357925524 50
"4858" "dsyrk" 256 "local" 70 "dsyrk" 36 25.1112376 3.41955043086348 50
"4859" "dsyrk" 256 "local" 70 "dsyrk" 37 25.1805 3.44068700626809 50
"4860" "dsyrk" 256 "local" 70 "dsyrk" 38 22.4370778 3.14582431477308 50
"4861" "dsyrk" 256 "local" 70 "dsyrk" 40 25.1753708 3.42882752717628 50
"4862" "dsyrk" 256 "local" 70 "dsyrk" 41 25.1219146 3.44295799691712 50
"4863" "dsyrk" 256 "local" 70 "dsyrk" 42 22.2492594 3.40278224370157 50
"4864" "dsyrk" 256 "local" 70 "dsyrk" 44 25.157596 3.42255974763131 50
"4865" "dsyrk" 256 "local" 70 "dsyrk" 45 25.1296464 3.4297781864696 50
"4866" "dsyrk" 256 "local" 70 "dsyrk" 46 22.489632 3.16631990870493 50
"4867" "dsyrk" 256 "local" 70 "dsyrk" 48 25.1260968 3.42152069248214 50
"4868" "dsyrk" 256 "local" 70 "dsyrk" 49 25.1524852 3.43173973668455 50
"4869" "dsyrk" 256 "local" 70 "dsyrk" 50 22.4830214 3.16078925372918 50
"4870" "dsyrk" 256 "local" 70 "dsyrk" 52 25.0771216 3.41678879613136 50
"4871" "dsyrk" 256 "local" 70 "dsyrk" 53 25.0356414 3.41527090311401 50
"4872" "dsyrk" 256 "local" 70 "dsyrk" 54 22.4643034 3.1400679379506 50
"4873" "dsyrk" 256 "local" 70 "dsyrk" 56 25.1175474 3.42495641767165 50
"4874" "dsyrk" 256 "local" 70 "dsyrk" 57 25.1292844 3.42983444468737 50
"4875" "dsyrk" 256 "local" 70 "dsyrk" 58 22.4955948 3.14858570447324 50
"4876" "dsyrk" 256 "local" 70 "dsyrk" 60 24.9308204 3.38852820543257 50
"4877" "dsyrk" 256 "local" 70 "dsyrk" 61 25.0802064 3.42497755136499 50
"4878" "dsyrk" 256 "local" 70 "dsyrk" 62 22.352742 3.16111748421604 50
"4879" "dsyrk" 256 "local" 70 "dsyrk" 64 25.0533688 3.40945724494093 50
"4880" "dsyrk" 256 "local" 70 "dsyrk" 65 24.9871076 3.41237447409563 50
"4881" "dsyrk" 256 "local" 70 "dsyrk" 66 22.4589208 3.16401474888835 50
"4882" "dsyrk" 256 "local" 70 "dsyrk" 68 24.9731626 3.3997292611203 50
"4883" "dsyrk" 256 "local" 70 "dsyrk" 69 25.0653334 3.41866527650158 50
"4884" "dsyrk" 256 "local" 70 "dsyrk" 70 22.4157888 3.17266581420725 50
"4885" "dsyrk" 256 "local" 70 "dsyrk" 72 25.1710908 3.42811419481933 50
"4886" "dsyrk" 256 "local" 70 "dsyrk" 73 25.1062442 3.4265619237829 50
"4887" "dsyrk" 256 "local" 70 "dsyrk" 74 22.5157414 3.15475230017399 50
"4888" "dsyrk" 256 "local" 70 "dsyrk" 76 25.1580276 3.42860345371446 50
"4889" "dsyrk" 256 "local" 70 "dsyrk" 77 25.2077306 3.44196263345843 50
"4890" "dsyrk" 256 "local" 70 "dsyrk" 78 22.4935326 3.14790155337651 50
"4891" "dsyrk" 256 "local" 70 "dsyrk" 80 25.1083338 3.41706413891945 50
"4892" "dsyrk" 256 "local" 70 "dsyrk" 81 25.1214718 3.42747265045233 50
"4893" "dsyrk" 256 "local" 70 "dsyrk" 82 22.5084176 3.15535323702859 50
"4894" "dsyrk" 256 "local" 70 "dsyrk" 84 24.9787862 3.40022018865819 50
"4895" "dsyrk" 256 "local" 70 "dsyrk" 85 24.9174844 3.39926931700855 50
"4896" "dsyrk" 256 "local" 70 "dsyrk" 86 22.3974566 3.1517100557968 50
"4897" "dsyrk" 256 "local" 70 "dsyrk" 88 24.9137934 3.39220068477834 50
"4898" "dsyrk" 256 "local" 70 "dsyrk" 89 24.9712552 3.40775622450581 50
"4899" "dsyrk" 256 "local" 70 "dsyrk" 92 24.9828108 3.3987579215924 50
"4900" "dsyrk" 256 "local" 70 "dsyrk" 93 24.9462158 3.40417399140339 50
"4901" "dsyrk" 256 "remote" 70 "dsyrk" 0 24.7746576 3.37174510195861 50
"4902" "dsyrk" 256 "remote" 70 "dsyrk" 1 25.0163338 3.38787363403407 50
"4903" "dsyrk" 256 "remote" 70 "dsyrk" 2 24.0028576 3.26839867185974 50
"4904" "dsyrk" 256 "remote" 70 "dsyrk" 4 24.7649524 3.36053434749841 50
"4905" "dsyrk" 256 "remote" 70 "dsyrk" 5 24.9862096 3.38747617413352 50
"4906" "dsyrk" 256 "remote" 70 "dsyrk" 6 24.105597 3.27918534115937 50
"4907" "dsyrk" 256 "remote" 70 "dsyrk" 8 24.9543572 3.39426196000589 50
"4908" "dsyrk" 256 "remote" 70 "dsyrk" 9 25.0156192 3.40225361419897 50
"4909" "dsyrk" 256 "remote" 70 "dsyrk" 10 24.1926106 3.28617233661665 50
"4910" "dsyrk" 256 "remote" 70 "dsyrk" 12 25.0133926 3.3942272706794 50
"4911" "dsyrk" 256 "remote" 70 "dsyrk" 13 25.057458 3.39943498499083 50
"4912" "dsyrk" 256 "remote" 70 "dsyrk" 14 24.266871 3.30421521053944 50
"4913" "dsyrk" 256 "remote" 70 "dsyrk" 16 24.955036 3.38040549359489 50
"4914" "dsyrk" 256 "remote" 70 "dsyrk" 17 25.1602488 3.41515074625461 50
"4915" "dsyrk" 256 "remote" 70 "dsyrk" 18 24.3273274 3.30419960100674 50
"4916" "dsyrk" 256 "remote" 70 "dsyrk" 20 24.9623168 3.38082688384368 50
"4917" "dsyrk" 256 "remote" 70 "dsyrk" 21 25.0486688 3.39494128966376 50
"4918" "dsyrk" 256 "remote" 70 "dsyrk" 22 24.318697 3.30610136680545 50
"4919" "dsyrk" 256 "remote" 70 "dsyrk" 24 24.9758386 3.38893007779923 50
"4920" "dsyrk" 256 "remote" 70 "dsyrk" 25 24.9270874 3.38439263476691 50
"4921" "dsyrk" 256 "remote" 70 "dsyrk" 26 24.117978 3.27374866078566 50
"4922" "dsyrk" 256 "remote" 70 "dsyrk" 28 24.7286962 3.35712838741981 50
"4923" "dsyrk" 256 "remote" 70 "dsyrk" 29 24.9169588 3.37612317208909 50
"4924" "dsyrk" 256 "remote" 70 "dsyrk" 30 24.194833 3.29413021144584 50
"4925" "dsyrk" 256 "remote" 70 "dsyrk" 32 24.873067 3.36717149647815 50
"4926" "dsyrk" 256 "remote" 70 "dsyrk" 33 24.8515966 3.37917663587679 50
"4927" "dsyrk" 256 "remote" 70 "dsyrk" 34 24.2411002 3.29366759095017 50
"4928" "dsyrk" 256 "remote" 70 "dsyrk" 36 24.8768234 3.38461423442433 50
"4929" "dsyrk" 256 "remote" 70 "dsyrk" 37 25.141613 3.40525595035521 50
"4930" "dsyrk" 256 "remote" 70 "dsyrk" 38 24.1753482 3.29160144963257 50
"4931" "dsyrk" 256 "remote" 70 "dsyrk" 40 24.896824 3.38365388539474 50
"4932" "dsyrk" 256 "remote" 70 "dsyrk" 41 25.133149 3.41153764162937 50
"4933" "dsyrk" 256 "remote" 70 "dsyrk" 42 24.2436708 3.29550316091664 50
"4934" "dsyrk" 256 "remote" 70 "dsyrk" 44 24.8848142 3.3843359190572 50
"4935" "dsyrk" 256 "remote" 70 "dsyrk" 45 25.0564148 3.4014765017582 50
"4936" "dsyrk" 256 "remote" 70 "dsyrk" 46 24.2710272 3.29629215948245 50
"4937" "dsyrk" 256 "remote" 70 "dsyrk" 48 25.0380258 3.39971681800543 50
"4938" "dsyrk" 256 "remote" 70 "dsyrk" 49 25.0004134 3.38531114001243 50
"4939" "dsyrk" 256 "remote" 70 "dsyrk" 50 24.2921372 3.30721952230302 50
"4940" "dsyrk" 256 "remote" 70 "dsyrk" 52 24.881785 3.3823725865598 50
"4941" "dsyrk" 256 "remote" 70 "dsyrk" 53 25.0331938 3.39808178650832 50
"4942" "dsyrk" 256 "remote" 70 "dsyrk" 54 24.3735526 3.30769777273042 50
"4943" "dsyrk" 256 "remote" 70 "dsyrk" 56 25.0217634 3.39084436345611 50
"4944" "dsyrk" 256 "remote" 70 "dsyrk" 57 25.024746 3.38778540686137 50
"4945" "dsyrk" 256 "remote" 70 "dsyrk" 58 24.172713 3.28676287896338 50
"4946" "dsyrk" 256 "remote" 70 "dsyrk" 60 24.9405124 3.38393159796235 50
"4947" "dsyrk" 256 "remote" 70 "dsyrk" 61 25.0543562 3.39796602271327 50
"4948" "dsyrk" 256 "remote" 70 "dsyrk" 62 24.0793824 3.27397009929532 50
"4949" "dsyrk" 256 "remote" 70 "dsyrk" 64 24.7021128 3.3520278404225 50
"4950" "dsyrk" 256 "remote" 70 "dsyrk" 65 24.8380234 3.37603360899922 50
"4951" "dsyrk" 256 "remote" 70 "dsyrk" 66 24.0567072 3.27736657795027 50
"4952" "dsyrk" 256 "remote" 70 "dsyrk" 68 24.692598 3.35789008580735 50
"4953" "dsyrk" 256 "remote" 70 "dsyrk" 69 24.8206364 3.36320927419081 50
"4954" "dsyrk" 256 "remote" 70 "dsyrk" 70 24.19339 3.29112925271269 50
"4955" "dsyrk" 256 "remote" 70 "dsyrk" 72 24.9754426 3.39178780543013 50
"4956" "dsyrk" 256 "remote" 70 "dsyrk" 73 25.1286524 3.40636211474914 50
"4957" "dsyrk" 256 "remote" 70 "dsyrk" 74 24.2508096 3.29171467443855 50
"4958" "dsyrk" 256 "remote" 70 "dsyrk" 76 24.9615154 3.39146079104036 50
"4959" "dsyrk" 256 "remote" 70 "dsyrk" 77 25.1448006 3.41369689714377 50
"4960" "dsyrk" 256 "remote" 70 "dsyrk" 78 24.093586 3.27378218566657 50
"4961" "dsyrk" 256 "remote" 70 "dsyrk" 80 24.9965028 3.39070191634931 50
"4962" "dsyrk" 256 "remote" 70 "dsyrk" 81 25.0378074 3.39236241463193 50
"4963" "dsyrk" 256 "remote" 70 "dsyrk" 82 24.1498648 3.290407107309 50
"4964" "dsyrk" 256 "remote" 70 "dsyrk" 84 24.8439652 3.37355914922011 50
"4965" "dsyrk" 256 "remote" 70 "dsyrk" 85 24.9025748 3.37780981168497 50
"4966" "dsyrk" 256 "remote" 70 "dsyrk" 86 24.107397 3.27844407362996 50
"4967" "dsyrk" 256 "remote" 70 "dsyrk" 88 24.7811588 3.35630259304129 50
"4968" "dsyrk" 256 "remote" 70 "dsyrk" 89 24.9155544 3.38404882807934 50
"4969" "dsyrk" 256 "remote" 70 "dsyrk" 92 24.9213644 3.38059010105751 50
"4970" "dsyrk" 256 "remote" 70 "dsyrk" 93 24.9176992 3.37923630519053 50
"4971" "dsyrk" 256 "local" 71 "dsyrk" 0 24.9972238 3.42704928627035 50
"4972" "dsyrk" 256 "local" 71 "dsyrk" 1 24.9918536 3.42460373672739 50
"4973" "dsyrk" 256 "local" 71 "dsyrk" 2 24.4846334 3.35453444238167 50
"4974" "dsyrk" 256 "local" 71 "dsyrk" 4 25.0389124 3.43396925663651 50
"4975" "dsyrk" 256 "local" 71 "dsyrk" 5 24.9710442 3.41898893056334 50
"4976" "dsyrk" 256 "local" 71 "dsyrk" 6 24.3296236 4.66377675202027 50
"4977" "dsyrk" 256 "local" 71 "dsyrk" 8 24.9702198 3.41967458980726 50
"4978" "dsyrk" 256 "local" 71 "dsyrk" 9 24.9551902 3.41714110911117 50
"4979" "dsyrk" 256 "local" 71 "dsyrk" 10 24.5490182 3.36897702834875 50
"4980" "dsyrk" 256 "local" 71 "dsyrk" 12 25.1831636 3.45172458594059 50
"4981" "dsyrk" 256 "local" 71 "dsyrk" 13 25.1663448 3.44688681526533 50
"4982" "dsyrk" 256 "local" 71 "dsyrk" 14 24.5271414 3.36711836439726 50
"4983" "dsyrk" 256 "local" 71 "dsyrk" 16 25.112353 3.44275341275878 50
"4984" "dsyrk" 256 "local" 71 "dsyrk" 17 25.0905436 3.43963337535324 50
"4985" "dsyrk" 256 "local" 71 "dsyrk" 18 24.725748 3.3944255773397 50
"4986" "dsyrk" 256 "local" 71 "dsyrk" 20 25.179919 3.45288705343286 50
"4987" "dsyrk" 256 "local" 71 "dsyrk" 21 25.0887946 3.43571773517333 50
"4988" "dsyrk" 256 "local" 71 "dsyrk" 22 24.6963008 3.39308073950012 50
"4989" "dsyrk" 256 "local" 71 "dsyrk" 24 24.6806594 3.93054781410284 50
"4990" "dsyrk" 256 "local" 71 "dsyrk" 25 25.0282598 3.43467782764264 50
"4991" "dsyrk" 256 "local" 71 "dsyrk" 26 24.5670254 3.37081370922494 50
"4992" "dsyrk" 256 "local" 71 "dsyrk" 28 24.9475336 3.42155053829118 50
"4993" "dsyrk" 256 "local" 71 "dsyrk" 29 24.8995526 3.41426419478144 50
"4994" "dsyrk" 256 "local" 71 "dsyrk" 30 24.5819728 3.37653087778943 50
"4995" "dsyrk" 256 "local" 71 "dsyrk" 32 25.0478586 3.43215566597045 50
"4996" "dsyrk" 256 "local" 71 "dsyrk" 33 25.0074076 3.4336296186145 50
"4997" "dsyrk" 256 "local" 71 "dsyrk" 34 24.5790284 3.37334063052525 50
"4998" "dsyrk" 256 "local" 71 "dsyrk" 36 25.086723 3.43795415421003 50
"4999" "dsyrk" 256 "local" 71 "dsyrk" 37 25.1416694 3.44310926657774 50
"5000" "dsyrk" 256 "local" 71 "dsyrk" 38 24.6955666 3.38562695108313 50
"5001" "dsyrk" 256 "local" 71 "dsyrk" 40 25.1308684 3.44515486896489 50
"5002" "dsyrk" 256 "local" 71 "dsyrk" 41 25.0634096 3.43316603052917 50
"5003" "dsyrk" 256 "local" 71 "dsyrk" 42 24.7706932 3.39649445246992 50
"5004" "dsyrk" 256 "local" 71 "dsyrk" 44 25.107931 3.44170378942936 50
"5005" "dsyrk" 256 "local" 71 "dsyrk" 45 25.1271386 3.44405221984636 50
"5006" "dsyrk" 256 "local" 71 "dsyrk" 46 24.6320504 3.36708540659938 50
"5007" "dsyrk" 256 "local" 71 "dsyrk" 48 25.0853148 3.43545604803386 50
"5008" "dsyrk" 256 "local" 71 "dsyrk" 49 25.084122 3.43547921555735 50
"5009" "dsyrk" 256 "local" 71 "dsyrk" 50 24.6547114 3.38022273564622 50
"5010" "dsyrk" 256 "local" 71 "dsyrk" 52 25.0864872 3.4375265027829 50
"5011" "dsyrk" 256 "local" 71 "dsyrk" 53 25.1057236 3.43628544522606 50
"5012" "dsyrk" 256 "local" 71 "dsyrk" 54 24.5699616 3.37016590772097 50
"5013" "dsyrk" 256 "local" 71 "dsyrk" 56 25.0566836 3.42905258527046 50
"5014" "dsyrk" 256 "local" 71 "dsyrk" 57 25.1493696 3.44568682628301 50
"5015" "dsyrk" 256 "local" 71 "dsyrk" 58 24.7152134 3.38806077936206 50
"5016" "dsyrk" 256 "local" 71 "dsyrk" 60 25.0118206 3.42791214285553 50
"5017" "dsyrk" 256 "local" 71 "dsyrk" 61 25.0825278 3.44026449315254 50
"5018" "dsyrk" 256 "local" 71 "dsyrk" 62 24.4466008 3.35118033331531 50
"5019" "dsyrk" 256 "local" 71 "dsyrk" 64 24.982251 3.42234068978949 50
"5020" "dsyrk" 256 "local" 71 "dsyrk" 65 24.977038 3.42536263427416 50
"5021" "dsyrk" 256 "local" 71 "dsyrk" 66 24.5268648 3.36483029733601 50
"5022" "dsyrk" 256 "local" 71 "dsyrk" 68 24.8935162 3.40928875623155 50
"5023" "dsyrk" 256 "local" 71 "dsyrk" 69 24.9194626 3.41817383202464 50
"5024" "dsyrk" 256 "local" 71 "dsyrk" 70 24.4899558 3.35545019280822 50
"5025" "dsyrk" 256 "local" 71 "dsyrk" 72 25.1170432 3.44058450995297 50
"5026" "dsyrk" 256 "local" 71 "dsyrk" 73 25.1267956 3.44234991893569 50
"5027" "dsyrk" 256 "local" 71 "dsyrk" 74 24.699756 3.38480208291024 50
"5028" "dsyrk" 256 "local" 71 "dsyrk" 76 25.1806724 3.44795949325818 50
"5029" "dsyrk" 256 "local" 71 "dsyrk" 77 25.145846 3.44490032284991 50
"5030" "dsyrk" 256 "local" 71 "dsyrk" 78 24.703966 3.38124038993602 50
"5031" "dsyrk" 256 "local" 71 "dsyrk" 80 25.1318478 3.4429278239747 50
"5032" "dsyrk" 256 "local" 71 "dsyrk" 81 25.0946282 3.43685954445226 50
"5033" "dsyrk" 256 "local" 71 "dsyrk" 82 24.6116144 3.37720093462278 50
"5034" "dsyrk" 256 "local" 71 "dsyrk" 84 24.989426 3.41830038151854 50
"5035" "dsyrk" 256 "local" 71 "dsyrk" 85 24.737839 3.49809012207697 50
"5036" "dsyrk" 256 "local" 71 "dsyrk" 86 24.437088 3.34948142118649 50
"5037" "dsyrk" 256 "local" 71 "dsyrk" 88 24.9951558 3.42192488123642 50
"5038" "dsyrk" 256 "local" 71 "dsyrk" 89 24.9767698 3.41988067206343 50
"5039" "dsyrk" 256 "local" 71 "dsyrk" 90 24.5348702 3.3621538677646 50
"5040" "dsyrk" 256 "local" 71 "dsyrk" 92 24.5519938 4.78165003377298 50
"5041" "dsyrk" 256 "local" 71 "dsyrk" 93 25.0198766 3.42777503368907 50
"5042" "dsyrk" 256 "remote" 71 "dsyrk" 0 24.8300396 3.38374005233188 50
"5043" "dsyrk" 256 "remote" 71 "dsyrk" 1 24.8019992 3.39725347469059 50
"5044" "dsyrk" 256 "remote" 71 "dsyrk" 2 23.9027142 3.27330061296813 50
"5045" "dsyrk" 256 "remote" 71 "dsyrk" 4 24.8578934 3.39118573804094 50
"5046" "dsyrk" 256 "remote" 71 "dsyrk" 5 24.855069 3.39763743025028 50
"5047" "dsyrk" 256 "remote" 71 "dsyrk" 6 24.0580126 3.30300659130794 50
"5048" "dsyrk" 256 "remote" 71 "dsyrk" 8 24.7390126 3.36875562322339 50
"5049" "dsyrk" 256 "remote" 71 "dsyrk" 9 25.0197838 3.42224162015394 50
"5050" "dsyrk" 256 "remote" 71 "dsyrk" 10 24.0156516 3.29802988867557 50
"5051" "dsyrk" 256 "remote" 71 "dsyrk" 12 24.9448976 3.39775810057195 50
"5052" "dsyrk" 256 "remote" 71 "dsyrk" 13 25.067303 3.43050741038332 50
"5053" "dsyrk" 256 "remote" 71 "dsyrk" 14 24.2059568 3.32781263812356 50
"5054" "dsyrk" 256 "remote" 71 "dsyrk" 16 24.840937 3.38943692429231 50
"5055" "dsyrk" 256 "remote" 71 "dsyrk" 17 25.083341 3.43463195277002 50
"5056" "dsyrk" 256 "remote" 71 "dsyrk" 18 24.0485052 3.29659041224212 50
"5057" "dsyrk" 256 "remote" 71 "dsyrk" 20 25.059399 3.41031987440537 50
"5058" "dsyrk" 256 "remote" 71 "dsyrk" 21 25.1822674 3.44491275044208 50
"5059" "dsyrk" 256 "remote" 71 "dsyrk" 22 23.9063088 3.28389714530361 50
"5060" "dsyrk" 256 "remote" 71 "dsyrk" 24 24.9983294 3.40723256790455 50
"5061" "dsyrk" 256 "remote" 71 "dsyrk" 25 24.9277266 3.41322917236629 50
"5062" "dsyrk" 256 "remote" 71 "dsyrk" 26 24.1580896 3.31341630634037 50
"5063" "dsyrk" 256 "remote" 71 "dsyrk" 28 24.8310368 3.38877069721813 50
"5064" "dsyrk" 256 "remote" 71 "dsyrk" 29 24.8327932 3.39433806068729 50
"5065" "dsyrk" 256 "remote" 71 "dsyrk" 30 24.022868 3.29341977086407 50
"5066" "dsyrk" 256 "remote" 71 "dsyrk" 32 24.9053626 3.39756031913226 50
"5067" "dsyrk" 256 "remote" 71 "dsyrk" 33 24.9196576 3.41292236235151 50
"5068" "dsyrk" 256 "remote" 71 "dsyrk" 34 24.0922406 3.30541609403471 50
"5069" "dsyrk" 256 "remote" 71 "dsyrk" 36 24.9310726 3.40007387924344 50
"5070" "dsyrk" 256 "remote" 71 "dsyrk" 37 24.995724 3.41615181792111 50
"5071" "dsyrk" 256 "remote" 71 "dsyrk" 38 24.2164462 3.32486053736485 50
"5072" "dsyrk" 256 "remote" 71 "dsyrk" 40 24.9693114 3.39600724408016 50
"5073" "dsyrk" 256 "remote" 71 "dsyrk" 41 24.9894224 3.41900762441119 50
"5074" "dsyrk" 256 "remote" 71 "dsyrk" 42 24.1254654 3.31181344825793 50
"5075" "dsyrk" 256 "remote" 71 "dsyrk" 44 24.9305176 3.39185338880699 50
"5076" "dsyrk" 256 "remote" 71 "dsyrk" 45 24.9705344 3.4147153845697 50
"5077" "dsyrk" 256 "remote" 71 "dsyrk" 46 24.278925 3.32796500665733 50
"5078" "dsyrk" 256 "remote" 71 "dsyrk" 48 24.990684 3.40991832683089 50
"5079" "dsyrk" 256 "remote" 71 "dsyrk" 49 25.034343 3.42142211660605 50
"5080" "dsyrk" 256 "remote" 71 "dsyrk" 50 24.212801 3.32366545466595 50
"5081" "dsyrk" 256 "remote" 71 "dsyrk" 52 25.0554576 3.41825306136346 50
"5082" "dsyrk" 256 "remote" 71 "dsyrk" 53 24.7253606 3.789937993293 50
"5083" "dsyrk" 256 "remote" 71 "dsyrk" 54 24.0352476 3.30803431150651 50
"5084" "dsyrk" 256 "remote" 71 "dsyrk" 56 25.0229554 3.41418504760576 50
"5085" "dsyrk" 256 "remote" 71 "dsyrk" 57 25.0736598 3.43901074850792 50
"5086" "dsyrk" 256 "remote" 71 "dsyrk" 58 24.3178252 3.33342516449105 50
"5087" "dsyrk" 256 "remote" 71 "dsyrk" 60 24.8662116 3.38751499899887 50
"5088" "dsyrk" 256 "remote" 71 "dsyrk" 61 24.9996274 3.41779854449054 50
"5089" "dsyrk" 256 "remote" 71 "dsyrk" 62 24.015608 3.29551590522142 50
"5090" "dsyrk" 256 "remote" 71 "dsyrk" 64 24.6952096 3.36983441828361 50
"5091" "dsyrk" 256 "remote" 71 "dsyrk" 65 24.9836442 3.42016666087063 50
"5092" "dsyrk" 256 "remote" 71 "dsyrk" 66 24.0439472 3.30232033611683 50
"5093" "dsyrk" 256 "remote" 71 "dsyrk" 68 24.835132 3.3858031265282 50
"5094" "dsyrk" 256 "remote" 71 "dsyrk" 69 24.6979106 3.3811954575669 50
"5095" "dsyrk" 256 "remote" 71 "dsyrk" 70 24.0402314 3.29863951588333 50
"5096" "dsyrk" 256 "remote" 71 "dsyrk" 72 24.8404556 3.38496899480519 50
"5097" "dsyrk" 256 "remote" 71 "dsyrk" 73 25.0936688 3.42817064689957 50
"5098" "dsyrk" 256 "remote" 71 "dsyrk" 74 24.3128188 3.33747003640124 50
"5099" "dsyrk" 256 "remote" 71 "dsyrk" 76 24.9370684 3.40468490986743 50
"5100" "dsyrk" 256 "remote" 71 "dsyrk" 77 25.1546388 3.43825485746834 50
"5101" "dsyrk" 256 "remote" 71 "dsyrk" 78 24.2371142 3.32368624001755 50
"5102" "dsyrk" 256 "remote" 71 "dsyrk" 80 24.9877184 3.40497063468255 50
"5103" "dsyrk" 256 "remote" 71 "dsyrk" 81 25.0237468 3.42806921052132 50
"5104" "dsyrk" 256 "remote" 71 "dsyrk" 82 24.259492 3.32899266806287 50
"5105" "dsyrk" 256 "remote" 71 "dsyrk" 84 24.798009 3.38301376416647 50
"5106" "dsyrk" 256 "remote" 71 "dsyrk" 85 24.874033 3.40105038501178 50
"5107" "dsyrk" 256 "remote" 71 "dsyrk" 86 23.9607632 3.29517836210414 50
"5108" "dsyrk" 256 "remote" 71 "dsyrk" 88 24.8310106 3.38319651672818 50
"5109" "dsyrk" 256 "remote" 71 "dsyrk" 89 24.9382996 3.40597657186447 50
"5110" "dsyrk" 256 "remote" 71 "dsyrk" 90 24.1034868 3.30265073981519 50
"5111" "dsyrk" 256 "remote" 71 "dsyrk" 92 24.884493 3.39376064673806 50
"5112" "dsyrk" 256 "remote" 71 "dsyrk" 93 24.8428134 3.3929748310654 50
"5113" "dsyrk" 256 "local" 72 "dsyrk" 0 25.0522544 3.40979520073984 50
"5114" "dsyrk" 256 "local" 72 "dsyrk" 1 25.06114 3.4127709808534 50
"5115" "dsyrk" 256 "local" 72 "dsyrk" 2 24.5110922 3.3465218805136 50
"5116" "dsyrk" 256 "local" 72 "dsyrk" 4 25.0390476 3.41483570635099 50
"5117" "dsyrk" 256 "local" 72 "dsyrk" 5 24.969272 3.40030981097731 50
"5118" "dsyrk" 256 "local" 72 "dsyrk" 6 24.4946572 3.34677689553546 50
"5119" "dsyrk" 256 "local" 72 "dsyrk" 8 24.9903994 3.400393110242 50
"5120" "dsyrk" 256 "local" 72 "dsyrk" 9 25.0184026 3.40831337336106 50
"5121" "dsyrk" 256 "local" 72 "dsyrk" 10 24.4732582 3.34620496267326 50
"5122" "dsyrk" 256 "local" 72 "dsyrk" 12 25.1322898 3.41863948189352 50
"5123" "dsyrk" 256 "local" 72 "dsyrk" 13 25.033561 3.41020595364182 50
"5124" "dsyrk" 256 "local" 72 "dsyrk" 14 24.6962974 3.37296986480897 50
"5125" "dsyrk" 256 "local" 72 "dsyrk" 16 25.18471 3.42342125790585 50
"5126" "dsyrk" 256 "local" 72 "dsyrk" 17 25.1140764 3.41942353486473 50
"5127" "dsyrk" 256 "local" 72 "dsyrk" 18 24.6717318 3.36826556730139 50
"5128" "dsyrk" 256 "local" 72 "dsyrk" 20 25.1511316 3.42421686751957 50
"5129" "dsyrk" 256 "local" 72 "dsyrk" 21 25.148664 3.42778325718961 50
"5130" "dsyrk" 256 "local" 72 "dsyrk" 22 24.734633 3.38022279901497 50
"5131" "dsyrk" 256 "local" 72 "dsyrk" 24 24.9623366 3.3971607061826 50
"5132" "dsyrk" 256 "local" 72 "dsyrk" 25 24.856141 3.38443681263868 50
"5133" "dsyrk" 256 "local" 72 "dsyrk" 26 24.4474248 3.34127553453629 50
"5134" "dsyrk" 256 "local" 72 "dsyrk" 28 24.9522664 3.39068831760483 50
"5135" "dsyrk" 256 "local" 72 "dsyrk" 29 24.9958102 3.40449559792096 50
"5136" "dsyrk" 256 "local" 72 "dsyrk" 30 24.4783618 3.34391905333974 50
"5137" "dsyrk" 256 "local" 72 "dsyrk" 32 25.1117404 3.41569832329063 50
"5138" "dsyrk" 256 "local" 72 "dsyrk" 33 24.9468278 3.3969038032298 50
"5139" "dsyrk" 256 "local" 72 "dsyrk" 34 24.318288 3.32234055931928 50
"5140" "dsyrk" 256 "local" 72 "dsyrk" 36 25.190797 3.42598624338128 50
"5141" "dsyrk" 256 "local" 72 "dsyrk" 37 25.0641356 3.41508330097415 50
"5142" "dsyrk" 256 "local" 72 "dsyrk" 38 24.7589728 3.38132313686976 50
"5143" "dsyrk" 256 "local" 72 "dsyrk" 40 25.161435 3.42019846166394 50
"5144" "dsyrk" 256 "local" 72 "dsyrk" 41 25.1739684 3.42955164406599 50
