"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"4135" "dgemm" 256 "remote" 64 "dgemm" 50 28.6433492 3.65844792904338 50
"4136" "dgemm" 256 "remote" 64 "dgemm" 52 26.6959788 3.50484506703811 50
"4137" "dgemm" 256 "remote" 64 "dgemm" 53 26.9073726 3.48118210940538 50
"4138" "dgemm" 256 "remote" 64 "dgemm" 54 28.6775582 3.647502695048 50
"4139" "dgemm" 256 "remote" 64 "dgemm" 56 26.8574632 3.52581739077618 50
"4140" "dgemm" 256 "remote" 64 "dgemm" 57 27.0737514 3.48944136349085 50
"4141" "dgemm" 256 "remote" 64 "dgemm" 58 28.880107 3.6736941758056 50
"4142" "dgemm" 256 "remote" 64 "dgemm" 60 26.7070828 3.50659574883259 50
"4143" "dgemm" 256 "remote" 64 "dgemm" 61 26.6509706 3.45200464839851 50
"4144" "dgemm" 256 "remote" 64 "dgemm" 62 28.6918702 3.66660423939661 50
"4145" "dgemm" 256 "remote" 64 "dgemm" 64 26.6304084 3.5384999232549 50
"4146" "dgemm" 256 "remote" 64 "dgemm" 65 26.3767206 3.44471480064597 50
"4147" "dgemm" 256 "remote" 64 "dgemm" 68 26.9069694 3.53549515546088 50
"4148" "dgemm" 256 "remote" 64 "dgemm" 69 26.66787 3.49695675381627 50
"4149" "dgemm" 256 "remote" 64 "dgemm" 72 26.8237948 3.56799448865414 50
"4150" "dgemm" 256 "remote" 64 "dgemm" 73 27.1051052 3.54170280474055 50
"4151" "dgemm" 256 "remote" 64 "dgemm" 76 26.9603342 3.5359645571442 50
"4152" "dgemm" 256 "remote" 64 "dgemm" 77 26.9646212 3.53522842088878 50
"4153" "dgemm" 256 "remote" 64 "dgemm" 80 26.9199776 3.49778793792886 50
"4154" "dgemm" 256 "remote" 64 "dgemm" 81 27.2052244 3.49834646714944 50
"4155" "dgemm" 256 "remote" 64 "dgemm" 84 27.0115082 3.52475039017453 50
"4156" "dgemm" 256 "remote" 64 "dgemm" 85 26.5046166 3.45996593031805 50
"4157" "dgemm" 256 "remote" 64 "dgemm" 88 26.7659882 3.54071223074709 50
"4158" "dgemm" 256 "remote" 64 "dgemm" 89 26.552262 3.4787406596494 50
"4159" "dgemm" 256 "remote" 64 "dgemm" 92 26.9513462 3.51151255063293 50
"4160" "dgemm" 256 "remote" 64 "dgemm" 93 26.4153708 3.68771871451816 50
"4161" "dgemm" 256 "local" 65 "dgemm" 0 27.5421052 3.52695503864414 50
"4162" "dgemm" 256 "local" 65 "dgemm" 1 27.7701926 3.56769331223503 50
"4163" "dgemm" 256 "local" 65 "dgemm" 2 29.0698512 3.70747108136444 50
"4164" "dgemm" 256 "local" 65 "dgemm" 4 27.588739 3.53371341363777 50
"4165" "dgemm" 256 "local" 65 "dgemm" 5 27.6439968 3.54401439243947 50
"4166" "dgemm" 256 "local" 65 "dgemm" 6 29.0948422 3.70668904198072 50
"4167" "dgemm" 256 "local" 65 "dgemm" 8 27.5087692 3.52793465296557 50
"4168" "dgemm" 256 "local" 65 "dgemm" 9 27.780194 3.5655315684876 50
"4169" "dgemm" 256 "local" 65 "dgemm" 10 29.1361564 3.71549712582685 50
"4170" "dgemm" 256 "local" 65 "dgemm" 12 27.685355 3.5407595288076 50
"4171" "dgemm" 256 "local" 65 "dgemm" 13 27.9130448 3.57820226817096 50
"4172" "dgemm" 256 "local" 65 "dgemm" 14 29.2386128 3.7333718194131 50
"4173" "dgemm" 256 "local" 65 "dgemm" 16 27.809835 3.56352484017666 50
"4174" "dgemm" 256 "local" 65 "dgemm" 17 27.9702264 3.59159397398287 50
"4175" "dgemm" 256 "local" 65 "dgemm" 18 28.9562354 3.94650336802097 50
"4176" "dgemm" 256 "local" 65 "dgemm" 20 27.6885948 3.5430666327069 50
"4177" "dgemm" 256 "local" 65 "dgemm" 21 27.9166582 3.58474311677135 50
"4178" "dgemm" 256 "local" 65 "dgemm" 22 29.1525462 3.71262854251836 50
"4179" "dgemm" 256 "local" 65 "dgemm" 24 27.6038476 3.53456932887656 50
"4180" "dgemm" 256 "local" 65 "dgemm" 25 27.7784346 3.56600916834423 50
"4181" "dgemm" 256 "local" 65 "dgemm" 26 29.1472112 3.71341852147853 50
"4182" "dgemm" 256 "local" 65 "dgemm" 28 27.7156516 3.5438632461962 50
"4183" "dgemm" 256 "local" 65 "dgemm" 29 27.7694396 3.56148368632499 50
"4184" "dgemm" 256 "local" 65 "dgemm" 30 29.0946838 3.70429059961933 50
"4185" "dgemm" 256 "local" 65 "dgemm" 32 27.6302198 3.53815553239225 50
"4186" "dgemm" 256 "local" 65 "dgemm" 33 27.8818322 3.5836002739585 50
"4187" "dgemm" 256 "local" 65 "dgemm" 34 29.1235666 3.71360651330972 50
"4188" "dgemm" 256 "local" 65 "dgemm" 36 27.5732634 3.52891353413866 50
"4189" "dgemm" 256 "local" 65 "dgemm" 37 28.1013726 3.60657784679707 50
"4190" "dgemm" 256 "local" 65 "dgemm" 38 29.1875752 3.71975272927049 50
"4191" "dgemm" 256 "local" 65 "dgemm" 40 27.4897944 3.51499004835248 50
"4192" "dgemm" 256 "local" 65 "dgemm" 41 27.7962062 3.56455566243186 50
"4193" "dgemm" 256 "local" 65 "dgemm" 42 29.1896204 3.71665447739203 50
"4194" "dgemm" 256 "local" 65 "dgemm" 44 27.8199548 3.56492784152707 50
"4195" "dgemm" 256 "local" 65 "dgemm" 45 28.081489 3.61032188820584 50
"4196" "dgemm" 256 "local" 65 "dgemm" 46 29.1675748 3.71389986679344 50
"4197" "dgemm" 256 "local" 65 "dgemm" 48 27.7463438 3.5493930700671 50
"4198" "dgemm" 256 "local" 65 "dgemm" 49 27.9783206 3.58702113278619 50
"4199" "dgemm" 256 "local" 65 "dgemm" 50 29.2237312 3.72621498954978 50
"4200" "dgemm" 256 "local" 65 "dgemm" 52 27.7569708 3.55538209156194 50
"4201" "dgemm" 256 "local" 65 "dgemm" 53 27.7551786 3.56099473354952 50
"4202" "dgemm" 256 "local" 65 "dgemm" 54 29.2358822 3.72316881684126 50
"4203" "dgemm" 256 "local" 65 "dgemm" 56 27.5719138 3.5269256256619 50
"4204" "dgemm" 256 "local" 65 "dgemm" 57 27.8965402 3.57789730819453 50
"4205" "dgemm" 256 "local" 65 "dgemm" 58 29.2549362 3.73000373857278 50
"4206" "dgemm" 256 "local" 65 "dgemm" 60 27.5169234 3.52631756327933 50
"4207" "dgemm" 256 "local" 65 "dgemm" 61 27.7441742 3.55459912159461 50
"4208" "dgemm" 256 "local" 65 "dgemm" 62 29.1271594 3.7088652384674 50
"4209" "dgemm" 256 "local" 65 "dgemm" 64 27.4517008 3.51207893138479 50
"4210" "dgemm" 256 "local" 65 "dgemm" 65 27.712803 3.55608481190052 50
"4211" "dgemm" 256 "local" 65 "dgemm" 66 28.9997936 3.6954536746821 50
"4212" "dgemm" 256 "local" 65 "dgemm" 68 27.5249984 3.52066050134924 50
"4213" "dgemm" 256 "local" 65 "dgemm" 69 27.6429834 3.56537277379874 50
"4214" "dgemm" 256 "local" 65 "dgemm" 72 27.635081 3.53259644256306 50
"4215" "dgemm" 256 "local" 65 "dgemm" 73 27.9061326 3.58020364102653 50
"4216" "dgemm" 256 "local" 65 "dgemm" 76 27.717445 3.54422881128747 50
"4217" "dgemm" 256 "local" 65 "dgemm" 77 28.2029262 3.61849210257019 50
"4218" "dgemm" 256 "local" 65 "dgemm" 80 27.661774 3.53713141331001 50
"4219" "dgemm" 256 "local" 65 "dgemm" 81 27.8493522 3.57635413569678 50
"4220" "dgemm" 256 "local" 65 "dgemm" 84 27.4930718 3.51585829348164 50
"4221" "dgemm" 256 "local" 65 "dgemm" 85 27.7290572 3.55576573679129 50
"4222" "dgemm" 256 "local" 65 "dgemm" 88 27.4479102 3.51257151315653 50
"4223" "dgemm" 256 "local" 65 "dgemm" 89 27.7371286 3.56359206917254 50
"4224" "dgemm" 256 "local" 65 "dgemm" 92 27.4919858 3.51838520377215 50
"4225" "dgemm" 256 "local" 65 "dgemm" 93 27.8976884 3.58158068766267 50
"4226" "dgemm" 256 "remote" 65 "dgemm" 0 26.5490638 3.4809694127149 50
"4227" "dgemm" 256 "remote" 65 "dgemm" 1 27.1286588 3.54194888760736 50
"4228" "dgemm" 256 "remote" 65 "dgemm" 2 28.4805476 3.6516720166865 50
"4229" "dgemm" 256 "remote" 65 "dgemm" 4 26.8247584 3.53260751451236 50
"4230" "dgemm" 256 "remote" 65 "dgemm" 5 26.4408984 3.46279879116994 50
"4231" "dgemm" 256 "remote" 65 "dgemm" 6 28.3136006 3.62732726549419 50
"4232" "dgemm" 256 "remote" 65 "dgemm" 8 26.8912924 3.50620447153245 50
"4233" "dgemm" 256 "remote" 65 "dgemm" 9 26.5051328 3.42849546072924 50
"4234" "dgemm" 256 "remote" 65 "dgemm" 10 28.3671256 3.62859922700722 50
"4235" "dgemm" 256 "remote" 65 "dgemm" 12 26.8055854 3.49922067437367 50
"4236" "dgemm" 256 "remote" 65 "dgemm" 13 26.9914916 3.50543048567438 50
"4237" "dgemm" 256 "remote" 65 "dgemm" 14 28.5876774 3.63769711480329 50
"4238" "dgemm" 256 "remote" 65 "dgemm" 16 26.9151066 3.54551981479105 50
"4239" "dgemm" 256 "remote" 65 "dgemm" 17 26.901122 3.49085381628177 50
"4240" "dgemm" 256 "remote" 65 "dgemm" 18 28.466867 3.6372833409017 50
"4241" "dgemm" 256 "remote" 65 "dgemm" 20 26.642115 3.49833323508481 50
"4242" "dgemm" 256 "remote" 65 "dgemm" 21 26.5692794 3.45977334714662 50
"4243" "dgemm" 256 "remote" 65 "dgemm" 22 28.3651664 3.62645104949828 50
"4244" "dgemm" 256 "remote" 65 "dgemm" 24 26.5486554 3.44267062893556 50
"4245" "dgemm" 256 "remote" 65 "dgemm" 25 26.5291832 3.45409848316722 50
"4246" "dgemm" 256 "remote" 65 "dgemm" 26 28.393212 3.63508247463577 50
"4247" "dgemm" 256 "remote" 65 "dgemm" 28 26.6469612 3.47480636773205 50
"4248" "dgemm" 256 "remote" 65 "dgemm" 29 26.8184586 3.50445933556033 50
"4249" "dgemm" 256 "remote" 65 "dgemm" 30 28.495157 3.65246607021649 50
"4250" "dgemm" 256 "remote" 65 "dgemm" 32 26.6236686 3.51178613233454 50
"4251" "dgemm" 256 "remote" 65 "dgemm" 33 26.6932596 3.4764985296163 50
"4252" "dgemm" 256 "remote" 65 "dgemm" 34 28.4102236 3.62308782619712 50
"4253" "dgemm" 256 "remote" 65 "dgemm" 36 26.6673064 3.48452674363524 50
"4254" "dgemm" 256 "remote" 65 "dgemm" 37 26.8958852 3.52571703284406 50
"4255" "dgemm" 256 "remote" 65 "dgemm" 38 28.5258768 3.65500225329138 50
"4256" "dgemm" 256 "remote" 65 "dgemm" 40 26.7406236 3.51733166009595 50
"4257" "dgemm" 256 "remote" 65 "dgemm" 41 26.6806562 3.46620259200468 50
"4258" "dgemm" 256 "remote" 65 "dgemm" 42 28.4795668 3.63919727750247 50
"4259" "dgemm" 256 "remote" 65 "dgemm" 44 26.9345594 3.52474819166165 50
"4260" "dgemm" 256 "remote" 65 "dgemm" 45 26.3897876 3.43212214474116 50
"4261" "dgemm" 256 "remote" 65 "dgemm" 46 28.5740448 3.66131573732067 50
"4262" "dgemm" 256 "remote" 65 "dgemm" 48 26.9125958 3.51769054625454 50
"4263" "dgemm" 256 "remote" 65 "dgemm" 49 27.0055286 3.52293804715349 50
"4264" "dgemm" 256 "remote" 65 "dgemm" 50 28.626792 3.66905422473099 50
"4265" "dgemm" 256 "remote" 65 "dgemm" 52 27.0236458 3.53944700499495 50
"4266" "dgemm" 256 "remote" 65 "dgemm" 53 27.0120614 3.4735996575111 50
"4267" "dgemm" 256 "remote" 65 "dgemm" 54 28.4255152 3.62215349187961 50
"4268" "dgemm" 256 "remote" 65 "dgemm" 56 27.023235 3.5305710356803 50
"4269" "dgemm" 256 "remote" 65 "dgemm" 57 27.1821694 3.54384225893966 50
"4270" "dgemm" 256 "remote" 65 "dgemm" 58 28.5633326 3.66149042741285 50
"4271" "dgemm" 256 "remote" 65 "dgemm" 60 26.683628 3.49842647346209 50
"4272" "dgemm" 256 "remote" 65 "dgemm" 61 26.7351266 3.49083558147447 50
"4273" "dgemm" 256 "remote" 65 "dgemm" 62 28.4378416 3.61717909748228 50
"4274" "dgemm" 256 "remote" 65 "dgemm" 64 26.757078 3.51692907231724 50
"4275" "dgemm" 256 "remote" 65 "dgemm" 65 26.5371302 3.43395303011421 50
"4276" "dgemm" 256 "remote" 65 "dgemm" 66 28.2800012 3.62280860410118 50
"4277" "dgemm" 256 "remote" 65 "dgemm" 68 26.9918256 3.56012869175108 50
"4278" "dgemm" 256 "remote" 65 "dgemm" 69 26.48354 3.44750752200568 50
"4279" "dgemm" 256 "remote" 65 "dgemm" 72 26.887379 3.54098551910902 50
"4280" "dgemm" 256 "remote" 65 "dgemm" 73 26.9965962 3.52551455114198 50
"4281" "dgemm" 256 "remote" 65 "dgemm" 76 27.0418826 3.55185164402721 50
"4282" "dgemm" 256 "remote" 65 "dgemm" 77 26.6395736 3.46895539226752 50
"4283" "dgemm" 256 "remote" 65 "dgemm" 80 26.8507588 3.52417213343737 50
"4284" "dgemm" 256 "remote" 65 "dgemm" 81 26.9086192 3.49433413989096 50
"4285" "dgemm" 256 "remote" 65 "dgemm" 84 26.8846288 3.54102484219807 50
"4286" "dgemm" 256 "remote" 65 "dgemm" 85 26.990056 3.50260211336587 50
"4287" "dgemm" 256 "remote" 65 "dgemm" 88 26.7574264 3.51442243152051 50
"4288" "dgemm" 256 "remote" 65 "dgemm" 89 26.7324362 3.46451295964711 50
"4289" "dgemm" 256 "remote" 65 "dgemm" 92 26.6887838 3.51707134065905 50
"4290" "dgemm" 256 "remote" 65 "dgemm" 93 26.2965474 3.39316985661611 50
"4291" "dgemm" 256 "local" 66 "dgemm" 0 27.667787 3.51604872335134 50
"4292" "dgemm" 256 "local" 66 "dgemm" 1 27.7965276 3.52461866166677 50
"4293" "dgemm" 256 "local" 66 "dgemm" 2 29.0793182 3.66058895053882 50
"4294" "dgemm" 256 "local" 66 "dgemm" 4 27.5289168 3.50838069802513 50
"4295" "dgemm" 256 "local" 66 "dgemm" 5 27.879433 3.53398945654055 50
"4296" "dgemm" 256 "local" 66 "dgemm" 6 29.1506962 3.67222862703451 50
"4297" "dgemm" 256 "local" 66 "dgemm" 8 27.5373252 3.48972339238282 50
"4298" "dgemm" 256 "local" 66 "dgemm" 9 28.085364 3.56641891451069 50
"4299" "dgemm" 256 "local" 66 "dgemm" 10 29.1833644 3.67337377050267 50
"4300" "dgemm" 256 "local" 66 "dgemm" 12 27.5774696 3.4998030525585 50
"4301" "dgemm" 256 "local" 66 "dgemm" 13 27.850563 3.53348349373403 50
"4302" "dgemm" 256 "local" 66 "dgemm" 14 29.2008422 3.67942295268096 50
"4303" "dgemm" 256 "local" 66 "dgemm" 16 27.5730464 3.49818399900767 50
"4304" "dgemm" 256 "local" 66 "dgemm" 17 28.0567494 3.55895359837199 50
"4305" "dgemm" 256 "local" 66 "dgemm" 18 29.1203084 3.671347802527 50
"4306" "dgemm" 256 "local" 66 "dgemm" 20 27.7655116 3.51559573999266 50
"4307" "dgemm" 256 "local" 66 "dgemm" 21 27.8313174 3.52778749101335 50
"4308" "dgemm" 256 "local" 66 "dgemm" 22 29.2137302 3.6790606992305 50
"4309" "dgemm" 256 "local" 66 "dgemm" 24 27.534601 3.4935755485633 50
"4310" "dgemm" 256 "local" 66 "dgemm" 25 27.8985634 3.52602805385463 50
"4311" "dgemm" 256 "local" 66 "dgemm" 26 29.2080604 3.67576340928252 50
"4312" "dgemm" 256 "local" 66 "dgemm" 28 27.6603916 3.51092752910539 50
"4313" "dgemm" 256 "local" 66 "dgemm" 29 27.819959 3.52493099008567 50
"4314" "dgemm" 256 "local" 66 "dgemm" 30 29.1638754 3.67873060249421 50
"4315" "dgemm" 256 "local" 66 "dgemm" 32 27.6066198 3.49776976897933 50
"4316" "dgemm" 256 "local" 66 "dgemm" 33 27.9314566 3.53182665099348 50
"4317" "dgemm" 256 "local" 66 "dgemm" 34 29.2494946 3.69118413488979 50
"4318" "dgemm" 256 "local" 66 "dgemm" 36 27.654512 3.51294798271207 50
"4319" "dgemm" 256 "local" 66 "dgemm" 37 27.8322432 3.52645034079998 50
"4320" "dgemm" 256 "local" 66 "dgemm" 38 29.2851536 3.6945039103687 50
"4321" "dgemm" 256 "local" 66 "dgemm" 40 27.6306934 3.50902431656716 50
"4322" "dgemm" 256 "local" 66 "dgemm" 41 27.922013 3.53852390773227 50
"4323" "dgemm" 256 "local" 66 "dgemm" 42 29.2290496 3.68456875173653 50
"4324" "dgemm" 256 "local" 66 "dgemm" 44 27.6256164 3.50474159266066 50
"4325" "dgemm" 256 "local" 66 "dgemm" 45 28.0518138 3.56224424093765 50
"4326" "dgemm" 256 "local" 66 "dgemm" 46 29.1429082 3.66858004451241 50
"4327" "dgemm" 256 "local" 66 "dgemm" 48 27.6911582 3.51350039112325 50
"4328" "dgemm" 256 "local" 66 "dgemm" 49 28.0668892 3.55245529689597 50
"4329" "dgemm" 256 "local" 66 "dgemm" 50 29.2597892 3.6845187283368 50
"4330" "dgemm" 256 "local" 66 "dgemm" 52 27.8366788 3.53196153382666 50
"4331" "dgemm" 256 "local" 66 "dgemm" 53 28.0588398 3.56086863081129 50
"4332" "dgemm" 256 "local" 66 "dgemm" 54 29.2808322 3.69001406826105 50
"4333" "dgemm" 256 "local" 66 "dgemm" 56 27.7962212 3.52749138131442 50
"4334" "dgemm" 256 "local" 66 "dgemm" 57 27.949261 3.5369539310163 50
"4335" "dgemm" 256 "local" 66 "dgemm" 58 29.2224552 3.68089184920944 50
"4336" "dgemm" 256 "local" 66 "dgemm" 60 27.5429268 3.49086313758953 50
"4337" "dgemm" 256 "local" 66 "dgemm" 61 27.8899546 3.53020600349311 50
"4338" "dgemm" 256 "local" 66 "dgemm" 62 29.151783 3.66567307564535 50
"4339" "dgemm" 256 "local" 66 "dgemm" 64 27.1820514 3.83539818675391 50
"4340" "dgemm" 256 "local" 66 "dgemm" 65 27.4339618 4.2315200039199 50
"4341" "dgemm" 256 "local" 66 "dgemm" 66 29.1068116 3.66785845762578 50
"4342" "dgemm" 256 "local" 66 "dgemm" 68 27.621674 3.49609260821686 50
"4343" "dgemm" 256 "local" 66 "dgemm" 69 27.7279496 3.50027771530096 50
"4344" "dgemm" 256 "local" 66 "dgemm" 70 28.98166 3.64661015313943 50
"4345" "dgemm" 256 "local" 66 "dgemm" 72 27.6538714 3.50104117195361 50
"4346" "dgemm" 256 "local" 66 "dgemm" 73 27.9616112 3.54254248618634 50
"4347" "dgemm" 256 "local" 66 "dgemm" 76 27.728764 3.5202398677989 50
"4348" "dgemm" 256 "local" 66 "dgemm" 77 27.9171994 3.52652782499543 50
"4349" "dgemm" 256 "local" 66 "dgemm" 80 27.729243 3.51499769657674 50
"4350" "dgemm" 256 "local" 66 "dgemm" 81 27.9362374 3.54328517021255 50
"4351" "dgemm" 256 "local" 66 "dgemm" 84 27.4421014 3.48100279027379 50
"4352" "dgemm" 256 "local" 66 "dgemm" 85 27.7706804 3.50220034625811 50
"4353" "dgemm" 256 "local" 66 "dgemm" 88 27.672 3.50766208120428 50
"4354" "dgemm" 256 "local" 66 "dgemm" 89 27.7955476 3.51678507181909 50
"4355" "dgemm" 256 "local" 66 "dgemm" 92 27.4724654 3.47675164765772 50
"4356" "dgemm" 256 "local" 66 "dgemm" 93 27.8971206 3.5255846059263 50
"4357" "dgemm" 256 "remote" 66 "dgemm" 0 26.7754546 3.56027721961178 50
"4358" "dgemm" 256 "remote" 66 "dgemm" 1 26.559882 3.48534853407161 50
"4359" "dgemm" 256 "remote" 66 "dgemm" 2 28.3220642 3.64874703255123 50
"4360" "dgemm" 256 "remote" 66 "dgemm" 4 26.8600204 3.57410595358059 50
"4361" "dgemm" 256 "remote" 66 "dgemm" 5 26.681804 3.42501646002063 50
"4362" "dgemm" 256 "remote" 66 "dgemm" 6 28.1320174 3.6142412733907 50
"4363" "dgemm" 256 "remote" 66 "dgemm" 8 26.6535748 3.52845646680235 50
"4364" "dgemm" 256 "remote" 66 "dgemm" 9 26.3943382 3.46543382071242 50
"4365" "dgemm" 256 "remote" 66 "dgemm" 10 28.1941024 3.63190242541241 50
"4366" "dgemm" 256 "remote" 66 "dgemm" 12 26.7792174 3.54490876549869 50
"4367" "dgemm" 256 "remote" 66 "dgemm" 13 26.975073 3.47971349244607 50
"4368" "dgemm" 256 "remote" 66 "dgemm" 14 28.262337 3.60675721153224 50
"4369" "dgemm" 256 "remote" 66 "dgemm" 16 26.7411982 3.51753829652923 50
"4370" "dgemm" 256 "remote" 66 "dgemm" 17 26.5056848 3.51971218996739 50
"4371" "dgemm" 256 "remote" 66 "dgemm" 18 28.246365 3.62943433213083 50
"4372" "dgemm" 256 "remote" 66 "dgemm" 20 27.3543402 3.64331148577689 50
"4373" "dgemm" 256 "remote" 66 "dgemm" 21 26.6068596 3.505422111689 50
"4374" "dgemm" 256 "remote" 66 "dgemm" 22 28.1538694 3.60768456799717 50
"4375" "dgemm" 256 "remote" 66 "dgemm" 24 26.5798138 3.52548266025617 50
"4376" "dgemm" 256 "remote" 66 "dgemm" 25 26.7594934 3.50188405164386 50
"4377" "dgemm" 256 "remote" 66 "dgemm" 26 28.3093348 3.64648332508786 50
"4378" "dgemm" 256 "remote" 66 "dgemm" 28 26.8549982 3.57240860278665 50
"4379" "dgemm" 256 "remote" 66 "dgemm" 29 26.8010378 3.49241535097527 50
"4380" "dgemm" 256 "remote" 66 "dgemm" 30 28.1494144 3.58923449359908 50
"4381" "dgemm" 256 "remote" 66 "dgemm" 32 26.7046386 3.53724761986677 50
"4382" "dgemm" 256 "remote" 66 "dgemm" 33 26.6125108 3.49027942302785 50
"4383" "dgemm" 256 "remote" 66 "dgemm" 34 28.119128 3.58805225367725 50
"4384" "dgemm" 256 "remote" 66 "dgemm" 36 26.8503122 3.56512535539592 50
"4385" "dgemm" 256 "remote" 66 "dgemm" 37 26.659628 3.48538586872299 50
"4386" "dgemm" 256 "remote" 66 "dgemm" 38 28.291481 3.62528908745797 50
"4387" "dgemm" 256 "remote" 66 "dgemm" 40 26.8978704 3.56863265824914 50
"4388" "dgemm" 256 "remote" 66 "dgemm" 41 26.280918 3.44486807423058 50
"4389" "dgemm" 256 "remote" 66 "dgemm" 42 28.2525838 3.60807336784249 50
"4390" "dgemm" 256 "remote" 66 "dgemm" 44 26.9323428 3.57256063879645 50
"4391" "dgemm" 256 "remote" 66 "dgemm" 45 26.5448098 3.48955400274409 50
"4392" "dgemm" 256 "remote" 66 "dgemm" 46 28.3898062 3.65739688995557 50
"4393" "dgemm" 256 "remote" 66 "dgemm" 48 26.9075586 3.56534431816701 50
"4394" "dgemm" 256 "remote" 66 "dgemm" 49 26.7402718 3.49547274999037 50
"4395" "dgemm" 256 "remote" 66 "dgemm" 50 28.2467704 3.63195143414271 50
"4396" "dgemm" 256 "remote" 66 "dgemm" 52 27.0793252 3.59833005058965 50
"4397" "dgemm" 256 "remote" 66 "dgemm" 53 26.65708 3.47910504877449 50
"4398" "dgemm" 256 "remote" 66 "dgemm" 54 28.3632208 3.62954231642134 50
"4399" "dgemm" 256 "remote" 66 "dgemm" 56 26.8404682 3.55678258344658 50
"4400" "dgemm" 256 "remote" 66 "dgemm" 57 26.389136 3.72001874719656 50
"4401" "dgemm" 256 "remote" 66 "dgemm" 58 28.132403 3.62323549861297 50
"4402" "dgemm" 256 "remote" 66 "dgemm" 60 26.469675 3.85423534561828 50
"4403" "dgemm" 256 "remote" 66 "dgemm" 61 26.7604324 3.49767022794128 50
"4404" "dgemm" 256 "remote" 66 "dgemm" 62 28.1399362 3.62526347010604 50
"4405" "dgemm" 256 "remote" 66 "dgemm" 64 26.9526356 3.53955762106473 50
"4406" "dgemm" 256 "remote" 66 "dgemm" 65 26.5670182 3.48179376582027 50
"4407" "dgemm" 256 "remote" 66 "dgemm" 66 28.1882444 3.62631378105227 50
"4408" "dgemm" 256 "remote" 66 "dgemm" 68 26.7450432 3.55242588051845 50
"4409" "dgemm" 256 "remote" 66 "dgemm" 69 26.2097628 3.46315613041644 50
"4410" "dgemm" 256 "remote" 66 "dgemm" 70 28.0642194 3.58192137771394 50
"4411" "dgemm" 256 "remote" 66 "dgemm" 72 26.9765448 3.57226592181891 50
"4412" "dgemm" 256 "remote" 66 "dgemm" 73 26.9205532 3.50010874614177 50
"4413" "dgemm" 256 "remote" 66 "dgemm" 76 26.9925494 3.57514151522072 50
"4414" "dgemm" 256 "remote" 66 "dgemm" 77 26.8950006 3.52274775494891 50
"4415" "dgemm" 256 "remote" 66 "dgemm" 80 27.0384408 3.59097159644814 50
"4416" "dgemm" 256 "remote" 66 "dgemm" 81 26.7834008 3.46877023235156 50
"4417" "dgemm" 256 "remote" 66 "dgemm" 84 26.6888644 3.53870692785452 50
"4418" "dgemm" 256 "remote" 66 "dgemm" 85 26.5155464 3.44635945713898 50
"4419" "dgemm" 256 "remote" 66 "dgemm" 88 26.65399 3.53390956563142 50
"4420" "dgemm" 256 "remote" 66 "dgemm" 89 26.4305832 3.48104104102432 50
"4421" "dgemm" 256 "remote" 66 "dgemm" 92 26.6874778 3.52888052932862 50
"4422" "dgemm" 256 "remote" 66 "dgemm" 93 26.2683256 3.47380075093206 50
"4423" "dgemm" 256 "local" 67 "dgemm" 0 27.540092 3.79994466886892 50
"4424" "dgemm" 256 "local" 67 "dgemm" 1 27.7991284 3.83113099417549 50
"4425" "dgemm" 256 "local" 67 "dgemm" 2 28.9366196 3.98416544340625 50
"4426" "dgemm" 256 "local" 67 "dgemm" 4 27.7043824 3.81969864156663 50
"4427" "dgemm" 256 "local" 67 "dgemm" 5 27.736964 3.82597060859871 50
"4428" "dgemm" 256 "local" 67 "dgemm" 6 28.8011124 3.96399991437404 50
"4429" "dgemm" 256 "local" 67 "dgemm" 8 27.6269834 3.8079666659146 50
"4430" "dgemm" 256 "local" 67 "dgemm" 9 27.7096534 3.81900437312734 50
"4431" "dgemm" 256 "local" 67 "dgemm" 10 29.0527854 4.00040127825524 50
"4432" "dgemm" 256 "local" 67 "dgemm" 12 27.6283978 3.80923141856742 50
"4433" "dgemm" 256 "local" 67 "dgemm" 13 27.8272632 3.8388861128226 50
"4434" "dgemm" 256 "local" 67 "dgemm" 14 29.1687428 4.01747879872492 50
"4435" "dgemm" 256 "local" 67 "dgemm" 16 27.5579416 3.80302954575361 50
"4436" "dgemm" 256 "local" 67 "dgemm" 17 27.8565638 3.83821372175773 50
"4437" "dgemm" 256 "local" 67 "dgemm" 18 28.927737 3.98210829272392 50
"4438" "dgemm" 256 "local" 67 "dgemm" 20 27.6064912 3.80503135921462 50
"4439" "dgemm" 256 "local" 67 "dgemm" 21 27.6408004 3.81470576247942 50
"4440" "dgemm" 256 "local" 67 "dgemm" 22 29.0546268 3.99994940884253 50
"4441" "dgemm" 256 "local" 67 "dgemm" 24 27.478048 3.79091251333652 50
"4442" "dgemm" 256 "local" 67 "dgemm" 25 27.884973 3.84878627390042 50
"4443" "dgemm" 256 "local" 67 "dgemm" 26 28.925028 3.98784220273244 50
"4444" "dgemm" 256 "local" 67 "dgemm" 28 27.5210618 3.79368635260502 50
"4445" "dgemm" 256 "local" 67 "dgemm" 29 27.5611954 3.8026345825285 50
"4446" "dgemm" 256 "local" 67 "dgemm" 30 29.0498732 4.00114243651732 50
"4447" "dgemm" 256 "local" 67 "dgemm" 32 27.6471248 3.80882168558045 50
"4448" "dgemm" 256 "local" 67 "dgemm" 33 27.7430184 3.82883622051665 50
