"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"4917" "dpotrf" 256 "remote" 70 "dpotrf" 21 13.3970686 1.78863253106264 50
"4918" "dpotrf" 256 "remote" 70 "dpotrf" 22 13.0805948 1.74339223417117 50
"4919" "dpotrf" 256 "remote" 70 "dpotrf" 24 13.2870306 1.76575504701034 50
"4920" "dpotrf" 256 "remote" 70 "dpotrf" 25 13.4014514 1.79417923873571 50
"4921" "dpotrf" 256 "remote" 70 "dpotrf" 26 13.0969554 1.74057478234271 50
"4922" "dpotrf" 256 "remote" 70 "dpotrf" 28 13.3017518 1.78697778887067 50
"4923" "dpotrf" 256 "remote" 70 "dpotrf" 29 13.2675644 1.7844474196257 50
"4924" "dpotrf" 256 "remote" 70 "dpotrf" 30 12.9045902 1.71321796457688 50
"4925" "dpotrf" 256 "remote" 70 "dpotrf" 32 13.1462004 1.7551384339401 50
"4926" "dpotrf" 256 "remote" 70 "dpotrf" 33 13.2603202 1.77428434201522 50
"4927" "dpotrf" 256 "remote" 70 "dpotrf" 34 13.0231036 1.74539011998284 50
"4928" "dpotrf" 256 "remote" 70 "dpotrf" 36 13.469451 1.79294445520149 50
"4929" "dpotrf" 256 "remote" 70 "dpotrf" 37 13.4842274 1.80775023851309 50
"4930" "dpotrf" 256 "remote" 70 "dpotrf" 38 13.2000936 1.76554571733705 50
"4931" "dpotrf" 256 "remote" 70 "dpotrf" 40 13.367929 1.79152209166037 50
"4932" "dpotrf" 256 "remote" 70 "dpotrf" 41 13.4222048 1.78821178981507 50
"4933" "dpotrf" 256 "remote" 70 "dpotrf" 42 13.1528954 1.75901551336015 50
"4934" "dpotrf" 256 "remote" 70 "dpotrf" 44 13.545314 1.81098343640765 50
"4935" "dpotrf" 256 "remote" 70 "dpotrf" 45 13.4273838 1.799572966743 50
"4936" "dpotrf" 256 "remote" 70 "dpotrf" 46 13.158766 1.75464878590607 50
"4937" "dpotrf" 256 "remote" 70 "dpotrf" 48 13.6552874 1.83354316795496 50
"4938" "dpotrf" 256 "remote" 70 "dpotrf" 49 13.5009328 1.81150595337088 50
"4939" "dpotrf" 256 "remote" 70 "dpotrf" 50 13.1851672 1.75240847195153 50
"4940" "dpotrf" 256 "remote" 70 "dpotrf" 52 13.432227 1.79056963120821 50
"4941" "dpotrf" 256 "remote" 70 "dpotrf" 53 13.4110278 1.79614007599663 50
"4942" "dpotrf" 256 "remote" 70 "dpotrf" 54 13.1222518 1.75418646545644 50
"4943" "dpotrf" 256 "remote" 70 "dpotrf" 56 13.4605982 1.80406346519398 50
"4944" "dpotrf" 256 "remote" 70 "dpotrf" 57 13.3050114 1.78108925532573 50
"4945" "dpotrf" 256 "remote" 70 "dpotrf" 58 13.1336744 1.74690381398021 50
"4946" "dpotrf" 256 "remote" 70 "dpotrf" 60 12.9242758 1.71603541729314 50
"4947" "dpotrf" 256 "remote" 70 "dpotrf" 61 13.3284822 1.7743809767402 50
"4948" "dpotrf" 256 "remote" 70 "dpotrf" 62 12.8429688 1.70628096275369 50
"4949" "dpotrf" 256 "remote" 70 "dpotrf" 64 13.2240414 1.76434487080235 50
"4950" "dpotrf" 256 "remote" 70 "dpotrf" 65 13.3020382 1.78440270778023 50
"4951" "dpotrf" 256 "remote" 70 "dpotrf" 66 13.030789 1.73113317226943 50
"4952" "dpotrf" 256 "remote" 70 "dpotrf" 68 13.1667972 1.75079926906407 50
"4953" "dpotrf" 256 "remote" 70 "dpotrf" 69 13.3177774 1.78193083703801 50
"4954" "dpotrf" 256 "remote" 70 "dpotrf" 70 13.0009108 1.72677067714988 50
"4955" "dpotrf" 256 "remote" 70 "dpotrf" 72 13.3657962 1.78933096505871 50
"4956" "dpotrf" 256 "remote" 70 "dpotrf" 73 13.4273426 1.79600536295369 50
"4957" "dpotrf" 256 "remote" 70 "dpotrf" 74 13.0614328 1.74172642074775 50
"4958" "dpotrf" 256 "remote" 70 "dpotrf" 76 13.5482302 1.81572788286748 50
"4959" "dpotrf" 256 "remote" 70 "dpotrf" 77 13.2598936 1.90592030975639 50
"4960" "dpotrf" 256 "remote" 70 "dpotrf" 78 13.072339 1.74429555096355 50
"4961" "dpotrf" 256 "remote" 70 "dpotrf" 80 13.4390992 1.79792316998665 50
"4962" "dpotrf" 256 "remote" 70 "dpotrf" 81 13.4343038 1.79693301106998 50
"4963" "dpotrf" 256 "remote" 70 "dpotrf" 82 13.212101 1.76593418858613 50
"4964" "dpotrf" 256 "remote" 70 "dpotrf" 84 13.4011298 1.79122425916078 50
"4965" "dpotrf" 256 "remote" 70 "dpotrf" 85 13.450714 1.80688055996053 50
"4966" "dpotrf" 256 "remote" 70 "dpotrf" 86 13.0087504 1.72667519625879 50
"4967" "dpotrf" 256 "remote" 70 "dpotrf" 88 13.2310446 1.7696994659041 50
"4968" "dpotrf" 256 "remote" 70 "dpotrf" 89 13.3756184 1.79374903410041 50
"4969" "dpotrf" 256 "remote" 70 "dpotrf" 92 13.2570802 1.77286473612106 50
"4970" "dpotrf" 256 "remote" 70 "dpotrf" 93 12.9654844 1.72473896810108 50
"4971" "dpotrf" 256 "local" 71 "dpotrf" 0 13.23740146 1.80099498334706 50
"4972" "dpotrf" 256 "local" 71 "dpotrf" 1 13.22896704 1.79549088402818 50
"4973" "dpotrf" 256 "local" 71 "dpotrf" 2 12.575138 1.71746978714358 50
"4974" "dpotrf" 256 "local" 71 "dpotrf" 4 13.0551273 1.77812611257573 50
"4975" "dpotrf" 256 "local" 71 "dpotrf" 5 13.03325886 1.76722451406917 50
"4976" "dpotrf" 256 "local" 71 "dpotrf" 6 12.54861558 1.71091183614209 50
"4977" "dpotrf" 256 "local" 71 "dpotrf" 8 13.35693342 1.81610837386101 50
"4978" "dpotrf" 256 "local" 71 "dpotrf" 9 13.2925767 1.80443089520576 50
"4979" "dpotrf" 256 "local" 71 "dpotrf" 10 12.38756844 1.69116873648942 50
"4980" "dpotrf" 256 "local" 71 "dpotrf" 12 13.39993754 1.81921985133495 50
"4981" "dpotrf" 256 "local" 71 "dpotrf" 13 13.07089412 1.77648647249603 50
"4982" "dpotrf" 256 "local" 71 "dpotrf" 14 12.49629454 1.70833333506749 50
"4983" "dpotrf" 256 "local" 71 "dpotrf" 16 13.21185766 1.79055979530548 50
"4984" "dpotrf" 256 "local" 71 "dpotrf" 17 13.32771798 1.8108848576793 50
"4985" "dpotrf" 256 "local" 71 "dpotrf" 18 12.76554204 1.74194295401121 50
"4986" "dpotrf" 256 "local" 71 "dpotrf" 20 13.28392906 1.80266289830297 50
"4987" "dpotrf" 256 "local" 71 "dpotrf" 21 13.31901452 1.81094249093452 50
"4988" "dpotrf" 256 "local" 71 "dpotrf" 22 12.65665242 1.72987926641969 50
"4989" "dpotrf" 256 "local" 71 "dpotrf" 24 13.2661147 1.7975604668574 50
"4990" "dpotrf" 256 "local" 71 "dpotrf" 25 13.0659459 1.77601986459108 50
"4991" "dpotrf" 256 "local" 71 "dpotrf" 26 12.44184888 1.69868281285688 50
"4992" "dpotrf" 256 "local" 71 "dpotrf" 28 13.32123026 1.80896568793051 50
"4993" "dpotrf" 256 "local" 71 "dpotrf" 29 13.29167696 1.80456195095992 50
"4994" "dpotrf" 256 "local" 71 "dpotrf" 30 12.4053334 1.69479722960957 50
"4995" "dpotrf" 256 "local" 71 "dpotrf" 32 13.352277 1.80966522259742 50
"4996" "dpotrf" 256 "local" 71 "dpotrf" 33 13.24766812 1.79851578115672 50
"4997" "dpotrf" 256 "local" 71 "dpotrf" 34 12.29891832 1.67878079196144 50
"4998" "dpotrf" 256 "local" 71 "dpotrf" 36 13.41919648 1.82276566996618 50
"4999" "dpotrf" 256 "local" 71 "dpotrf" 37 13.3076488 1.80867611955246 50
"5000" "dpotrf" 256 "local" 71 "dpotrf" 38 12.66692288 1.72879235694276 50
"5001" "dpotrf" 256 "local" 71 "dpotrf" 40 13.37111784 1.81468842469034 50
"5002" "dpotrf" 256 "local" 71 "dpotrf" 41 13.27551212 1.80305079901663 50
"5003" "dpotrf" 256 "local" 71 "dpotrf" 42 12.48755218 1.70752607792046 50
"5004" "dpotrf" 256 "local" 71 "dpotrf" 44 13.2942761 1.80796059088498 50
"5005" "dpotrf" 256 "local" 71 "dpotrf" 45 13.24300566 1.79723492003398 50
"5006" "dpotrf" 256 "local" 71 "dpotrf" 46 12.54684684 1.71374146423492 50
"5007" "dpotrf" 256 "local" 71 "dpotrf" 48 13.17400624 1.78787476232741 50
"5008" "dpotrf" 256 "local" 71 "dpotrf" 49 13.28232488 1.80471084414292 50
"5009" "dpotrf" 256 "local" 71 "dpotrf" 50 12.7002829 1.73371677652734 50
"5010" "dpotrf" 256 "local" 71 "dpotrf" 52 13.28843282 1.80578900477995 50
"5011" "dpotrf" 256 "local" 71 "dpotrf" 53 13.31546626 1.80927880977787 50
"5012" "dpotrf" 256 "local" 71 "dpotrf" 54 12.719355 1.73736463904533 50
"5013" "dpotrf" 256 "local" 71 "dpotrf" 56 13.43052118 1.82432541768548 50
"5014" "dpotrf" 256 "local" 71 "dpotrf" 57 13.28879016 1.8049837586042 50
"5015" "dpotrf" 256 "local" 71 "dpotrf" 58 12.76745374 1.74113149876487 50
"5016" "dpotrf" 256 "local" 71 "dpotrf" 60 13.04623726 1.7692566379268 50
"5017" "dpotrf" 256 "local" 71 "dpotrf" 61 13.39105696 1.81772987055834 50
"5018" "dpotrf" 256 "local" 71 "dpotrf" 62 12.29574656 1.67637145602621 50
"5019" "dpotrf" 256 "local" 71 "dpotrf" 64 13.16972718 1.78892343513704 50
"5020" "dpotrf" 256 "local" 71 "dpotrf" 65 13.1800313 1.78995176678968 50
"5021" "dpotrf" 256 "local" 71 "dpotrf" 66 12.41786298 1.69495109077758 50
"5022" "dpotrf" 256 "local" 71 "dpotrf" 68 13.26626848 1.79896733506493 50
"5023" "dpotrf" 256 "local" 71 "dpotrf" 69 13.26751546 1.80169286851809 50
"5024" "dpotrf" 256 "local" 71 "dpotrf" 70 12.25026956 1.67506521144673 50
"5025" "dpotrf" 256 "local" 71 "dpotrf" 72 13.2812815 1.79875339626695 50
"5026" "dpotrf" 256 "local" 71 "dpotrf" 73 13.38229648 1.81925605821561 50
"5027" "dpotrf" 256 "local" 71 "dpotrf" 74 12.67722274 1.7301884056988 50
"5028" "dpotrf" 256 "local" 71 "dpotrf" 76 13.46702982 1.82908791319842 50
"5029" "dpotrf" 256 "local" 71 "dpotrf" 77 13.2910689 1.80650178224048 50
"5030" "dpotrf" 256 "local" 71 "dpotrf" 78 12.70455618 1.73397286983149 50
"5031" "dpotrf" 256 "local" 71 "dpotrf" 80 13.34383192 1.8119931604968 50
"5032" "dpotrf" 256 "local" 71 "dpotrf" 81 13.26093164 1.80092163563191 50
"5033" "dpotrf" 256 "local" 71 "dpotrf" 82 12.63940058 1.72649667698767 50
"5034" "dpotrf" 256 "local" 71 "dpotrf" 84 13.22785446 1.79844555473997 50
"5035" "dpotrf" 256 "local" 71 "dpotrf" 85 13.30299686 1.80953193247312 50
"5036" "dpotrf" 256 "local" 71 "dpotrf" 86 12.46085834 1.69907866973762 50
"5037" "dpotrf" 256 "local" 71 "dpotrf" 88 13.12304936 1.77859394155117 50
"5038" "dpotrf" 256 "local" 71 "dpotrf" 89 13.29714742 1.80748081037042 50
"5039" "dpotrf" 256 "local" 71 "dpotrf" 90 12.53000654 1.70705734428739 50
"5040" "dpotrf" 256 "local" 71 "dpotrf" 92 12.97844676 1.75911634900861 50
"5041" "dpotrf" 256 "local" 71 "dpotrf" 93 13.05855892 1.77870750853223 50
"5042" "dpotrf" 256 "remote" 71 "dpotrf" 0 13.2931466 1.78576106713763 50
"5043" "dpotrf" 256 "remote" 71 "dpotrf" 1 13.3144716 1.78566953941693 50
"5044" "dpotrf" 256 "remote" 71 "dpotrf" 2 12.9796804 1.73519634031798 50
"5045" "dpotrf" 256 "remote" 71 "dpotrf" 4 13.4289114 1.80747664390252 50
"5046" "dpotrf" 256 "remote" 71 "dpotrf" 5 13.3870668 1.78428136511244 50
"5047" "dpotrf" 256 "remote" 71 "dpotrf" 6 12.9174708 1.71438853970766 50
"5048" "dpotrf" 256 "remote" 71 "dpotrf" 8 13.2998908 1.77093892734766 50
"5049" "dpotrf" 256 "remote" 71 "dpotrf" 9 13.223452 1.77882300667536 50
"5050" "dpotrf" 256 "remote" 71 "dpotrf" 10 13.0931386 1.73907610851046 50
"5051" "dpotrf" 256 "remote" 71 "dpotrf" 12 13.6564388 1.8251649745525 50
"5052" "dpotrf" 256 "remote" 71 "dpotrf" 13 13.3289216 1.79548138768746 50
"5053" "dpotrf" 256 "remote" 71 "dpotrf" 14 13.1605416 1.76602505783337 50
"5054" "dpotrf" 256 "remote" 71 "dpotrf" 16 13.469052 1.80403141463665 50
"5055" "dpotrf" 256 "remote" 71 "dpotrf" 17 13.1979304 1.75978309236314 50
"5056" "dpotrf" 256 "remote" 71 "dpotrf" 18 13.0436246 1.73235288956156 50
"5057" "dpotrf" 256 "remote" 71 "dpotrf" 20 13.4470188 1.79490065214199 50
"5058" "dpotrf" 256 "remote" 71 "dpotrf" 21 13.3844676 1.78801572419187 50
"5059" "dpotrf" 256 "remote" 71 "dpotrf" 22 13.1951786 1.75628400478665 50
"5060" "dpotrf" 256 "remote" 71 "dpotrf" 24 13.0093662 1.73356918427648 50
"5061" "dpotrf" 256 "remote" 71 "dpotrf" 25 13.2976502 1.78534295096864 50
"5062" "dpotrf" 256 "remote" 71 "dpotrf" 26 13.0322206 1.74905070091203 50
"5063" "dpotrf" 256 "remote" 71 "dpotrf" 28 13.3972904 1.80265666137844 50
"5064" "dpotrf" 256 "remote" 71 "dpotrf" 29 13.2239478 1.76326554344233 50
"5065" "dpotrf" 256 "remote" 71 "dpotrf" 30 12.903754 1.7222309071773 50
"5066" "dpotrf" 256 "remote" 71 "dpotrf" 32 13.2800972 1.78415005207252 50
"5067" "dpotrf" 256 "remote" 71 "dpotrf" 33 13.1395292 1.76415443995693 50
"5068" "dpotrf" 256 "remote" 71 "dpotrf" 34 12.9658664 1.72210834472707 50
"5069" "dpotrf" 256 "remote" 71 "dpotrf" 36 13.6296844 1.82336278685689 50
"5070" "dpotrf" 256 "remote" 71 "dpotrf" 37 13.3555296 1.79380985882114 50
"5071" "dpotrf" 256 "remote" 71 "dpotrf" 38 12.9549424 1.73468400976222 50
"5072" "dpotrf" 256 "remote" 71 "dpotrf" 40 13.472622 1.8126933024342 50
"5073" "dpotrf" 256 "remote" 71 "dpotrf" 41 13.1322418 1.74654650655689 50
"5074" "dpotrf" 256 "remote" 71 "dpotrf" 42 12.823816 1.69948870995043 50
"5075" "dpotrf" 256 "remote" 71 "dpotrf" 44 13.4450964 1.79340955148061 50
"5076" "dpotrf" 256 "remote" 71 "dpotrf" 45 13.4256524 1.80318955400017 50
"5077" "dpotrf" 256 "remote" 71 "dpotrf" 46 13.136004 1.76006703246188 50
"5078" "dpotrf" 256 "remote" 71 "dpotrf" 48 13.1973304 1.76179915260689 50
"5079" "dpotrf" 256 "remote" 71 "dpotrf" 49 13.5948696 1.81177748045884 50
"5080" "dpotrf" 256 "remote" 71 "dpotrf" 50 13.214979 1.76277858131527 50
"5081" "dpotrf" 256 "remote" 71 "dpotrf" 52 13.2207842 1.77392858250521 50
"5082" "dpotrf" 256 "remote" 71 "dpotrf" 53 13.4302128 1.80778371643748 50
"5083" "dpotrf" 256 "remote" 71 "dpotrf" 54 12.8469912 1.70514172267369 50
"5084" "dpotrf" 256 "remote" 71 "dpotrf" 56 13.4325008 1.80798811729416 50
"5085" "dpotrf" 256 "remote" 71 "dpotrf" 57 13.4544846 1.82028800047529 50
"5086" "dpotrf" 256 "remote" 71 "dpotrf" 58 13.1872242 1.76609676649637 50
"5087" "dpotrf" 256 "remote" 71 "dpotrf" 60 13.3449954 1.79545485781341 50
"5088" "dpotrf" 256 "remote" 71 "dpotrf" 61 13.4648738 1.80353253224127 50
"5089" "dpotrf" 256 "remote" 71 "dpotrf" 62 12.8696936 1.71653389991523 50
"5090" "dpotrf" 256 "remote" 71 "dpotrf" 64 13.3594468 1.77790562903572 50
"5091" "dpotrf" 256 "remote" 71 "dpotrf" 65 13.1962092 1.76844247980964 50
"5092" "dpotrf" 256 "remote" 71 "dpotrf" 66 13.025021 1.74059934898375 50
"5093" "dpotrf" 256 "remote" 71 "dpotrf" 68 13.3546656 1.7887515551198 50
"5094" "dpotrf" 256 "remote" 71 "dpotrf" 69 13.2799692 1.92940849324858 50
"5095" "dpotrf" 256 "remote" 71 "dpotrf" 70 12.9504562 1.7328616034578 50
"5096" "dpotrf" 256 "remote" 71 "dpotrf" 72 13.496917 1.80066890897692 50
"5097" "dpotrf" 256 "remote" 71 "dpotrf" 73 13.4832964 1.80547065044758 50
"5098" "dpotrf" 256 "remote" 71 "dpotrf" 74 13.1219426 1.76132312480206 50
"5099" "dpotrf" 256 "remote" 71 "dpotrf" 76 13.3811666 1.79323768717836 50
"5100" "dpotrf" 256 "remote" 71 "dpotrf" 77 13.3441842 1.77954657764055 50
"5101" "dpotrf" 256 "remote" 71 "dpotrf" 78 13.0492532 1.73063491441187 50
"5102" "dpotrf" 256 "remote" 71 "dpotrf" 80 13.4441438 1.79026636042488 50
"5103" "dpotrf" 256 "remote" 71 "dpotrf" 81 13.3230694 1.79482393286965 50
"5104" "dpotrf" 256 "remote" 71 "dpotrf" 82 13.0415766 1.74907619181263 50
"5105" "dpotrf" 256 "remote" 71 "dpotrf" 84 13.3561182 1.78681735605767 50
"5106" "dpotrf" 256 "remote" 71 "dpotrf" 85 13.3401554 1.79405651805862 50
"5107" "dpotrf" 256 "remote" 71 "dpotrf" 86 12.8537986 1.71788793798832 50
"5108" "dpotrf" 256 "remote" 71 "dpotrf" 88 13.3405324 1.77877087893672 50
"5109" "dpotrf" 256 "remote" 71 "dpotrf" 89 13.418788 1.80019691333805 50
"5110" "dpotrf" 256 "remote" 71 "dpotrf" 90 13.0317666 1.73260824158216 50
"5111" "dpotrf" 256 "remote" 71 "dpotrf" 92 13.3493246 1.78072197314622 50
"5112" "dpotrf" 256 "remote" 71 "dpotrf" 93 13.34067 1.78665194893484 50
"5113" "dpotrf" 256 "local" 72 "dpotrf" 0 13.36339934 1.81313337071641 50
"5114" "dpotrf" 256 "local" 72 "dpotrf" 1 13.12506398 1.78338003824387 50
"5115" "dpotrf" 256 "local" 72 "dpotrf" 2 12.91618754 1.75688651447561 50
"5116" "dpotrf" 256 "local" 72 "dpotrf" 4 13.2452557 1.80810644186234 50
"5117" "dpotrf" 256 "local" 72 "dpotrf" 5 12.74367734 1.72381622343682 50
"5118" "dpotrf" 256 "local" 72 "dpotrf" 6 13.02598442 1.76788015125867 50
"5119" "dpotrf" 256 "local" 72 "dpotrf" 8 13.21752174 1.79256083805297 50
"5120" "dpotrf" 256 "local" 72 "dpotrf" 9 13.288547 1.80502285367436 50
"5121" "dpotrf" 256 "local" 72 "dpotrf" 10 13.00423912 1.76548062574992 50
"5122" "dpotrf" 256 "local" 72 "dpotrf" 12 13.37158714 1.81375851209682 50
"5123" "dpotrf" 256 "local" 72 "dpotrf" 13 13.16769878 1.78661874006629 50
"5124" "dpotrf" 256 "local" 72 "dpotrf" 14 13.03709768 1.76999885155034 50
"5125" "dpotrf" 256 "local" 72 "dpotrf" 16 13.43347662 1.8224778058671 50
"5126" "dpotrf" 256 "local" 72 "dpotrf" 17 13.23722378 1.79879945480112 50
"5127" "dpotrf" 256 "local" 72 "dpotrf" 18 13.11458874 1.77878444118466 50
"5128" "dpotrf" 256 "local" 72 "dpotrf" 20 13.38421314 1.81320738594718 50
"5129" "dpotrf" 256 "local" 72 "dpotrf" 21 13.204452 1.7960757471459 50
"5130" "dpotrf" 256 "local" 72 "dpotrf" 22 13.23249116 1.79796536764595 50
"5131" "dpotrf" 256 "local" 72 "dpotrf" 24 12.9375272 1.74957988702249 50
"5132" "dpotrf" 256 "local" 72 "dpotrf" 25 12.93627996 1.75343853352185 50
"5133" "dpotrf" 256 "local" 72 "dpotrf" 26 12.85463052 1.74385944864564 50
"5134" "dpotrf" 256 "local" 72 "dpotrf" 28 13.33959692 1.80431982455056 50
"5135" "dpotrf" 256 "local" 72 "dpotrf" 29 13.09630998 1.77780865154682 50
"5136" "dpotrf" 256 "local" 72 "dpotrf" 30 12.91158964 1.75149043701362 50
"5137" "dpotrf" 256 "local" 72 "dpotrf" 32 13.33854416 1.81169446521791 50
"5138" "dpotrf" 256 "local" 72 "dpotrf" 33 13.17723388 1.78726750830242 50
"5139" "dpotrf" 256 "local" 72 "dpotrf" 34 13.09730536 1.77703913044089 50
"5140" "dpotrf" 256 "local" 72 "dpotrf" 36 13.411108 1.81892335937544 50
"5141" "dpotrf" 256 "local" 72 "dpotrf" 37 13.25617452 1.7984617339056 50
"5142" "dpotrf" 256 "local" 72 "dpotrf" 38 13.13040336 1.7856113561676 50
"5143" "dpotrf" 256 "local" 72 "dpotrf" 40 13.41921742 1.81905531627679 50
"5144" "dpotrf" 256 "local" 72 "dpotrf" 41 13.07892046 1.77728360927682 50
"5145" "dpotrf" 256 "local" 72 "dpotrf" 42 12.97443874 1.76021473200225 50
"5146" "dpotrf" 256 "local" 72 "dpotrf" 44 13.38739192 1.81707440901156 50
"5147" "dpotrf" 256 "local" 72 "dpotrf" 45 12.90643066 1.74972595708228 50
"5148" "dpotrf" 256 "local" 72 "dpotrf" 46 12.94295928 1.75599322818176 50
"5149" "dpotrf" 256 "local" 72 "dpotrf" 48 13.3532351 1.80977984843024 50
"5150" "dpotrf" 256 "local" 72 "dpotrf" 49 13.30098736 1.80842951303867 50
"5151" "dpotrf" 256 "local" 72 "dpotrf" 50 13.11530314 1.78269454526497 50
"5152" "dpotrf" 256 "local" 72 "dpotrf" 52 13.45091454 1.82241592383185 50
"5153" "dpotrf" 256 "local" 72 "dpotrf" 53 13.03096694 1.77092457711669 50
"5154" "dpotrf" 256 "local" 72 "dpotrf" 54 13.02436632 1.76575927981935 50
"5155" "dpotrf" 256 "local" 72 "dpotrf" 56 13.41754666 1.82442153876868 50
"5156" "dpotrf" 256 "local" 72 "dpotrf" 57 13.18710376 1.79099020041438 50
"5157" "dpotrf" 256 "local" 72 "dpotrf" 58 12.9532985 1.75710987919409 50
"5158" "dpotrf" 256 "local" 72 "dpotrf" 60 13.11146016 1.7745762713133 50
"5159" "dpotrf" 256 "local" 72 "dpotrf" 61 12.99459266 1.76456262190504 50
"5160" "dpotrf" 256 "local" 72 "dpotrf" 62 12.87046558 1.74517913378661 50
"5161" "dpotrf" 256 "local" 72 "dpotrf" 64 13.06824026 1.76878410824213 50
"5162" "dpotrf" 256 "local" 72 "dpotrf" 65 12.91188878 1.75087012944892 50
"5163" "dpotrf" 256 "local" 72 "dpotrf" 66 13.04033554 1.77174465794557 50
"5164" "dpotrf" 256 "local" 72 "dpotrf" 68 13.33297944 1.81083623239769 50
"5165" "dpotrf" 256 "local" 72 "dpotrf" 69 12.93547222 1.75078818961769 50
"5166" "dpotrf" 256 "local" 72 "dpotrf" 70 12.9122734 1.75277615686427 50
"5167" "dpotrf" 256 "local" 72 "dpotrf" 72 13.37673856 1.8147104100657 50
"5168" "dpotrf" 256 "local" 72 "dpotrf" 73 13.24761668 1.79920190439667 50
"5169" "dpotrf" 256 "local" 72 "dpotrf" 74 13.04242424 1.77014822126979 50
"5170" "dpotrf" 256 "local" 72 "dpotrf" 76 13.40465766 1.81735195804144 50
"5171" "dpotrf" 256 "local" 72 "dpotrf" 77 13.17417078 1.79003945948315 50
"5172" "dpotrf" 256 "local" 72 "dpotrf" 78 13.0554721 1.77462968036453 50
"5173" "dpotrf" 256 "local" 72 "dpotrf" 80 13.3494992 1.80820114547054 50
"5174" "dpotrf" 256 "local" 72 "dpotrf" 81 13.20738106 1.79230159589575 50
"5175" "dpotrf" 256 "local" 72 "dpotrf" 82 13.13575568 1.78511655432677 50
"5176" "dpotrf" 256 "local" 72 "dpotrf" 84 13.21605256 1.78854061549597 50
"5177" "dpotrf" 256 "local" 72 "dpotrf" 85 13.0006186 1.76408918131271 50
"5178" "dpotrf" 256 "local" 72 "dpotrf" 86 12.80769892 1.73235884110665 50
"5179" "dpotrf" 256 "local" 72 "dpotrf" 88 13.3568288 1.81264165016723 50
"5180" "dpotrf" 256 "local" 72 "dpotrf" 89 13.1248878 1.78308083261699 50
"5181" "dpotrf" 256 "local" 72 "dpotrf" 90 13.02362406 1.76727956930041 50
"5182" "dpotrf" 256 "local" 72 "dpotrf" 92 13.42753562 1.81923428506657 50
"5183" "dpotrf" 256 "local" 72 "dpotrf" 93 13.04652814 1.77396203763454 50
"5184" "dpotrf" 256 "local" 72 "dpotrf" 94 12.90439242 1.75240849527547 50
"5185" "dpotrf" 256 "remote" 72 "dpotrf" 0 13.436384 1.7837353325181 50
"5186" "dpotrf" 256 "remote" 72 "dpotrf" 1 13.2957756 1.75948233030797 50
"5187" "dpotrf" 256 "remote" 72 "dpotrf" 2 12.9814102 1.74022361980186 50
"5188" "dpotrf" 256 "remote" 72 "dpotrf" 4 13.2584028 1.7741197747524 50
"5189" "dpotrf" 256 "remote" 72 "dpotrf" 5 13.1206436 1.76060827295657 50
"5190" "dpotrf" 256 "remote" 72 "dpotrf" 6 12.7414368 1.71005748523669 50
"5191" "dpotrf" 256 "remote" 72 "dpotrf" 8 13.3362656 1.76701124639383 50
"5192" "dpotrf" 256 "remote" 72 "dpotrf" 9 13.2301496 1.77975991212408 50
"5193" "dpotrf" 256 "remote" 72 "dpotrf" 10 13.0055896 1.72603201671178 50
"5194" "dpotrf" 256 "remote" 72 "dpotrf" 12 13.5310602 1.80627131291372 50
"5195" "dpotrf" 256 "remote" 72 "dpotrf" 13 13.4151648 1.779746048702 50
"5196" "dpotrf" 256 "remote" 72 "dpotrf" 14 13.0526906 1.73232448230978 50
"5197" "dpotrf" 256 "remote" 72 "dpotrf" 16 13.4036126 1.80235318274931 50
"5198" "dpotrf" 256 "remote" 72 "dpotrf" 17 13.4348216 1.79954795847129 50
"5199" "dpotrf" 256 "remote" 72 "dpotrf" 18 12.91699 1.71565117277162 50
"5200" "dpotrf" 256 "remote" 72 "dpotrf" 20 13.0890378 1.73142607082951 50
"5201" "dpotrf" 256 "remote" 72 "dpotrf" 21 13.2566208 1.78244865212682 50
"5202" "dpotrf" 256 "remote" 72 "dpotrf" 22 13.0649724 1.73176629901801 50
"5203" "dpotrf" 256 "remote" 72 "dpotrf" 24 13.3065264 1.76671668016999 50
"5204" "dpotrf" 256 "remote" 72 "dpotrf" 25 13.3895234 1.77218473396437 50
"5205" "dpotrf" 256 "remote" 72 "dpotrf" 26 13.0658986 1.73506681809112 50
"5206" "dpotrf" 256 "remote" 72 "dpotrf" 28 13.2875012 1.77110051600305 50
"5207" "dpotrf" 256 "remote" 72 "dpotrf" 29 13.2471274 1.77186564842502 50
"5208" "dpotrf" 256 "remote" 72 "dpotrf" 30 12.6814632 1.70122331292711 50
"5209" "dpotrf" 256 "remote" 72 "dpotrf" 32 13.465789 1.80388427824939 50
"5210" "dpotrf" 256 "remote" 72 "dpotrf" 33 13.2591182 1.77920744595611 50
"5211" "dpotrf" 256 "remote" 72 "dpotrf" 34 13.128515 1.7489147457737 50
"5212" "dpotrf" 256 "remote" 72 "dpotrf" 36 13.338479 1.78930505624248 50
"5213" "dpotrf" 256 "remote" 72 "dpotrf" 37 13.448216 1.78948932555335 50
"5214" "dpotrf" 256 "remote" 72 "dpotrf" 38 13.0103616 1.73817470712915 50
"5215" "dpotrf" 256 "remote" 72 "dpotrf" 40 13.4629238 1.7863950038417 50
"5216" "dpotrf" 256 "remote" 72 "dpotrf" 41 13.4953288 1.79488951787857 50
