"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"4617" "dgemm" 256 "local" 68 "dgemm" 80 15.5107108 2.17721219187388 50
"4618" "dgemm" 256 "local" 68 "dgemm" 81 15.5146162 2.12523345864458 50
"4619" "dgemm" 256 "local" 68 "dgemm" 84 15.4776946 2.16134478731693 50
"4620" "dgemm" 256 "local" 68 "dgemm" 85 15.4289094 1.89149122261625 50
"4621" "dgemm" 256 "local" 68 "dgemm" 88 15.4834332 2.16921674074311 50
"4622" "dgemm" 256 "local" 68 "dgemm" 89 15.4478946 2.1134738332039 50
"4623" "dgemm" 256 "local" 68 "dgemm" 92 15.4098776 2.15028176038375 50
"4624" "dgemm" 256 "local" 68 "dgemm" 93 15.459294 2.11972129864821 50
"4625" "dgemm" 256 "remote" 68 "dgemm" 0 15.358316 2.13158561309631 50
"4626" "dgemm" 256 "remote" 68 "dgemm" 1 15.3368378 2.14120524822867 50
"4627" "dgemm" 256 "remote" 68 "dgemm" 2 15.481748 2.11330402493733 50
"4628" "dgemm" 256 "remote" 68 "dgemm" 4 15.2983246 2.12972286203303 50
"4629" "dgemm" 256 "remote" 68 "dgemm" 5 15.2572846 2.12047290013357 50
"4630" "dgemm" 256 "remote" 68 "dgemm" 6 15.493163 2.11902452962683 50
"4631" "dgemm" 256 "remote" 68 "dgemm" 8 15.2565964 2.11276213424827 50
"4632" "dgemm" 256 "remote" 68 "dgemm" 9 15.2862 2.13299185435838 50
"4633" "dgemm" 256 "remote" 68 "dgemm" 10 15.4994684 2.1151108485598 50
"4634" "dgemm" 256 "remote" 68 "dgemm" 12 15.4217468 2.13727741215594 50
"4635" "dgemm" 256 "remote" 68 "dgemm" 13 15.3372208 2.14165809686912 50
"4636" "dgemm" 256 "remote" 68 "dgemm" 14 15.5425162 2.13046688179758 50
"4637" "dgemm" 256 "remote" 68 "dgemm" 16 15.3520916 2.14390973380588 50
"4638" "dgemm" 256 "remote" 68 "dgemm" 17 15.3531684 2.14611788963554 50
"4639" "dgemm" 256 "remote" 68 "dgemm" 18 15.5247998 2.13341720189866 50
"4640" "dgemm" 256 "remote" 68 "dgemm" 20 15.3058898 2.13045072883314 50
"4641" "dgemm" 256 "remote" 68 "dgemm" 21 15.3449956 2.1453204661862 50
"4642" "dgemm" 256 "remote" 68 "dgemm" 22 15.5217936 2.1281966696912 50
"4643" "dgemm" 256 "remote" 68 "dgemm" 24 15.2894806 2.12169526351598 50
"4644" "dgemm" 256 "remote" 68 "dgemm" 25 15.2731146 2.13027082228586 50
"4645" "dgemm" 256 "remote" 68 "dgemm" 26 15.5073164 2.11913102095518 50
"4646" "dgemm" 256 "remote" 68 "dgemm" 28 15.2929488 2.12435509061911 50
"4647" "dgemm" 256 "remote" 68 "dgemm" 29 15.206252 2.11818143848415 50
"4648" "dgemm" 256 "remote" 68 "dgemm" 30 15.4529328 2.10792194826655 50
"4649" "dgemm" 256 "remote" 68 "dgemm" 32 15.3411232 2.14285659608606 50
"4650" "dgemm" 256 "remote" 68 "dgemm" 33 15.2614772 2.12816068397969 50
"4651" "dgemm" 256 "remote" 68 "dgemm" 34 15.5422428 2.13284495701431 50
"4652" "dgemm" 256 "remote" 68 "dgemm" 36 15.3632258 2.14270807264925 50
"4653" "dgemm" 256 "remote" 68 "dgemm" 37 15.3765868 2.14892076225029 50
"4654" "dgemm" 256 "remote" 68 "dgemm" 38 15.4876972 2.12524995799345 50
"4655" "dgemm" 256 "remote" 68 "dgemm" 40 15.3431126 2.13880978872888 50
"4656" "dgemm" 256 "remote" 68 "dgemm" 41 15.3058048 2.13829899261667 50
"4657" "dgemm" 256 "remote" 68 "dgemm" 42 15.5460778 2.13774589584 50
"4658" "dgemm" 256 "remote" 68 "dgemm" 44 15.3777524 2.13769542090385 50
"4659" "dgemm" 256 "remote" 68 "dgemm" 45 15.3336626 2.14113497677532 50
"4660" "dgemm" 256 "remote" 68 "dgemm" 46 15.502705 2.11458671757 50
"4661" "dgemm" 256 "remote" 68 "dgemm" 48 15.3270392 2.13503960057318 50
"4662" "dgemm" 256 "remote" 68 "dgemm" 49 15.4146658 2.1478252779128 50
"4663" "dgemm" 256 "remote" 68 "dgemm" 50 15.5270804 2.13063324534353 50
"4664" "dgemm" 256 "remote" 68 "dgemm" 52 15.4077332 2.15100404798283 50
"4665" "dgemm" 256 "remote" 68 "dgemm" 53 15.295312 2.12935979195913 50
"4666" "dgemm" 256 "remote" 68 "dgemm" 54 15.5113768 2.1285948159007 50
"4667" "dgemm" 256 "remote" 68 "dgemm" 56 15.3572438 2.1453102913069 50
"4668" "dgemm" 256 "remote" 68 "dgemm" 57 15.3560176 2.14783472071014 50
"4669" "dgemm" 256 "remote" 68 "dgemm" 58 15.521722 2.13658522005827 50
"4670" "dgemm" 256 "remote" 68 "dgemm" 60 15.3947272 2.14269618592075 50
"4671" "dgemm" 256 "remote" 68 "dgemm" 61 15.3572148 2.14739185614021 50
"4672" "dgemm" 256 "remote" 68 "dgemm" 62 15.488001 2.11686053181019 50
"4673" "dgemm" 256 "remote" 68 "dgemm" 64 15.3733058 2.14035305601678 50
"4674" "dgemm" 256 "remote" 68 "dgemm" 65 15.2756506 2.13006195146891 50
"4675" "dgemm" 256 "remote" 68 "dgemm" 66 15.4827214 2.12706158504437 50
"4676" "dgemm" 256 "remote" 68 "dgemm" 68 15.3146764 2.13823380819813 50
"4677" "dgemm" 256 "remote" 68 "dgemm" 69 15.1480718 2.10661124195941 50
"4678" "dgemm" 256 "remote" 68 "dgemm" 70 15.4164924 2.09777537196203 50
"4679" "dgemm" 256 "remote" 68 "dgemm" 72 15.3256012 2.12389761909526 50
"4680" "dgemm" 256 "remote" 68 "dgemm" 73 15.3324434 2.13295570486228 50
"4681" "dgemm" 256 "remote" 68 "dgemm" 74 15.5029176 2.12948564558997 50
"4682" "dgemm" 256 "remote" 68 "dgemm" 76 15.3444158 2.13333237882598 50
"4683" "dgemm" 256 "remote" 68 "dgemm" 77 15.3763796 2.15048130660677 50
"4684" "dgemm" 256 "remote" 68 "dgemm" 78 15.5481016 2.13765704423721 50
"4685" "dgemm" 256 "remote" 68 "dgemm" 80 15.3649388 2.13474435568982 50
"4686" "dgemm" 256 "remote" 68 "dgemm" 81 15.3157542 2.13993537446963 50
"4687" "dgemm" 256 "remote" 68 "dgemm" 84 15.3970482 2.13068831184369 50
"4688" "dgemm" 256 "remote" 68 "dgemm" 85 15.247155 2.12574950933782 50
"4689" "dgemm" 256 "remote" 68 "dgemm" 88 15.2975724 2.12046697103425 50
"4690" "dgemm" 256 "remote" 68 "dgemm" 89 15.2675602 2.12917840122207 50
"4691" "dgemm" 256 "remote" 68 "dgemm" 92 15.3173666 2.12456028416121 50
"4692" "dgemm" 256 "remote" 68 "dgemm" 93 15.2960732 2.12987850749654 50
"4693" "dgemm" 256 "local" 69 "dgemm" 0 15.6515698 1.76156384019183 50
"4694" "dgemm" 256 "local" 69 "dgemm" 1 15.6456744 1.76590454093838 50
"4695" "dgemm" 256 "local" 69 "dgemm" 2 15.7524072 1.65244638957163 50
"4696" "dgemm" 256 "local" 69 "dgemm" 4 15.6721404 1.76261803943876 50
"4697" "dgemm" 256 "local" 69 "dgemm" 5 15.636783 1.764883369437 50
"4698" "dgemm" 256 "local" 69 "dgemm" 6 15.8424632 1.76522742662582 50
"4699" "dgemm" 256 "local" 69 "dgemm" 8 15.679222 1.76421514506524 50
"4700" "dgemm" 256 "local" 69 "dgemm" 9 15.6322292 1.76329136055952 50
"4701" "dgemm" 256 "local" 69 "dgemm" 10 15.8513194 1.7440603235804 50
"4702" "dgemm" 256 "local" 69 "dgemm" 12 15.6957316 1.76842730789698 50
"4703" "dgemm" 256 "local" 69 "dgemm" 13 15.6613834 1.76924874932907 50
"4704" "dgemm" 256 "local" 69 "dgemm" 14 15.849209 1.77571360451918 50
"4705" "dgemm" 256 "local" 69 "dgemm" 16 15.705831 1.75467560240708 50
"4706" "dgemm" 256 "local" 69 "dgemm" 17 15.6242242 1.76280146651381 50
"4707" "dgemm" 256 "local" 69 "dgemm" 18 15.7980006 1.80077241777126 50
"4708" "dgemm" 256 "local" 69 "dgemm" 20 15.661182 1.76400513820923 50
"4709" "dgemm" 256 "local" 69 "dgemm" 21 15.6611728 1.7565913933746 50
"4710" "dgemm" 256 "local" 69 "dgemm" 22 15.866645 1.77800573488693 50
"4711" "dgemm" 256 "local" 69 "dgemm" 24 15.7085936 1.77047139315109 50
"4712" "dgemm" 256 "local" 69 "dgemm" 25 15.6309014 1.76356328955364 50
"4713" "dgemm" 256 "local" 69 "dgemm" 26 15.7074704 1.78044147039488 50
"4714" "dgemm" 256 "local" 69 "dgemm" 28 15.6309196 1.75991407399937 50
"4715" "dgemm" 256 "local" 69 "dgemm" 29 15.6444246 1.76560352743608 50
"4716" "dgemm" 256 "local" 69 "dgemm" 30 15.8236534 1.63076708920405 50
"4717" "dgemm" 256 "local" 69 "dgemm" 32 15.6420316 1.76112577568007 50
"4718" "dgemm" 256 "local" 69 "dgemm" 33 15.644594 1.7642304631499 50
"4719" "dgemm" 256 "local" 69 "dgemm" 34 15.7753494 1.66343079421799 50
"4720" "dgemm" 256 "local" 69 "dgemm" 36 15.6927656 1.66939533779805 50
"4721" "dgemm" 256 "local" 69 "dgemm" 37 15.7032884 1.77194484475405 50
"4722" "dgemm" 256 "local" 69 "dgemm" 38 15.8708876 1.74300719598027 50
"4723" "dgemm" 256 "local" 69 "dgemm" 40 15.67591 1.68349993559942 50
"4724" "dgemm" 256 "local" 69 "dgemm" 41 15.6749788 1.76215214553767 50
"4725" "dgemm" 256 "local" 69 "dgemm" 42 15.860064 1.77205565153777 50
"4726" "dgemm" 256 "local" 69 "dgemm" 44 15.6420456 1.67099534863257 50
"4727" "dgemm" 256 "local" 69 "dgemm" 45 15.656665 1.76321672971415 50
"4728" "dgemm" 256 "local" 69 "dgemm" 46 15.8707548 1.75979710116082 50
"4729" "dgemm" 256 "local" 69 "dgemm" 48 15.7117512 1.76264392706032 50
"4730" "dgemm" 256 "local" 69 "dgemm" 49 15.6595596 1.76349862933001 50
"4731" "dgemm" 256 "local" 69 "dgemm" 50 15.9011944 1.782851587519 50
"4732" "dgemm" 256 "local" 69 "dgemm" 52 15.6863002 1.76643355319093 50
"4733" "dgemm" 256 "local" 69 "dgemm" 53 15.6866442 1.77082616164999 50
"4734" "dgemm" 256 "local" 69 "dgemm" 54 15.8824256 1.77738418031709 50
"4735" "dgemm" 256 "local" 69 "dgemm" 56 15.7432204 1.77522242140557 50
"4736" "dgemm" 256 "local" 69 "dgemm" 57 15.6343736 1.76100273248726 50
"4737" "dgemm" 256 "local" 69 "dgemm" 58 15.9060224 1.78012081046863 50
"4738" "dgemm" 256 "local" 69 "dgemm" 60 15.6932472 1.76798242136316 50
"4739" "dgemm" 256 "local" 69 "dgemm" 61 15.6182026 1.76114855596419 50
"4740" "dgemm" 256 "local" 69 "dgemm" 62 15.8704862 1.64569512143218 50
"4741" "dgemm" 256 "local" 69 "dgemm" 64 15.6335634 1.7568916560042 50
"4742" "dgemm" 256 "local" 69 "dgemm" 65 15.5359458 1.75193388571099 50
"4743" "dgemm" 256 "local" 69 "dgemm" 66 15.6974544 1.77879174458298 50
"4744" "dgemm" 256 "local" 69 "dgemm" 68 15.6295786 1.75811774764134 50
"4745" "dgemm" 256 "local" 69 "dgemm" 69 15.578784 1.75493713747059 50
"4746" "dgemm" 256 "local" 69 "dgemm" 70 15.8341976 1.77179289257112 50
"4747" "dgemm" 256 "local" 69 "dgemm" 72 15.7206472 1.74175266909224 50
"4748" "dgemm" 256 "local" 69 "dgemm" 73 15.7004546 1.75909611672425 50
"4749" "dgemm" 256 "local" 69 "dgemm" 74 15.8583074 1.77576492775828 50
"4750" "dgemm" 256 "local" 69 "dgemm" 76 15.7325288 1.77303870687705 50
"4751" "dgemm" 256 "local" 69 "dgemm" 77 15.5585748 1.75293252812542 50
"4752" "dgemm" 256 "local" 69 "dgemm" 78 15.8499144 1.77265867564153 50
"4753" "dgemm" 256 "local" 69 "dgemm" 80 15.6950798 1.76803742768871 50
"4754" "dgemm" 256 "local" 69 "dgemm" 81 15.6713366 1.76573232006464 50
"4755" "dgemm" 256 "local" 69 "dgemm" 82 15.8588848 1.73392792782715 50
"4756" "dgemm" 256 "local" 69 "dgemm" 84 15.6447584 1.67442540984669 50
"4757" "dgemm" 256 "local" 69 "dgemm" 85 15.5781174 1.75557320325731 50
"4758" "dgemm" 256 "local" 69 "dgemm" 88 15.6360882 1.68304162332961 50
"4759" "dgemm" 256 "local" 69 "dgemm" 89 15.5524666 1.75268324944356 50
"4760" "dgemm" 256 "local" 69 "dgemm" 92 15.579297 1.7013087645959 50
"4761" "dgemm" 256 "local" 69 "dgemm" 93 15.5812184 1.75386973503126 50
"4762" "dgemm" 256 "remote" 69 "dgemm" 0 15.3649698 1.89132863173872 50
"4763" "dgemm" 256 "remote" 69 "dgemm" 1 15.3689306 2.02139678276712 50
"4764" "dgemm" 256 "remote" 69 "dgemm" 2 15.4468266 2.03322681358777 50
"4765" "dgemm" 256 "remote" 69 "dgemm" 4 15.4593826 1.72625044428765 50
"4766" "dgemm" 256 "remote" 69 "dgemm" 5 15.3925024 2.0190787443687 50
"4767" "dgemm" 256 "remote" 69 "dgemm" 6 15.4159188 2.02044726101359 50
"4768" "dgemm" 256 "remote" 69 "dgemm" 8 15.5324994 1.73620906719139 50
"4769" "dgemm" 256 "remote" 69 "dgemm" 9 15.3249384 2.01249828778364 50
"4770" "dgemm" 256 "remote" 69 "dgemm" 10 15.5207878 2.0415737111249 50
"4771" "dgemm" 256 "remote" 69 "dgemm" 12 15.5118394 1.73424455807416 50
"4772" "dgemm" 256 "remote" 69 "dgemm" 13 15.4004278 2.02517555510858 50
"4773" "dgemm" 256 "remote" 69 "dgemm" 14 15.5375016 2.04304331239049 50
"4774" "dgemm" 256 "remote" 69 "dgemm" 16 15.4785046 1.72808639125173 50
"4775" "dgemm" 256 "remote" 69 "dgemm" 17 15.3082386 2.01042320031564 50
"4776" "dgemm" 256 "remote" 69 "dgemm" 18 15.5110374 2.04099855600226 50
"4777" "dgemm" 256 "remote" 69 "dgemm" 20 15.51129 1.72931358049773 50
"4778" "dgemm" 256 "remote" 69 "dgemm" 21 15.4132352 2.02955513638167 50
"4779" "dgemm" 256 "remote" 69 "dgemm" 22 15.4927112 2.04052719654089 50
"4780" "dgemm" 256 "remote" 69 "dgemm" 24 15.3939776 1.89678476195426 50
"4781" "dgemm" 256 "remote" 69 "dgemm" 25 15.3306076 2.01397255001414 50
"4782" "dgemm" 256 "remote" 69 "dgemm" 26 15.4709148 2.02321917861493 50
"4783" "dgemm" 256 "remote" 69 "dgemm" 28 15.4885338 1.73037428453829 50
"4784" "dgemm" 256 "remote" 69 "dgemm" 29 15.2953926 2.00767169383842 50
"4785" "dgemm" 256 "remote" 69 "dgemm" 30 15.486258 2.02776588430998 50
"4786" "dgemm" 256 "remote" 69 "dgemm" 32 15.373989 1.89064702738836 50
"4787" "dgemm" 256 "remote" 69 "dgemm" 33 15.2507632 2.00035695913427 50
"4788" "dgemm" 256 "remote" 69 "dgemm" 34 15.5315332 2.03720342439459 50
"4789" "dgemm" 256 "remote" 69 "dgemm" 36 15.5293324 1.73016487533268 50
"4790" "dgemm" 256 "remote" 69 "dgemm" 37 15.4148424 2.02601502732461 50
"4791" "dgemm" 256 "remote" 69 "dgemm" 38 15.526307 2.04128283151097 50
"4792" "dgemm" 256 "remote" 69 "dgemm" 40 15.4629414 1.72751055162732 50
"4793" "dgemm" 256 "remote" 69 "dgemm" 41 15.357236 2.01326098035004 50
"4794" "dgemm" 256 "remote" 69 "dgemm" 42 15.4801122 2.03200589051381 50
"4795" "dgemm" 256 "remote" 69 "dgemm" 44 15.5391616 1.73868131379862 50
"4796" "dgemm" 256 "remote" 69 "dgemm" 45 15.432809 2.02059591959367 50
"4797" "dgemm" 256 "remote" 69 "dgemm" 46 15.5142854 2.03849338411946 50
"4798" "dgemm" 256 "remote" 69 "dgemm" 48 15.5959174 1.74234729008325 50
"4799" "dgemm" 256 "remote" 69 "dgemm" 49 15.423365 2.0195395853776 50
"4800" "dgemm" 256 "remote" 69 "dgemm" 50 15.496082 2.03344297659443 50
"4801" "dgemm" 256 "remote" 69 "dgemm" 52 15.5372006 1.73742472343691 50
"4802" "dgemm" 256 "remote" 69 "dgemm" 53 15.4710674 2.03643054827665 50
"4803" "dgemm" 256 "remote" 69 "dgemm" 54 15.4696188 2.033593422501 50
"4804" "dgemm" 256 "remote" 69 "dgemm" 56 15.5765796 1.72843704594283 50
"4805" "dgemm" 256 "remote" 69 "dgemm" 57 15.369391 2.02123709592716 50
"4806" "dgemm" 256 "remote" 69 "dgemm" 58 15.4827998 2.02081245099184 50
"4807" "dgemm" 256 "remote" 69 "dgemm" 60 15.3617788 1.87437565888021 50
"4808" "dgemm" 256 "remote" 69 "dgemm" 61 15.357256 2.01093745784174 50
"4809" "dgemm" 256 "remote" 69 "dgemm" 62 15.4591528 2.03279827336408 50
"4810" "dgemm" 256 "remote" 69 "dgemm" 64 15.3814902 1.88944979101572 50
"4811" "dgemm" 256 "remote" 69 "dgemm" 65 15.354966 2.01906003428854 50
"4812" "dgemm" 256 "remote" 69 "dgemm" 66 15.4584544 2.02338132796863 50
"4813" "dgemm" 256 "remote" 69 "dgemm" 68 15.4783034 1.72701593735672 50
"4814" "dgemm" 256 "remote" 69 "dgemm" 69 15.31569 2.01175082990729 50
"4815" "dgemm" 256 "remote" 69 "dgemm" 70 15.4944954 2.0280366472026 50
"4816" "dgemm" 256 "remote" 69 "dgemm" 72 15.3868118 1.8946116556555 50
"4817" "dgemm" 256 "remote" 69 "dgemm" 73 15.3655702 2.012637901523 50
"4818" "dgemm" 256 "remote" 69 "dgemm" 74 15.5097102 2.03446061074462 50
"4819" "dgemm" 256 "remote" 69 "dgemm" 76 15.502329 1.73343407667337 50
"4820" "dgemm" 256 "remote" 69 "dgemm" 77 15.3825322 2.02210789416339 50
"4821" "dgemm" 256 "remote" 69 "dgemm" 78 15.5132914 2.02358265095573 50
"4822" "dgemm" 256 "remote" 69 "dgemm" 80 15.5503992 1.73923017423536 50
"4823" "dgemm" 256 "remote" 69 "dgemm" 81 15.3014402 2.01036555566343 50
"4824" "dgemm" 256 "remote" 69 "dgemm" 82 15.5225374 2.04086362601999 50
"4825" "dgemm" 256 "remote" 69 "dgemm" 84 15.3939452 1.71471340365748 50
"4826" "dgemm" 256 "remote" 69 "dgemm" 85 15.2184664 1.99218616521871 50
"4827" "dgemm" 256 "remote" 69 "dgemm" 88 15.4553114 1.72621837468793 50
"4828" "dgemm" 256 "remote" 69 "dgemm" 89 15.3865284 2.02559467235045 50
"4829" "dgemm" 256 "remote" 69 "dgemm" 92 15.3591098 1.88938519644807 50
"4830" "dgemm" 256 "remote" 69 "dgemm" 93 15.3791774 2.02469904615205 50
"4831" "dgemm" 256 "local" 70 "dgemm" 0 15.4533318 1.94774263645798 50
"4832" "dgemm" 256 "local" 70 "dgemm" 1 15.5088776 2.13505746608276 50
"4833" "dgemm" 256 "local" 70 "dgemm" 2 15.6494122 2.12861109309668 50
"4834" "dgemm" 256 "local" 70 "dgemm" 4 15.410673 2.1131284401079 50
"4835" "dgemm" 256 "local" 70 "dgemm" 5 15.4757548 2.12607927982351 50
"4836" "dgemm" 256 "local" 70 "dgemm" 6 15.5923888 2.10993773032077 50
"4837" "dgemm" 256 "local" 70 "dgemm" 8 15.5888058 1.82583928208606 50
"4838" "dgemm" 256 "local" 70 "dgemm" 9 15.4659702 2.12617345716693 50
"4839" "dgemm" 256 "local" 70 "dgemm" 10 15.5503672 2.10781955136741 50
"4840" "dgemm" 256 "local" 70 "dgemm" 12 15.5772268 2.13890476009306 50
"4841" "dgemm" 256 "local" 70 "dgemm" 13 15.638576 1.83460462131629 50
"4842" "dgemm" 256 "local" 70 "dgemm" 14 15.6698708 1.98422432199777 50
"4843" "dgemm" 256 "local" 70 "dgemm" 16 15.4848178 2.12010452667546 50
"4844" "dgemm" 256 "local" 70 "dgemm" 17 15.4661974 2.12732509752085 50
"4845" "dgemm" 256 "local" 70 "dgemm" 18 15.6872552 2.13666915177046 50
"4846" "dgemm" 256 "local" 70 "dgemm" 20 15.6461596 1.83363845553261 50
"4847" "dgemm" 256 "local" 70 "dgemm" 21 15.4299168 2.12096992865503 50
"4848" "dgemm" 256 "local" 70 "dgemm" 22 15.607142 1.97160235192659 50
"4849" "dgemm" 256 "local" 70 "dgemm" 24 15.5302098 2.13200723567567 50
"4850" "dgemm" 256 "local" 70 "dgemm" 25 15.5006478 2.13322805843708 50
"4851" "dgemm" 256 "local" 70 "dgemm" 26 15.6487616 2.12717231073474 50
"4852" "dgemm" 256 "local" 70 "dgemm" 28 15.5003076 2.13607929508911 50
"4853" "dgemm" 256 "local" 70 "dgemm" 29 15.4341846 2.12744586921252 50
"4854" "dgemm" 256 "local" 70 "dgemm" 30 15.6150016 2.12452030506995 50
"4855" "dgemm" 256 "local" 70 "dgemm" 32 15.6140066 1.80209021746756 50
"4856" "dgemm" 256 "local" 70 "dgemm" 33 15.5866068 1.82514143703143 50
"4857" "dgemm" 256 "local" 70 "dgemm" 34 15.6377498 1.95246660984017 50
"4858" "dgemm" 256 "local" 70 "dgemm" 36 15.6853526 1.84050926456518 50
"4859" "dgemm" 256 "local" 70 "dgemm" 37 15.6417414 1.82930149344007 50
"4860" "dgemm" 256 "local" 70 "dgemm" 38 15.6923122 2.14125998008734 50
"4861" "dgemm" 256 "local" 70 "dgemm" 40 15.614591 1.82793478162836 50
"4862" "dgemm" 256 "local" 70 "dgemm" 41 15.536416 2.14138417670555 50
"4863" "dgemm" 256 "local" 70 "dgemm" 42 15.66938 2.25450626614741 50
"4864" "dgemm" 256 "local" 70 "dgemm" 44 15.5246248 1.93192194419712 50
"4865" "dgemm" 256 "local" 70 "dgemm" 45 15.626709 1.83064895406782 50
"4866" "dgemm" 256 "local" 70 "dgemm" 46 15.6858874 1.96811298635013 50
"4867" "dgemm" 256 "local" 70 "dgemm" 48 15.6361988 1.96084947539626 50
"4868" "dgemm" 256 "local" 70 "dgemm" 49 15.6140162 1.82998170840071 50
"4869" "dgemm" 256 "local" 70 "dgemm" 50 15.657659 2.12548552003119 50
"4870" "dgemm" 256 "local" 70 "dgemm" 52 15.5542686 2.13126938915162 50
"4871" "dgemm" 256 "local" 70 "dgemm" 53 15.5494652 2.14235069220441 50
"4872" "dgemm" 256 "local" 70 "dgemm" 54 15.6553622 2.25239836303647 50
"4873" "dgemm" 256 "local" 70 "dgemm" 56 15.5068562 2.12986592873143 50
"4874" "dgemm" 256 "local" 70 "dgemm" 57 15.5491504 2.14220057330427 50
"4875" "dgemm" 256 "local" 70 "dgemm" 58 15.6860628 1.98463919702898 50
"4876" "dgemm" 256 "local" 70 "dgemm" 60 15.4904448 2.20811561611145 50
"4877" "dgemm" 256 "local" 70 "dgemm" 61 15.469569 2.12801815999641 50
"4878" "dgemm" 256 "local" 70 "dgemm" 62 15.6338212 1.96760329527631 50
"4879" "dgemm" 256 "local" 70 "dgemm" 64 15.5721894 1.82358432662487 50
"4880" "dgemm" 256 "local" 70 "dgemm" 65 15.4579174 2.1254075760229 50
"4881" "dgemm" 256 "local" 70 "dgemm" 66 15.6165298 1.96464266660138 50
"4882" "dgemm" 256 "local" 70 "dgemm" 68 15.4108644 2.10829321108589 50
"4883" "dgemm" 256 "local" 70 "dgemm" 69 15.4513888 2.12273883330834 50
"4884" "dgemm" 256 "local" 70 "dgemm" 70 15.6090638 2.11937730515635 50
"4885" "dgemm" 256 "local" 70 "dgemm" 72 15.558161 2.144278694895 50
"4886" "dgemm" 256 "local" 70 "dgemm" 73 15.5157806 2.13467471338778 50
"4887" "dgemm" 256 "local" 70 "dgemm" 74 15.6543552 2.24932300537816 50
"4888" "dgemm" 256 "local" 70 "dgemm" 76 15.4962568 2.12072867531224 50
"4889" "dgemm" 256 "local" 70 "dgemm" 77 15.4800272 2.13054908126275 50
"4890" "dgemm" 256 "local" 70 "dgemm" 78 15.5664366 1.96072300506998 50
"4891" "dgemm" 256 "local" 70 "dgemm" 80 15.5241528 2.13787990913566 50
"4892" "dgemm" 256 "local" 70 "dgemm" 81 15.5230104 2.13906768640267 50
"4893" "dgemm" 256 "local" 70 "dgemm" 82 15.6991696 2.13086919381429 50
"4894" "dgemm" 256 "local" 70 "dgemm" 84 15.4971548 2.12462074979564 50
"4895" "dgemm" 256 "local" 70 "dgemm" 85 15.4374332 2.12145649656218 50
"4896" "dgemm" 256 "local" 70 "dgemm" 86 15.6198928 2.11668663222716 50
"4897" "dgemm" 256 "local" 70 "dgemm" 88 15.5056784 2.12919613915997 50
"4898" "dgemm" 256 "local" 70 "dgemm" 89 15.580144 1.81765647954071 50
"4899" "dgemm" 256 "local" 70 "dgemm" 92 15.615012 1.82886646778706 50
"4900" "dgemm" 256 "local" 70 "dgemm" 93 15.597292 1.82739147128426 50
"4901" "dgemm" 256 "remote" 70 "dgemm" 0 15.457177 1.7112769873011 50
"4902" "dgemm" 256 "remote" 70 "dgemm" 1 15.4418186 1.94871809964963 50
"4903" "dgemm" 256 "remote" 70 "dgemm" 2 15.4419634 1.95570097175642 50
"4904" "dgemm" 256 "remote" 70 "dgemm" 4 15.5066572 1.72244885417985 50
"4905" "dgemm" 256 "remote" 70 "dgemm" 5 15.385374 1.94530354620075 50
"4906" "dgemm" 256 "remote" 70 "dgemm" 6 15.4394068 1.94532289799798 50
"4907" "dgemm" 256 "remote" 70 "dgemm" 8 15.4727354 1.73663603178758 50
"4908" "dgemm" 256 "remote" 70 "dgemm" 9 15.3407222 1.93558947776797 50
"4909" "dgemm" 256 "remote" 70 "dgemm" 10 15.4252574 1.95222638621025 50
"4910" "dgemm" 256 "remote" 70 "dgemm" 12 15.5323838 1.73336877556439 50
"4911" "dgemm" 256 "remote" 70 "dgemm" 13 15.401184 1.95176955948562 50
"4912" "dgemm" 256 "remote" 70 "dgemm" 14 15.465523 1.96146387567255 50
"4913" "dgemm" 256 "remote" 70 "dgemm" 16 15.4639922 1.73287437263286 50
"4914" "dgemm" 256 "remote" 70 "dgemm" 17 15.3546288 1.94251895720599 50
"4915" "dgemm" 256 "remote" 70 "dgemm" 18 15.4084984 1.94754725973452 50
"4916" "dgemm" 256 "remote" 70 "dgemm" 20 15.4965944 1.73226793683788 50
"4917" "dgemm" 256 "remote" 70 "dgemm" 21 15.4491454 1.95691910546541 50
"4918" "dgemm" 256 "remote" 70 "dgemm" 22 15.4842352 1.95478164151421 50
"4919" "dgemm" 256 "remote" 70 "dgemm" 24 15.4256002 1.72844267695293 50
"4920" "dgemm" 256 "remote" 70 "dgemm" 25 15.4149202 1.94846407988812 50
"4921" "dgemm" 256 "remote" 70 "dgemm" 26 15.3562124 1.92929914634723 50
"4922" "dgemm" 256 "remote" 70 "dgemm" 28 15.4687734 1.71802378412133 50
"4923" "dgemm" 256 "remote" 70 "dgemm" 29 15.3481628 1.93830219965618 50
"4924" "dgemm" 256 "remote" 70 "dgemm" 30 15.4444674 1.94848319243751 50
"4925" "dgemm" 256 "remote" 70 "dgemm" 32 15.4835114 1.72175903155549 50
"4926" "dgemm" 256 "remote" 70 "dgemm" 33 15.3877742 1.95111613413293 50
"4927" "dgemm" 256 "remote" 70 "dgemm" 34 15.4226096 1.95289949443987 50
"4928" "dgemm" 256 "remote" 70 "dgemm" 36 15.5277936 1.7449861335298 50
"4929" "dgemm" 256 "remote" 70 "dgemm" 37 15.4082288 1.95223729063385 50
"4930" "dgemm" 256 "remote" 70 "dgemm" 38 15.4375604 1.9548416371947 50
