"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"3601" "dsyrk" 256 "remote" 60 "dsyrk" 0 12.8354234 1.98064212899077 50
"3602" "dsyrk" 256 "remote" 60 "dsyrk" 1 12.8673364 1.98940065352353 50
"3603" "dsyrk" 256 "remote" 60 "dsyrk" 2 12.9294104 1.87019979978672 50
"3604" "dsyrk" 256 "remote" 60 "dsyrk" 4 12.8589204 1.96394925594486 50
"3605" "dsyrk" 256 "remote" 60 "dsyrk" 5 12.8754016 1.95568826476623 50
"3606" "dsyrk" 256 "remote" 60 "dsyrk" 6 12.9071122 1.85970555789415 50
"3607" "dsyrk" 256 "remote" 60 "dsyrk" 8 12.8614774 1.9876221976459 50
"3608" "dsyrk" 256 "remote" 60 "dsyrk" 9 12.8507666 1.98500521006422 50
"3609" "dsyrk" 256 "remote" 60 "dsyrk" 10 12.8928386 1.86445045011847 50
"3610" "dsyrk" 256 "remote" 60 "dsyrk" 12 12.8858884 1.99014893940984 50
"3611" "dsyrk" 256 "remote" 60 "dsyrk" 13 12.8947362 1.94266682266235 50
"3612" "dsyrk" 256 "remote" 60 "dsyrk" 14 12.9417084 1.86821958406257 50
"3613" "dsyrk" 256 "remote" 60 "dsyrk" 16 12.8756162 1.98655001932629 50
"3614" "dsyrk" 256 "remote" 60 "dsyrk" 17 12.8778936 1.99049951934618 50
"3615" "dsyrk" 256 "remote" 60 "dsyrk" 18 12.90851 1.87480851435825 50
"3616" "dsyrk" 256 "remote" 60 "dsyrk" 20 12.8845782 1.97995856624107 50
"3617" "dsyrk" 256 "remote" 60 "dsyrk" 21 12.8288476 2.01812869668662 50
"3618" "dsyrk" 256 "remote" 60 "dsyrk" 22 12.9014246 1.87354223583075 50
"3619" "dsyrk" 256 "remote" 60 "dsyrk" 24 12.8358262 1.97812221523435 50
"3620" "dsyrk" 256 "remote" 60 "dsyrk" 25 12.8546762 1.93593271501487 50
"3621" "dsyrk" 256 "remote" 60 "dsyrk" 26 12.9240632 1.85544146221647 50
"3622" "dsyrk" 256 "remote" 60 "dsyrk" 28 12.8671802 1.94913762463436 50
"3623" "dsyrk" 256 "remote" 60 "dsyrk" 29 12.8432542 1.9511096413068 50
"3624" "dsyrk" 256 "remote" 60 "dsyrk" 30 12.9126522 1.85853613200841 50
"3625" "dsyrk" 256 "remote" 60 "dsyrk" 32 12.8762334 1.92450609535952 50
"3626" "dsyrk" 256 "remote" 60 "dsyrk" 33 12.8345894 1.97397561824201 50
"3627" "dsyrk" 256 "remote" 60 "dsyrk" 34 12.90548 1.86550241741238 50
"3628" "dsyrk" 256 "remote" 60 "dsyrk" 36 12.892529 1.95033249901636 50
"3629" "dsyrk" 256 "remote" 60 "dsyrk" 37 12.9005748 1.98268994831464 50
"3630" "dsyrk" 256 "remote" 60 "dsyrk" 38 12.9462 1.87389316786617 50
"3631" "dsyrk" 256 "remote" 60 "dsyrk" 40 12.9178576 1.93447584185607 50
"3632" "dsyrk" 256 "remote" 60 "dsyrk" 41 12.872118 1.98947741930244 50
"3633" "dsyrk" 256 "remote" 60 "dsyrk" 42 12.9503126 1.86297770228072 50
"3634" "dsyrk" 256 "remote" 60 "dsyrk" 44 12.9104596 1.97125064320563 50
"3635" "dsyrk" 256 "remote" 60 "dsyrk" 45 12.8836514 1.992193495733 50
"3636" "dsyrk" 256 "remote" 60 "dsyrk" 46 12.944572 1.87413344747891 50
"3637" "dsyrk" 256 "remote" 60 "dsyrk" 48 12.874399 1.98651958631196 50
"3638" "dsyrk" 256 "remote" 60 "dsyrk" 49 12.9070822 1.93086134900325 50
"3639" "dsyrk" 256 "remote" 60 "dsyrk" 52 12.8836892 1.991219471868 50
"3640" "dsyrk" 256 "remote" 60 "dsyrk" 53 12.8610866 1.98721498531889 50
"3641" "dsyrk" 256 "remote" 60 "dsyrk" 56 12.9085938 1.99562933968198 50
"3642" "dsyrk" 256 "remote" 60 "dsyrk" 57 12.9164418 1.94111299064421 50
"3643" "dsyrk" 256 "remote" 60 "dsyrk" 60 12.8419276 1.98340600284991 50
"3644" "dsyrk" 256 "remote" 60 "dsyrk" 61 12.844486 1.91768426663994 50
"3645" "dsyrk" 256 "remote" 60 "dsyrk" 64 12.8321844 1.9374879967988 50
"3646" "dsyrk" 256 "remote" 60 "dsyrk" 65 12.8300822 1.97361672925962 50
"3647" "dsyrk" 256 "remote" 60 "dsyrk" 68 12.8399342 1.98484723924413 50
"3648" "dsyrk" 256 "remote" 60 "dsyrk" 69 12.841465 1.93663023240428 50
"3649" "dsyrk" 256 "remote" 60 "dsyrk" 72 12.8838224 1.9944040397046 50
"3650" "dsyrk" 256 "remote" 60 "dsyrk" 73 12.8815302 1.99072604081053 50
"3651" "dsyrk" 256 "remote" 60 "dsyrk" 76 12.8853632 1.96200529295656 50
"3652" "dsyrk" 256 "remote" 60 "dsyrk" 77 12.8730772 1.97446020323927 50
"3653" "dsyrk" 256 "remote" 60 "dsyrk" 80 12.8792142 1.98616639358039 50
"3654" "dsyrk" 256 "remote" 60 "dsyrk" 81 12.8684596 1.98772034975867 50
"3655" "dsyrk" 256 "remote" 60 "dsyrk" 84 12.8368646 1.98417077419362 50
"3656" "dsyrk" 256 "remote" 60 "dsyrk" 85 12.7972942 1.93669994116026 50
"3657" "dsyrk" 256 "remote" 60 "dsyrk" 88 12.8386224 1.9549344704447 50
"3658" "dsyrk" 256 "remote" 60 "dsyrk" 89 12.8320946 1.97946031113328 50
"3659" "dsyrk" 256 "remote" 60 "dsyrk" 92 12.8642816 1.97159843550536 50
"3660" "dsyrk" 256 "remote" 60 "dsyrk" 93 12.8373588 1.96456543311709 50
"3661" "dsyrk" 256 "local" 61 "dsyrk" 0 13.0014678 1.5699978184845 50
"3662" "dsyrk" 256 "local" 61 "dsyrk" 1 13.040051 1.57492264787344 50
"3663" "dsyrk" 256 "local" 61 "dsyrk" 2 12.9552302 1.61936287657162 50
"3664" "dsyrk" 256 "local" 61 "dsyrk" 4 13.0081474 1.57249497452597 50
"3665" "dsyrk" 256 "local" 61 "dsyrk" 5 13.0118586 1.57911490004202 50
"3666" "dsyrk" 256 "local" 61 "dsyrk" 6 12.9340452 1.61866516503157 50
"3667" "dsyrk" 256 "local" 61 "dsyrk" 8 12.9339354 1.59889781360915 50
"3668" "dsyrk" 256 "local" 61 "dsyrk" 9 13.0237212 1.57764690377873 50
"3669" "dsyrk" 256 "local" 61 "dsyrk" 10 12.9384482 1.62872644555674 50
"3670" "dsyrk" 256 "local" 61 "dsyrk" 12 13.0335764 1.57001760585834 50
"3671" "dsyrk" 256 "local" 61 "dsyrk" 13 13.037926 1.58401978275757 50
"3672" "dsyrk" 256 "local" 61 "dsyrk" 14 12.9901718 1.59091539559256 50
"3673" "dsyrk" 256 "local" 61 "dsyrk" 16 13.0328182 1.57609236562143 50
"3674" "dsyrk" 256 "local" 61 "dsyrk" 17 13.0223202 1.5831220196227 50
"3675" "dsyrk" 256 "local" 61 "dsyrk" 18 12.9734058 1.60683146096131 50
"3676" "dsyrk" 256 "local" 61 "dsyrk" 20 13.0569376 1.57776557393037 50
"3677" "dsyrk" 256 "local" 61 "dsyrk" 21 13.040803 1.57999193670153 50
"3678" "dsyrk" 256 "local" 61 "dsyrk" 22 13.0874718 1.53011235747467 50
"3679" "dsyrk" 256 "local" 61 "dsyrk" 24 12.9522764 1.62172355792522 50
"3680" "dsyrk" 256 "local" 61 "dsyrk" 25 13.024098 1.57839186250708 50
"3681" "dsyrk" 256 "local" 61 "dsyrk" 26 12.9166886 1.63009294955466 50
"3682" "dsyrk" 256 "local" 61 "dsyrk" 28 12.9901832 1.56498240913037 50
"3683" "dsyrk" 256 "local" 61 "dsyrk" 29 13.0091104 1.57807780849136 50
"3684" "dsyrk" 256 "local" 61 "dsyrk" 30 13.0496252 1.52705315040445 50
"3685" "dsyrk" 256 "local" 61 "dsyrk" 32 13.012645 1.57287137914441 50
"3686" "dsyrk" 256 "local" 61 "dsyrk" 33 13.0237204 1.58126411494607 50
"3687" "dsyrk" 256 "local" 61 "dsyrk" 34 13.0613694 1.5271341660723 50
"3688" "dsyrk" 256 "local" 61 "dsyrk" 36 13.0301168 1.57024286076564 50
"3689" "dsyrk" 256 "local" 61 "dsyrk" 37 13.0455796 1.58121768354872 50
"3690" "dsyrk" 256 "local" 61 "dsyrk" 38 12.9732586 1.60736535288564 50
"3691" "dsyrk" 256 "local" 61 "dsyrk" 40 13.0177074 1.57352780829342 50
"3692" "dsyrk" 256 "local" 61 "dsyrk" 41 13.0543554 1.57954932997528 50
"3693" "dsyrk" 256 "local" 61 "dsyrk" 42 13.0774514 1.52852122247857 50
"3694" "dsyrk" 256 "local" 61 "dsyrk" 44 13.0555096 1.578543462983 50
"3695" "dsyrk" 256 "local" 61 "dsyrk" 45 13.043196 1.58000141306576 50
"3696" "dsyrk" 256 "local" 61 "dsyrk" 46 12.9753854 1.61585386495899 50
"3697" "dsyrk" 256 "local" 61 "dsyrk" 48 13.0627066 1.57631485590713 50
"3698" "dsyrk" 256 "local" 61 "dsyrk" 49 13.0547436 1.58473149022452 50
"3699" "dsyrk" 256 "local" 61 "dsyrk" 50 13.0847612 1.5299746041665 50
"3700" "dsyrk" 256 "local" 61 "dsyrk" 52 13.0354324 1.57203898066584 50
"3701" "dsyrk" 256 "local" 61 "dsyrk" 53 12.941033 1.73815647523725 50
"3702" "dsyrk" 256 "local" 61 "dsyrk" 56 13.0446222 1.57924400056985 50
"3703" "dsyrk" 256 "local" 61 "dsyrk" 57 13.0499328 1.58541950407911 50
"3704" "dsyrk" 256 "local" 61 "dsyrk" 60 13.006124 1.56703998510646 50
"3705" "dsyrk" 256 "local" 61 "dsyrk" 61 13.0174012 1.57834227424987 50
"3706" "dsyrk" 256 "local" 61 "dsyrk" 64 12.994035 1.5703259768911 50
"3707" "dsyrk" 256 "local" 61 "dsyrk" 65 13.0097706 1.57477269210176 50
"3708" "dsyrk" 256 "local" 61 "dsyrk" 68 12.9783142 1.56860017988234 50
"3709" "dsyrk" 256 "local" 61 "dsyrk" 69 13.0001168 1.57529738802686 50
"3710" "dsyrk" 256 "local" 61 "dsyrk" 72 13.0511354 1.5761159699785 50
"3711" "dsyrk" 256 "local" 61 "dsyrk" 73 13.0606302 1.58434144403139 50
"3712" "dsyrk" 256 "local" 61 "dsyrk" 76 13.0498342 1.57553557972259 50
"3713" "dsyrk" 256 "local" 61 "dsyrk" 77 13.0492332 1.58586097267794 50
"3714" "dsyrk" 256 "local" 61 "dsyrk" 80 13.0459798 1.56827880820967 50
"3715" "dsyrk" 256 "local" 61 "dsyrk" 81 13.0490542 1.58273851944117 50
"3716" "dsyrk" 256 "local" 61 "dsyrk" 84 13.007634 1.5667941204125 50
"3717" "dsyrk" 256 "local" 61 "dsyrk" 85 12.9397764 1.58985502795356 50
"3718" "dsyrk" 256 "local" 61 "dsyrk" 88 13.0002814 1.57085025627032 50
"3719" "dsyrk" 256 "local" 61 "dsyrk" 89 12.9867642 1.5765536488151 50
"3720" "dsyrk" 256 "local" 61 "dsyrk" 92 12.9012258 1.66090205129633 50
"3721" "dsyrk" 256 "local" 61 "dsyrk" 93 12.888355 1.77213432525873 50
"3722" "dsyrk" 256 "remote" 61 "dsyrk" 0 12.83291 1.97773031943907 50
"3723" "dsyrk" 256 "remote" 61 "dsyrk" 1 12.8675208 1.9515432044095 50
"3724" "dsyrk" 256 "remote" 61 "dsyrk" 2 12.9148388 1.87047029202321 50
"3725" "dsyrk" 256 "remote" 61 "dsyrk" 4 12.8363366 1.9793071453473 50
"3726" "dsyrk" 256 "remote" 61 "dsyrk" 5 12.827106 1.97776753079871 50
"3727" "dsyrk" 256 "remote" 61 "dsyrk" 6 12.8994214 1.87545829972304 50
"3728" "dsyrk" 256 "remote" 61 "dsyrk" 8 12.8510966 1.95721253313472 50
"3729" "dsyrk" 256 "remote" 61 "dsyrk" 9 12.8371624 1.97984081405712 50
"3730" "dsyrk" 256 "remote" 61 "dsyrk" 10 12.9017228 1.87660889474523 50
"3731" "dsyrk" 256 "remote" 61 "dsyrk" 12 12.8971326 1.97952970884275 50
"3732" "dsyrk" 256 "remote" 61 "dsyrk" 13 12.873349 1.99301096361019 50
"3733" "dsyrk" 256 "remote" 61 "dsyrk" 14 12.942441 1.88190930204824 50
"3734" "dsyrk" 256 "remote" 61 "dsyrk" 16 12.892527 1.95882387635764 50
"3735" "dsyrk" 256 "remote" 61 "dsyrk" 17 12.8758478 1.93374929075806 50
"3736" "dsyrk" 256 "remote" 61 "dsyrk" 18 12.9381272 1.88240006486296 50
"3737" "dsyrk" 256 "remote" 61 "dsyrk" 20 12.842473 1.9814598641223 50
"3738" "dsyrk" 256 "remote" 61 "dsyrk" 21 12.865712 1.99102251682447 50
"3739" "dsyrk" 256 "remote" 61 "dsyrk" 22 12.936626 1.87869613166327 50
"3740" "dsyrk" 256 "remote" 61 "dsyrk" 24 12.8591618 1.96839352444689 50
"3741" "dsyrk" 256 "remote" 61 "dsyrk" 25 12.8570934 1.98148174621574 50
"3742" "dsyrk" 256 "remote" 61 "dsyrk" 26 12.9235916 1.8704349715304 50
"3743" "dsyrk" 256 "remote" 61 "dsyrk" 28 12.8390714 1.92791406999845 50
"3744" "dsyrk" 256 "remote" 61 "dsyrk" 29 12.8493974 1.9600770378871 50
"3745" "dsyrk" 256 "remote" 61 "dsyrk" 30 12.8995758 1.86882545929865 50
"3746" "dsyrk" 256 "remote" 61 "dsyrk" 32 12.8477406 1.98289018950479 50
"3747" "dsyrk" 256 "remote" 61 "dsyrk" 33 12.8478038 1.982391870399 50
"3748" "dsyrk" 256 "remote" 61 "dsyrk" 34 12.9112142 1.87247349743931 50
"3749" "dsyrk" 256 "remote" 61 "dsyrk" 36 12.8544612 1.98633013027115 50
"3750" "dsyrk" 256 "remote" 61 "dsyrk" 37 12.8697944 1.91891838253461 50
"3751" "dsyrk" 256 "remote" 61 "dsyrk" 38 12.9396762 1.87642457001138 50
"3752" "dsyrk" 256 "remote" 61 "dsyrk" 40 12.854517 1.94164440936264 50
"3753" "dsyrk" 256 "remote" 61 "dsyrk" 41 12.8963146 1.94419037335382 50
"3754" "dsyrk" 256 "remote" 61 "dsyrk" 42 12.9518484 1.86061364540048 50
"3755" "dsyrk" 256 "remote" 61 "dsyrk" 44 12.8645856 1.97344447908557 50
"3756" "dsyrk" 256 "remote" 61 "dsyrk" 45 12.899229 1.95536081304104 50
"3757" "dsyrk" 256 "remote" 61 "dsyrk" 46 12.9548662 1.88743309065988 50
"3758" "dsyrk" 256 "remote" 61 "dsyrk" 48 12.8367818 2.00993618687788 50
"3759" "dsyrk" 256 "remote" 61 "dsyrk" 49 12.909389 1.9384300665358 50
"3760" "dsyrk" 256 "remote" 61 "dsyrk" 50 12.9608158 1.87091072919165 50
"3761" "dsyrk" 256 "remote" 61 "dsyrk" 52 12.8696678 1.97724097272374 50
"3762" "dsyrk" 256 "remote" 61 "dsyrk" 53 12.8838244 1.94072046743551 50
"3763" "dsyrk" 256 "remote" 61 "dsyrk" 56 12.8706842 1.9864834115511 50
"3764" "dsyrk" 256 "remote" 61 "dsyrk" 57 12.8538 1.99297129604856 50
"3765" "dsyrk" 256 "remote" 61 "dsyrk" 60 12.8359078 1.9721903826087 50
"3766" "dsyrk" 256 "remote" 61 "dsyrk" 61 12.8434732 1.96835611403292 50
"3767" "dsyrk" 256 "remote" 61 "dsyrk" 64 12.8546742 1.96553459467952 50
"3768" "dsyrk" 256 "remote" 61 "dsyrk" 65 12.8429448 1.98287575299134 50
"3769" "dsyrk" 256 "remote" 61 "dsyrk" 68 12.8588618 1.95492151258043 50
"3770" "dsyrk" 256 "remote" 61 "dsyrk" 69 12.8563294 1.92396662457624 50
"3771" "dsyrk" 256 "remote" 61 "dsyrk" 72 12.8592104 1.96523303873784 50
"3772" "dsyrk" 256 "remote" 61 "dsyrk" 73 12.9168694 1.93408576887926 50
"3773" "dsyrk" 256 "remote" 61 "dsyrk" 76 12.8874848 1.9826028364941 50
"3774" "dsyrk" 256 "remote" 61 "dsyrk" 77 12.8590108 1.9792679340799 50
"3775" "dsyrk" 256 "remote" 61 "dsyrk" 80 12.9055278 1.96716389200216 50
"3776" "dsyrk" 256 "remote" 61 "dsyrk" 81 12.882827 1.98111288063589 50
"3777" "dsyrk" 256 "remote" 61 "dsyrk" 84 12.8263054 1.9489755184536 50
"3778" "dsyrk" 256 "remote" 61 "dsyrk" 85 12.825445 1.97514848256132 50
"3779" "dsyrk" 256 "remote" 61 "dsyrk" 88 12.8352606 1.97690658784861 50
"3780" "dsyrk" 256 "remote" 61 "dsyrk" 89 12.8233254 1.92155245644511 50
"3781" "dsyrk" 256 "remote" 61 "dsyrk" 92 12.8545296 1.98392405180708 50
"3782" "dsyrk" 256 "remote" 61 "dsyrk" 93 12.8427238 1.9820149444389 50
"3783" "dsyrk" 256 "local" 62 "dsyrk" 0 13.0016678 1.55190162551322 50
"3784" "dsyrk" 256 "local" 62 "dsyrk" 1 13.0083912 1.54437725977983 50
"3785" "dsyrk" 256 "local" 62 "dsyrk" 2 13.040951 1.08461524802012 50
"3786" "dsyrk" 256 "local" 62 "dsyrk" 4 13.0077002 1.55429772181613 50
"3787" "dsyrk" 256 "local" 62 "dsyrk" 5 13.010939 1.54320368685123 50
"3788" "dsyrk" 256 "local" 62 "dsyrk" 6 13.0597012 1.47877408311355 50
"3789" "dsyrk" 256 "local" 62 "dsyrk" 8 13.0212984 1.55207359476172 50
"3790" "dsyrk" 256 "local" 62 "dsyrk" 9 13.0014312 1.54395387641883 50
"3791" "dsyrk" 256 "local" 62 "dsyrk" 10 13.0575256 1.46189618583392 50
"3792" "dsyrk" 256 "local" 62 "dsyrk" 12 13.0220976 1.55296308129969 50
"3793" "dsyrk" 256 "local" 62 "dsyrk" 13 13.0399716 1.54989417848164 50
"3794" "dsyrk" 256 "local" 62 "dsyrk" 14 13.1006738 1.4838361569833 50
"3795" "dsyrk" 256 "local" 62 "dsyrk" 16 13.0460324 1.55784455618097 50
"3796" "dsyrk" 256 "local" 62 "dsyrk" 17 13.06825 1.52913585657297 50
"3797" "dsyrk" 256 "local" 62 "dsyrk" 18 13.0638882 1.08712060034978 50
"3798" "dsyrk" 256 "local" 62 "dsyrk" 20 13.0536584 1.55432613379608 50
"3799" "dsyrk" 256 "local" 62 "dsyrk" 21 13.055192 1.5506163015487 50
"3800" "dsyrk" 256 "local" 62 "dsyrk" 22 13.0810522 1.47304266128184 50
"3801" "dsyrk" 256 "local" 62 "dsyrk" 24 13.0137514 1.55313315929645 50
"3802" "dsyrk" 256 "local" 62 "dsyrk" 25 13.0226748 1.54491060244531 50
"3803" "dsyrk" 256 "local" 62 "dsyrk" 26 13.0503024 1.07578903153246 50
"3804" "dsyrk" 256 "local" 62 "dsyrk" 28 13.016756 1.55163484160996 50
"3805" "dsyrk" 256 "local" 62 "dsyrk" 29 13.0108628 1.5450772410149 50
"3806" "dsyrk" 256 "local" 62 "dsyrk" 30 13.0692128 1.48118004727207 50
"3807" "dsyrk" 256 "local" 62 "dsyrk" 32 13.0362472 1.5500787477969 50
"3808" "dsyrk" 256 "local" 62 "dsyrk" 33 13.014218 1.54339252373544 50
"3809" "dsyrk" 256 "local" 62 "dsyrk" 34 13.04029 1.07686318918441 50
"3810" "dsyrk" 256 "local" 62 "dsyrk" 36 13.0636392 1.54391596255892 50
"3811" "dsyrk" 256 "local" 62 "dsyrk" 37 13.0612538 1.55112669390954 50
"3812" "dsyrk" 256 "local" 62 "dsyrk" 38 13.1063654 1.35537041576819 50
"3813" "dsyrk" 256 "local" 62 "dsyrk" 40 13.0417356 1.55218282252822 50
"3814" "dsyrk" 256 "local" 62 "dsyrk" 41 13.0603336 1.54768045922812 50
"3815" "dsyrk" 256 "local" 62 "dsyrk" 42 13.0580572 1.07856903492646 50
"3816" "dsyrk" 256 "local" 62 "dsyrk" 44 13.0503624 1.55863197763565 50
"3817" "dsyrk" 256 "local" 62 "dsyrk" 45 13.052862 1.55033634163687 50
"3818" "dsyrk" 256 "local" 62 "dsyrk" 46 13.0952276 1.48326879374447 50
"3819" "dsyrk" 256 "local" 62 "dsyrk" 48 13.062649 1.55379175358842 50
"3820" "dsyrk" 256 "local" 62 "dsyrk" 49 13.0519862 1.54792919596669 50
"3821" "dsyrk" 256 "local" 62 "dsyrk" 50 13.0972846 1.45115035239142 50
"3822" "dsyrk" 256 "local" 62 "dsyrk" 52 13.0487876 1.553905188324 50
"3823" "dsyrk" 256 "local" 62 "dsyrk" 53 13.0475128 1.54519828039738 50
"3824" "dsyrk" 256 "local" 62 "dsyrk" 54 12.9988628 1.47325086971309 50
"3825" "dsyrk" 256 "local" 62 "dsyrk" 56 13.0519552 1.55286724058517 50
"3826" "dsyrk" 256 "local" 62 "dsyrk" 57 13.0687672 1.54617207168587 50
"3827" "dsyrk" 256 "local" 62 "dsyrk" 60 13.0111684 1.54747089743807 50
"3828" "dsyrk" 256 "local" 62 "dsyrk" 61 13.0214876 1.52615520245279 50
"3829" "dsyrk" 256 "local" 62 "dsyrk" 64 13.0091102 1.55303787927639 50
"3830" "dsyrk" 256 "local" 62 "dsyrk" 65 13.0258308 1.52263725271332 50
"3831" "dsyrk" 256 "local" 62 "dsyrk" 68 12.9722328 1.54638225923268 50
"3832" "dsyrk" 256 "local" 62 "dsyrk" 69 13.0233268 1.51018181919067 50
"3833" "dsyrk" 256 "local" 62 "dsyrk" 72 13.05803 1.55974984130436 50
"3834" "dsyrk" 256 "local" 62 "dsyrk" 73 13.0580964 1.54967240746034 50
"3835" "dsyrk" 256 "local" 62 "dsyrk" 76 13.0403592 1.55777028451362 50
"3836" "dsyrk" 256 "local" 62 "dsyrk" 77 13.0508228 1.54917305781285 50
"3837" "dsyrk" 256 "local" 62 "dsyrk" 80 13.0702788 1.55656513023904 50
"3838" "dsyrk" 256 "local" 62 "dsyrk" 81 13.0615582 1.54843182567065 50
"3839" "dsyrk" 256 "local" 62 "dsyrk" 84 13.018026 1.5486993408967 50
"3840" "dsyrk" 256 "local" 62 "dsyrk" 85 12.9969016 1.54218610517186 50
"3841" "dsyrk" 256 "local" 62 "dsyrk" 88 12.9865388 1.54767568347867 50
"3842" "dsyrk" 256 "local" 62 "dsyrk" 89 13.009423 1.50845811057118 50
"3843" "dsyrk" 256 "local" 62 "dsyrk" 92 13.0201782 1.5488656280787 50
"3844" "dsyrk" 256 "local" 62 "dsyrk" 93 13.0230902 1.54186477043618 50
"3845" "dsyrk" 256 "remote" 62 "dsyrk" 0 12.851188 2.043531922686 50
"3846" "dsyrk" 256 "remote" 62 "dsyrk" 1 12.8729502 2.04537687091934 50
"3847" "dsyrk" 256 "remote" 62 "dsyrk" 2 12.8940678 1.98471652861365 50
"3848" "dsyrk" 256 "remote" 62 "dsyrk" 4 12.8431498 2.00864847941065 50
"3849" "dsyrk" 256 "remote" 62 "dsyrk" 5 12.8480782 2.03773138403379 50
"3850" "dsyrk" 256 "remote" 62 "dsyrk" 6 12.8895058 1.97097271087466 50
"3851" "dsyrk" 256 "remote" 62 "dsyrk" 8 12.8537832 2.01722256632519 50
"3852" "dsyrk" 256 "remote" 62 "dsyrk" 9 12.834086 2.03250602458831 50
"3853" "dsyrk" 256 "remote" 62 "dsyrk" 10 12.8820736 1.99627946370626 50
"3854" "dsyrk" 256 "remote" 62 "dsyrk" 12 12.8652812 2.04717805932912 50
"3855" "dsyrk" 256 "remote" 62 "dsyrk" 13 12.8884588 2.04452884348233 50
"3856" "dsyrk" 256 "remote" 62 "dsyrk" 14 12.9070312 1.99679595644116 50
"3857" "dsyrk" 256 "remote" 62 "dsyrk" 16 12.8733584 2.04748815502627 50
"3858" "dsyrk" 256 "remote" 62 "dsyrk" 17 12.878536 2.03861934692406 50
"3859" "dsyrk" 256 "remote" 62 "dsyrk" 18 12.9193986 1.98151514324628 50
"3860" "dsyrk" 256 "remote" 62 "dsyrk" 20 12.881703 2.03001645591626 50
"3861" "dsyrk" 256 "remote" 62 "dsyrk" 21 12.880412 2.04001883738802 50
"3862" "dsyrk" 256 "remote" 62 "dsyrk" 22 12.9227584 1.98771177516254 50
"3863" "dsyrk" 256 "remote" 62 "dsyrk" 24 12.825494 2.02090276812728 50
"3864" "dsyrk" 256 "remote" 62 "dsyrk" 25 12.8609354 2.03902796143934 50
"3865" "dsyrk" 256 "remote" 62 "dsyrk" 26 12.8866226 1.96477013112228 50
"3866" "dsyrk" 256 "remote" 62 "dsyrk" 28 12.848166 2.00315045816354 50
"3867" "dsyrk" 256 "remote" 62 "dsyrk" 29 12.8416262 2.03121052152117 50
"3868" "dsyrk" 256 "remote" 62 "dsyrk" 30 12.8898078 1.99677051122842 50
"3869" "dsyrk" 256 "remote" 62 "dsyrk" 32 12.8321908 2.01097645165161 50
"3870" "dsyrk" 256 "remote" 62 "dsyrk" 33 12.834915 2.03914801323659 50
"3871" "dsyrk" 256 "remote" 62 "dsyrk" 34 12.8971138 1.99148082194713 50
"3872" "dsyrk" 256 "remote" 62 "dsyrk" 36 12.8741844 2.04868614538451 50
"3873" "dsyrk" 256 "remote" 62 "dsyrk" 37 12.8679104 2.04247377564156 50
"3874" "dsyrk" 256 "remote" 62 "dsyrk" 38 12.9178186 2.00310467992025 50
"3875" "dsyrk" 256 "remote" 62 "dsyrk" 40 12.869067 2.00794309166071 50
"3876" "dsyrk" 256 "remote" 62 "dsyrk" 41 12.8650892 2.03100792030514 50
"3877" "dsyrk" 256 "remote" 62 "dsyrk" 42 12.9010862 1.9823589851229 50
"3878" "dsyrk" 256 "remote" 62 "dsyrk" 44 12.8759964 2.04942243155636 50
"3879" "dsyrk" 256 "remote" 62 "dsyrk" 45 12.8862458 2.04499950829403 50
"3880" "dsyrk" 256 "remote" 62 "dsyrk" 46 12.9262174 1.99229501119382 50
"3881" "dsyrk" 256 "remote" 62 "dsyrk" 48 12.8801604 2.02516684803485 50
"3882" "dsyrk" 256 "remote" 62 "dsyrk" 49 12.8675624 2.03186508171686 50
"3883" "dsyrk" 256 "remote" 62 "dsyrk" 50 12.925219 1.99295786438379 50
"3884" "dsyrk" 256 "remote" 62 "dsyrk" 52 12.8732002 2.04160890302231 50
"3885" "dsyrk" 256 "remote" 62 "dsyrk" 53 12.8890002 2.03251795444789 50
"3886" "dsyrk" 256 "remote" 62 "dsyrk" 54 12.9273124 1.99265919382235 50
"3887" "dsyrk" 256 "remote" 62 "dsyrk" 56 12.886778 2.04659521647989 50
"3888" "dsyrk" 256 "remote" 62 "dsyrk" 57 12.8803316 2.04723652341928 50
"3889" "dsyrk" 256 "remote" 62 "dsyrk" 60 12.826123 2.03595845167727 50
"3890" "dsyrk" 256 "remote" 62 "dsyrk" 61 12.8481172 2.03129729130158 50
"3891" "dsyrk" 256 "remote" 62 "dsyrk" 64 12.8326518 2.03476602024449 50
"3892" "dsyrk" 256 "remote" 62 "dsyrk" 65 12.8333648 2.02747889508152 50
"3893" "dsyrk" 256 "remote" 62 "dsyrk" 68 12.8482486 2.0234027845434 50
"3894" "dsyrk" 256 "remote" 62 "dsyrk" 69 12.8397548 2.03740057888822 50
"3895" "dsyrk" 256 "remote" 62 "dsyrk" 72 12.8807484 2.0344813008418 50
"3896" "dsyrk" 256 "remote" 62 "dsyrk" 73 12.9020462 2.05049778025039 50
"3897" "dsyrk" 256 "remote" 62 "dsyrk" 76 12.897101 2.05086155410528 50
"3898" "dsyrk" 256 "remote" 62 "dsyrk" 77 12.8705188 2.0347605269012 50
"3899" "dsyrk" 256 "remote" 62 "dsyrk" 80 12.8803738 2.02752340547741 50
"3900" "dsyrk" 256 "remote" 62 "dsyrk" 81 12.9029634 2.03911824431153 50
