"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"4658" "dpotrf" 256 "remote" 68 "dpotrf" 44 5.785423 0.724862496760029 50
"4659" "dpotrf" 256 "remote" 68 "dpotrf" 45 5.7981626 0.722948430556511 50
"4660" "dpotrf" 256 "remote" 68 "dpotrf" 46 5.8010848 0.717066660289641 50
"4661" "dpotrf" 256 "remote" 68 "dpotrf" 48 5.8064176 0.726148258883705 50
"4662" "dpotrf" 256 "remote" 68 "dpotrf" 49 5.779615 0.717119448708028 50
"4663" "dpotrf" 256 "remote" 68 "dpotrf" 50 5.7672664 0.714061314907901 50
"4664" "dpotrf" 256 "remote" 68 "dpotrf" 52 5.798611 0.727911596031932 50
"4665" "dpotrf" 256 "remote" 68 "dpotrf" 53 5.8040914 0.727643215936217 50
"4666" "dpotrf" 256 "remote" 68 "dpotrf" 54 5.787294 0.715900296623854 50
"4667" "dpotrf" 256 "remote" 68 "dpotrf" 56 5.7988234 0.728088682198362 50
"4668" "dpotrf" 256 "remote" 68 "dpotrf" 57 5.7762224 0.723571035285635 50
"4669" "dpotrf" 256 "remote" 68 "dpotrf" 58 5.7917452 0.709575773406238 50
"4670" "dpotrf" 256 "remote" 68 "dpotrf" 60 5.801157 0.726700330513457 50
"4671" "dpotrf" 256 "remote" 68 "dpotrf" 61 5.7806372 0.720782788762103 50
"4672" "dpotrf" 256 "remote" 68 "dpotrf" 62 5.7739666 0.712241925616971 50
"4673" "dpotrf" 256 "remote" 68 "dpotrf" 64 5.7935314 0.730613776374777 50
"4674" "dpotrf" 256 "remote" 68 "dpotrf" 65 5.7868412 0.721361297699661 50
"4675" "dpotrf" 256 "remote" 68 "dpotrf" 66 5.7815662 0.707547129140281 50
"4676" "dpotrf" 256 "remote" 68 "dpotrf" 68 5.7889168 0.722835609432062 50
"4677" "dpotrf" 256 "remote" 68 "dpotrf" 69 5.7870226 0.721560936874852 50
"4678" "dpotrf" 256 "remote" 68 "dpotrf" 70 5.7913212 0.717698258359035 50
"4679" "dpotrf" 256 "remote" 68 "dpotrf" 72 5.8170986 0.712783368060531 50
"4680" "dpotrf" 256 "remote" 68 "dpotrf" 73 5.8085006 0.723609740989392 50
"4681" "dpotrf" 256 "remote" 68 "dpotrf" 74 5.7892744 0.713436522920847 50
"4682" "dpotrf" 256 "remote" 68 "dpotrf" 76 5.798587 0.730691274228503 50
"4683" "dpotrf" 256 "remote" 68 "dpotrf" 77 5.80723 0.727701550457862 50
"4684" "dpotrf" 256 "remote" 68 "dpotrf" 78 5.7294692 0.69839587954298 50
"4685" "dpotrf" 256 "remote" 68 "dpotrf" 80 5.8022386 0.728589030442864 50
"4686" "dpotrf" 256 "remote" 68 "dpotrf" 81 5.818209 0.729275599172192 50
"4687" "dpotrf" 256 "remote" 68 "dpotrf" 84 5.7911724 0.715506446590448 50
"4688" "dpotrf" 256 "remote" 68 "dpotrf" 85 5.78452 0.725634412092098 50
"4689" "dpotrf" 256 "remote" 68 "dpotrf" 88 5.7825804 0.722856156554832 50
"4690" "dpotrf" 256 "remote" 68 "dpotrf" 89 5.7873154 0.723093104689733 50
"4691" "dpotrf" 256 "remote" 68 "dpotrf" 92 5.7888184 0.728883760617058 50
"4692" "dpotrf" 256 "remote" 68 "dpotrf" 93 5.7799542 0.724326476593425 50
"4693" "dpotrf" 256 "local" 69 "dpotrf" 0 5.7906795 0.723836167067768 50
"4694" "dpotrf" 256 "local" 69 "dpotrf" 1 5.8294364 0.609385571474637 50
"4695" "dpotrf" 256 "local" 69 "dpotrf" 2 5.81681984 0.711587456582367 50
"4696" "dpotrf" 256 "local" 69 "dpotrf" 4 5.81168878 0.725349430342434 50
"4697" "dpotrf" 256 "local" 69 "dpotrf" 5 5.80236344 0.709980296055882 50
"4698" "dpotrf" 256 "local" 69 "dpotrf" 6 5.82323816 0.716275475582056 50
"4699" "dpotrf" 256 "local" 69 "dpotrf" 8 5.81674838 0.713199891807393 50
"4700" "dpotrf" 256 "local" 69 "dpotrf" 9 5.80990312 0.711091007748374 50
"4701" "dpotrf" 256 "local" 69 "dpotrf" 10 5.7995515 0.721719177597838 50
"4702" "dpotrf" 256 "local" 69 "dpotrf" 12 5.79302804 0.727112134162233 50
"4703" "dpotrf" 256 "local" 69 "dpotrf" 13 5.81407346 0.712144842403457 50
"4704" "dpotrf" 256 "local" 69 "dpotrf" 14 5.82852064 0.725728818357351 50
"4705" "dpotrf" 256 "local" 69 "dpotrf" 16 5.78779288 0.742012103060998 50
"4706" "dpotrf" 256 "local" 69 "dpotrf" 17 5.8211252 0.725234366735924 50
"4707" "dpotrf" 256 "local" 69 "dpotrf" 18 5.78550254 0.724554740478542 50
"4708" "dpotrf" 256 "local" 69 "dpotrf" 20 5.82071258 0.7138705654264 50
"4709" "dpotrf" 256 "local" 69 "dpotrf" 21 5.82517392 0.716831526037306 50
"4710" "dpotrf" 256 "local" 69 "dpotrf" 22 5.82433542 0.713586957871806 50
"4711" "dpotrf" 256 "local" 69 "dpotrf" 24 5.82563016 0.714693164085587 50
"4712" "dpotrf" 256 "local" 69 "dpotrf" 25 5.80453288 0.711670126482328 50
"4713" "dpotrf" 256 "local" 69 "dpotrf" 26 5.80348696 0.72068283185281 50
"4714" "dpotrf" 256 "local" 69 "dpotrf" 28 5.8030097 0.724248360141579 50
"4715" "dpotrf" 256 "local" 69 "dpotrf" 29 5.80344322 0.711843069834554 50
"4716" "dpotrf" 256 "local" 69 "dpotrf" 30 5.81005352 0.723729794035469 50
"4717" "dpotrf" 256 "local" 69 "dpotrf" 32 5.80387142 0.724291471974863 50
"4718" "dpotrf" 256 "local" 69 "dpotrf" 33 5.81950918 0.714071190660978 50
"4719" "dpotrf" 256 "local" 69 "dpotrf" 34 5.81388668 0.710326439870917 50
"4720" "dpotrf" 256 "local" 69 "dpotrf" 36 5.82422442 0.726800703701435 50
"4721" "dpotrf" 256 "local" 69 "dpotrf" 37 5.81908026 0.718455240144531 50
"4722" "dpotrf" 256 "local" 69 "dpotrf" 38 5.83375858 0.725749886845832 50
"4723" "dpotrf" 256 "local" 69 "dpotrf" 40 5.8264338 0.714516265303474 50
"4724" "dpotrf" 256 "local" 69 "dpotrf" 41 5.81711942 0.725643752788729 50
"4725" "dpotrf" 256 "local" 69 "dpotrf" 42 5.804673 0.723938515379587 50
"4726" "dpotrf" 256 "local" 69 "dpotrf" 44 5.82170644 0.728649998668355 50
"4727" "dpotrf" 256 "local" 69 "dpotrf" 45 5.81732184 0.725413352561549 50
"4728" "dpotrf" 256 "local" 69 "dpotrf" 46 5.84095548 0.726979982763112 50
"4729" "dpotrf" 256 "local" 69 "dpotrf" 48 5.80945416 0.726230776762817 50
"4730" "dpotrf" 256 "local" 69 "dpotrf" 49 5.82127492 0.704629838854267 50
"4731" "dpotrf" 256 "local" 69 "dpotrf" 50 5.82808384 0.713321908684373 50
"4732" "dpotrf" 256 "local" 69 "dpotrf" 52 5.82912148 0.727931892491498 50
"4733" "dpotrf" 256 "local" 69 "dpotrf" 53 5.83164484 0.725291115917767 50
"4734" "dpotrf" 256 "local" 69 "dpotrf" 54 5.8382517 0.726296509268159 50
"4735" "dpotrf" 256 "local" 69 "dpotrf" 56 5.82097234 0.728698875756285 50
"4736" "dpotrf" 256 "local" 69 "dpotrf" 57 5.8367224 0.601122408280526 50
"4737" "dpotrf" 256 "local" 69 "dpotrf" 58 5.825529 0.60021363880977 50
"4738" "dpotrf" 256 "local" 69 "dpotrf" 60 5.79267432 0.721916852747513 50
"4739" "dpotrf" 256 "local" 69 "dpotrf" 61 5.80775556 0.724357535691475 50
"4740" "dpotrf" 256 "local" 69 "dpotrf" 62 5.78922634 0.72200268842593 50
"4741" "dpotrf" 256 "local" 69 "dpotrf" 64 5.80351474 0.723332529937249 50
"4742" "dpotrf" 256 "local" 69 "dpotrf" 65 5.81335464 0.711965706462411 50
"4743" "dpotrf" 256 "local" 69 "dpotrf" 66 5.80060066 0.72596494063443 50
"4744" "dpotrf" 256 "local" 69 "dpotrf" 68 5.79291796 0.723459766146377 50
"4745" "dpotrf" 256 "local" 69 "dpotrf" 69 5.79705502 0.723479231300021 50
"4746" "dpotrf" 256 "local" 69 "dpotrf" 70 5.82295076 0.713548898864912 50
"4747" "dpotrf" 256 "local" 69 "dpotrf" 72 5.81815078 0.712912899257093 50
"4748" "dpotrf" 256 "local" 69 "dpotrf" 73 5.7592816 0.775781826045105 50
"4749" "dpotrf" 256 "local" 69 "dpotrf" 74 5.82021978 0.701183157113434 50
"4750" "dpotrf" 256 "local" 69 "dpotrf" 76 5.82941048 0.728098364271466 50
"4751" "dpotrf" 256 "local" 69 "dpotrf" 77 5.8335636 0.574374862347735 50
"4752" "dpotrf" 256 "local" 69 "dpotrf" 78 5.767831 0.814709031430791 50
"4753" "dpotrf" 256 "local" 69 "dpotrf" 80 5.82515248 0.726845136535336 50
"4754" "dpotrf" 256 "local" 69 "dpotrf" 81 5.8198047 0.714534254769633 50
"4755" "dpotrf" 256 "local" 69 "dpotrf" 82 5.82879898 0.724713272881624 50
"4756" "dpotrf" 256 "local" 69 "dpotrf" 84 5.81175716 0.724761898700655 50
"4757" "dpotrf" 256 "local" 69 "dpotrf" 85 5.79972526 0.72398040450601 50
"4758" "dpotrf" 256 "local" 69 "dpotrf" 88 5.80662926 0.724268149226311 50
"4759" "dpotrf" 256 "local" 69 "dpotrf" 89 5.79744956 0.71064451290065 50
"4760" "dpotrf" 256 "local" 69 "dpotrf" 92 5.80850774 0.712113726678507 50
"4761" "dpotrf" 256 "local" 69 "dpotrf" 93 5.78777222 0.721072665424462 50
"4762" "dpotrf" 256 "remote" 69 "dpotrf" 0 5.736999 0.806280784578556 50
"4763" "dpotrf" 256 "remote" 69 "dpotrf" 1 5.798381 0.739861310793573 50
"4764" "dpotrf" 256 "remote" 69 "dpotrf" 2 5.807892 0.732701032066857 50
"4765" "dpotrf" 256 "remote" 69 "dpotrf" 4 5.7746186 0.729827931384249 50
"4766" "dpotrf" 256 "remote" 69 "dpotrf" 5 5.786626 0.736657843972162 50
"4767" "dpotrf" 256 "remote" 69 "dpotrf" 6 5.7847472 0.72689519302652 50
"4768" "dpotrf" 256 "remote" 69 "dpotrf" 8 5.7925866 0.734895592388942 50
"4769" "dpotrf" 256 "remote" 69 "dpotrf" 9 5.769941 0.732896174809229 50
"4770" "dpotrf" 256 "remote" 69 "dpotrf" 10 5.7806858 0.725982344334958 50
"4771" "dpotrf" 256 "remote" 69 "dpotrf" 12 5.7835464 0.724840848827957 50
"4772" "dpotrf" 256 "remote" 69 "dpotrf" 13 5.796327 0.738868001525693 50
"4773" "dpotrf" 256 "remote" 69 "dpotrf" 14 5.8136904 0.715928269747973 50
"4774" "dpotrf" 256 "remote" 69 "dpotrf" 16 5.7889302 0.732812416923948 50
"4775" "dpotrf" 256 "remote" 69 "dpotrf" 17 5.801922 0.745078737403378 50
"4776" "dpotrf" 256 "remote" 69 "dpotrf" 18 5.8116698 0.731145618348747 50
"4777" "dpotrf" 256 "remote" 69 "dpotrf" 20 5.7993606 0.731713108883446 50
"4778" "dpotrf" 256 "remote" 69 "dpotrf" 21 5.8011944 0.741338982867501 50
"4779" "dpotrf" 256 "remote" 69 "dpotrf" 22 5.8144812 0.734319043728408 50
"4780" "dpotrf" 256 "remote" 69 "dpotrf" 24 5.782993 0.726868382160549 50
"4781" "dpotrf" 256 "remote" 69 "dpotrf" 25 5.7916574 0.730925274794844 50
"4782" "dpotrf" 256 "remote" 69 "dpotrf" 26 5.7955552 0.709004882753516 50
"4783" "dpotrf" 256 "remote" 69 "dpotrf" 28 5.7839852 0.724064775071222 50
"4784" "dpotrf" 256 "remote" 69 "dpotrf" 29 5.774063 0.737235425639156 50
"4785" "dpotrf" 256 "remote" 69 "dpotrf" 30 5.7845834 0.705313429365489 50
"4786" "dpotrf" 256 "remote" 69 "dpotrf" 32 5.8000048 0.724962492246492 50
"4787" "dpotrf" 256 "remote" 69 "dpotrf" 33 5.7806338 0.736320706687996 50
"4788" "dpotrf" 256 "remote" 69 "dpotrf" 34 5.8014402 0.72812740807482 50
"4789" "dpotrf" 256 "remote" 69 "dpotrf" 36 5.7841168 0.729748263800719 50
"4790" "dpotrf" 256 "remote" 69 "dpotrf" 37 5.8041652 0.743893393473851 50
"4791" "dpotrf" 256 "remote" 69 "dpotrf" 38 5.810003 0.727764199741585 50
"4792" "dpotrf" 256 "remote" 69 "dpotrf" 40 5.7970208 0.728658844248382 50
"4793" "dpotrf" 256 "remote" 69 "dpotrf" 41 5.7917706 0.737246781183166 50
"4794" "dpotrf" 256 "remote" 69 "dpotrf" 42 5.7897074 0.729571638643876 50
"4795" "dpotrf" 256 "remote" 69 "dpotrf" 44 5.8063914 0.73464360780852 50
"4796" "dpotrf" 256 "remote" 69 "dpotrf" 45 5.8055012 0.74278852967098 50
"4797" "dpotrf" 256 "remote" 69 "dpotrf" 46 5.791757 0.691386545426608 50
"4798" "dpotrf" 256 "remote" 69 "dpotrf" 48 5.7980788 0.728615065672582 50
"4799" "dpotrf" 256 "remote" 69 "dpotrf" 49 5.7854112 0.736673675416457 50
"4800" "dpotrf" 256 "remote" 69 "dpotrf" 50 5.8051912 0.728004615186762 50
"4801" "dpotrf" 256 "remote" 69 "dpotrf" 52 5.8064356 0.709729977509872 50
"4802" "dpotrf" 256 "remote" 69 "dpotrf" 53 5.8016004 0.734473665147876 50
"4803" "dpotrf" 256 "remote" 69 "dpotrf" 54 5.8056772 0.730100780801318 50
"4804" "dpotrf" 256 "remote" 69 "dpotrf" 56 5.801062 0.741244664460957 50
"4805" "dpotrf" 256 "remote" 69 "dpotrf" 57 5.8045892 0.734522110448775 50
"4806" "dpotrf" 256 "remote" 69 "dpotrf" 58 5.8163576 0.725589142470912 50
"4807" "dpotrf" 256 "remote" 69 "dpotrf" 60 5.7877888 0.73253718368154 50
"4808" "dpotrf" 256 "remote" 69 "dpotrf" 61 5.7894968 0.735134796109377 50
"4809" "dpotrf" 256 "remote" 69 "dpotrf" 62 5.7891976 0.729182870710071 50
"4810" "dpotrf" 256 "remote" 69 "dpotrf" 64 5.7850172 0.728393598252808 50
"4811" "dpotrf" 256 "remote" 69 "dpotrf" 65 5.7832414 0.73678610406474 50
"4812" "dpotrf" 256 "remote" 69 "dpotrf" 66 5.7815546 0.683130409733674 50
"4813" "dpotrf" 256 "remote" 69 "dpotrf" 68 5.7802086 0.721550474984987 50
"4814" "dpotrf" 256 "remote" 69 "dpotrf" 69 5.7888462 0.735823659106985 50
"4815" "dpotrf" 256 "remote" 69 "dpotrf" 70 5.7884592 0.734226865795913 50
"4816" "dpotrf" 256 "remote" 69 "dpotrf" 72 5.8129358 0.735910980236754 50
"4817" "dpotrf" 256 "remote" 69 "dpotrf" 73 5.8063968 0.738010490660021 50
"4818" "dpotrf" 256 "remote" 69 "dpotrf" 74 5.800379 0.731958561476938 50
"4819" "dpotrf" 256 "remote" 69 "dpotrf" 76 5.7962804 0.729386924503429 50
"4820" "dpotrf" 256 "remote" 69 "dpotrf" 77 5.7966548 0.739045234329167 50
"4821" "dpotrf" 256 "remote" 69 "dpotrf" 78 5.8135924 0.727654919258197 50
"4822" "dpotrf" 256 "remote" 69 "dpotrf" 80 5.800907 0.727080546946457 50
"4823" "dpotrf" 256 "remote" 69 "dpotrf" 81 5.7988728 0.739394883820933 50
"4824" "dpotrf" 256 "remote" 69 "dpotrf" 82 5.7908188 0.730168382175743 50
"4825" "dpotrf" 256 "remote" 69 "dpotrf" 84 5.7397778 0.72612073352456 50
"4826" "dpotrf" 256 "remote" 69 "dpotrf" 85 5.78561 0.751912679814156 50
"4827" "dpotrf" 256 "remote" 69 "dpotrf" 88 5.7879796 0.728449724944189 50
"4828" "dpotrf" 256 "remote" 69 "dpotrf" 89 5.785083 0.740027282947827 50
"4829" "dpotrf" 256 "remote" 69 "dpotrf" 92 5.7785438 0.730369307245929 50
"4830" "dpotrf" 256 "remote" 69 "dpotrf" 93 5.787916 0.737895451786597 50
"4831" "dpotrf" 256 "local" 70 "dpotrf" 0 5.8012904 0.736403457290934 50
"4832" "dpotrf" 256 "local" 70 "dpotrf" 1 5.7909671 0.735434178631978 50
"4833" "dpotrf" 256 "local" 70 "dpotrf" 2 5.78112976 0.732450999591143 50
"4834" "dpotrf" 256 "local" 70 "dpotrf" 4 5.8081095 0.737613244438902 50
"4835" "dpotrf" 256 "local" 70 "dpotrf" 5 5.79443084 0.73638084071409 50
"4836" "dpotrf" 256 "local" 70 "dpotrf" 6 5.78906576 0.724489459646502 50
"4837" "dpotrf" 256 "local" 70 "dpotrf" 8 5.81226096 0.738481349541594 50
"4838" "dpotrf" 256 "local" 70 "dpotrf" 9 5.80355784 0.737943408084469 50
"4839" "dpotrf" 256 "local" 70 "dpotrf" 10 5.81477784 0.736453008763873 50
"4840" "dpotrf" 256 "local" 70 "dpotrf" 12 5.82014836 0.738902418586687 50
"4841" "dpotrf" 256 "local" 70 "dpotrf" 13 5.8186429 0.738536605758299 50
"4842" "dpotrf" 256 "local" 70 "dpotrf" 14 5.81834748 0.736413642238012 50
"4843" "dpotrf" 256 "local" 70 "dpotrf" 16 5.8161555 0.725434091642088 50
"4844" "dpotrf" 256 "local" 70 "dpotrf" 17 5.81756356 0.738734001169214 50
"4845" "dpotrf" 256 "local" 70 "dpotrf" 18 5.7535774 0.84226990886462 50
"4846" "dpotrf" 256 "local" 70 "dpotrf" 20 5.82399046 0.738994479186227 50
"4847" "dpotrf" 256 "local" 70 "dpotrf" 21 5.8108791 0.738882954929533 50
"4848" "dpotrf" 256 "local" 70 "dpotrf" 22 5.82019256 0.724779119278676 50
"4849" "dpotrf" 256 "local" 70 "dpotrf" 24 5.80300696 0.736676669185113 50
"4850" "dpotrf" 256 "local" 70 "dpotrf" 25 5.80684172 0.737627063056687 50
"4851" "dpotrf" 256 "local" 70 "dpotrf" 26 5.7470244 0.780465828417352 50
"4852" "dpotrf" 256 "local" 70 "dpotrf" 28 5.79657008 0.735144064584757 50
"4853" "dpotrf" 256 "local" 70 "dpotrf" 29 5.78491902 0.73449879704286 50
"4854" "dpotrf" 256 "local" 70 "dpotrf" 30 5.79892338 0.733441395977389 50
"4855" "dpotrf" 256 "local" 70 "dpotrf" 32 5.81109608 0.709127759191295 50
"4856" "dpotrf" 256 "local" 70 "dpotrf" 33 5.80521354 0.737682164872562 50
"4857" "dpotrf" 256 "local" 70 "dpotrf" 34 5.80152744 0.722408808940918 50
"4858" "dpotrf" 256 "local" 70 "dpotrf" 36 5.8298325 0.739727811526073 50
"4859" "dpotrf" 256 "local" 70 "dpotrf" 37 5.811305 0.7246473692861 50
"4860" "dpotrf" 256 "local" 70 "dpotrf" 38 5.81359488 0.721577111240248 50
"4861" "dpotrf" 256 "local" 70 "dpotrf" 40 5.81788794 0.738977024009692 50
"4862" "dpotrf" 256 "local" 70 "dpotrf" 41 5.81854162 0.73860238429753 50
"4863" "dpotrf" 256 "local" 70 "dpotrf" 42 5.82269932 0.726851377642973 50
"4864" "dpotrf" 256 "local" 70 "dpotrf" 44 5.82294696 0.738640735110189 50
"4865" "dpotrf" 256 "local" 70 "dpotrf" 45 5.7427872 0.842629640521788 50
"4866" "dpotrf" 256 "local" 70 "dpotrf" 46 5.82507444 0.736513706928415 50
"4867" "dpotrf" 256 "local" 70 "dpotrf" 48 5.82088808 0.72503837082235 50
"4868" "dpotrf" 256 "local" 70 "dpotrf" 49 5.79276656 0.721494734378685 50
"4869" "dpotrf" 256 "local" 70 "dpotrf" 50 5.82688706 0.737276318284259 50
"4870" "dpotrf" 256 "local" 70 "dpotrf" 52 5.81267614 0.737914196494859 50
"4871" "dpotrf" 256 "local" 70 "dpotrf" 53 5.8218086 0.739593584714647 50
"4872" "dpotrf" 256 "local" 70 "dpotrf" 54 5.80523044 0.722508679804854 50
"4873" "dpotrf" 256 "local" 70 "dpotrf" 56 5.83267252 0.726074717967652 50
"4874" "dpotrf" 256 "local" 70 "dpotrf" 57 5.79451248 0.736102040154046 50
"4875" "dpotrf" 256 "local" 70 "dpotrf" 58 5.7562394 0.843320501563181 50
"4876" "dpotrf" 256 "local" 70 "dpotrf" 60 5.80358292 0.737284366107352 50
"4877" "dpotrf" 256 "local" 70 "dpotrf" 61 5.80025402 0.73680370254162 50
"4878" "dpotrf" 256 "local" 70 "dpotrf" 62 5.8158876 0.724264772223472 50
"4879" "dpotrf" 256 "local" 70 "dpotrf" 64 5.79260776 0.734768636437142 50
"4880" "dpotrf" 256 "local" 70 "dpotrf" 65 5.79171734 0.709853051995159 50
"4881" "dpotrf" 256 "local" 70 "dpotrf" 66 5.80882274 0.735722357448005 50
"4882" "dpotrf" 256 "local" 70 "dpotrf" 68 5.79839238 0.722685002364945 50
"4883" "dpotrf" 256 "local" 70 "dpotrf" 69 5.7920212 0.735581751686961 50
"4884" "dpotrf" 256 "local" 70 "dpotrf" 70 5.8140862 0.723708374410154 50
"4885" "dpotrf" 256 "local" 70 "dpotrf" 72 5.8248557 0.724843610424676 50
"4886" "dpotrf" 256 "local" 70 "dpotrf" 73 5.8088257 0.738505807477207 50
"4887" "dpotrf" 256 "local" 70 "dpotrf" 74 5.8295048 0.72647222804971 50
"4888" "dpotrf" 256 "local" 70 "dpotrf" 76 5.81290862 0.73779871974023 50
"4889" "dpotrf" 256 "local" 70 "dpotrf" 77 5.81540238 0.737995025204982 50
"4890" "dpotrf" 256 "local" 70 "dpotrf" 78 5.8208633 0.724488679841148 50
"4891" "dpotrf" 256 "local" 70 "dpotrf" 80 5.8218212 0.738804815892727 50
"4892" "dpotrf" 256 "local" 70 "dpotrf" 81 5.80517954 0.738597070327728 50
"4893" "dpotrf" 256 "local" 70 "dpotrf" 82 5.7590152 0.84508867489131 50
"4894" "dpotrf" 256 "local" 70 "dpotrf" 84 5.78989312 0.734385189775653 50
"4895" "dpotrf" 256 "local" 70 "dpotrf" 85 5.7980462 0.736211741264061 50
"4896" "dpotrf" 256 "local" 70 "dpotrf" 86 5.80648652 0.735483496844367 50
"4897" "dpotrf" 256 "local" 70 "dpotrf" 88 5.8021553 0.737123248524088 50
"4898" "dpotrf" 256 "local" 70 "dpotrf" 89 5.78410028 0.720561091308995 50
"4899" "dpotrf" 256 "local" 70 "dpotrf" 92 5.79583582 0.73524464782413 50
"4900" "dpotrf" 256 "local" 70 "dpotrf" 93 5.78678554 0.735087708133157 50
"4901" "dpotrf" 256 "remote" 70 "dpotrf" 0 5.7873998 0.709329006025945 50
"4902" "dpotrf" 256 "remote" 70 "dpotrf" 1 5.804583 0.723083466712988 50
"4903" "dpotrf" 256 "remote" 70 "dpotrf" 2 5.802676 0.707057330527774 50
"4904" "dpotrf" 256 "remote" 70 "dpotrf" 4 5.7689694 0.744346048216521 50
"4905" "dpotrf" 256 "remote" 70 "dpotrf" 5 5.8026526 0.714174942958828 50
"4906" "dpotrf" 256 "remote" 70 "dpotrf" 6 5.7794152 0.745310701320611 50
"4907" "dpotrf" 256 "remote" 70 "dpotrf" 8 5.774414 0.740810551909466 50
"4908" "dpotrf" 256 "remote" 70 "dpotrf" 9 5.8063402 0.722288851104994 50
"4909" "dpotrf" 256 "remote" 70 "dpotrf" 10 5.7895556 0.747630771069271 50
"4910" "dpotrf" 256 "remote" 70 "dpotrf" 12 5.7937618 0.717406660502555 50
"4911" "dpotrf" 256 "remote" 70 "dpotrf" 13 5.8056312 0.723302500752243 50
"4912" "dpotrf" 256 "remote" 70 "dpotrf" 14 5.7687884 0.747749457599432 50
"4913" "dpotrf" 256 "remote" 70 "dpotrf" 16 5.7778092 0.74368427231256 50
"4914" "dpotrf" 256 "remote" 70 "dpotrf" 17 5.8267058 0.707006290989215 50
"4915" "dpotrf" 256 "remote" 70 "dpotrf" 18 5.8016764 0.751747341695306 50
"4916" "dpotrf" 256 "remote" 70 "dpotrf" 20 5.7904392 0.751308205389147 50
"4917" "dpotrf" 256 "remote" 70 "dpotrf" 21 5.8085292 0.724004054799898 50
"4918" "dpotrf" 256 "remote" 70 "dpotrf" 22 5.7982346 0.75454716882409 50
"4919" "dpotrf" 256 "remote" 70 "dpotrf" 24 5.7717496 0.741214236231114 50
"4920" "dpotrf" 256 "remote" 70 "dpotrf" 25 5.8040132 0.715212124995495 50
"4921" "dpotrf" 256 "remote" 70 "dpotrf" 26 5.7669032 0.728196416655814 50
"4922" "dpotrf" 256 "remote" 70 "dpotrf" 28 5.785468 0.745892930531136 50
"4923" "dpotrf" 256 "remote" 70 "dpotrf" 29 5.78868 0.716352400924436 50
"4924" "dpotrf" 256 "remote" 70 "dpotrf" 30 5.7780858 0.741655731843203 50
"4925" "dpotrf" 256 "remote" 70 "dpotrf" 32 5.7834626 0.739506494864083 50
"4926" "dpotrf" 256 "remote" 70 "dpotrf" 33 5.8383002 0.579632108726998 50
"4927" "dpotrf" 256 "remote" 70 "dpotrf" 34 5.7824012 0.749226884989031 50
"4928" "dpotrf" 256 "remote" 70 "dpotrf" 36 5.7836418 0.741627659231713 50
"4929" "dpotrf" 256 "remote" 70 "dpotrf" 37 5.8014952 0.723470969834185 50
"4930" "dpotrf" 256 "remote" 70 "dpotrf" 38 5.7858682 0.751225802798713 50
"4931" "dpotrf" 256 "remote" 70 "dpotrf" 40 5.7811972 0.739931063452122 50
"4932" "dpotrf" 256 "remote" 70 "dpotrf" 41 5.8130052 0.71229260453157 50
"4933" "dpotrf" 256 "remote" 70 "dpotrf" 42 5.7947434 0.746437408854342 50
"4934" "dpotrf" 256 "remote" 70 "dpotrf" 44 5.7895232 0.715414453849869 50
"4935" "dpotrf" 256 "remote" 70 "dpotrf" 45 5.8124182 0.720390763155352 50
"4936" "dpotrf" 256 "remote" 70 "dpotrf" 46 5.7985344 0.707529948607239 50
"4937" "dpotrf" 256 "remote" 70 "dpotrf" 48 5.8126436 0.634180945265463 50
"4938" "dpotrf" 256 "remote" 70 "dpotrf" 49 5.8043796 0.737276492964063 50
"4939" "dpotrf" 256 "remote" 70 "dpotrf" 50 5.802719 0.641516768292942 50
"4940" "dpotrf" 256 "remote" 70 "dpotrf" 52 5.8209618 0.711659244274955 50
"4941" "dpotrf" 256 "remote" 70 "dpotrf" 53 5.7883074 0.730065459692457 50
"4942" "dpotrf" 256 "remote" 70 "dpotrf" 54 5.7929974 0.742479843991686 50
"4943" "dpotrf" 256 "remote" 70 "dpotrf" 56 5.7952348 0.748736582030268 50
"4944" "dpotrf" 256 "remote" 70 "dpotrf" 57 5.8028244 0.724450297837876 50
"4945" "dpotrf" 256 "remote" 70 "dpotrf" 58 5.781926 0.746029410338357 50
"4946" "dpotrf" 256 "remote" 70 "dpotrf" 60 5.80319 0.627156373723524 50
"4947" "dpotrf" 256 "remote" 70 "dpotrf" 61 5.767768 0.713557167096152 50
"4948" "dpotrf" 256 "remote" 70 "dpotrf" 62 5.8064136 0.710091863516033 50
"4949" "dpotrf" 256 "remote" 70 "dpotrf" 64 5.77582 0.747380188877475 50
"4950" "dpotrf" 256 "remote" 70 "dpotrf" 65 5.7733482 0.733338330261952 50
"4951" "dpotrf" 256 "remote" 70 "dpotrf" 66 5.7785002 0.778874092901951 50
"4952" "dpotrf" 256 "remote" 70 "dpotrf" 68 5.7576832 0.737996260157108 50
"4953" "dpotrf" 256 "remote" 70 "dpotrf" 69 5.7752344 0.730927023899075 50
"4954" "dpotrf" 256 "remote" 70 "dpotrf" 70 5.7508478 0.739376890676527 50
"4955" "dpotrf" 256 "remote" 70 "dpotrf" 72 5.7981246 0.630005638569552 50
"4956" "dpotrf" 256 "remote" 70 "dpotrf" 73 5.7987004 0.737339857360836 50
"4957" "dpotrf" 256 "remote" 70 "dpotrf" 74 5.7817288 0.74727615388275 50
