Exp node_source total_cores kernel thread_dest size time-ms
bandwidth_200000000 0 25 copy 168  200000000 199.776
bandwidth_200000000 0 25 copy 168  200000000 200.028
bandwidth_200000000 0 25 copy 168  200000000 199.836
bandwidth_200000000 0 25 copy 168  200000000 199.598
bandwidth_200000000 0 25 copy 168  200000000 200.183
bandwidth_200000000 0 25 copy 168  200000000 200.129
bandwidth_200000000 0 25 copy 168  200000000 199.635
bandwidth_200000000 0 25 copy 168  200000000 199.876
bandwidth_200000000 0 25 copy 168  200000000 199.96
bandwidth_200000000 0 25 copy 168  200000000 199.774
bandwidth_200000000 0 25 copy 168  200000000 198.657
bandwidth_200000000 0 25 copy 168  200000000 200.715
bandwidth_200000000 0 25 copy 168  200000000 199.485
bandwidth_200000000 0 25 copy 168  200000000 199.933
bandwidth_200000000 0 25 copy 168  200000000 199.699
bandwidth_200000000 0 25 copy 168  200000000 199.937
bandwidth_200000000 0 25 copy 168  200000000 199.575
bandwidth_200000000 0 25 copy 168  200000000 199.917
bandwidth_200000000 0 25 copy 168  200000000 199.566
bandwidth_200000000 0 25 copy 176  200000000 200.829
bandwidth_200000000 0 25 copy 176  200000000 200.238
bandwidth_200000000 0 25 copy 176  200000000 201.178
bandwidth_200000000 0 25 copy 176  200000000 200.554
bandwidth_200000000 0 25 copy 176  200000000 200.451
bandwidth_200000000 0 25 copy 176  200000000 200.819
bandwidth_200000000 0 25 copy 176  200000000 200.391
bandwidth_200000000 0 25 copy 176  200000000 200.952
bandwidth_200000000 0 25 copy 176  200000000 199.836
bandwidth_200000000 0 25 copy 176  200000000 200.736
bandwidth_200000000 0 25 copy 176  200000000 200.162
bandwidth_200000000 0 25 copy 176  200000000 200.468
bandwidth_200000000 0 25 copy 176  200000000 200.746
bandwidth_200000000 0 25 copy 176  200000000 200.636
bandwidth_200000000 0 25 copy 176  200000000 200.448
bandwidth_200000000 0 25 copy 176  200000000 200.475
bandwidth_200000000 0 25 copy 176  200000000 200.218
bandwidth_200000000 0 25 copy 176  200000000 200.153
bandwidth_200000000 0 25 copy 176  200000000 200.719
bandwidth_200000000 0 25 copy 176  200000000 200.303
bandwidth_200000000 0 25 copy 176  200000000 200.776
bandwidth_200000000 0 25 copy 176  200000000 200.419
bandwidth_200000000 0 25 copy 176  200000000 200.92
bandwidth_200000000 0 25 copy 176  200000000 200.532
bandwidth_200000000 0 25 copy 176  200000000 200.8
bandwidth_200000000 0 25 copy 176  200000000 200.571
bandwidth_200000000 0 25 copy 176  200000000 200.739
bandwidth_200000000 0 25 copy 176  200000000 200.275
bandwidth_200000000 0 25 copy 176  200000000 200.896
bandwidth_200000000 0 25 copy 176  200000000 200.239
bandwidth_200000000 0 25 copy 176  200000000 200.998
bandwidth_200000000 0 25 copy 176  200000000 200.011
bandwidth_200000000 0 25 copy 176  200000000 200.667
bandwidth_200000000 0 25 copy 176  200000000 200.562
bandwidth_200000000 0 25 copy 176  200000000 200.322
bandwidth_200000000 0 25 copy 176  200000000 200.825
bandwidth_200000000 0 25 copy 176  200000000 201.031
bandwidth_200000000 0 25 copy 176  200000000 201.098
bandwidth_200000000 0 25 copy 176  200000000 200.516
bandwidth_200000000 0 25 copy 176  200000000 200.415
bandwidth_200000000 0 25 copy 176  200000000 200.978
bandwidth_200000000 0 25 copy 176  200000000 200.831
bandwidth_200000000 0 25 copy 176  200000000 200.592
bandwidth_200000000 0 25 copy 176  200000000 201.213
bandwidth_200000000 0 25 copy 176  200000000 200.635
bandwidth_200000000 0 25 copy 176  200000000 200.805
bandwidth_200000000 0 25 copy 176  200000000 201.048
bandwidth_200000000 0 25 copy 176  200000000 200.374
bandwidth_200000000 0 25 copy 176  200000000 200.275
bandwidth_200000000 0 25 copy 176  200000000 200.169
bandwidth_200000000 0 25 copy 184  200000000 202.997
bandwidth_200000000 0 25 copy 184  200000000 202.587
bandwidth_200000000 0 25 copy 184  200000000 202.794
bandwidth_200000000 0 25 copy 184  200000000 203.313
bandwidth_200000000 0 25 copy 184  200000000 203.532
bandwidth_200000000 0 25 copy 184  200000000 203.356
bandwidth_200000000 0 25 copy 184  200000000 202.899
bandwidth_200000000 0 25 copy 184  200000000 203.203
bandwidth_200000000 0 25 copy 184  200000000 202.931
bandwidth_200000000 0 25 copy 184  200000000 203.005
bandwidth_200000000 0 25 copy 184  200000000 202.965
bandwidth_200000000 0 25 copy 184  200000000 202.297
bandwidth_200000000 0 25 copy 184  200000000 203.055
bandwidth_200000000 0 25 copy 184  200000000 202.822
bandwidth_200000000 0 25 copy 184  200000000 202.623
bandwidth_200000000 0 25 copy 184  200000000 202.661
bandwidth_200000000 0 25 copy 184  200000000 202.58
bandwidth_200000000 0 25 copy 184  200000000 203.299
bandwidth_200000000 0 25 copy 184  200000000 202.173
bandwidth_200000000 0 25 copy 184  200000000 203.15
bandwidth_200000000 0 25 copy 184  200000000 202.971
bandwidth_200000000 0 25 copy 184  200000000 203.27
bandwidth_200000000 0 25 copy 184  200000000 202.825
bandwidth_200000000 0 25 copy 184  200000000 202.632
bandwidth_200000000 0 25 copy 184  200000000 203.204
bandwidth_200000000 0 25 copy 184  200000000 202.847
bandwidth_200000000 0 25 copy 184  200000000 202.435
bandwidth_200000000 0 25 copy 184  200000000 201.904
bandwidth_200000000 0 25 copy 184  200000000 202.766
bandwidth_200000000 0 25 copy 184  200000000 202.972
bandwidth_200000000 0 25 copy 184  200000000 202.794
bandwidth_200000000 0 25 copy 184  200000000 202.441
bandwidth_200000000 0 25 copy 184  200000000 202.622
bandwidth_200000000 0 25 copy 184  200000000 203.108
bandwidth_200000000 0 25 copy 184  200000000 202.635
bandwidth_200000000 0 25 copy 184  200000000 202.737
bandwidth_200000000 0 25 copy 184  200000000 203.198
bandwidth_200000000 0 25 copy 184  200000000 203.128
bandwidth_200000000 0 25 copy 184  200000000 202.962
bandwidth_200000000 0 25 copy 184  200000000 202.483
bandwidth_200000000 0 25 copy 184  200000000 202.874
bandwidth_200000000 0 25 copy 184  200000000 202.756
bandwidth_200000000 0 25 copy 184  200000000 202.885
bandwidth_200000000 0 25 copy 184  200000000 202.666
bandwidth_200000000 0 25 copy 184  200000000 202.968
bandwidth_200000000 0 25 copy 184  200000000 203.73
bandwidth_200000000 0 25 copy 184  200000000 202.189
bandwidth_200000000 0 25 copy 184  200000000 202.604
bandwidth_200000000 0 25 copy 184  200000000 203.369
bandwidth_200000000 0 25 copy 184  200000000 202.906
bandwidth_200000000 10 25 copy 0  200000000 197.935
bandwidth_200000000 10 25 copy 0  200000000 198.045
bandwidth_200000000 10 25 copy 0  200000000 198.184
bandwidth_200000000 10 25 copy 0  200000000 198.422
bandwidth_200000000 10 25 copy 0  200000000 198.167
bandwidth_200000000 10 25 copy 0  200000000 198.113
bandwidth_200000000 10 25 copy 0  200000000 197.519
bandwidth_200000000 10 25 copy 0  200000000 197.562
bandwidth_200000000 10 25 copy 0  200000000 198.31
bandwidth_200000000 10 25 copy 0  200000000 198.494
bandwidth_200000000 10 25 copy 0  200000000 198.109
bandwidth_200000000 10 25 copy 0  200000000 198.287
bandwidth_200000000 10 25 copy 0  200000000 198.056
bandwidth_200000000 10 25 copy 0  200000000 197.989
bandwidth_200000000 10 25 copy 0  200000000 198.56
bandwidth_200000000 10 25 copy 0  200000000 198.168
bandwidth_200000000 10 25 copy 0  200000000 197.679
bandwidth_200000000 10 25 copy 0  200000000 198.204
bandwidth_200000000 10 25 copy 0  200000000 198.82
bandwidth_200000000 10 25 copy 0  200000000 198.162
bandwidth_200000000 10 25 copy 0  200000000 198.583
bandwidth_200000000 10 25 copy 0  200000000 198.238
bandwidth_200000000 10 25 copy 0  200000000 198.142
bandwidth_200000000 10 25 copy 0  200000000 197.846
bandwidth_200000000 10 25 copy 0  200000000 197.883
bandwidth_200000000 10 25 copy 0  200000000 197.779
bandwidth_200000000 10 25 copy 0  200000000 198.198
bandwidth_200000000 10 25 copy 0  200000000 197.538
bandwidth_200000000 10 25 copy 0  200000000 198.002
bandwidth_200000000 10 25 copy 0  200000000 198.557
bandwidth_200000000 10 25 copy 0  200000000 198.125
bandwidth_200000000 10 25 copy 0  200000000 198.144
bandwidth_200000000 10 25 copy 0  200000000 198.253
bandwidth_200000000 10 25 copy 0  200000000 198.631
bandwidth_200000000 10 25 copy 0  200000000 198.418
bandwidth_200000000 10 25 copy 0  200000000 198.024
bandwidth_200000000 10 25 copy 0  200000000 198.226
bandwidth_200000000 10 25 copy 0  200000000 198.508
bandwidth_200000000 10 25 copy 0  200000000 197.973
bandwidth_200000000 10 25 copy 0  200000000 197.999
bandwidth_200000000 10 25 copy 0  200000000 197.838
bandwidth_200000000 10 25 copy 0  200000000 197.755
bandwidth_200000000 10 25 copy 0  200000000 197.769
bandwidth_200000000 10 25 copy 0  200000000 198.583
bandwidth_200000000 10 25 copy 0  200000000 198.209
bandwidth_200000000 10 25 copy 0  200000000 198.56
bandwidth_200000000 10 25 copy 0  200000000 198.031
bandwidth_200000000 10 25 copy 0  200000000 197.927
bandwidth_200000000 10 25 copy 0  200000000 197.766
bandwidth_200000000 10 25 copy 0  200000000 198.336
bandwidth_200000000 10 25 copy 8  200000000 196.952
bandwidth_200000000 10 25 copy 8  200000000 196.742
bandwidth_200000000 10 25 copy 8  200000000 196.912
bandwidth_200000000 10 25 copy 8  200000000 196.789
bandwidth_200000000 10 25 copy 8  200000000 197.559
bandwidth_200000000 10 25 copy 8  200000000 197.034
bandwidth_200000000 10 25 copy 8  200000000 196.95
bandwidth_200000000 10 25 copy 8  200000000 196.603
bandwidth_200000000 10 25 copy 8  200000000 197.037
bandwidth_200000000 10 25 copy 8  200000000 196.712
bandwidth_200000000 10 25 copy 8  200000000 197.191
bandwidth_200000000 10 25 copy 8  200000000 197.739
bandwidth_200000000 10 25 copy 8  200000000 196.763
bandwidth_200000000 10 25 copy 8  200000000 197.438
bandwidth_200000000 10 25 copy 8  200000000 197.212
bandwidth_200000000 10 25 copy 8  200000000 197.366
bandwidth_200000000 10 25 copy 8  200000000 197.178
bandwidth_200000000 10 25 copy 8  200000000 196.734
bandwidth_200000000 10 25 copy 8  200000000 196.618
bandwidth_200000000 10 25 copy 8  200000000 197.097
bandwidth_200000000 10 25 copy 8  200000000 197.049
bandwidth_200000000 10 25 copy 8  200000000 196.775
bandwidth_200000000 10 25 copy 8  200000000 196.803
bandwidth_200000000 10 25 copy 8  200000000 197.556
bandwidth_200000000 10 25 copy 8  200000000 196.857
bandwidth_200000000 10 25 copy 8  200000000 197.086
bandwidth_200000000 10 25 copy 8  200000000 196.631
bandwidth_200000000 10 25 copy 8  200000000 197.186
bandwidth_200000000 10 25 copy 8  200000000 197.044
bandwidth_200000000 10 25 copy 8  200000000 196.622
bandwidth_200000000 10 25 copy 8  200000000 196.899
bandwidth_200000000 10 25 copy 8  200000000 197.156
bandwidth_200000000 10 25 copy 8  200000000 196.787
bandwidth_200000000 10 25 copy 8  200000000 196.669
bandwidth_200000000 10 25 copy 8  200000000 197.007
bandwidth_200000000 10 25 copy 8  200000000 197.214
bandwidth_200000000 10 25 copy 8  200000000 197.014
bandwidth_200000000 10 25 copy 8  200000000 197.095
bandwidth_200000000 10 25 copy 8  200000000 196.332
bandwidth_200000000 10 25 copy 8  200000000 196.857
bandwidth_200000000 10 25 copy 8  200000000 197.071
bandwidth_200000000 10 25 copy 8  200000000 197.039
bandwidth_200000000 10 25 copy 8  200000000 196.901
bandwidth_200000000 10 25 copy 8  200000000 196.986
bandwidth_200000000 10 25 copy 8  200000000 196.874
bandwidth_200000000 10 25 copy 8  200000000 197.146
bandwidth_200000000 10 25 copy 8  200000000 196.922
bandwidth_200000000 10 25 copy 8  200000000 197.18
bandwidth_200000000 10 25 copy 8  200000000 196.838
bandwidth_200000000 10 25 copy 8  200000000 197.156
bandwidth_200000000 10 25 copy 16  200000000 179.035
bandwidth_200000000 10 25 copy 16  200000000 178.552
bandwidth_200000000 10 25 copy 16  200000000 178.617
bandwidth_200000000 10 25 copy 16  200000000 178.677
bandwidth_200000000 10 25 copy 16  200000000 178.4
bandwidth_200000000 10 25 copy 16  200000000 178.588
bandwidth_200000000 10 25 copy 16  200000000 178.319
bandwidth_200000000 10 25 copy 16  200000000 178.702
bandwidth_200000000 10 25 copy 16  200000000 178.701
bandwidth_200000000 10 25 copy 16  200000000 178.325
bandwidth_200000000 10 25 copy 16  200000000 178.62
bandwidth_200000000 10 25 copy 16  200000000 179.015
bandwidth_200000000 10 25 copy 16  200000000 178.638
bandwidth_200000000 10 25 copy 16  200000000 178.529
bandwidth_200000000 10 25 copy 16  200000000 178.824
bandwidth_200000000 10 25 copy 16  200000000 178.799
bandwidth_200000000 10 25 copy 16  200000000 178.781
bandwidth_200000000 10 25 copy 16  200000000 178.951
bandwidth_200000000 10 25 copy 16  200000000 178.751
bandwidth_200000000 10 25 copy 16  200000000 178.51
bandwidth_200000000 10 25 copy 16  200000000 178.607
bandwidth_200000000 10 25 copy 16  200000000 178.614
bandwidth_200000000 10 25 copy 16  200000000 178.747
bandwidth_200000000 10 25 copy 16  200000000 178.542
bandwidth_200000000 10 25 copy 16  200000000 178.663
bandwidth_200000000 10 25 copy 16  200000000 178.727
bandwidth_200000000 10 25 copy 16  200000000 178.249
bandwidth_200000000 10 25 copy 16  200000000 178.274
bandwidth_200000000 10 25 copy 16  200000000 178.681
bandwidth_200000000 10 25 copy 16  200000000 178.613
bandwidth_200000000 10 25 copy 16  200000000 178.232
bandwidth_200000000 10 25 copy 16  200000000 178.598
bandwidth_200000000 10 25 copy 16  200000000 178.413
bandwidth_200000000 10 25 copy 16  200000000 178.63
bandwidth_200000000 10 25 copy 16  200000000 178.709
bandwidth_200000000 10 25 copy 16  200000000 178.579
bandwidth_200000000 10 25 copy 16  200000000 178.558
bandwidth_200000000 10 25 copy 16  200000000 178.39
bandwidth_200000000 10 25 copy 16  200000000 178.833
bandwidth_200000000 10 25 copy 16  200000000 178.731
bandwidth_200000000 10 25 copy 16  200000000 178.799
bandwidth_200000000 10 25 copy 16  200000000 178.181
bandwidth_200000000 10 25 copy 16  200000000 178.718
bandwidth_200000000 10 25 copy 16  200000000 178.66
bandwidth_200000000 10 25 copy 16  200000000 178.546
bandwidth_200000000 10 25 copy 16  200000000 178.613
bandwidth_200000000 10 25 copy 16  200000000 178.389
bandwidth_200000000 10 25 copy 16  200000000 178.358
bandwidth_200000000 10 25 copy 16  200000000 178.504
bandwidth_200000000 10 25 copy 16  200000000 178.954
bandwidth_200000000 10 25 copy 24  200000000 180.313
bandwidth_200000000 10 25 copy 24  200000000 180.078
bandwidth_200000000 10 25 copy 24  200000000 179.667
bandwidth_200000000 10 25 copy 24  200000000 180.037
bandwidth_200000000 10 25 copy 24  200000000 179.694
bandwidth_200000000 10 25 copy 24  200000000 180.04
bandwidth_200000000 10 25 copy 24  200000000 179.724
bandwidth_200000000 10 25 copy 24  200000000 179.623
bandwidth_200000000 10 25 copy 24  200000000 179.832
bandwidth_200000000 10 25 copy 24  200000000 179.659
bandwidth_200000000 10 25 copy 24  200000000 179.395
bandwidth_200000000 10 25 copy 24  200000000 179.737
bandwidth_200000000 10 25 copy 24  200000000 179.759
bandwidth_200000000 10 25 copy 24  200000000 179.789
bandwidth_200000000 10 25 copy 24  200000000 179.723
bandwidth_200000000 10 25 copy 24  200000000 180.039
bandwidth_200000000 10 25 copy 24  200000000 180.063
bandwidth_200000000 10 25 copy 24  200000000 179.764
bandwidth_200000000 10 25 copy 24  200000000 180.087
bandwidth_200000000 10 25 copy 24  200000000 180.167
bandwidth_200000000 10 25 copy 24  200000000 179.829
bandwidth_200000000 10 25 copy 24  200000000 179.718
bandwidth_200000000 10 25 copy 24  200000000 179.796
bandwidth_200000000 10 25 copy 24  200000000 179.671
bandwidth_200000000 10 25 copy 24  200000000 180
bandwidth_200000000 10 25 copy 24  200000000 179.368
bandwidth_200000000 10 25 copy 24  200000000 180.011
bandwidth_200000000 10 25 copy 24  200000000 179.867
bandwidth_200000000 10 25 copy 24  200000000 179.603
bandwidth_200000000 10 25 copy 24  200000000 179.445
bandwidth_200000000 10 25 copy 24  200000000 179.912
bandwidth_200000000 10 25 copy 24  200000000 179.918
bandwidth_200000000 10 25 copy 24  200000000 180.266
bandwidth_200000000 10 25 copy 24  200000000 179.633
bandwidth_200000000 10 25 copy 24  200000000 180.102
bandwidth_200000000 10 25 copy 24  200000000 179.536
bandwidth_200000000 10 25 copy 24  200000000 179.815
bandwidth_200000000 10 25 copy 24  200000000 179.833
bandwidth_200000000 10 25 copy 24  200000000 179.91
bandwidth_200000000 10 25 copy 24  200000000 180.201
bandwidth_200000000 10 25 copy 24  200000000 179.776
bandwidth_200000000 10 25 copy 24  200000000 179.544
bandwidth_200000000 10 25 copy 24  200000000 179.85
bandwidth_200000000 10 25 copy 24  200000000 179.464
bandwidth_200000000 10 25 copy 24  200000000 180.085
bandwidth_200000000 10 25 copy 24  200000000 180.183
bandwidth_200000000 10 25 copy 24  200000000 179.736
bandwidth_200000000 10 25 copy 24  200000000 179.872
bandwidth_200000000 10 25 copy 24  200000000 179.865
bandwidth_200000000 10 25 copy 24  200000000 179.692
bandwidth_200000000 10 25 copy 32  200000000 199.738
bandwidth_200000000 10 25 copy 32  200000000 199.116
bandwidth_200000000 10 25 copy 32  200000000 199.268
bandwidth_200000000 10 25 copy 32  200000000 199.605
bandwidth_200000000 10 25 copy 32  200000000 199.721
bandwidth_200000000 10 25 copy 32  200000000 199.379
bandwidth_200000000 10 25 copy 32  200000000 199.593
bandwidth_200000000 10 25 copy 32  200000000 199.083
bandwidth_200000000 10 25 copy 32  200000000 199.968
bandwidth_200000000 10 25 copy 32  200000000 199.273
bandwidth_200000000 10 25 copy 32  200000000 199.464
bandwidth_200000000 10 25 copy 32  200000000 199.463
bandwidth_200000000 10 25 copy 32  200000000 199.872
bandwidth_200000000 10 25 copy 32  200000000 199.043
bandwidth_200000000 10 25 copy 32  200000000 199.513
bandwidth_200000000 10 25 copy 32  200000000 199.628
bandwidth_200000000 10 25 copy 32  200000000 199.482
bandwidth_200000000 10 25 copy 32  200000000 199.231
bandwidth_200000000 10 25 copy 32  200000000 199.094
bandwidth_200000000 10 25 copy 32  200000000 199.526
bandwidth_200000000 10 25 copy 32  200000000 199.61
bandwidth_200000000 10 25 copy 32  200000000 200.155
bandwidth_200000000 10 25 copy 32  200000000 199.968
bandwidth_200000000 10 25 copy 32  200000000 199.225
bandwidth_200000000 10 25 copy 32  200000000 199.35
bandwidth_200000000 10 25 copy 32  200000000 199.933
bandwidth_200000000 10 25 copy 32  200000000 199.478
bandwidth_200000000 10 25 copy 32  200000000 199.172
bandwidth_200000000 10 25 copy 32  200000000 199.165
bandwidth_200000000 10 25 copy 32  200000000 199.677
bandwidth_200000000 10 25 copy 32  200000000 199.976
bandwidth_200000000 10 25 copy 32  200000000 200.404
bandwidth_200000000 10 25 copy 32  200000000 199.559
bandwidth_200000000 10 25 copy 32  200000000 199.216
bandwidth_200000000 10 25 copy 32  200000000 199.314
bandwidth_200000000 10 25 copy 32  200000000 199.368
bandwidth_200000000 10 25 copy 32  200000000 199.592
bandwidth_200000000 10 25 copy 32  200000000 199.279
bandwidth_200000000 10 25 copy 32  200000000 199.504
bandwidth_200000000 10 25 copy 32  200000000 199.348
bandwidth_200000000 10 25 copy 32  200000000 199.414
bandwidth_200000000 10 25 copy 32  200000000 199.22
bandwidth_200000000 10 25 copy 32  200000000 199.592
bandwidth_200000000 10 25 copy 32  200000000 199.152
bandwidth_200000000 10 25 copy 32  200000000 199.823
bandwidth_200000000 10 25 copy 32  200000000 199.073
bandwidth_200000000 10 25 copy 32  200000000 198.997
bandwidth_200000000 10 25 copy 32  200000000 199.408
bandwidth_200000000 10 25 copy 32  200000000 199.239
bandwidth_200000000 10 25 copy 32  200000000 200.046
bandwidth_200000000 10 25 copy 40  200000000 200.148
bandwidth_200000000 10 25 copy 40  200000000 199.777
bandwidth_200000000 10 25 copy 40  200000000 200.136
bandwidth_200000000 10 25 copy 40  200000000 200.838
bandwidth_200000000 10 25 copy 40  200000000 199.969
bandwidth_200000000 10 25 copy 40  200000000 200.34
bandwidth_200000000 10 25 copy 40  200000000 200.162
bandwidth_200000000 10 25 copy 40  200000000 200.786
bandwidth_200000000 10 25 copy 40  200000000 200.09
bandwidth_200000000 10 25 copy 40  200000000 200.109
bandwidth_200000000 10 25 copy 40  200000000 200.161
bandwidth_200000000 10 25 copy 40  200000000 199.191
bandwidth_200000000 10 25 copy 40  200000000 200.294
bandwidth_200000000 10 25 copy 40  200000000 200.146
bandwidth_200000000 10 25 copy 40  200000000 200.151
bandwidth_200000000 10 25 copy 40  200000000 200.729
bandwidth_200000000 10 25 copy 40  200000000 199.908
bandwidth_200000000 10 25 copy 40  200000000 200.14
bandwidth_200000000 10 25 copy 40  200000000 200.176
bandwidth_200000000 10 25 copy 40  200000000 200.943
bandwidth_200000000 10 25 copy 40  200000000 200.359
bandwidth_200000000 10 25 copy 40  200000000 200.267
bandwidth_200000000 10 25 copy 40  200000000 199.885
bandwidth_200000000 10 25 copy 40  200000000 200.325
bandwidth_200000000 10 25 copy 40  200000000 200.404
bandwidth_200000000 10 25 copy 40  200000000 199.902
bandwidth_200000000 10 25 copy 40  200000000 200.062
bandwidth_200000000 10 25 copy 40  200000000 200.468
bandwidth_200000000 10 25 copy 40  200000000 200.469
bandwidth_200000000 10 25 copy 40  200000000 199.954
bandwidth_200000000 10 25 copy 40  200000000 199.912
bandwidth_200000000 10 25 copy 40  200000000 200.396
bandwidth_200000000 10 25 copy 40  200000000 199.732
bandwidth_200000000 10 25 copy 40  200000000 200.01
bandwidth_200000000 10 25 copy 40  200000000 200.451
bandwidth_200000000 10 25 copy 40  200000000 199.318
bandwidth_200000000 10 25 copy 40  200000000 199.872
bandwidth_200000000 10 25 copy 40  200000000 200.59
bandwidth_200000000 10 25 copy 40  200000000 200.023
bandwidth_200000000 10 25 copy 40  200000000 200.701
bandwidth_200000000 10 25 copy 40  200000000 200.659
bandwidth_200000000 10 25 copy 40  200000000 200.223
bandwidth_200000000 10 25 copy 40  200000000 200.106
bandwidth_200000000 10 25 copy 40  200000000 199.725
bandwidth_200000000 10 25 copy 40  200000000 200.524
bandwidth_200000000 10 25 copy 40  200000000 199.823
bandwidth_200000000 10 25 copy 40  200000000 200.57
bandwidth_200000000 10 25 copy 40  200000000 199.755
bandwidth_200000000 10 25 copy 40  200000000 199.865
bandwidth_200000000 10 25 copy 40  200000000 200.303
bandwidth_200000000 10 25 copy 48  200000000 179.47
bandwidth_200000000 10 25 copy 48  200000000 178.625
bandwidth_200000000 10 25 copy 48  200000000 179.122
bandwidth_200000000 10 25 copy 48  200000000 179.116
bandwidth_200000000 10 25 copy 48  200000000 178.968
bandwidth_200000000 10 25 copy 48  200000000 178.307
bandwidth_200000000 10 25 copy 48  200000000 178.858
bandwidth_200000000 10 25 copy 48  200000000 178.849
bandwidth_200000000 10 25 copy 48  200000000 178.695
bandwidth_200000000 10 25 copy 48  200000000 178.768
bandwidth_200000000 10 25 copy 48  200000000 178.931
bandwidth_200000000 10 25 copy 48  200000000 179.02
bandwidth_200000000 10 25 copy 48  200000000 178.852
bandwidth_200000000 10 25 copy 48  200000000 178.545
bandwidth_200000000 10 25 copy 48  200000000 178.954
bandwidth_200000000 10 25 copy 48  200000000 178.918
bandwidth_200000000 10 25 copy 48  200000000 178.648
bandwidth_200000000 10 25 copy 48  200000000 178.42
bandwidth_200000000 10 25 copy 48  200000000 179.036
bandwidth_200000000 10 25 copy 48  200000000 178.92
bandwidth_200000000 10 25 copy 48  200000000 178.814
bandwidth_200000000 10 25 copy 48  200000000 178.89
bandwidth_200000000 10 25 copy 48  200000000 178.876
bandwidth_200000000 10 25 copy 48  200000000 178.894
bandwidth_200000000 10 25 copy 48  200000000 178.575
bandwidth_200000000 10 25 copy 48  200000000 178.441
bandwidth_200000000 10 25 copy 48  200000000 178.516
bandwidth_200000000 10 25 copy 48  200000000 178.095
bandwidth_200000000 10 25 copy 48  200000000 178.95
bandwidth_200000000 10 25 copy 48  200000000 178.747
bandwidth_200000000 10 25 copy 48  200000000 178.739
bandwidth_200000000 10 25 copy 48  200000000 178.653
bandwidth_200000000 10 25 copy 48  200000000 178.957
bandwidth_200000000 10 25 copy 48  200000000 178.906
bandwidth_200000000 10 25 copy 48  200000000 178.661
bandwidth_200000000 10 25 copy 48  200000000 178.667
bandwidth_200000000 10 25 copy 48  200000000 178.614
bandwidth_200000000 10 25 copy 48  200000000 178.898
bandwidth_200000000 10 25 copy 48  200000000 178.404
bandwidth_200000000 10 25 copy 48  200000000 178.655
bandwidth_200000000 10 25 copy 48  200000000 178.674
bandwidth_200000000 10 25 copy 48  200000000 178.956
bandwidth_200000000 10 25 copy 48  200000000 178.871
bandwidth_200000000 10 25 copy 48  200000000 178.691
bandwidth_200000000 10 25 copy 48  200000000 178.884
bandwidth_200000000 10 25 copy 48  200000000 178.595
bandwidth_200000000 10 25 copy 48  200000000 178.686
bandwidth_200000000 10 25 copy 48  200000000 178.879
bandwidth_200000000 10 25 copy 48  200000000 178.772
bandwidth_200000000 10 25 copy 48  200000000 178.821
bandwidth_200000000 10 25 copy 56  200000000 178.219
bandwidth_200000000 10 25 copy 56  200000000 177.835
bandwidth_200000000 10 25 copy 56  200000000 177.829
bandwidth_200000000 10 25 copy 56  200000000 177.88
bandwidth_200000000 10 25 copy 56  200000000 177.964
bandwidth_200000000 10 25 copy 56  200000000 177.985
bandwidth_200000000 10 25 copy 56  200000000 178.119
bandwidth_200000000 10 25 copy 56  200000000 178.221
bandwidth_200000000 10 25 copy 56  200000000 178.58
bandwidth_200000000 10 25 copy 56  200000000 178.33
bandwidth_200000000 10 25 copy 56  200000000 178.19
bandwidth_200000000 10 25 copy 56  200000000 178.387
bandwidth_200000000 10 25 copy 56  200000000 178.027
bandwidth_200000000 10 25 copy 56  200000000 177.995
bandwidth_200000000 10 25 copy 56  200000000 178.175
bandwidth_200000000 10 25 copy 56  200000000 178.121
bandwidth_200000000 10 25 copy 56  200000000 178.063
bandwidth_200000000 10 25 copy 56  200000000 178.077
bandwidth_200000000 10 25 copy 56  200000000 178.724
bandwidth_200000000 10 25 copy 56  200000000 177.865
bandwidth_200000000 10 25 copy 56  200000000 177.894
bandwidth_200000000 10 25 copy 56  200000000 178.142
bandwidth_200000000 10 25 copy 56  200000000 177.944
bandwidth_200000000 10 25 copy 56  200000000 178.3
bandwidth_200000000 10 25 copy 56  200000000 178.209
bandwidth_200000000 10 25 copy 56  200000000 177.689
bandwidth_200000000 10 25 copy 56  200000000 177.912
bandwidth_200000000 10 25 copy 56  200000000 178.115
bandwidth_200000000 10 25 copy 56  200000000 178.016
bandwidth_200000000 10 25 copy 56  200000000 178.057
bandwidth_200000000 10 25 copy 56  200000000 177.453
bandwidth_200000000 10 25 copy 56  200000000 177.848
bandwidth_200000000 10 25 copy 56  200000000 178.053
bandwidth_200000000 10 25 copy 56  200000000 178.087
bandwidth_200000000 10 25 copy 56  200000000 178.473
bandwidth_200000000 10 25 copy 56  200000000 178.145
bandwidth_200000000 10 25 copy 56  200000000 178.437
bandwidth_200000000 10 25 copy 56  200000000 178.475
bandwidth_200000000 10 25 copy 56  200000000 177.882
bandwidth_200000000 10 25 copy 56  200000000 178.204
bandwidth_200000000 10 25 copy 56  200000000 178.029
bandwidth_200000000 10 25 copy 56  200000000 177.762
bandwidth_200000000 10 25 copy 56  200000000 177.94
bandwidth_200000000 10 25 copy 56  200000000 178.195
bandwidth_200000000 10 25 copy 56  200000000 178.009
bandwidth_200000000 10 25 copy 56  200000000 178.244
bandwidth_200000000 10 25 copy 56  200000000 178.713
bandwidth_200000000 10 25 copy 56  200000000 177.76
