"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"16481" "dtrsm" 256 "remote" 74 "dtrsm" 66 11.0806708 1.51104173996812 50
"16482" "dtrsm" 256 "remote" 74 "dtrsm" 68 11.2304226 1.45296076147533 50
"16483" "dtrsm" 256 "remote" 74 "dtrsm" 69 10.9994314 1.47990805943465 50
"16484" "dtrsm" 256 "remote" 74 "dtrsm" 70 11.0279056 1.48760478889231 50
"16485" "dtrsm" 256 "remote" 74 "dtrsm" 72 11.2029228 1.51548151053978 50
"16486" "dtrsm" 256 "remote" 74 "dtrsm" 73 11.156528 1.43162706551329 50
"16487" "dtrsm" 256 "remote" 74 "dtrsm" 74 10.9387278 1.43648054165173 50
"16488" "dtrsm" 256 "remote" 74 "dtrsm" 76 11.1796492 1.52776970378504 50
"16489" "dtrsm" 256 "remote" 74 "dtrsm" 77 11.2341522 1.42425552443902 50
"16490" "dtrsm" 256 "remote" 74 "dtrsm" 78 11.0242202 1.50944455944656 50
"16491" "dtrsm" 256 "remote" 74 "dtrsm" 80 11.2359242 1.48937884095829 50
"16492" "dtrsm" 256 "remote" 74 "dtrsm" 81 11.307525 1.41996011047199 50
"16493" "dtrsm" 256 "remote" 74 "dtrsm" 82 11.1220864 1.53510082548181 50
"16494" "dtrsm" 256 "remote" 74 "dtrsm" 84 11.275981 1.44854295149841 50
"16495" "dtrsm" 256 "remote" 74 "dtrsm" 85 11.1524292 1.42992841220103 50
"16496" "dtrsm" 256 "remote" 74 "dtrsm" 86 10.9163442 1.45688041700526 50
"16497" "dtrsm" 256 "remote" 74 "dtrsm" 88 11.2410848 1.47038807325424 50
"16498" "dtrsm" 256 "remote" 74 "dtrsm" 89 11.2014924 1.41822415192102 50
"16499" "dtrsm" 256 "remote" 74 "dtrsm" 90 11.1186848 1.52192573663956 50
"16500" "dtrsm" 256 "remote" 74 "dtrsm" 92 11.2108188 1.52131243120717 50
"16501" "dtrsm" 256 "remote" 74 "dtrsm" 93 11.0040844 1.46570501122262 50
"16502" "dtrsm" 256 "remote" 74 "dtrsm" 94 11.0747182 1.42699013342654 50
"16503" "dtrsm" 512 "local" 74 "dtrsm" 0 12.0479918 1.64082659690691 50
"16504" "dtrsm" 512 "local" 74 "dtrsm" 1 12.8557748 1.74159116245454 50
"16505" "dtrsm" 512 "local" 74 "dtrsm" 2 13.1855478 1.77658020726739 50
"16506" "dtrsm" 512 "local" 74 "dtrsm" 3 15.30139 0.490869191707268 50
"16507" "dtrsm" 512 "local" 74 "dtrsm" 4 11.9861766 1.68045546677887 50
"16508" "dtrsm" 512 "local" 74 "dtrsm" 5 12.8730804 1.74144279715971 50
"16509" "dtrsm" 512 "local" 74 "dtrsm" 6 13.1177874 1.7682476131837 50
"16510" "dtrsm" 512 "local" 74 "dtrsm" 7 15.265826 0.530638898244948 50
"16511" "dtrsm" 512 "local" 74 "dtrsm" 8 12.0383794 1.66644415823757 50
"16512" "dtrsm" 512 "local" 74 "dtrsm" 9 13.0612006 1.37980235750382 50
"16513" "dtrsm" 512 "local" 74 "dtrsm" 10 12.8721918 1.79207691069658 50
"16514" "dtrsm" 512 "local" 74 "dtrsm" 12 12.2582668 1.62193930866403 50
"16515" "dtrsm" 512 "local" 74 "dtrsm" 13 12.9717052 1.78813010056195 50
"16516" "dtrsm" 512 "local" 74 "dtrsm" 14 12.8929132 1.77249451400601 50
"16517" "dtrsm" 512 "local" 74 "dtrsm" 16 12.0198322 1.7008991053489 50
"16518" "dtrsm" 512 "local" 74 "dtrsm" 17 13.2094524 1.75204391063643 50
"16519" "dtrsm" 512 "local" 74 "dtrsm" 18 13.0333308 1.49978420695512 50
"16520" "dtrsm" 512 "local" 74 "dtrsm" 20 12.161105 1.63368736206298 50
"16521" "dtrsm" 512 "local" 74 "dtrsm" 21 13.2365406 1.77558284153477 50
"16522" "dtrsm" 512 "local" 74 "dtrsm" 22 13.1740294 1.77179843992137 50
"16523" "dtrsm" 512 "local" 74 "dtrsm" 24 12.0237024 1.63203469087099 50
"16524" "dtrsm" 512 "local" 74 "dtrsm" 25 12.9460636 1.73021496509297 50
"16525" "dtrsm" 512 "local" 74 "dtrsm" 26 13.1028698 1.79312070868877 50
"16526" "dtrsm" 512 "local" 74 "dtrsm" 28 12.1314368 1.63259249072548 50
"16527" "dtrsm" 512 "local" 74 "dtrsm" 29 12.9511746 1.74784737249089 50
"16528" "dtrsm" 512 "local" 74 "dtrsm" 30 13.4353538 1.42461924584078 50
"16529" "dtrsm" 512 "local" 74 "dtrsm" 32 12.2488296 1.65710090894316 50
"16530" "dtrsm" 512 "local" 74 "dtrsm" 33 13.138097 1.75176895178845 50
"16531" "dtrsm" 512 "local" 74 "dtrsm" 34 13.0534402 1.79692784071046 50
"16532" "dtrsm" 512 "local" 74 "dtrsm" 36 12.2442526 1.6225987101734 50
"16533" "dtrsm" 512 "local" 74 "dtrsm" 37 12.963865 1.77174495712186 50
"16534" "dtrsm" 512 "local" 74 "dtrsm" 38 13.0628626 1.39626913548696 50
"16535" "dtrsm" 512 "local" 74 "dtrsm" 40 12.248126 1.65066784849191 50
"16536" "dtrsm" 512 "local" 74 "dtrsm" 41 13.1750498 1.77035000083921 50
"16537" "dtrsm" 512 "local" 74 "dtrsm" 42 13.0075646 1.80194916454288 50
"16538" "dtrsm" 512 "local" 74 "dtrsm" 44 12.3214606 1.61053991989556 50
"16539" "dtrsm" 512 "local" 74 "dtrsm" 45 13.091151 1.43335152660661 50
"16540" "dtrsm" 512 "local" 74 "dtrsm" 46 13.1165376 1.78317778668671 50
"16541" "dtrsm" 512 "local" 74 "dtrsm" 48 11.3461318 1.71995563611947 50
"16542" "dtrsm" 512 "local" 74 "dtrsm" 49 13.0833372 1.74528178539068 50
"16543" "dtrsm" 512 "local" 74 "dtrsm" 50 12.6068292 1.72195646071298 50
"16544" "dtrsm" 512 "local" 74 "dtrsm" 52 11.178083 1.78887409579236 50
"16545" "dtrsm" 512 "local" 74 "dtrsm" 53 12.5779222 1.77807122518353 50
"16546" "dtrsm" 512 "local" 74 "dtrsm" 54 13.0847796 1.75105405508465 50
"16547" "dtrsm" 512 "local" 74 "dtrsm" 56 11.2852448 1.66816073858122 50
"16548" "dtrsm" 512 "local" 74 "dtrsm" 57 13.092231 1.76085242972672 50
"16549" "dtrsm" 512 "local" 74 "dtrsm" 58 13.0790504 1.76510507478983 50
"16550" "dtrsm" 512 "local" 74 "dtrsm" 60 11.3306882 1.7057065305228 50
"16551" "dtrsm" 512 "local" 74 "dtrsm" 61 13.2761786 1.45927349190044 50
"16552" "dtrsm" 512 "local" 74 "dtrsm" 62 13.0496862 1.78824802433622 50
"16553" "dtrsm" 512 "local" 74 "dtrsm" 64 11.2831572 1.80482040027283 50
"16554" "dtrsm" 512 "local" 74 "dtrsm" 65 12.8497196 1.80573322741643 50
"16555" "dtrsm" 512 "local" 74 "dtrsm" 66 13.0823922 1.772366410504 50
"16556" "dtrsm" 512 "local" 74 "dtrsm" 68 11.276927 1.76050529714584 50
"16557" "dtrsm" 512 "local" 74 "dtrsm" 69 12.7445074 1.72465252061407 50
"16558" "dtrsm" 512 "local" 74 "dtrsm" 70 12.9253906 1.75883629262497 50
"16559" "dtrsm" 512 "local" 74 "dtrsm" 72 11.3427394 1.7761239474863 50
"16560" "dtrsm" 512 "local" 74 "dtrsm" 73 12.9834998 1.7881306134443 50
"16561" "dtrsm" 512 "local" 74 "dtrsm" 74 13.086678 1.76437221896547 50
"16562" "dtrsm" 512 "local" 74 "dtrsm" 76 11.4426444 1.76006831275607 50
"16563" "dtrsm" 512 "local" 74 "dtrsm" 77 12.7384944 1.82865025993486 50
"16564" "dtrsm" 512 "local" 74 "dtrsm" 78 12.9639262 1.43514577423396 50
"16565" "dtrsm" 512 "local" 74 "dtrsm" 80 11.1935104 1.88956713150205 50
"16566" "dtrsm" 512 "local" 74 "dtrsm" 81 12.8924118 1.77268330177462 50
"16567" "dtrsm" 512 "local" 74 "dtrsm" 82 12.777833 1.76397957736136 50
"16568" "dtrsm" 512 "local" 74 "dtrsm" 84 11.2251002 1.79415014271778 50
"16569" "dtrsm" 512 "local" 74 "dtrsm" 85 12.9078532 1.74496485259082 50
"16570" "dtrsm" 512 "local" 74 "dtrsm" 86 13.1651784 1.7546859084659 50
"16571" "dtrsm" 512 "local" 74 "dtrsm" 88 11.2162532 1.87265245535107 50
"16572" "dtrsm" 512 "local" 74 "dtrsm" 89 12.980803 1.71143201980364 50
"16573" "dtrsm" 512 "local" 74 "dtrsm" 90 12.64397 1.74680128599538 50
"16574" "dtrsm" 512 "local" 74 "dtrsm" 92 11.1811762 1.75608427570174 50
"16575" "dtrsm" 512 "local" 74 "dtrsm" 93 12.815093 1.79850692781228 50
"16576" "dtrsm" 512 "local" 74 "dtrsm" 94 13.0536916 1.77870992179595 50
"16577" "dtrsm" 512 "remote" 74 "dtrsm" 0 10.6195904 1.07007574830669 50
"16578" "dtrsm" 512 "remote" 74 "dtrsm" 1 10.698485 1.49809258656446 50
"16579" "dtrsm" 512 "remote" 74 "dtrsm" 2 12.141369 1.15500653019136 50
"16580" "dtrsm" 512 "remote" 74 "dtrsm" 3 14.9599054 0.864740251049141 50
"16581" "dtrsm" 512 "remote" 74 "dtrsm" 4 10.5045616 1.22372462377368 50
"16582" "dtrsm" 512 "remote" 74 "dtrsm" 5 11.1108356 1.1331294982538 50
"16583" "dtrsm" 512 "remote" 74 "dtrsm" 6 12.3420798 1.13918011678735 50
"16584" "dtrsm" 512 "remote" 74 "dtrsm" 7 14.964966 0.861771331621145 50
"16585" "dtrsm" 512 "remote" 74 "dtrsm" 8 10.3681442 1.42635532568521 50
"16586" "dtrsm" 512 "remote" 74 "dtrsm" 9 11.366429 0.983125918404024 50
"16587" "dtrsm" 512 "remote" 74 "dtrsm" 10 12.2928372 1.02337631463468 50
"16588" "dtrsm" 512 "remote" 74 "dtrsm" 12 10.8614714 1.01069150659239 50
"16589" "dtrsm" 512 "remote" 74 "dtrsm" 13 11.2545992 1.00668247780203 50
"16590" "dtrsm" 512 "remote" 74 "dtrsm" 14 12.3609538 1.12161672366439 50
"16591" "dtrsm" 512 "remote" 74 "dtrsm" 16 10.8705586 1.03710617200765 50
"16592" "dtrsm" 512 "remote" 74 "dtrsm" 17 11.3561672 1.02523662835791 50
"16593" "dtrsm" 512 "remote" 74 "dtrsm" 18 12.4911266 1.07720622948783 50
"16594" "dtrsm" 512 "remote" 74 "dtrsm" 20 10.4064378 1.33204686682011 50
"16595" "dtrsm" 512 "remote" 74 "dtrsm" 21 11.3241458 1.0625490811657 50
"16596" "dtrsm" 512 "remote" 74 "dtrsm" 22 11.9950026 1.11953489980841 50
"16597" "dtrsm" 512 "remote" 74 "dtrsm" 24 10.6256338 1.18466832843092 50
"16598" "dtrsm" 512 "remote" 74 "dtrsm" 25 11.031575 1.33691153780774 50
"16599" "dtrsm" 512 "remote" 74 "dtrsm" 26 12.14225 1.12505241388106 50
"16600" "dtrsm" 512 "remote" 74 "dtrsm" 28 10.4625156 1.41667591892784 50
"16601" "dtrsm" 512 "remote" 74 "dtrsm" 29 11.276013 1.14748351452522 50
"16602" "dtrsm" 512 "remote" 74 "dtrsm" 30 12.1861544 1.17085674951566 50
"16603" "dtrsm" 512 "remote" 74 "dtrsm" 32 10.833417 1.04451394314948 50
"16604" "dtrsm" 512 "remote" 74 "dtrsm" 33 11.4002152 0.926422297346835 50
"16605" "dtrsm" 512 "remote" 74 "dtrsm" 34 12.0252886 1.12135866049966 50
"16606" "dtrsm" 512 "remote" 74 "dtrsm" 36 10.57804 1.33989830881881 50
"16607" "dtrsm" 512 "remote" 74 "dtrsm" 37 11.2307712 1.08097482221173 50
"16608" "dtrsm" 512 "remote" 74 "dtrsm" 38 12.0902972 1.17021652870974 50
"16609" "dtrsm" 512 "remote" 74 "dtrsm" 40 10.7648608 1.02432300453507 50
"16610" "dtrsm" 512 "remote" 74 "dtrsm" 41 11.1686972 1.19069798476466 50
"16611" "dtrsm" 512 "remote" 74 "dtrsm" 42 12.2474542 1.09539844562512 50
"16612" "dtrsm" 512 "remote" 74 "dtrsm" 44 10.6845866 1.00373214205704 50
"16613" "dtrsm" 512 "remote" 74 "dtrsm" 45 10.751598 1.5002594561962 50
"16614" "dtrsm" 512 "remote" 74 "dtrsm" 46 12.4886604 1.08966295622229 50
"16615" "dtrsm" 512 "remote" 74 "dtrsm" 48 10.6140602 1.25281620372352 50
"16616" "dtrsm" 512 "remote" 74 "dtrsm" 49 10.8917734 1.26628081440454 50
"16617" "dtrsm" 512 "remote" 74 "dtrsm" 50 10.9822338 1.45518521904046 50
"16618" "dtrsm" 512 "remote" 74 "dtrsm" 52 10.875584 1.12554509395516 50
"16619" "dtrsm" 512 "remote" 74 "dtrsm" 53 11.0282742 1.13356775862056 50
"16620" "dtrsm" 512 "remote" 74 "dtrsm" 54 11.5527544 0.919034074499117 50
"16621" "dtrsm" 512 "remote" 74 "dtrsm" 56 10.7480128 1.33277382995021 50
"16622" "dtrsm" 512 "remote" 74 "dtrsm" 57 11.109792 1.10241408283302 50
"16623" "dtrsm" 512 "remote" 74 "dtrsm" 58 11.171033 1.27508122199437 50
"16624" "dtrsm" 512 "remote" 74 "dtrsm" 60 10.819441 1.09151281082211 50
"16625" "dtrsm" 512 "remote" 74 "dtrsm" 61 11.2453506 1.13012191196693 50
"16626" "dtrsm" 512 "remote" 74 "dtrsm" 62 11.575192 1.00455008648709 50
"16627" "dtrsm" 512 "remote" 74 "dtrsm" 64 10.8997714 1.17604736443562 50
"16628" "dtrsm" 512 "remote" 74 "dtrsm" 65 10.7859576 1.26827133714466 50
"16629" "dtrsm" 512 "remote" 74 "dtrsm" 66 11.5593606 0.975462526872399 50
"16630" "dtrsm" 512 "remote" 74 "dtrsm" 68 10.975827 1.17016278704665 50
"16631" "dtrsm" 512 "remote" 74 "dtrsm" 69 10.981198 1.29707830692126 50
"16632" "dtrsm" 512 "remote" 74 "dtrsm" 70 11.2147758 1.29075658896458 50
"16633" "dtrsm" 512 "remote" 74 "dtrsm" 72 10.826603 1.24631026184027 50
"16634" "dtrsm" 512 "remote" 74 "dtrsm" 73 11.0254718 1.10588323213304 50
"16635" "dtrsm" 512 "remote" 74 "dtrsm" 74 11.1914662 1.30118093276351 50
"16636" "dtrsm" 512 "remote" 74 "dtrsm" 76 10.8281092 1.16325121661772 50
"16637" "dtrsm" 512 "remote" 74 "dtrsm" 77 10.931985 1.26242151257059 50
"16638" "dtrsm" 512 "remote" 74 "dtrsm" 78 11.4335284 1.05790597044709 50
"16639" "dtrsm" 512 "remote" 74 "dtrsm" 80 10.8213528 1.17371476486991 50
"16640" "dtrsm" 512 "remote" 74 "dtrsm" 81 11.1043336 1.23949156245082 50
"16641" "dtrsm" 512 "remote" 74 "dtrsm" 82 11.5759632 1.0207140181334 50
"16642" "dtrsm" 512 "remote" 74 "dtrsm" 84 10.7364782 1.19315802969569 50
"16643" "dtrsm" 512 "remote" 74 "dtrsm" 85 11.1306348 1.23626155726876 50
"16644" "dtrsm" 512 "remote" 74 "dtrsm" 86 10.7363548 1.515452492736 50
"16645" "dtrsm" 512 "remote" 74 "dtrsm" 88 10.6164754 1.4402872914963 50
"16646" "dtrsm" 512 "remote" 74 "dtrsm" 89 10.9423896 1.19129931529755 50
"16647" "dtrsm" 512 "remote" 74 "dtrsm" 90 11.3943826 1.02930936521417 50
"16648" "dtrsm" 512 "remote" 74 "dtrsm" 92 10.9679228 1.16539151018023 50
"16649" "dtrsm" 512 "remote" 74 "dtrsm" 93 11.0229002 1.08010225487671 50
"16650" "dtrsm" 512 "remote" 74 "dtrsm" 94 10.786641 1.50091455350376 50
"16651" "dtrsm" 224 "local" 75 "dtrsm" 0 11.09617208 1.82089243782138 50
"16652" "dtrsm" 224 "local" 75 "dtrsm" 1 11.33877625 1.7265988409351 50
"16653" "dtrsm" 224 "local" 75 "dtrsm" 2 11.588705 1.30918405007252 50
"16654" "dtrsm" 224 "local" 75 "dtrsm" 3 11.2975312 1.35324556902292 50
"16655" "dtrsm" 224 "local" 75 "dtrsm" 4 11.58610838 1.69154056047607 50
"16656" "dtrsm" 224 "local" 75 "dtrsm" 5 11.226599862 1.72820152778826 50
"16657" "dtrsm" 224 "local" 75 "dtrsm" 6 11.46338356 1.71412428701244 50
"16658" "dtrsm" 224 "local" 75 "dtrsm" 7 11.4463394 1.2281329779865 50
"16659" "dtrsm" 224 "local" 75 "dtrsm" 8 11.44077062 1.70874848138297 50
"16660" "dtrsm" 224 "local" 75 "dtrsm" 9 11.137462954 1.82057827737676 50
"16661" "dtrsm" 224 "local" 75 "dtrsm" 10 11.323617096 1.73803988536177 50
"16662" "dtrsm" 224 "local" 75 "dtrsm" 11 11.2139742 1.30199895705794 50
"16663" "dtrsm" 224 "local" 75 "dtrsm" 12 11.6391512 1.67731385055871 50
"16664" "dtrsm" 224 "local" 75 "dtrsm" 13 11.354081474 1.7537316507061 50
"16665" "dtrsm" 224 "local" 75 "dtrsm" 14 11.438133382 1.73103346434421 50
"16666" "dtrsm" 224 "local" 75 "dtrsm" 16 11.560041 1.33235377854114 50
"16667" "dtrsm" 224 "local" 75 "dtrsm" 17 11.66844128 1.67421016716256 50
"16668" "dtrsm" 224 "local" 75 "dtrsm" 18 11.5575826 1.31780531832875 50
"16669" "dtrsm" 224 "local" 75 "dtrsm" 20 11.70039144 1.66326677423555 50
"16670" "dtrsm" 224 "local" 75 "dtrsm" 21 11.4128778 1.33918385302132 50
"16671" "dtrsm" 224 "local" 75 "dtrsm" 22 11.24569339 1.89192002892756 50
"16672" "dtrsm" 224 "local" 75 "dtrsm" 24 11.2355915 1.74009328993998 50
"16673" "dtrsm" 224 "local" 75 "dtrsm" 25 11.317624182 1.72550655141711 50
"16674" "dtrsm" 224 "local" 75 "dtrsm" 26 11.204831188 1.89849072072174 50
"16675" "dtrsm" 224 "local" 75 "dtrsm" 28 11.250588324 1.73180846226185 50
"16676" "dtrsm" 224 "local" 75 "dtrsm" 29 11.33040161 1.81355909750307 50
"16677" "dtrsm" 224 "local" 75 "dtrsm" 30 11.203204298 1.88986652951871 50
"16678" "dtrsm" 224 "local" 75 "dtrsm" 32 11.173255226 1.73478339072007 50
"16679" "dtrsm" 224 "local" 75 "dtrsm" 33 11.32827296 1.74439703376025 50
"16680" "dtrsm" 224 "local" 75 "dtrsm" 34 11.419984506 1.72388083736582 50
"16681" "dtrsm" 224 "local" 75 "dtrsm" 36 11.184002692 1.71598426544803 50
"16682" "dtrsm" 224 "local" 75 "dtrsm" 37 11.215676838 1.72200707512479 50
"16683" "dtrsm" 224 "local" 75 "dtrsm" 38 11.4991266 1.36761238315601 50
"16684" "dtrsm" 224 "local" 75 "dtrsm" 40 11.71482152 1.67334891163493 50
"16685" "dtrsm" 224 "local" 75 "dtrsm" 41 11.31152435 1.84535845299884 50
"16686" "dtrsm" 224 "local" 75 "dtrsm" 42 11.385632586 1.71393693092229 50
"16687" "dtrsm" 224 "local" 75 "dtrsm" 44 11.33219645 1.7195060397101 50
"16688" "dtrsm" 224 "local" 75 "dtrsm" 45 11.397228 1.32660679286421 50
"16689" "dtrsm" 224 "local" 75 "dtrsm" 46 11.438169058 1.73415698177734 50
"16690" "dtrsm" 224 "local" 75 "dtrsm" 48 11.151833176 1.72832768556292 50
"16691" "dtrsm" 224 "local" 75 "dtrsm" 49 11.156383964 1.7357284174812 50
"16692" "dtrsm" 224 "local" 75 "dtrsm" 50 11.20432296 1.73602611749766 50
"16693" "dtrsm" 224 "local" 75 "dtrsm" 52 11.353089036 1.7088173880385 50
"16694" "dtrsm" 224 "local" 75 "dtrsm" 53 11.5082736 1.68596758902897 50
"16695" "dtrsm" 224 "local" 75 "dtrsm" 54 11.320075348 1.71467826934263 50
"16696" "dtrsm" 224 "local" 75 "dtrsm" 56 11.217644022 1.73359022151292 50
"16697" "dtrsm" 224 "local" 75 "dtrsm" 57 10.98384254 1.71236554173105 50
"16698" "dtrsm" 224 "local" 75 "dtrsm" 58 11.27501873 1.74619010587488 50
"16699" "dtrsm" 224 "local" 75 "dtrsm" 60 11.6042173 1.67707826199687 50
"16700" "dtrsm" 224 "local" 75 "dtrsm" 61 11.119213818 1.71901417667754 50
"16701" "dtrsm" 224 "local" 75 "dtrsm" 62 11.259763366 1.82481945675991 50
"16702" "dtrsm" 224 "local" 75 "dtrsm" 64 11.130617052 1.71668101479207 50
"16703" "dtrsm" 224 "local" 75 "dtrsm" 65 11.269349856 1.80861963380264 50
"16704" "dtrsm" 224 "local" 75 "dtrsm" 66 11.255927882 1.71332511301464 50
"16705" "dtrsm" 224 "local" 75 "dtrsm" 68 11.114280142 1.89794610906319 50
"16706" "dtrsm" 224 "local" 75 "dtrsm" 69 11.3980838 1.28991545449081 50
"16707" "dtrsm" 224 "local" 75 "dtrsm" 70 11.332190436 1.87149437240039 50
"16708" "dtrsm" 224 "local" 75 "dtrsm" 72 11.247616174 1.75083317953672 50
"16709" "dtrsm" 224 "local" 75 "dtrsm" 73 11.101715542 1.7132320769638 50
"16710" "dtrsm" 224 "local" 75 "dtrsm" 74 11.302893356 1.7278434072558 50
"16711" "dtrsm" 224 "local" 75 "dtrsm" 76 11.22811919 1.7806308430241 50
"16712" "dtrsm" 224 "local" 75 "dtrsm" 77 11.370089778 1.7134907235619 50
"16713" "dtrsm" 224 "local" 75 "dtrsm" 78 11.300689416 1.9155210269139 50
"16714" "dtrsm" 224 "local" 75 "dtrsm" 80 11.3473922 1.37181820916665 50
"16715" "dtrsm" 224 "local" 75 "dtrsm" 81 11.314535272 1.73165174082899 50
"16716" "dtrsm" 224 "local" 75 "dtrsm" 82 11.3205506 1.35718084655763 50
"16717" "dtrsm" 224 "local" 75 "dtrsm" 84 11.282432792 1.7651292533295 50
"16718" "dtrsm" 224 "local" 75 "dtrsm" 85 11.283763606 1.72046916902434 50
"16719" "dtrsm" 224 "local" 75 "dtrsm" 86 11.199426494 1.73762385745411 50
"16720" "dtrsm" 224 "local" 75 "dtrsm" 88 11.349537516 1.70818358394161 50
"16721" "dtrsm" 224 "local" 75 "dtrsm" 89 11.3842825 1.7319925917538 50
"16722" "dtrsm" 224 "local" 75 "dtrsm" 90 11.322631422 1.73493435939236 50
"16723" "dtrsm" 224 "local" 75 "dtrsm" 92 11.061963018 1.74670385471997 50
"16724" "dtrsm" 224 "local" 75 "dtrsm" 93 11.103143338 1.71052551220023 50
"16725" "dtrsm" 224 "local" 75 "dtrsm" 94 11.70359646 1.67116372968001 50
"16726" "dtrsm" 224 "remote" 75 "dtrsm" 0 10.8777904 1.603178327904 50
"16727" "dtrsm" 224 "remote" 75 "dtrsm" 1 11.2042648 1.59515593931234 50
"16728" "dtrsm" 224 "remote" 75 "dtrsm" 2 11.340457 1.53262463108125 50
"16729" "dtrsm" 224 "remote" 75 "dtrsm" 3 11.4255034 1.49449494332736 50
"16730" "dtrsm" 224 "remote" 75 "dtrsm" 4 10.93964 1.67095739857638 50
"16731" "dtrsm" 224 "remote" 75 "dtrsm" 5 11.254373 1.51910571340207 50
"16732" "dtrsm" 224 "remote" 75 "dtrsm" 6 10.8208052 1.65757506620086 50
"16733" "dtrsm" 224 "remote" 75 "dtrsm" 7 11.068633 1.4694266486894 50
"16734" "dtrsm" 224 "remote" 75 "dtrsm" 8 11.0858674 1.57160774632392 50
"16735" "dtrsm" 224 "remote" 75 "dtrsm" 9 10.9728828 1.61064502487394 50
"16736" "dtrsm" 224 "remote" 75 "dtrsm" 10 11.1363124 1.57509070041989 50
"16737" "dtrsm" 224 "remote" 75 "dtrsm" 11 11.077881 1.51950576147513 50
"16738" "dtrsm" 224 "remote" 75 "dtrsm" 12 11.1423152 1.63783446157274 50
"16739" "dtrsm" 224 "remote" 75 "dtrsm" 13 11.2145988 1.57038410791058 50
"16740" "dtrsm" 224 "remote" 75 "dtrsm" 14 11.3515698 1.55620847203012 50
"16741" "dtrsm" 224 "remote" 75 "dtrsm" 16 11.2264438 1.64746504278158 50
"16742" "dtrsm" 224 "remote" 75 "dtrsm" 17 11.4157744 1.5375377665966 50
"16743" "dtrsm" 224 "remote" 75 "dtrsm" 18 11.2000312 1.55631039440768 50
"16744" "dtrsm" 224 "remote" 75 "dtrsm" 20 11.232427 1.57933018478482 50
"16745" "dtrsm" 224 "remote" 75 "dtrsm" 21 11.2294518 1.61649937528118 50
"16746" "dtrsm" 224 "remote" 75 "dtrsm" 22 11.1765396 1.65526895119668 50
"16747" "dtrsm" 224 "remote" 75 "dtrsm" 24 11.1824078 1.59642079353847 50
"16748" "dtrsm" 224 "remote" 75 "dtrsm" 25 11.2714368 1.60409838374344 50
"16749" "dtrsm" 224 "remote" 75 "dtrsm" 26 11.2490328 1.64079730093615 50
"16750" "dtrsm" 224 "remote" 75 "dtrsm" 28 11.2889204 1.55490175993364 50
"16751" "dtrsm" 224 "remote" 75 "dtrsm" 29 11.3716794 1.54439395099272 50
"16752" "dtrsm" 224 "remote" 75 "dtrsm" 30 11.3059314 1.5713328142461 50
"16753" "dtrsm" 224 "remote" 75 "dtrsm" 32 11.179698 1.64235981189959 50
"16754" "dtrsm" 224 "remote" 75 "dtrsm" 33 11.1717466 1.55956854583229 50
"16755" "dtrsm" 224 "remote" 75 "dtrsm" 34 11.2839464 1.64851940343976 50
"16756" "dtrsm" 224 "remote" 75 "dtrsm" 36 11.1963414 1.61011901109382 50
"16757" "dtrsm" 224 "remote" 75 "dtrsm" 37 11.3266116 1.57313627619058 50
"16758" "dtrsm" 224 "remote" 75 "dtrsm" 38 11.3000334 1.59309773158269 50
"16759" "dtrsm" 224 "remote" 75 "dtrsm" 40 11.1335264 1.66044568351547 50
"16760" "dtrsm" 224 "remote" 75 "dtrsm" 41 11.0339306 1.56883933855887 50
"16761" "dtrsm" 224 "remote" 75 "dtrsm" 42 10.8921732 1.5852041130924 50
"16762" "dtrsm" 224 "remote" 75 "dtrsm" 44 10.9686402 1.60541757544793 50
"16763" "dtrsm" 224 "remote" 75 "dtrsm" 45 11.2585354 1.56218626159467 50
"16764" "dtrsm" 224 "remote" 75 "dtrsm" 46 11.2196176 1.6106649021439 50
"16765" "dtrsm" 224 "remote" 75 "dtrsm" 48 10.9114462 1.64540747532912 50
"16766" "dtrsm" 224 "remote" 75 "dtrsm" 49 11.2201454 1.64512281490448 50
"16767" "dtrsm" 224 "remote" 75 "dtrsm" 50 11.1997904 1.5094275577306 50
"16768" "dtrsm" 224 "remote" 75 "dtrsm" 52 11.0990952 1.56810942590926 50
"16769" "dtrsm" 224 "remote" 75 "dtrsm" 53 10.9296146 1.62449866615005 50
"16770" "dtrsm" 224 "remote" 75 "dtrsm" 54 11.1131134 1.66000234944831 50
"16771" "dtrsm" 224 "remote" 75 "dtrsm" 56 11.0191464 1.59071036445313 50
"16772" "dtrsm" 224 "remote" 75 "dtrsm" 57 11.2390088 1.53081716324993 50
"16773" "dtrsm" 224 "remote" 75 "dtrsm" 58 11.2953414 1.57492454265893 50
"16774" "dtrsm" 224 "remote" 75 "dtrsm" 60 10.894554 1.5905802397739 50
"16775" "dtrsm" 224 "remote" 75 "dtrsm" 61 11.0494074 1.66259260446683 50
"16776" "dtrsm" 224 "remote" 75 "dtrsm" 62 11.220567 1.63110202526059 50
"16777" "dtrsm" 224 "remote" 75 "dtrsm" 64 11.1021758 1.58975314633756 50
"16778" "dtrsm" 224 "remote" 75 "dtrsm" 65 11.17314 1.55943609046635 50
"16779" "dtrsm" 224 "remote" 75 "dtrsm" 66 11.0279302 1.63356131655249 50
"16780" "dtrsm" 224 "remote" 75 "dtrsm" 68 10.9873098 1.58438386503319 50
"16781" "dtrsm" 224 "remote" 75 "dtrsm" 69 11.061108 1.58300380686561 50
