"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"11096" "dgemm" 224 "remote" 61 "dgemm" 81 20.5934256 2.47551588837243 50
"11097" "dgemm" 224 "remote" 61 "dgemm" 84 20.4680028 2.51744479700013 50
"11098" "dgemm" 224 "remote" 61 "dgemm" 85 20.6291864 2.47890717189665 50
"11099" "dgemm" 224 "remote" 61 "dgemm" 88 20.397579 2.48723846300388 50
"11100" "dgemm" 224 "remote" 61 "dgemm" 89 20.5028012 2.47059559060501 50
"11101" "dgemm" 224 "remote" 61 "dgemm" 92 20.3738152 2.48491029448422 50
"11102" "dgemm" 224 "remote" 61 "dgemm" 93 20.3604116 2.52425577504144 50
"11103" "dgemm" 256 "local" 61 "dgemm" 0 19.82619778 3.01058298336112 50
"11104" "dgemm" 256 "local" 61 "dgemm" 1 20.29004098 2.94840249363933 50
"11105" "dgemm" 256 "local" 61 "dgemm" 2 20.4282061 2.93267450176617 50
"11106" "dgemm" 256 "local" 61 "dgemm" 4 19.7439215 3.013196332961 50
"11107" "dgemm" 256 "local" 61 "dgemm" 5 20.22437152 2.94501110241911 50
"11108" "dgemm" 256 "local" 61 "dgemm" 6 20.30369508 2.93951232995982 50
"11109" "dgemm" 256 "local" 61 "dgemm" 8 19.76825164 3.00803886838011 50
"11110" "dgemm" 256 "local" 61 "dgemm" 9 20.34329962 2.97363687012287 50
"11111" "dgemm" 256 "local" 61 "dgemm" 10 20.4179273 2.95527997738175 50
"11112" "dgemm" 256 "local" 61 "dgemm" 12 20.08163908 2.9261851615795 50
"11113" "dgemm" 256 "local" 61 "dgemm" 13 20.2943433 2.96257170934474 50
"11114" "dgemm" 256 "local" 61 "dgemm" 14 20.44350008 2.95423636629694 50
"11115" "dgemm" 256 "local" 61 "dgemm" 16 20.22689762 2.92499817980644 50
"11116" "dgemm" 256 "local" 61 "dgemm" 17 20.17313372 2.92951148231357 50
"11117" "dgemm" 256 "local" 61 "dgemm" 18 20.42737188 2.96214452247877 50
"11118" "dgemm" 256 "local" 61 "dgemm" 20 20.22091538 2.96496898651204 50
"11119" "dgemm" 256 "local" 61 "dgemm" 21 20.40059912 2.930347782222 50
"11120" "dgemm" 256 "local" 61 "dgemm" 22 20.31352754 2.94909527621679 50
"11121" "dgemm" 256 "local" 61 "dgemm" 24 19.98534554 2.93166179053073 50
"11122" "dgemm" 256 "local" 61 "dgemm" 25 20.10453822 2.95677872984899 50
"11123" "dgemm" 256 "local" 61 "dgemm" 26 20.43817288 2.96937475356503 50
"11124" "dgemm" 256 "local" 61 "dgemm" 28 20.09791432 2.95428907622634 50
"11125" "dgemm" 256 "local" 61 "dgemm" 29 20.45822014 2.93086613481814 50
"11126" "dgemm" 256 "local" 61 "dgemm" 30 20.43587084 2.93763234072656 50
"11127" "dgemm" 256 "local" 61 "dgemm" 32 19.98910262 2.9003239024106 50
"11128" "dgemm" 256 "local" 61 "dgemm" 33 20.35335826 2.95942854850377 50
"11129" "dgemm" 256 "local" 61 "dgemm" 34 20.2367874 2.97082319102739 50
"11130" "dgemm" 256 "local" 61 "dgemm" 36 20.15663978 2.9176859891415 50
"11131" "dgemm" 256 "local" 61 "dgemm" 37 20.5439244 3.18337724780611 50
"11132" "dgemm" 256 "local" 61 "dgemm" 38 20.562421 3.15242753792152 50
"11133" "dgemm" 256 "local" 61 "dgemm" 40 20.11336982 2.92997862994763 50
"11134" "dgemm" 256 "local" 61 "dgemm" 41 20.18843046 2.95966456745623 50
"11135" "dgemm" 256 "local" 61 "dgemm" 42 20.23495688 2.95968529705498 50
"11136" "dgemm" 256 "local" 61 "dgemm" 44 20.0400604 2.93123840937787 50
"11137" "dgemm" 256 "local" 61 "dgemm" 45 20.39840538 2.93004303397426 50
"11138" "dgemm" 256 "local" 61 "dgemm" 46 20.38860964 2.9373796384883 50
"11139" "dgemm" 256 "local" 61 "dgemm" 48 19.96707734 2.91014726445319 50
"11140" "dgemm" 256 "local" 61 "dgemm" 49 20.56343194 2.97838448000227 50
"11141" "dgemm" 256 "local" 61 "dgemm" 50 20.5242192 3.03863343791643 50
"11142" "dgemm" 256 "local" 61 "dgemm" 52 19.9399113 2.9313429002931 50
"11143" "dgemm" 256 "local" 61 "dgemm" 53 20.64630796 2.99159929633181 50
"11144" "dgemm" 256 "local" 61 "dgemm" 56 19.89976936 3.01185713183162 50
"11145" "dgemm" 256 "local" 61 "dgemm" 57 20.4905557 3.00006878836476 50
"11146" "dgemm" 256 "local" 61 "dgemm" 60 19.66940104 2.96959538354099 50
"11147" "dgemm" 256 "local" 61 "dgemm" 61 20.7466263 2.97339667729412 50
"11148" "dgemm" 256 "local" 61 "dgemm" 64 19.75080288 2.90445221436136 50
"11149" "dgemm" 256 "local" 61 "dgemm" 65 20.63289578 2.97768405389576 50
"11150" "dgemm" 256 "local" 61 "dgemm" 68 19.67263516 3.01075893476451 50
"11151" "dgemm" 256 "local" 61 "dgemm" 69 20.627011 3.07904855366815 50
"11152" "dgemm" 256 "local" 61 "dgemm" 72 19.55900706 2.97564698536787 50
"11153" "dgemm" 256 "local" 61 "dgemm" 73 20.5268984 3.47605588757552 50
"11154" "dgemm" 256 "local" 61 "dgemm" 76 19.9016989 3.01878862380316 50
"11155" "dgemm" 256 "local" 61 "dgemm" 77 20.511964 3.09356250707953 50
"11156" "dgemm" 256 "local" 61 "dgemm" 80 19.8167281 2.93557419939506 50
"11157" "dgemm" 256 "local" 61 "dgemm" 81 20.6292505 2.9806225003434 50
"11158" "dgemm" 256 "local" 61 "dgemm" 84 19.92629912 2.93608287245097 50
"11159" "dgemm" 256 "local" 61 "dgemm" 85 20.6162256 3.08050560113848 50
"11160" "dgemm" 256 "local" 61 "dgemm" 88 19.97808704 2.92885328553722 50
"11161" "dgemm" 256 "local" 61 "dgemm" 89 20.6027466 3.08265601806638 50
"11162" "dgemm" 256 "local" 61 "dgemm" 92 19.80702672 2.91063367483257 50
"11163" "dgemm" 256 "local" 61 "dgemm" 93 20.4753904 3.08028526372382 50
"11164" "dgemm" 256 "remote" 61 "dgemm" 0 19.9701248 2.33568606925223 50
"11165" "dgemm" 256 "remote" 61 "dgemm" 1 19.9557904 2.29872894471294 50
"11166" "dgemm" 256 "remote" 61 "dgemm" 2 20.1572052 2.26440028237531 50
"11167" "dgemm" 256 "remote" 61 "dgemm" 4 19.7190074 2.35091230271666 50
"11168" "dgemm" 256 "remote" 61 "dgemm" 5 19.8960898 2.3728389929077 50
"11169" "dgemm" 256 "remote" 61 "dgemm" 6 20.124655 2.30551247174515 50
"11170" "dgemm" 256 "remote" 61 "dgemm" 8 19.8556148 2.3234044694513 50
"11171" "dgemm" 256 "remote" 61 "dgemm" 9 20.042342 2.30017340057001 50
"11172" "dgemm" 256 "remote" 61 "dgemm" 10 20.1449258 2.29260502022293 50
"11173" "dgemm" 256 "remote" 61 "dgemm" 12 19.7777044 2.35260197748752 50
"11174" "dgemm" 256 "remote" 61 "dgemm" 13 20.0275914 2.29535313220749 50
"11175" "dgemm" 256 "remote" 61 "dgemm" 14 20.167684 2.28648103651682 50
"11176" "dgemm" 256 "remote" 61 "dgemm" 16 19.853217 2.33892843630674 50
"11177" "dgemm" 256 "remote" 61 "dgemm" 17 20.1274746 2.31103024759937 50
"11178" "dgemm" 256 "remote" 61 "dgemm" 18 20.1799014 2.33571348904662 50
"11179" "dgemm" 256 "remote" 61 "dgemm" 20 19.404214 2.29902390033027 50
"11180" "dgemm" 256 "remote" 61 "dgemm" 21 19.763603 2.28458800761355 50
"11181" "dgemm" 256 "remote" 61 "dgemm" 22 19.9119128 2.27918629821871 50
"11182" "dgemm" 256 "remote" 61 "dgemm" 24 19.7568732 2.32784074714643 50
"11183" "dgemm" 256 "remote" 61 "dgemm" 25 19.7329462 2.29580525759561 50
"11184" "dgemm" 256 "remote" 61 "dgemm" 26 20.0344994 2.35990377921661 50
"11185" "dgemm" 256 "remote" 61 "dgemm" 28 19.435542 2.32911045725134 50
"11186" "dgemm" 256 "remote" 61 "dgemm" 29 19.9482456 2.29847857512193 50
"11187" "dgemm" 256 "remote" 61 "dgemm" 30 20.221977 2.2696859820835 50
"11188" "dgemm" 256 "remote" 61 "dgemm" 32 19.8889272 2.32304327135416 50
"11189" "dgemm" 256 "remote" 61 "dgemm" 33 20.0338632 2.27738298232901 50
"11190" "dgemm" 256 "remote" 61 "dgemm" 34 20.0621386 2.27775899799495 50
"11191" "dgemm" 256 "remote" 61 "dgemm" 36 19.8348392 2.31768350335631 50
"11192" "dgemm" 256 "remote" 61 "dgemm" 37 20.0229078 2.30179822975677 50
"11193" "dgemm" 256 "remote" 61 "dgemm" 38 20.218865 2.30650445564344 50
"11194" "dgemm" 256 "remote" 61 "dgemm" 40 19.7991022 2.32330815335945 50
"11195" "dgemm" 256 "remote" 61 "dgemm" 41 19.8851422 2.29383520362936 50
"11196" "dgemm" 256 "remote" 61 "dgemm" 42 20.1056266 2.26239829336635 50
"11197" "dgemm" 256 "remote" 61 "dgemm" 44 19.707803 2.33387323131265 50
"11198" "dgemm" 256 "remote" 61 "dgemm" 45 19.8526066 2.27962227622465 50
"11199" "dgemm" 256 "remote" 61 "dgemm" 46 20.0181494 2.25295118640057 50
"11200" "dgemm" 256 "remote" 61 "dgemm" 48 19.8631232 2.31760999238214 50
"11201" "dgemm" 256 "remote" 61 "dgemm" 49 19.8985292 2.28325907592083 50
"11202" "dgemm" 256 "remote" 61 "dgemm" 50 20.7941484 1.97723313903738 50
"11203" "dgemm" 256 "remote" 61 "dgemm" 52 19.9898674 2.34718098177785 50
"11204" "dgemm" 256 "remote" 61 "dgemm" 53 19.8934844 2.26953533198027 50
"11205" "dgemm" 256 "remote" 61 "dgemm" 56 19.8378312 2.29058849784677 50
"11206" "dgemm" 256 "remote" 61 "dgemm" 57 20.0155738 2.25434223820942 50
"11207" "dgemm" 256 "remote" 61 "dgemm" 60 19.913242 2.33883899395161 50
"11208" "dgemm" 256 "remote" 61 "dgemm" 61 20.084538 2.28009778324957 50
"11209" "dgemm" 256 "remote" 61 "dgemm" 64 20.2927004 2.2686830861348 50
"11210" "dgemm" 256 "remote" 61 "dgemm" 65 19.833969 2.30086655505539 50
"11211" "dgemm" 256 "remote" 61 "dgemm" 68 20.0121012 2.33562968042282 50
"11212" "dgemm" 256 "remote" 61 "dgemm" 69 19.8624588 2.27438497349229 50
"11213" "dgemm" 256 "remote" 61 "dgemm" 72 19.905279 2.32592579312222 50
"11214" "dgemm" 256 "remote" 61 "dgemm" 73 19.9089876 2.2668102718547 50
"11215" "dgemm" 256 "remote" 61 "dgemm" 76 20.0094702 2.33504217754896 50
"11216" "dgemm" 256 "remote" 61 "dgemm" 77 19.9348688 2.26159869258555 50
"11217" "dgemm" 256 "remote" 61 "dgemm" 80 19.9977404 2.34536059831716 50
"11218" "dgemm" 256 "remote" 61 "dgemm" 81 19.8761686 2.25988435720748 50
"11219" "dgemm" 256 "remote" 61 "dgemm" 84 19.9640102 2.32129183387577 50
"11220" "dgemm" 256 "remote" 61 "dgemm" 85 19.7318778 2.26387118757851 50
"11221" "dgemm" 256 "remote" 61 "dgemm" 88 20.315915 2.35831432924784 50
"11222" "dgemm" 256 "remote" 61 "dgemm" 89 19.9003626 2.27432064225226 50
"11223" "dgemm" 256 "remote" 61 "dgemm" 92 19.984399 2.3409188370122 50
"11224" "dgemm" 256 "remote" 61 "dgemm" 93 20.0788574 2.26952666894763 50
"11225" "dgemm" 512 "local" 61 "dgemm" 0 19.2582268 2.45091962395662 50
"11226" "dgemm" 512 "local" 61 "dgemm" 1 20.2526352 2.6089172369741 50
"11227" "dgemm" 512 "local" 61 "dgemm" 2 20.578989 1.83780463806212 50
"11228" "dgemm" 512 "local" 61 "dgemm" 4 19.1690536 2.46358744687147 50
"11229" "dgemm" 512 "local" 61 "dgemm" 5 20.3724372 2.58457840800994 50
"11230" "dgemm" 512 "local" 61 "dgemm" 6 20.4956082 2.60779224881789 50
"11231" "dgemm" 512 "local" 61 "dgemm" 8 19.2969836 2.4749690070826 50
"11232" "dgemm" 512 "local" 61 "dgemm" 9 20.13826 2.58396483382591 50
"11233" "dgemm" 512 "local" 61 "dgemm" 10 20.4667962 2.61508713296665 50
"11234" "dgemm" 512 "local" 61 "dgemm" 12 19.1808942 2.44893703156695 50
"11235" "dgemm" 512 "local" 61 "dgemm" 13 20.087673 2.57694736222425 50
"11236" "dgemm" 512 "local" 61 "dgemm" 14 20.3131738 2.61427376722398 50
"11237" "dgemm" 512 "local" 61 "dgemm" 16 19.3258164 2.44829860956773 50
"11238" "dgemm" 512 "local" 61 "dgemm" 17 20.2868978 2.58419577959225 50
"11239" "dgemm" 512 "local" 61 "dgemm" 18 20.5418806 1.82798227702123 50
"11240" "dgemm" 512 "local" 61 "dgemm" 20 19.3465958 2.4411415877773 50
"11241" "dgemm" 512 "local" 61 "dgemm" 21 20.1390134 2.57145239428616 50
"11242" "dgemm" 512 "local" 61 "dgemm" 22 20.4838932 2.61137419196776 50
"11243" "dgemm" 512 "local" 61 "dgemm" 24 19.4808146 1.90412153534166 50
"11244" "dgemm" 512 "local" 61 "dgemm" 25 20.0771394 2.59710587578292 50
"11245" "dgemm" 512 "local" 61 "dgemm" 26 20.5302056 1.83825640549503 50
"11246" "dgemm" 512 "local" 61 "dgemm" 28 19.298872 2.46514144471779 50
"11247" "dgemm" 512 "local" 61 "dgemm" 29 20.1318386 2.59625451163631 50
"11248" "dgemm" 512 "local" 61 "dgemm" 30 20.462475 2.61076300861805 50
"11249" "dgemm" 512 "local" 61 "dgemm" 32 19.1995812 2.44035883288992 50
"11250" "dgemm" 512 "local" 61 "dgemm" 33 20.1208482 2.60029277757347 50
"11251" "dgemm" 512 "local" 61 "dgemm" 34 20.5425382 1.83532068917256 50
"11252" "dgemm" 512 "local" 61 "dgemm" 36 19.3751032 2.45169916670504 50
"11253" "dgemm" 512 "local" 61 "dgemm" 37 20.2699404 2.60274165361942 50
"11254" "dgemm" 512 "local" 61 "dgemm" 38 20.5302624 1.84319846639605 50
"11255" "dgemm" 512 "local" 61 "dgemm" 40 19.458856 2.46008679697216 50
"11256" "dgemm" 512 "local" 61 "dgemm" 41 19.9974792 2.60526534197993 50
"11257" "dgemm" 512 "local" 61 "dgemm" 42 20.4766614 1.84179111633548 50
"11258" "dgemm" 512 "local" 61 "dgemm" 44 19.7634204 1.85395885402019 50
"11259" "dgemm" 512 "local" 61 "dgemm" 45 20.20683 2.56614016933477 50
"11260" "dgemm" 512 "local" 61 "dgemm" 46 20.541153 2.61382823355546 50
"11261" "dgemm" 512 "local" 61 "dgemm" 48 18.2057344 2.48248719405305 50
"11262" "dgemm" 512 "local" 61 "dgemm" 49 20.356383 2.58639191806612 50
"11263" "dgemm" 512 "local" 61 "dgemm" 50 22.743778 0.348552908342888 50
"11264" "dgemm" 512 "local" 61 "dgemm" 52 18.1469394 2.45728839955704 50
"11265" "dgemm" 512 "local" 61 "dgemm" 53 20.0906202 2.5773494337214 50
"11266" "dgemm" 512 "local" 61 "dgemm" 56 18.244008 2.4192753693178 50
"11267" "dgemm" 512 "local" 61 "dgemm" 57 20.2685764 2.58671616218029 50
"11268" "dgemm" 512 "local" 61 "dgemm" 60 18.188148 2.4255136616715 50
"11269" "dgemm" 512 "local" 61 "dgemm" 61 20.3627996 2.59637055919625 50
"11270" "dgemm" 512 "local" 61 "dgemm" 64 18.2992396 2.43561635839168 50
"11271" "dgemm" 512 "local" 61 "dgemm" 65 20.2438808 2.58167830988644 50
"11272" "dgemm" 512 "local" 61 "dgemm" 68 18.1676216 2.46511562770192 50
"11273" "dgemm" 512 "local" 61 "dgemm" 69 20.2563314 2.5871562376778 50
"11274" "dgemm" 512 "local" 61 "dgemm" 72 18.2068416 2.43657910019511 50
"11275" "dgemm" 512 "local" 61 "dgemm" 73 20.3983338 2.59204862738218 50
"11276" "dgemm" 512 "local" 61 "dgemm" 76 18.0267378 2.48116469676288 50
"11277" "dgemm" 512 "local" 61 "dgemm" 77 20.3183092 2.5981034277042 50
"11278" "dgemm" 512 "local" 61 "dgemm" 80 18.1988068 2.45046051410953 50
"11279" "dgemm" 512 "local" 61 "dgemm" 81 20.35867 2.59772596929134 50
"11280" "dgemm" 512 "local" 61 "dgemm" 84 18.1879678 2.423513009225 50
"11281" "dgemm" 512 "local" 61 "dgemm" 85 20.0600564 2.5829424002417 50
"11282" "dgemm" 512 "local" 61 "dgemm" 88 18.2936284 2.41001743968655 50
"11283" "dgemm" 512 "local" 61 "dgemm" 89 20.4127666 2.57938061628282 50
"11284" "dgemm" 512 "local" 61 "dgemm" 92 18.5822704 1.93330229389072 50
"11285" "dgemm" 512 "local" 61 "dgemm" 93 20.2095154 2.61398972104627 50
"11286" "dgemm" 512 "remote" 61 "dgemm" 0 13.0741806 1.5899378431188 50
"11287" "dgemm" 512 "remote" 61 "dgemm" 1 14.936798 0.872398003275092 50
"11288" "dgemm" 512 "remote" 61 "dgemm" 2 18.806096 0.978438370507633 50
"11289" "dgemm" 512 "remote" 61 "dgemm" 4 13.03402 1.50367394180564 50
"11290" "dgemm" 512 "remote" 61 "dgemm" 5 14.937228 0.919193192378123 50
"11291" "dgemm" 512 "remote" 61 "dgemm" 6 18.777556 1.00551617999343 50
"11292" "dgemm" 512 "remote" 61 "dgemm" 8 13.1161658 1.35569720880121 50
"11293" "dgemm" 512 "remote" 61 "dgemm" 9 15.048096 0.697874501015295 50
"11294" "dgemm" 512 "remote" 61 "dgemm" 10 18.716758 1.03491350719936 50
"11295" "dgemm" 512 "remote" 61 "dgemm" 12 13.162172 1.37790013234276 50
"11296" "dgemm" 512 "remote" 61 "dgemm" 13 14.962498 0.780102413865236 50
"11297" "dgemm" 512 "remote" 61 "dgemm" 14 18.512714 1.09602073792573 50
"11298" "dgemm" 512 "remote" 61 "dgemm" 16 13.0807036 1.52181960705042 50
"11299" "dgemm" 512 "remote" 61 "dgemm" 17 14.961326 0.763881740182126 50
"11300" "dgemm" 512 "remote" 61 "dgemm" 18 18.635446 1.01050963848618 50
"11301" "dgemm" 512 "remote" 61 "dgemm" 20 13.0812414 1.70196179942983 50
"11302" "dgemm" 512 "remote" 61 "dgemm" 21 14.907804 0.915980683104403 50
"11303" "dgemm" 512 "remote" 61 "dgemm" 22 18.749212 0.993351298946333 50
"11304" "dgemm" 512 "remote" 61 "dgemm" 24 13.123358 1.43414737253854 50
"11305" "dgemm" 512 "remote" 61 "dgemm" 25 14.910356 0.948790692420878 50
"11306" "dgemm" 512 "remote" 61 "dgemm" 26 18.745174 1.01893519887885 50
"11307" "dgemm" 512 "remote" 61 "dgemm" 28 13.054684 1.97704859233997 50
"11308" "dgemm" 512 "remote" 61 "dgemm" 29 15.022236 0.741043802103988 50
"11309" "dgemm" 512 "remote" 61 "dgemm" 30 18.730762 0.940382910696814 50
"11310" "dgemm" 512 "remote" 61 "dgemm" 32 13.14463 1.39253351262205 50
"11311" "dgemm" 512 "remote" 61 "dgemm" 33 14.909942 0.907426423416403 50
"11312" "dgemm" 512 "remote" 61 "dgemm" 34 18.566672 1.06105063277982 50
"11313" "dgemm" 512 "remote" 61 "dgemm" 36 13.1342054 1.38083920534182 50
"11314" "dgemm" 512 "remote" 61 "dgemm" 37 15.041428 0.663169275660138 50
"11315" "dgemm" 512 "remote" 61 "dgemm" 38 18.537174 1.06990305336321 50
"11316" "dgemm" 512 "remote" 61 "dgemm" 40 13.017024 2.03728243145979 50
"11317" "dgemm" 512 "remote" 61 "dgemm" 41 14.9479 0.794841450754007 50
"11318" "dgemm" 512 "remote" 61 "dgemm" 42 18.715992 1.03368532057658 50
"11319" "dgemm" 512 "remote" 61 "dgemm" 44 13.12056 1.52239232506886 50
"11320" "dgemm" 512 "remote" 61 "dgemm" 45 15.03548 0.678604082221853 50
"11321" "dgemm" 512 "remote" 61 "dgemm" 46 18.78878 0.968004730760914 50
"11322" "dgemm" 512 "remote" 61 "dgemm" 48 13.201952 1.32569107495691 50
"11323" "dgemm" 512 "remote" 61 "dgemm" 49 15.066012 0.646186218386506 50
"11324" "dgemm" 512 "remote" 61 "dgemm" 50 21.272032 0.746010961357342 50
"11325" "dgemm" 512 "remote" 61 "dgemm" 52 13.1845336 1.30495842496877 50
"11326" "dgemm" 512 "remote" 61 "dgemm" 53 15.196522 0.589157742049043 50
"11327" "dgemm" 512 "remote" 61 "dgemm" 56 13.23022 1.14586702686887 50
"11328" "dgemm" 512 "remote" 61 "dgemm" 57 15.074964 0.646752697196241 50
"11329" "dgemm" 512 "remote" 61 "dgemm" 60 13.241946 1.29067470082551 50
"11330" "dgemm" 512 "remote" 61 "dgemm" 61 15.191094 0.620411212352134 50
"11331" "dgemm" 512 "remote" 61 "dgemm" 64 13.17209 1.31071784355298 50
"11332" "dgemm" 512 "remote" 61 "dgemm" 65 15.070188 0.636458514171367 50
"11333" "dgemm" 512 "remote" 61 "dgemm" 68 13.1642096 1.31105123757494 50
"11334" "dgemm" 512 "remote" 61 "dgemm" 69 15.099612 0.625543979967412 50
"11335" "dgemm" 512 "remote" 61 "dgemm" 72 13.251887 1.35255772591021 50
"11336" "dgemm" 512 "remote" 61 "dgemm" 73 15.091958 0.645025662229569 50
"11337" "dgemm" 512 "remote" 61 "dgemm" 76 13.109978 1.83169300133477 50
"11338" "dgemm" 512 "remote" 61 "dgemm" 77 15.169348 0.627622540353024 50
"11339" "dgemm" 512 "remote" 61 "dgemm" 80 13.142312 1.28608896979191 50
"11340" "dgemm" 512 "remote" 61 "dgemm" 81 15.198274 0.627046102139359 50
"11341" "dgemm" 512 "remote" 61 "dgemm" 84 13.15111 1.70612795226202 50
"11342" "dgemm" 512 "remote" 61 "dgemm" 85 14.982386 0.939241437090027 50
"11343" "dgemm" 512 "remote" 61 "dgemm" 88 13.159962 1.29177004728285 50
"11344" "dgemm" 512 "remote" 61 "dgemm" 89 15.081058 0.641843201365237 50
"11345" "dgemm" 512 "remote" 61 "dgemm" 92 13.1807466 1.31522850661732 50
"11346" "dgemm" 512 "remote" 61 "dgemm" 93 15.06982 0.640997840105884 50
"11347" "dgemm" 224 "local" 62 "dgemm" 0 20.7650002 2.1628552958102 50
"11348" "dgemm" 224 "local" 62 "dgemm" 1 20.1504108 2.9842520199485 50
"11349" "dgemm" 224 "local" 62 "dgemm" 2 20.57576384 3.00244697737643 50
"11350" "dgemm" 224 "local" 62 "dgemm" 4 20.2271932 3.01771591960788 50
"11351" "dgemm" 224 "local" 62 "dgemm" 5 20.13060894 2.98506551748634 50
"11352" "dgemm" 224 "local" 62 "dgemm" 6 20.7182732 2.1845623834483 50
"11353" "dgemm" 224 "local" 62 "dgemm" 8 20.4372924 3.01165210103417 50
"11354" "dgemm" 224 "local" 62 "dgemm" 9 20.690195 2.16276476747086 50
"11355" "dgemm" 224 "local" 62 "dgemm" 10 20.59082458 3.01752257137537 50
"11356" "dgemm" 224 "local" 62 "dgemm" 12 20.5238214 3.08111727363929 50
"11357" "dgemm" 224 "local" 62 "dgemm" 13 20.22443426 2.9892809978624 50
"11358" "dgemm" 224 "local" 62 "dgemm" 14 20.3493337 3.02751401970984 50
"11359" "dgemm" 224 "local" 62 "dgemm" 16 20.3947664 3.01316104438292 50
"11360" "dgemm" 224 "local" 62 "dgemm" 17 20.6340956 2.16793123953121 50
"11361" "dgemm" 224 "local" 62 "dgemm" 18 20.87837658 2.96974851433728 50
"11362" "dgemm" 224 "local" 62 "dgemm" 20 20.43811348 3.05642081856323 50
"11363" "dgemm" 224 "local" 62 "dgemm" 21 20.43117176 3.00994127618989 50
"11364" "dgemm" 224 "local" 62 "dgemm" 22 20.4026579 3.0163949646665 50
"11365" "dgemm" 224 "local" 62 "dgemm" 24 20.4162721 3.01048263430486 50
"11366" "dgemm" 224 "local" 62 "dgemm" 25 20.46910832 2.99835100418987 50
"11367" "dgemm" 224 "local" 62 "dgemm" 26 20.70856294 3.0131980585558 50
"11368" "dgemm" 224 "local" 62 "dgemm" 28 20.52338302 3.00549556848778 50
"11369" "dgemm" 224 "local" 62 "dgemm" 29 20.20638632 3.00619962954958 50
"11370" "dgemm" 224 "local" 62 "dgemm" 30 20.41918384 3.01776412733411 50
"11371" "dgemm" 224 "local" 62 "dgemm" 32 20.27693488 3.0309653338045 50
"11372" "dgemm" 224 "local" 62 "dgemm" 33 20.2645146 3.02505634854667 50
"11373" "dgemm" 224 "local" 62 "dgemm" 34 20.50594192 3.02806526923883 50
"11374" "dgemm" 224 "local" 62 "dgemm" 36 20.56156676 3.01737550012779 50
"11375" "dgemm" 224 "local" 62 "dgemm" 37 20.0914877 3.01122998053735 50
"11376" "dgemm" 224 "local" 62 "dgemm" 38 20.60625188 3.02130794636437 50
"11377" "dgemm" 224 "local" 62 "dgemm" 40 20.39903142 3.04073961825778 50
"11378" "dgemm" 224 "local" 62 "dgemm" 41 20.46172204 2.98984827427924 50
"11379" "dgemm" 224 "local" 62 "dgemm" 42 20.50181788 3.02381610391892 50
"11380" "dgemm" 224 "local" 62 "dgemm" 44 20.54881758 3.01314913999233 50
"11381" "dgemm" 224 "local" 62 "dgemm" 45 20.51526474 3.02884526363716 50
"11382" "dgemm" 224 "local" 62 "dgemm" 46 20.6670138 2.20599595215172 50
"11383" "dgemm" 224 "local" 62 "dgemm" 48 20.59001496 3.00613298294898 50
"11384" "dgemm" 224 "local" 62 "dgemm" 49 20.826255 2.15509092374715 50
"11385" "dgemm" 224 "local" 62 "dgemm" 50 20.8996064 2.05668119238477 50
"11386" "dgemm" 224 "local" 62 "dgemm" 52 20.71309568 3.01110994769853 50
"11387" "dgemm" 224 "local" 62 "dgemm" 53 20.40169978 2.99395994300743 50
"11388" "dgemm" 224 "local" 62 "dgemm" 54 20.941658 2.10603358589902 50
"11389" "dgemm" 224 "local" 62 "dgemm" 56 20.71018852 2.99614611512341 50
"11390" "dgemm" 224 "local" 62 "dgemm" 57 20.40235196 2.98688769436195 50
"11391" "dgemm" 224 "local" 62 "dgemm" 60 20.74335592 2.99888112688193 50
"11392" "dgemm" 224 "local" 62 "dgemm" 61 20.51883822 2.99993410145678 50
"11393" "dgemm" 224 "local" 62 "dgemm" 64 20.65385992 3.01380989983929 50
"11394" "dgemm" 224 "local" 62 "dgemm" 65 19.93240562 2.96644317029114 50
"11395" "dgemm" 224 "local" 62 "dgemm" 68 20.77016996 2.9690141406489 50
"11396" "dgemm" 224 "local" 62 "dgemm" 69 20.37675228 2.98454301352115 50
"11397" "dgemm" 224 "local" 62 "dgemm" 72 20.46788274 3.00766269612242 50
"11398" "dgemm" 224 "local" 62 "dgemm" 73 20.6242204 2.19191622070825 50
"11399" "dgemm" 224 "local" 62 "dgemm" 76 20.84134902 2.95967473793808 50
"11400" "dgemm" 224 "local" 62 "dgemm" 77 20.5216472 2.19177559724944 50
"11401" "dgemm" 224 "local" 62 "dgemm" 80 20.50576512 3.01750536877904 50
"11402" "dgemm" 224 "local" 62 "dgemm" 81 20.6551326 2.17442587624901 50
"11403" "dgemm" 224 "local" 62 "dgemm" 84 20.3892198 2.9978813758934 50
"11404" "dgemm" 224 "local" 62 "dgemm" 85 20.7648672 2.15683202239127 50
"11405" "dgemm" 224 "local" 62 "dgemm" 88 20.9264038 2.13264308010744 50
"11406" "dgemm" 224 "local" 62 "dgemm" 89 20.7427884 2.14989688467331 50
"11407" "dgemm" 224 "local" 62 "dgemm" 92 20.47190982 2.99121431672367 50
"11408" "dgemm" 224 "local" 62 "dgemm" 93 20.45091722 3.00548637422412 50
"11409" "dgemm" 224 "remote" 62 "dgemm" 0 20.1119124 2.55426564300484 50
"11410" "dgemm" 224 "remote" 62 "dgemm" 1 20.5177662 2.4961594414464 50
"11411" "dgemm" 224 "remote" 62 "dgemm" 2 20.5904886 2.44131266153173 50
