Exp node_source total_cores kernel thread_dest size time-ms
bandwidth_200000000 11 25 copy 0  200000000 184.014
bandwidth_200000000 11 25 copy 0  200000000 184.093
bandwidth_200000000 11 25 copy 0  200000000 183.973
bandwidth_200000000 11 25 copy 0  200000000 183.987
bandwidth_200000000 11 25 copy 0  200000000 184.259
bandwidth_200000000 11 25 copy 0  200000000 183.937
bandwidth_200000000 11 25 copy 0  200000000 183.926
bandwidth_200000000 11 25 copy 0  200000000 183.932
bandwidth_200000000 11 25 copy 0  200000000 183.996
bandwidth_200000000 11 25 copy 0  200000000 184.432
bandwidth_200000000 11 25 copy 0  200000000 184.012
bandwidth_200000000 11 25 copy 0  200000000 183.981
bandwidth_200000000 11 25 copy 0  200000000 183.984
bandwidth_200000000 11 25 copy 0  200000000 184.012
bandwidth_200000000 11 25 copy 0  200000000 183.978
bandwidth_200000000 11 25 copy 0  200000000 184.289
bandwidth_200000000 11 25 copy 0  200000000 183.984
bandwidth_200000000 11 25 copy 0  200000000 183.982
bandwidth_200000000 11 25 copy 0  200000000 183.961
bandwidth_200000000 11 25 copy 0  200000000 184.016
bandwidth_200000000 11 25 copy 0  200000000 184.397
bandwidth_200000000 11 25 copy 0  200000000 183.946
bandwidth_200000000 11 25 copy 0  200000000 183.961
bandwidth_200000000 11 25 copy 0  200000000 184.054
bandwidth_200000000 11 25 copy 0  200000000 184.001
bandwidth_200000000 11 25 copy 0  200000000 184.006
bandwidth_200000000 11 25 copy 0  200000000 184.239
bandwidth_200000000 11 25 copy 0  200000000 183.976
bandwidth_200000000 11 25 copy 0  200000000 184.067
bandwidth_200000000 11 25 copy 0  200000000 183.982
bandwidth_200000000 11 25 copy 0  200000000 184.022
bandwidth_200000000 11 25 copy 0  200000000 184.361
bandwidth_200000000 11 25 copy 0  200000000 184.009
bandwidth_200000000 11 25 copy 8  200000000 259.419
bandwidth_200000000 11 25 copy 8  200000000 183.219
bandwidth_200000000 11 25 copy 8  200000000 183.47
bandwidth_200000000 11 25 copy 8  200000000 183.178
bandwidth_200000000 11 25 copy 8  200000000 183.205
bandwidth_200000000 11 25 copy 8  200000000 183.134
bandwidth_200000000 11 25 copy 8  200000000 183.375
bandwidth_200000000 11 25 copy 8  200000000 183.491
bandwidth_200000000 11 25 copy 8  200000000 183.309
bandwidth_200000000 11 25 copy 8  200000000 183.348
bandwidth_200000000 11 25 copy 8  200000000 183.514
bandwidth_200000000 11 25 copy 8  200000000 183.335
bandwidth_200000000 11 25 copy 8  200000000 183.183
bandwidth_200000000 11 25 copy 8  200000000 184.649
bandwidth_200000000 11 25 copy 8  200000000 183.166
bandwidth_200000000 11 25 copy 8  200000000 183.228
bandwidth_200000000 11 25 copy 8  200000000 183.235
bandwidth_200000000 11 25 copy 8  200000000 183.163
bandwidth_200000000 11 25 copy 8  200000000 183.276
bandwidth_200000000 11 25 copy 8  200000000 183.188
bandwidth_200000000 11 25 copy 8  200000000 183.181
bandwidth_200000000 11 25 copy 8  200000000 183.239
bandwidth_200000000 11 25 copy 8  200000000 183.244
bandwidth_200000000 11 25 copy 8  200000000 183.206
bandwidth_200000000 11 25 copy 8  200000000 183.67
bandwidth_200000000 11 25 copy 8  200000000 183.195
bandwidth_200000000 11 25 copy 8  200000000 183.172
bandwidth_200000000 11 25 copy 8  200000000 183.182
bandwidth_200000000 11 25 copy 8  200000000 183.172
bandwidth_200000000 11 25 copy 8  200000000 183.307
bandwidth_200000000 11 25 copy 8  200000000 183.22
bandwidth_200000000 11 25 copy 8  200000000 183.216
bandwidth_200000000 11 25 copy 8  200000000 183.197
bandwidth_200000000 11 25 copy 8  200000000 183.216
bandwidth_200000000 11 25 copy 8  200000000 183.517
bandwidth_200000000 11 25 copy 8  200000000 183.138
bandwidth_200000000 11 25 copy 8  200000000 183.197
bandwidth_200000000 11 25 copy 8  200000000 183.187
bandwidth_200000000 11 25 copy 8  200000000 183.106
bandwidth_200000000 11 25 copy 8  200000000 183.173
bandwidth_200000000 11 25 copy 8  200000000 183.232
bandwidth_200000000 11 25 copy 8  200000000 183.218
bandwidth_200000000 11 25 copy 8  200000000 183.173
bandwidth_200000000 11 25 copy 8  200000000 183.216
bandwidth_200000000 11 25 copy 8  200000000 183.141
bandwidth_200000000 11 25 copy 8  200000000 183.496
bandwidth_200000000 11 25 copy 8  200000000 183.121
bandwidth_200000000 11 25 copy 8  200000000 183.181
bandwidth_200000000 11 25 copy 8  200000000 183.198
bandwidth_200000000 11 25 copy 8  200000000 183.172
bandwidth_200000000 11 25 copy 16  200000000 231.125
bandwidth_200000000 11 25 copy 16  200000000 156.044
bandwidth_200000000 11 25 copy 16  200000000 156.103
bandwidth_200000000 11 25 copy 16  200000000 156.049
bandwidth_200000000 11 25 copy 16  200000000 156.059
bandwidth_200000000 11 25 copy 16  200000000 156.358
bandwidth_200000000 11 25 copy 16  200000000 156.05
bandwidth_200000000 11 25 copy 16  200000000 156.034
bandwidth_200000000 11 25 copy 16  200000000 156.062
bandwidth_200000000 11 25 copy 16  200000000 156.013
bandwidth_200000000 11 25 copy 16  200000000 156.033
bandwidth_200000000 11 25 copy 16  200000000 156.039
bandwidth_200000000 11 25 copy 16  200000000 156.188
bandwidth_200000000 11 25 copy 16  200000000 156.056
bandwidth_200000000 11 25 copy 16  200000000 156.048
bandwidth_200000000 11 25 copy 16  200000000 156.017
bandwidth_200000000 11 25 copy 16  200000000 156.061
bandwidth_200000000 11 25 copy 16  200000000 156.028
bandwidth_200000000 11 25 copy 16  200000000 156.417
bandwidth_200000000 11 25 copy 16  200000000 156.053
bandwidth_200000000 11 25 copy 16  200000000 156.06
bandwidth_200000000 11 25 copy 16  200000000 156.068
bandwidth_200000000 11 25 copy 16  200000000 156.078
bandwidth_200000000 11 25 copy 16  200000000 156.054
bandwidth_200000000 11 25 copy 16  200000000 156.066
bandwidth_200000000 11 25 copy 16  200000000 156.17
bandwidth_200000000 11 25 copy 16  200000000 156.01
bandwidth_200000000 11 25 copy 16  200000000 156.081
bandwidth_200000000 11 25 copy 16  200000000 156.055
bandwidth_200000000 11 25 copy 16  200000000 156.035
bandwidth_200000000 11 25 copy 16  200000000 156.044
bandwidth_200000000 11 25 copy 16  200000000 156.412
bandwidth_200000000 11 25 copy 16  200000000 156.075
bandwidth_200000000 11 25 copy 16  200000000 156.052
bandwidth_200000000 11 25 copy 16  200000000 156.053
bandwidth_200000000 11 25 copy 16  200000000 156.017
bandwidth_200000000 11 25 copy 16  200000000 155.997
bandwidth_200000000 11 25 copy 16  200000000 156.213
bandwidth_200000000 11 25 copy 16  200000000 156.004
bandwidth_200000000 11 25 copy 16  200000000 156.045
bandwidth_200000000 11 25 copy 16  200000000 156.003
bandwidth_200000000 11 25 copy 16  200000000 156.01
bandwidth_200000000 11 25 copy 16  200000000 156.079
bandwidth_200000000 11 25 copy 16  200000000 156.026
bandwidth_200000000 11 25 copy 16  200000000 156.402
bandwidth_200000000 11 25 copy 16  200000000 156.122
bandwidth_200000000 11 25 copy 16  200000000 156.034
bandwidth_200000000 11 25 copy 16  200000000 156.054
bandwidth_200000000 11 25 copy 16  200000000 156.063
bandwidth_200000000 11 25 copy 16  200000000 156.012
bandwidth_200000000 11 25 copy 24  200000000 205.304
bandwidth_200000000 11 25 copy 24  200000000 156.456
bandwidth_200000000 11 25 copy 24  200000000 156.379
bandwidth_200000000 11 25 copy 24  200000000 156.401
bandwidth_200000000 11 25 copy 24  200000000 156.506
bandwidth_200000000 11 25 copy 24  200000000 156.715
bandwidth_200000000 11 25 copy 24  200000000 156.418
bandwidth_200000000 11 25 copy 24  200000000 156.428
bandwidth_200000000 11 25 copy 24  200000000 156.381
bandwidth_200000000 11 25 copy 24  200000000 156.412
bandwidth_200000000 11 25 copy 24  200000000 156.474
bandwidth_200000000 11 25 copy 24  200000000 156.526
bandwidth_200000000 11 25 copy 24  200000000 156.443
bandwidth_200000000 11 25 copy 24  200000000 156.451
bandwidth_200000000 11 25 copy 24  200000000 156.404
bandwidth_200000000 11 25 copy 24  200000000 156.397
bandwidth_200000000 11 25 copy 24  200000000 156.407
bandwidth_200000000 11 25 copy 24  200000000 156.793
bandwidth_200000000 11 25 copy 24  200000000 156.461
bandwidth_200000000 11 25 copy 24  200000000 156.385
bandwidth_200000000 11 25 copy 24  200000000 156.391
bandwidth_200000000 11 25 copy 24  200000000 156.41
bandwidth_200000000 11 25 copy 24  200000000 156.434
bandwidth_200000000 11 25 copy 24  200000000 156.45
bandwidth_200000000 11 25 copy 24  200000000 156.56
bandwidth_200000000 11 25 copy 24  200000000 156.368
bandwidth_200000000 11 25 copy 24  200000000 156.453
bandwidth_200000000 11 25 copy 24  200000000 156.452
bandwidth_200000000 11 25 copy 24  200000000 156.404
bandwidth_200000000 11 25 copy 24  200000000 156.444
bandwidth_200000000 11 25 copy 24  200000000 156.784
bandwidth_200000000 11 25 copy 24  200000000 156.496
bandwidth_200000000 11 25 copy 24  200000000 156.439
bandwidth_200000000 11 25 copy 24  200000000 156.358
bandwidth_200000000 11 25 copy 24  200000000 156.423
bandwidth_200000000 11 25 copy 24  200000000 156.394
bandwidth_200000000 11 25 copy 24  200000000 156.46
bandwidth_200000000 11 25 copy 24  200000000 156.541
bandwidth_200000000 11 25 copy 24  200000000 156.424
bandwidth_200000000 11 25 copy 24  200000000 156.412
bandwidth_200000000 11 25 copy 24  200000000 156.372
bandwidth_200000000 11 25 copy 24  200000000 156.338
bandwidth_200000000 11 25 copy 24  200000000 156.428
bandwidth_200000000 11 25 copy 24  200000000 156.77
bandwidth_200000000 11 25 copy 24  200000000 156.448
bandwidth_200000000 11 25 copy 24  200000000 156.362
bandwidth_200000000 11 25 copy 24  200000000 156.438
bandwidth_200000000 11 25 copy 24  200000000 156.415
bandwidth_200000000 11 25 copy 24  200000000 156.439
bandwidth_200000000 11 25 copy 24  200000000 156.506
bandwidth_200000000 11 25 copy 32  200000000 232.597
bandwidth_200000000 11 25 copy 32  200000000 183.212
bandwidth_200000000 11 25 copy 32  200000000 183.144
bandwidth_200000000 11 25 copy 32  200000000 183.442
bandwidth_200000000 11 25 copy 32  200000000 183.165
bandwidth_200000000 11 25 copy 32  200000000 183.075
bandwidth_200000000 11 25 copy 32  200000000 183.145
bandwidth_200000000 11 25 copy 32  200000000 183.05
bandwidth_200000000 11 25 copy 32  200000000 183.156
bandwidth_200000000 11 25 copy 32  200000000 183.338
bandwidth_200000000 11 25 copy 32  200000000 183.189
bandwidth_200000000 11 25 copy 32  200000000 183.157
bandwidth_200000000 11 25 copy 32  200000000 183.148
bandwidth_200000000 11 25 copy 32  200000000 183.139
bandwidth_200000000 11 25 copy 32  200000000 183.438
bandwidth_200000000 11 25 copy 32  200000000 183.153
bandwidth_200000000 11 25 copy 32  200000000 183.152
bandwidth_200000000 11 25 copy 32  200000000 183.144
bandwidth_200000000 11 25 copy 32  200000000 183.116
bandwidth_200000000 11 25 copy 32  200000000 183.16
bandwidth_200000000 11 25 copy 32  200000000 183.268
bandwidth_200000000 11 25 copy 32  200000000 183.167
bandwidth_200000000 11 25 copy 32  200000000 183.137
bandwidth_200000000 11 25 copy 32  200000000 183.135
bandwidth_200000000 11 25 copy 32  200000000 183.129
bandwidth_200000000 11 25 copy 32  200000000 183.406
bandwidth_200000000 11 25 copy 32  200000000 183.103
bandwidth_200000000 11 25 copy 32  200000000 183.107
bandwidth_200000000 11 25 copy 32  200000000 183.198
bandwidth_200000000 11 25 copy 32  200000000 183.15
bandwidth_200000000 11 25 copy 32  200000000 183.108
bandwidth_200000000 11 25 copy 32  200000000 183.269
bandwidth_200000000 11 25 copy 32  200000000 183.148
bandwidth_200000000 11 25 copy 32  200000000 183.143
bandwidth_200000000 11 25 copy 32  200000000 183.124
bandwidth_200000000 11 25 copy 32  200000000 183.126
bandwidth_200000000 11 25 copy 32  200000000 183.432
bandwidth_200000000 11 25 copy 32  200000000 183.147
bandwidth_200000000 11 25 copy 32  200000000 183.135
bandwidth_200000000 11 25 copy 32  200000000 183.136
bandwidth_200000000 11 25 copy 32  200000000 183.112
bandwidth_200000000 11 25 copy 32  200000000 183.275
bandwidth_200000000 11 25 copy 32  200000000 183.143
bandwidth_200000000 11 25 copy 32  200000000 183.107
bandwidth_200000000 11 25 copy 32  200000000 183.113
bandwidth_200000000 11 25 copy 32  200000000 183.194
bandwidth_200000000 11 25 copy 32  200000000 183.13
bandwidth_200000000 11 25 copy 32  200000000 183.391
bandwidth_200000000 11 25 copy 32  200000000 183.109
bandwidth_200000000 11 25 copy 32  200000000 183.156
bandwidth_200000000 11 25 copy 40  200000000 258.221
bandwidth_200000000 11 25 copy 40  200000000 183.437
bandwidth_200000000 11 25 copy 40  200000000 183.273
bandwidth_200000000 11 25 copy 40  200000000 183.341
bandwidth_200000000 11 25 copy 40  200000000 183.38
bandwidth_200000000 11 25 copy 40  200000000 183.274
bandwidth_200000000 11 25 copy 40  200000000 183.656
bandwidth_200000000 11 25 copy 40  200000000 183.316
bandwidth_200000000 11 25 copy 40  200000000 183.37
bandwidth_200000000 11 25 copy 40  200000000 183.194
bandwidth_200000000 11 25 copy 40  200000000 183.305
bandwidth_200000000 11 25 copy 40  200000000 183.426
bandwidth_200000000 11 25 copy 40  200000000 183.324
bandwidth_200000000 11 25 copy 40  200000000 183.278
bandwidth_200000000 11 25 copy 40  200000000 183.199
bandwidth_200000000 11 25 copy 40  200000000 183.265
bandwidth_200000000 11 25 copy 40  200000000 183.33
bandwidth_200000000 11 25 copy 40  200000000 183.686
bandwidth_200000000 11 25 copy 40  200000000 183.241
bandwidth_200000000 11 25 copy 40  200000000 183.307
bandwidth_200000000 11 25 copy 40  200000000 183.305
bandwidth_200000000 11 25 copy 40  200000000 183.2
bandwidth_200000000 11 25 copy 40  200000000 183.4
bandwidth_200000000 11 25 copy 40  200000000 183.328
bandwidth_200000000 11 25 copy 40  200000000 183.352
bandwidth_200000000 11 25 copy 40  200000000 183.323
bandwidth_200000000 11 25 copy 40  200000000 183.325
bandwidth_200000000 11 25 copy 40  200000000 183.235
bandwidth_200000000 11 25 copy 40  200000000 183.585
bandwidth_200000000 11 25 copy 40  200000000 183.266
bandwidth_200000000 11 25 copy 40  200000000 183.327
bandwidth_200000000 11 25 copy 40  200000000 183.273
bandwidth_200000000 11 25 copy 40  200000000 183.353
bandwidth_200000000 11 25 copy 40  200000000 183.374
bandwidth_200000000 11 25 copy 40  200000000 183.237
bandwidth_200000000 11 25 copy 40  200000000 183.275
bandwidth_200000000 11 25 copy 40  200000000 183.329
bandwidth_200000000 11 25 copy 40  200000000 183.368
bandwidth_200000000 11 25 copy 40  200000000 183.3
bandwidth_200000000 11 25 copy 40  200000000 183.559
bandwidth_200000000 11 25 copy 40  200000000 183.255
bandwidth_200000000 11 25 copy 40  200000000 183.337
bandwidth_200000000 11 25 copy 40  200000000 183.268
bandwidth_200000000 11 25 copy 40  200000000 183.273
bandwidth_200000000 11 25 copy 40  200000000 183.466
bandwidth_200000000 11 25 copy 40  200000000 183.294
bandwidth_200000000 11 25 copy 40  200000000 183.221
bandwidth_200000000 11 25 copy 40  200000000 183.27
bandwidth_200000000 11 25 copy 40  200000000 183.281
bandwidth_200000000 11 25 copy 40  200000000 183.246
bandwidth_200000000 11 25 copy 48  200000000 231.014
bandwidth_200000000 11 25 copy 48  200000000 156.069
bandwidth_200000000 11 25 copy 48  200000000 156.058
bandwidth_200000000 11 25 copy 48  200000000 156.03
bandwidth_200000000 11 25 copy 48  200000000 156.252
bandwidth_200000000 11 25 copy 48  200000000 156.048
bandwidth_200000000 11 25 copy 48  200000000 156.075
bandwidth_200000000 11 25 copy 48  200000000 156.047
bandwidth_200000000 11 25 copy 48  200000000 156.059
bandwidth_200000000 11 25 copy 48  200000000 156.032
bandwidth_200000000 11 25 copy 48  200000000 156.372
bandwidth_200000000 11 25 copy 48  200000000 156.026
bandwidth_200000000 11 25 copy 48  200000000 156.015
bandwidth_200000000 11 25 copy 48  200000000 156.017
bandwidth_200000000 11 25 copy 48  200000000 156.036
bandwidth_200000000 11 25 copy 48  200000000 156.024
bandwidth_200000000 11 25 copy 48  200000000 156.062
bandwidth_200000000 11 25 copy 48  200000000 156.173
bandwidth_200000000 11 25 copy 48  200000000 156.016
bandwidth_200000000 11 25 copy 48  200000000 156.034
bandwidth_200000000 11 25 copy 48  200000000 156.021
bandwidth_200000000 11 25 copy 48  200000000 156.013
bandwidth_200000000 11 25 copy 48  200000000 156.02
bandwidth_200000000 11 25 copy 48  200000000 156.385
bandwidth_200000000 11 25 copy 48  200000000 156.032
bandwidth_200000000 11 25 copy 48  200000000 156.027
bandwidth_200000000 11 25 copy 48  200000000 155.991
bandwidth_200000000 11 25 copy 48  200000000 156.046
bandwidth_200000000 11 25 copy 48  200000000 156.041
bandwidth_200000000 11 25 copy 48  200000000 156.01
bandwidth_200000000 11 25 copy 48  200000000 156.192
bandwidth_200000000 11 25 copy 48  200000000 156.02
bandwidth_200000000 11 25 copy 48  200000000 156.048
bandwidth_200000000 11 25 copy 48  200000000 156.06
bandwidth_200000000 11 25 copy 48  200000000 156.046
bandwidth_200000000 11 25 copy 48  200000000 155.986
bandwidth_200000000 11 25 copy 48  200000000 156.417
bandwidth_200000000 11 25 copy 48  200000000 155.999
bandwidth_200000000 11 25 copy 48  200000000 156.021
bandwidth_200000000 11 25 copy 48  200000000 156.044
bandwidth_200000000 11 25 copy 48  200000000 156.013
bandwidth_200000000 11 25 copy 48  200000000 156.012
bandwidth_200000000 11 25 copy 48  200000000 156.155
bandwidth_200000000 11 25 copy 48  200000000 156.047
bandwidth_200000000 11 25 copy 48  200000000 156.084
bandwidth_200000000 11 25 copy 48  200000000 156.045
bandwidth_200000000 11 25 copy 48  200000000 156.086
bandwidth_200000000 11 25 copy 48  200000000 156.083
bandwidth_200000000 11 25 copy 48  200000000 156.063
bandwidth_200000000 11 25 copy 48  200000000 156.302
bandwidth_200000000 11 25 copy 56  200000000 204.705
bandwidth_200000000 11 25 copy 56  200000000 156.116
bandwidth_200000000 11 25 copy 56  200000000 156.095
bandwidth_200000000 11 25 copy 56  200000000 156.256
bandwidth_200000000 11 25 copy 56  200000000 156.143
bandwidth_200000000 11 25 copy 56  200000000 156.044
bandwidth_200000000 11 25 copy 56  200000000 156.11
bandwidth_200000000 11 25 copy 56  200000000 156.099
bandwidth_200000000 11 25 copy 56  200000000 156.113
bandwidth_200000000 11 25 copy 56  200000000 156.043
bandwidth_200000000 11 25 copy 56  200000000 156.39
bandwidth_200000000 11 25 copy 56  200000000 156.167
bandwidth_200000000 11 25 copy 56  200000000 156.105
bandwidth_200000000 11 25 copy 56  200000000 156.108
bandwidth_200000000 11 25 copy 56  200000000 156.135
bandwidth_200000000 11 25 copy 56  200000000 156.106
bandwidth_200000000 11 25 copy 56  200000000 156.252
bandwidth_200000000 11 25 copy 56  200000000 156.181
bandwidth_200000000 11 25 copy 56  200000000 156.091
bandwidth_200000000 11 25 copy 56  200000000 156.11
bandwidth_200000000 11 25 copy 56  200000000 156.071
bandwidth_200000000 11 25 copy 56  200000000 156.082
bandwidth_200000000 11 25 copy 56  200000000 156.228
bandwidth_200000000 11 25 copy 56  200000000 156.302
bandwidth_200000000 11 25 copy 56  200000000 156.112
bandwidth_200000000 11 25 copy 56  200000000 156.065
bandwidth_200000000 11 25 copy 56  200000000 156.125
bandwidth_200000000 11 25 copy 56  200000000 156.087
bandwidth_200000000 11 25 copy 56  200000000 156.131
bandwidth_200000000 11 25 copy 56  200000000 156.231
bandwidth_200000000 11 25 copy 56  200000000 156.096
bandwidth_200000000 11 25 copy 56  200000000 156.143
bandwidth_200000000 11 25 copy 56  200000000 156.119
bandwidth_200000000 11 25 copy 56  200000000 156.059
bandwidth_200000000 11 25 copy 56  200000000 156.085
bandwidth_200000000 11 25 copy 56  200000000 156.492
bandwidth_200000000 11 25 copy 56  200000000 156.078
bandwidth_200000000 11 25 copy 56  200000000 156.098
bandwidth_200000000 11 25 copy 56  200000000 156.08
bandwidth_200000000 11 25 copy 56  200000000 156.123
bandwidth_200000000 11 25 copy 56  200000000 156.083
bandwidth_200000000 11 25 copy 56  200000000 156.069
bandwidth_200000000 11 25 copy 56  200000000 156.282
bandwidth_200000000 11 25 copy 56  200000000 156.03
bandwidth_200000000 11 25 copy 56  200000000 156.113
bandwidth_200000000 11 25 copy 56  200000000 156.101
bandwidth_200000000 11 25 copy 56  200000000 156.103
bandwidth_200000000 11 25 copy 56  200000000 156.046
bandwidth_200000000 11 25 copy 56  200000000 156.498
bandwidth_200000000 11 25 copy 56  200000000 156.058
bandwidth_200000000 11 25 copy 64  200000000 203.198
bandwidth_200000000 11 25 copy 64  200000000 154.879
bandwidth_200000000 11 25 copy 64  200000000 154.888
bandwidth_200000000 11 25 copy 64  200000000 155.175
bandwidth_200000000 11 25 copy 64  200000000 154.919
bandwidth_200000000 11 25 copy 64  200000000 154.831
bandwidth_200000000 11 25 copy 64  200000000 154.845
bandwidth_200000000 11 25 copy 64  200000000 154.835
bandwidth_200000000 11 25 copy 64  200000000 154.847
bandwidth_200000000 11 25 copy 64  200000000 154.977
bandwidth_200000000 11 25 copy 64  200000000 154.833
bandwidth_200000000 11 25 copy 64  200000000 154.859
bandwidth_200000000 11 25 copy 64  200000000 154.861
bandwidth_200000000 11 25 copy 64  200000000 154.895
bandwidth_200000000 11 25 copy 64  200000000 154.817
bandwidth_200000000 11 25 copy 64  200000000 154.878
bandwidth_200000000 11 25 copy 64  200000000 155.343
bandwidth_200000000 11 25 copy 64  200000000 154.9
bandwidth_200000000 11 25 copy 64  200000000 154.795
bandwidth_200000000 11 25 copy 64  200000000 154.863
bandwidth_200000000 11 25 copy 64  200000000 154.844
bandwidth_200000000 11 25 copy 64  200000000 154.754
bandwidth_200000000 11 25 copy 64  200000000 154.929
bandwidth_200000000 11 25 copy 64  200000000 154.778
bandwidth_200000000 11 25 copy 64  200000000 154.848
bandwidth_200000000 11 25 copy 64  200000000 154.826
bandwidth_200000000 11 25 copy 64  200000000 154.837
bandwidth_200000000 11 25 copy 64  200000000 154.832
bandwidth_200000000 11 25 copy 64  200000000 155.236
bandwidth_200000000 11 25 copy 64  200000000 154.796
bandwidth_200000000 11 25 copy 64  200000000 154.863
bandwidth_200000000 11 25 copy 64  200000000 154.788
bandwidth_200000000 11 25 copy 64  200000000 154.807
bandwidth_200000000 11 25 copy 64  200000000 154.837
bandwidth_200000000 11 25 copy 64  200000000 154.812
bandwidth_200000000 11 25 copy 64  200000000 154.938
bandwidth_200000000 11 25 copy 64  200000000 154.834
bandwidth_200000000 11 25 copy 64  200000000 154.834
bandwidth_200000000 11 25 copy 64  200000000 154.844
bandwidth_200000000 11 25 copy 64  200000000 154.805
bandwidth_200000000 11 25 copy 64  200000000 154.828
bandwidth_200000000 11 25 copy 64  200000000 155.209
bandwidth_200000000 11 25 copy 64  200000000 154.831
bandwidth_200000000 11 25 copy 64  200000000 154.775
bandwidth_200000000 11 25 copy 64  200000000 154.872
bandwidth_200000000 11 25 copy 64  200000000 154.846
bandwidth_200000000 11 25 copy 64  200000000 154.759
bandwidth_200000000 11 25 copy 64  200000000 154.817
bandwidth_200000000 11 25 copy 64  200000000 154.974
bandwidth_200000000 11 25 copy 64  200000000 154.834
bandwidth_200000000 11 25 copy 72  200000000 202.465
bandwidth_200000000 11 25 copy 72  200000000 155.358
bandwidth_200000000 11 25 copy 72  200000000 155.709
bandwidth_200000000 11 25 copy 72  200000000 155.324
bandwidth_200000000 11 25 copy 72  200000000 155.309
bandwidth_200000000 11 25 copy 72  200000000 155.331
bandwidth_200000000 11 25 copy 72  200000000 155.373
bandwidth_200000000 11 25 copy 72  200000000 155.458
bandwidth_200000000 11 25 copy 72  200000000 155.374
bandwidth_200000000 11 25 copy 72  200000000 155.434
bandwidth_200000000 11 25 copy 72  200000000 155.32
bandwidth_200000000 11 25 copy 72  200000000 155.354
bandwidth_200000000 11 25 copy 72  200000000 155.343
bandwidth_200000000 11 25 copy 72  200000000 155.382
bandwidth_200000000 11 25 copy 72  200000000 155.374
bandwidth_200000000 11 25 copy 72  200000000 155.706
bandwidth_200000000 11 25 copy 72  200000000 155.33
bandwidth_200000000 11 25 copy 72  200000000 155.368
bandwidth_200000000 11 25 copy 72  200000000 155.3
bandwidth_200000000 11 25 copy 72  200000000 155.329
bandwidth_200000000 11 25 copy 72  200000000 155.373
bandwidth_200000000 11 25 copy 72  200000000 155.468
bandwidth_200000000 11 25 copy 72  200000000 155.472
bandwidth_200000000 11 25 copy 72  200000000 155.338
bandwidth_200000000 11 25 copy 72  200000000 155.394
bandwidth_200000000 11 25 copy 72  200000000 155.323
bandwidth_200000000 11 25 copy 72  200000000 155.319
bandwidth_200000000 11 25 copy 72  200000000 155.37
bandwidth_200000000 11 25 copy 72  200000000 155.666
bandwidth_200000000 11 25 copy 72  200000000 155.32
bandwidth_200000000 11 25 copy 72  200000000 155.239
bandwidth_200000000 11 25 copy 72  200000000 155.381
bandwidth_200000000 11 25 copy 72  200000000 155.391
bandwidth_200000000 11 25 copy 72  200000000 155.374
bandwidth_200000000 11 25 copy 72  200000000 155.47
bandwidth_200000000 11 25 copy 72  200000000 155.464
bandwidth_200000000 11 25 copy 72  200000000 155.347
bandwidth_200000000 11 25 copy 72  200000000 155.334
bandwidth_200000000 11 25 copy 72  200000000 155.352
bandwidth_200000000 11 25 copy 72  200000000 155.389
bandwidth_200000000 11 25 copy 72  200000000 155.383
bandwidth_200000000 11 25 copy 72  200000000 155.63
bandwidth_200000000 11 25 copy 72  200000000 155.389
bandwidth_200000000 11 25 copy 72  200000000 155.328
bandwidth_200000000 11 25 copy 72  200000000 155.313
bandwidth_200000000 11 25 copy 72  200000000 155.332
bandwidth_200000000 11 25 copy 72  200000000 155.342
bandwidth_200000000 11 25 copy 72  200000000 155.464
bandwidth_200000000 11 25 copy 72  200000000 155.398
bandwidth_200000000 11 25 copy 72  200000000 155.565
bandwidth_200000000 11 25 copy 80  200000000 174.752
bandwidth_200000000 11 25 copy 80  200000000 131.339
bandwidth_200000000 11 25 copy 80  200000000 131.409
bandwidth_200000000 11 25 copy 80  200000000 131.34
bandwidth_200000000 11 25 copy 80  200000000 131.378
bandwidth_200000000 11 25 copy 80  200000000 131.39
bandwidth_200000000 11 25 copy 80  200000000 131.364
bandwidth_200000000 11 25 copy 80  200000000 131.402
bandwidth_200000000 11 25 copy 80  200000000 131.453
bandwidth_200000000 11 25 copy 80  200000000 131.349
bandwidth_200000000 11 25 copy 80  200000000 131.397
bandwidth_200000000 11 25 copy 80  200000000 131.388
bandwidth_200000000 11 25 copy 80  200000000 131.402
bandwidth_200000000 11 25 copy 80  200000000 131.381
bandwidth_200000000 11 25 copy 80  200000000 131.355
bandwidth_200000000 11 25 copy 80  200000000 131.286
bandwidth_200000000 11 25 copy 80  200000000 131.731
bandwidth_200000000 11 25 copy 80  200000000 131.365
bandwidth_200000000 11 25 copy 80  200000000 131.37
bandwidth_200000000 11 25 copy 80  200000000 131.354
bandwidth_200000000 11 25 copy 80  200000000 131.357
bandwidth_200000000 11 25 copy 80  200000000 131.374
bandwidth_200000000 11 25 copy 80  200000000 131.327
bandwidth_200000000 11 25 copy 80  200000000 131.471
bandwidth_200000000 11 25 copy 80  200000000 131.418
bandwidth_200000000 11 25 copy 80  200000000 131.374
bandwidth_200000000 11 25 copy 80  200000000 131.356
bandwidth_200000000 11 25 copy 80  200000000 131.413
bandwidth_200000000 11 25 copy 80  200000000 131.346
bandwidth_200000000 11 25 copy 80  200000000 131.374
bandwidth_200000000 11 25 copy 80  200000000 131.354
bandwidth_200000000 11 25 copy 80  200000000 131.669
bandwidth_200000000 11 25 copy 80  200000000 131.397
bandwidth_200000000 11 25 copy 80  200000000 131.351
