Exp Dest total_cores kernel threads_on_node size Time
bandwidth_output_link_200000000 0 24 copy 8  200000000 435.695
bandwidth_output_link_200000000 0 24 copy 8  200000000 434.528
bandwidth_output_link_200000000 0 24 copy 9  200000000 439.794
bandwidth_output_link_200000000 0 24 copy 9  200000000 435.715
bandwidth_output_link_200000000 0 24 copy 9  200000000 435.843
bandwidth_output_link_200000000 0 24 copy 9  200000000 435.815
bandwidth_output_link_200000000 0 24 copy 9  200000000 435.798
bandwidth_output_link_200000000 0 24 copy 9  200000000 436.328
bandwidth_output_link_200000000 0 24 copy 9  200000000 435.218
bandwidth_output_link_200000000 0 24 copy 9  200000000 436.015
bandwidth_output_link_200000000 0 24 copy 9  200000000 436.165
bandwidth_output_link_200000000 0 24 copy 9  200000000 434.756
bandwidth_output_link_200000000 0 24 copy 10  200000000 440.617
bandwidth_output_link_200000000 0 24 copy 10  200000000 436.316
bandwidth_output_link_200000000 0 24 copy 10  200000000 436.329
bandwidth_output_link_200000000 0 24 copy 10  200000000 436.351
bandwidth_output_link_200000000 0 24 copy 10  200000000 435.913
bandwidth_output_link_200000000 0 24 copy 10  200000000 437.299
bandwidth_output_link_200000000 0 24 copy 10  200000000 435.295
bandwidth_output_link_200000000 0 24 copy 10  200000000 435.881
bandwidth_output_link_200000000 0 24 copy 10  200000000 436.227
bandwidth_output_link_200000000 0 24 copy 10  200000000 434.238
bandwidth_output_link_200000000 0 24 copy 11  200000000 441.323
bandwidth_output_link_200000000 0 24 copy 11  200000000 437.321
bandwidth_output_link_200000000 0 24 copy 11  200000000 436.479
bandwidth_output_link_200000000 0 24 copy 11  200000000 437.146
bandwidth_output_link_200000000 0 24 copy 11  200000000 436.267
bandwidth_output_link_200000000 0 24 copy 11  200000000 437.703
bandwidth_output_link_200000000 0 24 copy 11  200000000 436.789
bandwidth_output_link_200000000 0 24 copy 11  200000000 436.727
bandwidth_output_link_200000000 0 24 copy 11  200000000 437.106
bandwidth_output_link_200000000 0 24 copy 11  200000000 432.17
bandwidth_output_link_200000000 0 24 copy 12  200000000 440.643
bandwidth_output_link_200000000 0 24 copy 12  200000000 436.478
bandwidth_output_link_200000000 0 24 copy 12  200000000 436.481
bandwidth_output_link_200000000 0 24 copy 12  200000000 436.688
bandwidth_output_link_200000000 0 24 copy 12  200000000 435.911
bandwidth_output_link_200000000 0 24 copy 12  200000000 436.827
bandwidth_output_link_200000000 0 24 copy 12  200000000 435.503
bandwidth_output_link_200000000 0 24 copy 12  200000000 436.188
bandwidth_output_link_200000000 0 24 copy 12  200000000 436.08
bandwidth_output_link_200000000 0 24 copy 12  200000000 434.006
bandwidth_output_link_200000000 0 24 copy 13  200000000 440.608
bandwidth_output_link_200000000 0 24 copy 13  200000000 436.394
bandwidth_output_link_200000000 0 24 copy 13  200000000 436.942
bandwidth_output_link_200000000 0 24 copy 13  200000000 435.882
bandwidth_output_link_200000000 0 24 copy 13  200000000 436.74
bandwidth_output_link_200000000 0 24 copy 13  200000000 435.76
bandwidth_output_link_200000000 0 24 copy 13  200000000 436.004
bandwidth_output_link_200000000 0 24 copy 13  200000000 436.188
bandwidth_output_link_200000000 0 24 copy 13  200000000 435.742
bandwidth_output_link_200000000 0 24 copy 13  200000000 434.129
bandwidth_output_link_200000000 0 24 copy 14  200000000 439.844
bandwidth_output_link_200000000 0 24 copy 14  200000000 435.837
bandwidth_output_link_200000000 0 24 copy 14  200000000 435.926
bandwidth_output_link_200000000 0 24 copy 14  200000000 437.162
bandwidth_output_link_200000000 0 24 copy 14  200000000 436.348
bandwidth_output_link_200000000 0 24 copy 14  200000000 435.637
bandwidth_output_link_200000000 0 24 copy 14  200000000 435.249
bandwidth_output_link_200000000 0 24 copy 14  200000000 435.673
bandwidth_output_link_200000000 0 24 copy 14  200000000 436.102
bandwidth_output_link_200000000 0 24 copy 14  200000000 434.613
bandwidth_output_link_200000000 0 24 copy 15  200000000 439.354
bandwidth_output_link_200000000 0 24 copy 15  200000000 434.92
bandwidth_output_link_200000000 0 24 copy 15  200000000 435.902
bandwidth_output_link_200000000 0 24 copy 15  200000000 435.222
bandwidth_output_link_200000000 0 24 copy 15  200000000 436.927
bandwidth_output_link_200000000 0 24 copy 15  200000000 435.122
bandwidth_output_link_200000000 0 24 copy 15  200000000 434.852
bandwidth_output_link_200000000 0 24 copy 15  200000000 435.324
bandwidth_output_link_200000000 0 24 copy 15  200000000 436.151
bandwidth_output_link_200000000 0 24 copy 15  200000000 434.79
bandwidth_output_link_200000000 0 24 copy 16  200000000 1651.38
bandwidth_output_link_200000000 0 24 copy 16  200000000 1647.45
bandwidth_output_link_200000000 0 24 copy 16  200000000 1270.67
bandwidth_output_link_200000000 0 24 copy 16  200000000 584.5
bandwidth_output_link_200000000 0 24 copy 16  200000000 585.503
bandwidth_output_link_200000000 0 24 copy 16  200000000 584.986
bandwidth_output_link_200000000 0 24 copy 16  200000000 584.975
bandwidth_output_link_200000000 0 24 copy 16  200000000 585.165
bandwidth_output_link_200000000 0 24 copy 16  200000000 586.032
bandwidth_output_link_200000000 0 24 copy 16  200000000 585.979
bandwidth_output_link_200000000 0 24 copy 17  200000000 1652.58
bandwidth_output_link_200000000 0 24 copy 17  200000000 1651.18
bandwidth_output_link_200000000 0 24 copy 17  200000000 1268.49
bandwidth_output_link_200000000 0 24 copy 17  200000000 585.44
bandwidth_output_link_200000000 0 24 copy 17  200000000 584.874
bandwidth_output_link_200000000 0 24 copy 17  200000000 585.182
bandwidth_output_link_200000000 0 24 copy 17  200000000 585.665
bandwidth_output_link_200000000 0 24 copy 17  200000000 586.38
bandwidth_output_link_200000000 0 24 copy 17  200000000 585.133
bandwidth_output_link_200000000 0 24 copy 17  200000000 585.718
bandwidth_output_link_200000000 0 24 copy 18  200000000 1651.39
bandwidth_output_link_200000000 0 24 copy 18  200000000 1651.39
bandwidth_output_link_200000000 0 24 copy 18  200000000 1268.15
bandwidth_output_link_200000000 0 24 copy 18  200000000 585.536
bandwidth_output_link_200000000 0 24 copy 18  200000000 586.362
bandwidth_output_link_200000000 0 24 copy 18  200000000 586.915
bandwidth_output_link_200000000 0 24 copy 18  200000000 585.771
bandwidth_output_link_200000000 0 24 copy 18  200000000 586.373
bandwidth_output_link_200000000 0 24 copy 18  200000000 585.764
bandwidth_output_link_200000000 0 24 copy 18  200000000 585.246
bandwidth_output_link_200000000 0 24 copy 19  200000000 1656.06
bandwidth_output_link_200000000 0 24 copy 19  200000000 1650.82
bandwidth_output_link_200000000 0 24 copy 19  200000000 1266.5
bandwidth_output_link_200000000 0 24 copy 19  200000000 586.569
bandwidth_output_link_200000000 0 24 copy 19  200000000 586.87
bandwidth_output_link_200000000 0 24 copy 19  200000000 587.063
bandwidth_output_link_200000000 0 24 copy 19  200000000 588.36
bandwidth_output_link_200000000 0 24 copy 19  200000000 586.85
bandwidth_output_link_200000000 0 24 copy 19  200000000 586.888
bandwidth_output_link_200000000 0 24 copy 19  200000000 582.18
bandwidth_output_link_200000000 0 24 copy 20  200000000 1655.8
bandwidth_output_link_200000000 0 24 copy 20  200000000 1650.9
bandwidth_output_link_200000000 0 24 copy 20  200000000 1267.1
bandwidth_output_link_200000000 0 24 copy 20  200000000 586.738
bandwidth_output_link_200000000 0 24 copy 20  200000000 585.966
bandwidth_output_link_200000000 0 24 copy 20  200000000 586.309
bandwidth_output_link_200000000 0 24 copy 20  200000000 587.527
bandwidth_output_link_200000000 0 24 copy 20  200000000 587.756
bandwidth_output_link_200000000 0 24 copy 20  200000000 587.769
bandwidth_output_link_200000000 0 24 copy 20  200000000 581.425
bandwidth_output_link_200000000 0 24 copy 21  200000000 1655.65
bandwidth_output_link_200000000 0 24 copy 21  200000000 1651.79
bandwidth_output_link_200000000 0 24 copy 21  200000000 1265.86
bandwidth_output_link_200000000 0 24 copy 21  200000000 589.611
bandwidth_output_link_200000000 0 24 copy 21  200000000 587.464
bandwidth_output_link_200000000 0 24 copy 21  200000000 588.546
bandwidth_output_link_200000000 0 24 copy 21  200000000 585.768
bandwidth_output_link_200000000 0 24 copy 21  200000000 586.388
bandwidth_output_link_200000000 0 24 copy 21  200000000 585.903
bandwidth_output_link_200000000 0 24 copy 21  200000000 579.961
bandwidth_output_link_200000000 0 24 copy 22  200000000 1652.82
bandwidth_output_link_200000000 0 24 copy 22  200000000 1648.82
bandwidth_output_link_200000000 0 24 copy 22  200000000 1268.81
bandwidth_output_link_200000000 0 24 copy 22  200000000 587.488
bandwidth_output_link_200000000 0 24 copy 22  200000000 587.183
bandwidth_output_link_200000000 0 24 copy 22  200000000 586.714
bandwidth_output_link_200000000 0 24 copy 22  200000000 584.558
bandwidth_output_link_200000000 0 24 copy 22  200000000 584.765
bandwidth_output_link_200000000 0 24 copy 22  200000000 586.306
bandwidth_output_link_200000000 0 24 copy 22  200000000 584.701
bandwidth_output_link_200000000 0 24 copy 23  200000000 1652.74
bandwidth_output_link_200000000 0 24 copy 23  200000000 1645.39
bandwidth_output_link_200000000 0 24 copy 23  200000000 1271.21
bandwidth_output_link_200000000 0 24 copy 23  200000000 585.612
bandwidth_output_link_200000000 0 24 copy 23  200000000 586.377
bandwidth_output_link_200000000 0 24 copy 23  200000000 585.596
bandwidth_output_link_200000000 0 24 copy 23  200000000 585.019
bandwidth_output_link_200000000 0 24 copy 23  200000000 584.643
bandwidth_output_link_200000000 0 24 copy 23  200000000 585.894
bandwidth_output_link_200000000 0 24 copy 23  200000000 585.801
bandwidth_output_link_200000000 0 24 copy 24  200000000 2213.39
bandwidth_output_link_200000000 0 24 copy 24  200000000 2167.44
bandwidth_output_link_200000000 0 24 copy 24  200000000 584.786
bandwidth_output_link_200000000 0 24 copy 24  200000000 585.351
bandwidth_output_link_200000000 0 24 copy 24  200000000 585.324
bandwidth_output_link_200000000 0 24 copy 24  200000000 583.654
bandwidth_output_link_200000000 0 24 copy 24  200000000 585.515
bandwidth_output_link_200000000 0 24 copy 24  200000000 585.405
bandwidth_output_link_200000000 0 24 copy 24  200000000 583.403
bandwidth_output_link_200000000 0 24 copy 24  200000000 402.989
bandwidth_output_link_200000000 0 24 copy 25  200000000 2230.99
bandwidth_output_link_200000000 0 24 copy 25  200000000 2157.11
bandwidth_output_link_200000000 0 24 copy 25  200000000 584.327
bandwidth_output_link_200000000 0 24 copy 25  200000000 585.913
bandwidth_output_link_200000000 0 24 copy 25  200000000 584.598
bandwidth_output_link_200000000 0 24 copy 25  200000000 586.355
bandwidth_output_link_200000000 0 24 copy 25  200000000 587.042
bandwidth_output_link_200000000 0 24 copy 25  200000000 585.719
bandwidth_output_link_200000000 0 24 copy 25  200000000 585.619
bandwidth_output_link_200000000 0 24 copy 25  200000000 395.449
bandwidth_output_link_200000000 0 24 copy 26  200000000 2223.51
bandwidth_output_link_200000000 0 24 copy 26  200000000 2159.96
bandwidth_output_link_200000000 0 24 copy 26  200000000 585.562
bandwidth_output_link_200000000 0 24 copy 26  200000000 586.298
bandwidth_output_link_200000000 0 24 copy 26  200000000 585.401
bandwidth_output_link_200000000 0 24 copy 26  200000000 584.862
bandwidth_output_link_200000000 0 24 copy 26  200000000 586.118
bandwidth_output_link_200000000 0 24 copy 26  200000000 585.874
bandwidth_output_link_200000000 0 24 copy 26  200000000 585.345
bandwidth_output_link_200000000 0 24 copy 26  200000000 398.476
bandwidth_output_link_200000000 0 24 copy 27  200000000 2223.58
bandwidth_output_link_200000000 0 24 copy 27  200000000 2161.66
bandwidth_output_link_200000000 0 24 copy 27  200000000 585.171
bandwidth_output_link_200000000 0 24 copy 27  200000000 586.786
bandwidth_output_link_200000000 0 24 copy 27  200000000 586.593
bandwidth_output_link_200000000 0 24 copy 27  200000000 587.007
bandwidth_output_link_200000000 0 24 copy 27  200000000 586.242
bandwidth_output_link_200000000 0 24 copy 27  200000000 586.532
bandwidth_output_link_200000000 0 24 copy 27  200000000 586.291
bandwidth_output_link_200000000 0 24 copy 27  200000000 394.737
bandwidth_output_link_200000000 0 24 copy 28  200000000 2220.82
bandwidth_output_link_200000000 0 24 copy 28  200000000 2162.48
bandwidth_output_link_200000000 0 24 copy 28  200000000 584.877
bandwidth_output_link_200000000 0 24 copy 28  200000000 587.284
bandwidth_output_link_200000000 0 24 copy 28  200000000 585.904
bandwidth_output_link_200000000 0 24 copy 28  200000000 587.458
bandwidth_output_link_200000000 0 24 copy 28  200000000 587.741
bandwidth_output_link_200000000 0 24 copy 28  200000000 588.335
bandwidth_output_link_200000000 0 24 copy 28  200000000 587.492
bandwidth_output_link_200000000 0 24 copy 28  200000000 392.979
bandwidth_output_link_200000000 0 24 copy 29  200000000 2217.73
bandwidth_output_link_200000000 0 24 copy 29  200000000 2166.18
bandwidth_output_link_200000000 0 24 copy 29  200000000 586.233
bandwidth_output_link_200000000 0 24 copy 29  200000000 588.979
bandwidth_output_link_200000000 0 24 copy 29  200000000 587.856
bandwidth_output_link_200000000 0 24 copy 29  200000000 586.119
bandwidth_output_link_200000000 0 24 copy 29  200000000 584.34
bandwidth_output_link_200000000 0 24 copy 29  200000000 585.519
bandwidth_output_link_200000000 0 24 copy 29  200000000 586.748
bandwidth_output_link_200000000 0 24 copy 29  200000000 395.083
bandwidth_output_link_200000000 0 24 copy 30  200000000 2222.36
bandwidth_output_link_200000000 0 24 copy 30  200000000 2164.12
bandwidth_output_link_200000000 0 24 copy 30  200000000 584.281
bandwidth_output_link_200000000 0 24 copy 30  200000000 584.746
bandwidth_output_link_200000000 0 24 copy 30  200000000 586.438
bandwidth_output_link_200000000 0 24 copy 30  200000000 584.047
bandwidth_output_link_200000000 0 24 copy 30  200000000 585.061
bandwidth_output_link_200000000 0 24 copy 30  200000000 586.178
bandwidth_output_link_200000000 0 24 copy 30  200000000 586.378
bandwidth_output_link_200000000 0 24 copy 30  200000000 397.272
bandwidth_output_link_200000000 0 24 copy 31  200000000 2243.13
bandwidth_output_link_200000000 0 24 copy 31  200000000 2156.4
bandwidth_output_link_200000000 0 24 copy 31  200000000 586.329
bandwidth_output_link_200000000 0 24 copy 31  200000000 588.949
bandwidth_output_link_200000000 0 24 copy 31  200000000 588.744
bandwidth_output_link_200000000 0 24 copy 31  200000000 588.044
bandwidth_output_link_200000000 0 24 copy 31  200000000 588.1
bandwidth_output_link_200000000 0 24 copy 31  200000000 589.027
bandwidth_output_link_200000000 0 24 copy 31  200000000 588.491
bandwidth_output_link_200000000 0 24 copy 31  200000000 376.898
bandwidth_output_link_200000000 0 25 copy 8  200000000 456.297
bandwidth_output_link_200000000 0 25 copy 8  200000000 454.927
bandwidth_output_link_200000000 0 25 copy 8  200000000 454.759
bandwidth_output_link_200000000 0 25 copy 8  200000000 455.612
bandwidth_output_link_200000000 0 25 copy 8  200000000 453.999
bandwidth_output_link_200000000 0 25 copy 8  200000000 454.695
bandwidth_output_link_200000000 0 25 copy 8  200000000 454.376
bandwidth_output_link_200000000 0 25 copy 8  200000000 455.048
bandwidth_output_link_200000000 0 25 copy 8  200000000 454.593
bandwidth_output_link_200000000 0 25 copy 8  200000000 454.624
bandwidth_output_link_200000000 0 25 copy 9  200000000 456.28
bandwidth_output_link_200000000 0 25 copy 9  200000000 455.051
bandwidth_output_link_200000000 0 25 copy 9  200000000 455.664
bandwidth_output_link_200000000 0 25 copy 9  200000000 454.525
bandwidth_output_link_200000000 0 25 copy 9  200000000 454.47
bandwidth_output_link_200000000 0 25 copy 9  200000000 454.631
bandwidth_output_link_200000000 0 25 copy 9  200000000 455.264
bandwidth_output_link_200000000 0 25 copy 9  200000000 454.988
bandwidth_output_link_200000000 0 25 copy 9  200000000 454.576
bandwidth_output_link_200000000 0 25 copy 9  200000000 454.039
bandwidth_output_link_200000000 0 25 copy 10  200000000 456.692
bandwidth_output_link_200000000 0 25 copy 10  200000000 455.877
bandwidth_output_link_200000000 0 25 copy 10  200000000 456.019
bandwidth_output_link_200000000 0 25 copy 10  200000000 454.609
bandwidth_output_link_200000000 0 25 copy 10  200000000 454.86
bandwidth_output_link_200000000 0 25 copy 10  200000000 455.439
bandwidth_output_link_200000000 0 25 copy 10  200000000 454.387
bandwidth_output_link_200000000 0 25 copy 10  200000000 456.533
bandwidth_output_link_200000000 0 25 copy 10  200000000 455.315
bandwidth_output_link_200000000 0 25 copy 10  200000000 453.686
bandwidth_output_link_200000000 0 25 copy 11  200000000 458.252
bandwidth_output_link_200000000 0 25 copy 11  200000000 456.062
bandwidth_output_link_200000000 0 25 copy 11  200000000 455.038
bandwidth_output_link_200000000 0 25 copy 11  200000000 456.101
bandwidth_output_link_200000000 0 25 copy 11  200000000 455.782
bandwidth_output_link_200000000 0 25 copy 11  200000000 456.435
bandwidth_output_link_200000000 0 25 copy 11  200000000 456.225
bandwidth_output_link_200000000 0 25 copy 11  200000000 456.459
bandwidth_output_link_200000000 0 25 copy 11  200000000 455.053
bandwidth_output_link_200000000 0 25 copy 11  200000000 451.446
bandwidth_output_link_200000000 0 25 copy 12  200000000 457.433
bandwidth_output_link_200000000 0 25 copy 12  200000000 455.823
bandwidth_output_link_200000000 0 25 copy 12  200000000 456.049
bandwidth_output_link_200000000 0 25 copy 12  200000000 455.424
bandwidth_output_link_200000000 0 25 copy 12  200000000 455.177
bandwidth_output_link_200000000 0 25 copy 12  200000000 455.215
bandwidth_output_link_200000000 0 25 copy 12  200000000 454.702
bandwidth_output_link_200000000 0 25 copy 12  200000000 455.828
bandwidth_output_link_200000000 0 25 copy 12  200000000 455.676
bandwidth_output_link_200000000 0 25 copy 12  200000000 452.857
bandwidth_output_link_200000000 0 25 copy 13  200000000 457.201
bandwidth_output_link_200000000 0 25 copy 13  200000000 455.093
bandwidth_output_link_200000000 0 25 copy 13  200000000 455.601
bandwidth_output_link_200000000 0 25 copy 13  200000000 455.162
bandwidth_output_link_200000000 0 25 copy 13  200000000 454.785
bandwidth_output_link_200000000 0 25 copy 13  200000000 455.431
bandwidth_output_link_200000000 0 25 copy 13  200000000 455.547
bandwidth_output_link_200000000 0 25 copy 13  200000000 455.086
bandwidth_output_link_200000000 0 25 copy 13  200000000 454.934
bandwidth_output_link_200000000 0 25 copy 13  200000000 453.9
bandwidth_output_link_200000000 0 25 copy 14  200000000 456.862
bandwidth_output_link_200000000 0 25 copy 14  200000000 454.256
bandwidth_output_link_200000000 0 25 copy 14  200000000 455.746
bandwidth_output_link_200000000 0 25 copy 14  200000000 454.413
bandwidth_output_link_200000000 0 25 copy 14  200000000 454.168
bandwidth_output_link_200000000 0 25 copy 14  200000000 454.515
bandwidth_output_link_200000000 0 25 copy 14  200000000 454.861
bandwidth_output_link_200000000 0 25 copy 14  200000000 455.3
bandwidth_output_link_200000000 0 25 copy 14  200000000 455.297
bandwidth_output_link_200000000 0 25 copy 14  200000000 454.683
bandwidth_output_link_200000000 0 25 copy 15  200000000 455.522
bandwidth_output_link_200000000 0 25 copy 15  200000000 455.019
bandwidth_output_link_200000000 0 25 copy 15  200000000 454.85
bandwidth_output_link_200000000 0 25 copy 15  200000000 454.497
bandwidth_output_link_200000000 0 25 copy 15  200000000 454.639
bandwidth_output_link_200000000 0 25 copy 15  200000000 454.483
bandwidth_output_link_200000000 0 25 copy 15  200000000 454.183
bandwidth_output_link_200000000 0 25 copy 15  200000000 454.983
bandwidth_output_link_200000000 0 25 copy 15  200000000 454.047
bandwidth_output_link_200000000 0 25 copy 15  200000000 454.623
bandwidth_output_link_200000000 0 25 copy 16  200000000 1879.11
bandwidth_output_link_200000000 0 25 copy 16  200000000 1883.61
bandwidth_output_link_200000000 0 25 copy 16  200000000 1167.01
bandwidth_output_link_200000000 0 25 copy 16  200000000 648.294
bandwidth_output_link_200000000 0 25 copy 16  200000000 618.063
bandwidth_output_link_200000000 0 25 copy 16  200000000 585.835
bandwidth_output_link_200000000 0 25 copy 16  200000000 586.577
bandwidth_output_link_200000000 0 25 copy 16  200000000 586.586
bandwidth_output_link_200000000 0 25 copy 16  200000000 586.163
bandwidth_output_link_200000000 0 25 copy 16  200000000 586.19
bandwidth_output_link_200000000 0 25 copy 17  200000000 1887.6
bandwidth_output_link_200000000 0 25 copy 17  200000000 1887.21
bandwidth_output_link_200000000 0 25 copy 17  200000000 1160.2
bandwidth_output_link_200000000 0 25 copy 17  200000000 649.329
bandwidth_output_link_200000000 0 25 copy 17  200000000 617.391
bandwidth_output_link_200000000 0 25 copy 17  200000000 585.711
bandwidth_output_link_200000000 0 25 copy 17  200000000 586.166
bandwidth_output_link_200000000 0 25 copy 17  200000000 586.01
bandwidth_output_link_200000000 0 25 copy 17  200000000 586.698
bandwidth_output_link_200000000 0 25 copy 17  200000000 585.092
bandwidth_output_link_200000000 0 25 copy 18  200000000 1883.61
bandwidth_output_link_200000000 0 25 copy 18  200000000 1881.3
bandwidth_output_link_200000000 0 25 copy 18  200000000 1166.07
bandwidth_output_link_200000000 0 25 copy 18  200000000 650.016
bandwidth_output_link_200000000 0 25 copy 18  200000000 617.626
bandwidth_output_link_200000000 0 25 copy 18  200000000 587.598
bandwidth_output_link_200000000 0 25 copy 18  200000000 586.625
bandwidth_output_link_200000000 0 25 copy 18  200000000 587.084
bandwidth_output_link_200000000 0 25 copy 18  200000000 587.226
bandwidth_output_link_200000000 0 25 copy 18  200000000 585.096
bandwidth_output_link_200000000 0 25 copy 19  200000000 1888.26
bandwidth_output_link_200000000 0 25 copy 19  200000000 1889.41
bandwidth_output_link_200000000 0 25 copy 19  200000000 1158.76
bandwidth_output_link_200000000 0 25 copy 19  200000000 650.136
bandwidth_output_link_200000000 0 25 copy 19  200000000 618.219
bandwidth_output_link_200000000 0 25 copy 19  200000000 587.407
bandwidth_output_link_200000000 0 25 copy 19  200000000 588.243
bandwidth_output_link_200000000 0 25 copy 19  200000000 587.342
bandwidth_output_link_200000000 0 25 copy 19  200000000 586.527
bandwidth_output_link_200000000 0 25 copy 19  200000000 582.955
bandwidth_output_link_200000000 0 25 copy 20  200000000 1883.33
bandwidth_output_link_200000000 0 25 copy 20  200000000 1889.32
bandwidth_output_link_200000000 0 25 copy 20  200000000 1161.07
bandwidth_output_link_200000000 0 25 copy 20  200000000 650.988
bandwidth_output_link_200000000 0 25 copy 20  200000000 618.713
bandwidth_output_link_200000000 0 25 copy 20  200000000 589.007
bandwidth_output_link_200000000 0 25 copy 20  200000000 588.869
bandwidth_output_link_200000000 0 25 copy 20  200000000 590.33
bandwidth_output_link_200000000 0 25 copy 20  200000000 588.549
bandwidth_output_link_200000000 0 25 copy 20  200000000 578.933
bandwidth_output_link_200000000 0 25 copy 21  200000000 1883.86
bandwidth_output_link_200000000 0 25 copy 21  200000000 1889.56
bandwidth_output_link_200000000 0 25 copy 21  200000000 1160.56
bandwidth_output_link_200000000 0 25 copy 21  200000000 649.195
bandwidth_output_link_200000000 0 25 copy 21  200000000 617.385
bandwidth_output_link_200000000 0 25 copy 21  200000000 588.331
bandwidth_output_link_200000000 0 25 copy 21  200000000 589.219
bandwidth_output_link_200000000 0 25 copy 21  200000000 589.092
bandwidth_output_link_200000000 0 25 copy 21  200000000 588.452
bandwidth_output_link_200000000 0 25 copy 21  200000000 581.675
bandwidth_output_link_200000000 0 25 copy 22  200000000 1879.92
bandwidth_output_link_200000000 0 25 copy 22  200000000 1888.54
bandwidth_output_link_200000000 0 25 copy 22  200000000 1163.03
bandwidth_output_link_200000000 0 25 copy 22  200000000 649.818
bandwidth_output_link_200000000 0 25 copy 22  200000000 617.862
bandwidth_output_link_200000000 0 25 copy 22  200000000 586.266
bandwidth_output_link_200000000 0 25 copy 22  200000000 588.394
bandwidth_output_link_200000000 0 25 copy 22  200000000 588.319
bandwidth_output_link_200000000 0 25 copy 22  200000000 587.003
bandwidth_output_link_200000000 0 25 copy 22  200000000 584.328
bandwidth_output_link_200000000 0 25 copy 23  200000000 1881.02
bandwidth_output_link_200000000 0 25 copy 23  200000000 1885.67
bandwidth_output_link_200000000 0 25 copy 23  200000000 1163.5
bandwidth_output_link_200000000 0 25 copy 23  200000000 647.214
bandwidth_output_link_200000000 0 25 copy 23  200000000 617.081
bandwidth_output_link_200000000 0 25 copy 23  200000000 586.886
bandwidth_output_link_200000000 0 25 copy 23  200000000 587.461
bandwidth_output_link_200000000 0 25 copy 23  200000000 586.287
bandwidth_output_link_200000000 0 25 copy 23  200000000 583.913
bandwidth_output_link_200000000 0 25 copy 23  200000000 585.291
bandwidth_output_link_200000000 0 25 copy 24  200000000 2440.97
bandwidth_output_link_200000000 0 25 copy 24  200000000 2199.84
bandwidth_output_link_200000000 0 25 copy 24  200000000 646.695
bandwidth_output_link_200000000 0 25 copy 24  200000000 646.258
bandwidth_output_link_200000000 0 25 copy 24  200000000 586.29
bandwidth_output_link_200000000 0 25 copy 24  200000000 586.554
bandwidth_output_link_200000000 0 25 copy 24  200000000 586.073
bandwidth_output_link_200000000 0 25 copy 24  200000000 584.318
bandwidth_output_link_200000000 0 25 copy 24  200000000 586.631
bandwidth_output_link_200000000 0 25 copy 24  200000000 436.708
bandwidth_output_link_200000000 0 25 copy 25  200000000 2454.36
bandwidth_output_link_200000000 0 25 copy 25  200000000 2190.9
bandwidth_output_link_200000000 0 25 copy 25  200000000 650.668
bandwidth_output_link_200000000 0 25 copy 25  200000000 645.738
bandwidth_output_link_200000000 0 25 copy 25  200000000 587.682
bandwidth_output_link_200000000 0 25 copy 25  200000000 587.285
bandwidth_output_link_200000000 0 25 copy 25  200000000 588.376
bandwidth_output_link_200000000 0 25 copy 25  200000000 586.315
bandwidth_output_link_200000000 0 25 copy 25  200000000 586.499
bandwidth_output_link_200000000 0 25 copy 25  200000000 429.292
bandwidth_output_link_200000000 0 25 copy 26  200000000 2444.11
bandwidth_output_link_200000000 0 25 copy 26  200000000 2198.46
bandwidth_output_link_200000000 0 25 copy 26  200000000 648.376
bandwidth_output_link_200000000 0 25 copy 26  200000000 645.991
bandwidth_output_link_200000000 0 25 copy 26  200000000 587.636
bandwidth_output_link_200000000 0 25 copy 26  200000000 587.797
bandwidth_output_link_200000000 0 25 copy 26  200000000 588.671
bandwidth_output_link_200000000 0 25 copy 26  200000000 585.799
bandwidth_output_link_200000000 0 25 copy 26  200000000 586.962
bandwidth_output_link_200000000 0 25 copy 26  200000000 431.106
bandwidth_output_link_200000000 0 25 copy 27  200000000 2446.09
bandwidth_output_link_200000000 0 25 copy 27  200000000 2198.5
bandwidth_output_link_200000000 0 25 copy 27  200000000 649.768
bandwidth_output_link_200000000 0 25 copy 27  200000000 644.594
bandwidth_output_link_200000000 0 25 copy 27  200000000 586.201
bandwidth_output_link_200000000 0 25 copy 27  200000000 586.307
bandwidth_output_link_200000000 0 25 copy 27  200000000 588.678
bandwidth_output_link_200000000 0 25 copy 27  200000000 588.017
bandwidth_output_link_200000000 0 25 copy 27  200000000 588.424
bandwidth_output_link_200000000 0 25 copy 27  200000000 430.279
bandwidth_output_link_200000000 0 25 copy 28  200000000 2441.63
bandwidth_output_link_200000000 0 25 copy 28  200000000 2201.21
bandwidth_output_link_200000000 0 25 copy 28  200000000 650.325
bandwidth_output_link_200000000 0 25 copy 28  200000000 644.423
bandwidth_output_link_200000000 0 25 copy 28  200000000 586.12
bandwidth_output_link_200000000 0 25 copy 28  200000000 586.069
bandwidth_output_link_200000000 0 25 copy 28  200000000 586.179
bandwidth_output_link_200000000 0 25 copy 28  200000000 587.425
bandwidth_output_link_200000000 0 25 copy 28  200000000 587.724
bandwidth_output_link_200000000 0 25 copy 28  200000000 433.001
bandwidth_output_link_200000000 0 25 copy 29  200000000 2440.45
bandwidth_output_link_200000000 0 25 copy 29  200000000 2202.51
bandwidth_output_link_200000000 0 25 copy 29  200000000 649.977
bandwidth_output_link_200000000 0 25 copy 29  200000000 646.743
bandwidth_output_link_200000000 0 25 copy 29  200000000 586.761
bandwidth_output_link_200000000 0 25 copy 29  200000000 588.252
