Exp node_source total_cores kernel thread_dest size Time
bandwidth_200000000 50 9 copy 2  200000000 55.2817
bandwidth_200000000 50 9 copy 2  200000000 55.271
bandwidth_200000000 50 9 copy 2  200000000 55.2853
bandwidth_200000000 50 9 copy 2  200000000 55.3028
bandwidth_200000000 50 9 copy 2  200000000 55.2758
bandwidth_200000000 50 9 copy 2  200000000 55.2797
bandwidth_200000000 50 9 copy 2  200000000 55.2904
bandwidth_200000000 50 9 copy 2  200000000 55.2992
bandwidth_200000000 50 9 copy 2  200000000 55.3172
bandwidth_200000000 50 9 copy 3  200000000 59.6368
bandwidth_200000000 50 9 copy 3  200000000 61.3182
bandwidth_200000000 50 9 copy 3  200000000 61.2932
bandwidth_200000000 50 9 copy 3  200000000 61.3408
bandwidth_200000000 50 9 copy 3  200000000 61.3347
bandwidth_200000000 50 9 copy 3  200000000 61.3356
bandwidth_200000000 50 9 copy 3  200000000 61.3264
bandwidth_200000000 50 9 copy 3  200000000 61.3241
bandwidth_200000000 50 9 copy 3  200000000 61.3569
bandwidth_200000000 50 9 copy 3  200000000 61.3465
bandwidth_200000000 50 9 copy 48  200000000 60.2595
bandwidth_200000000 50 9 copy 48  200000000 61.428
bandwidth_200000000 50 9 copy 48  200000000 61.4452
bandwidth_200000000 50 9 copy 48  200000000 61.4226
bandwidth_200000000 50 9 copy 48  200000000 61.4456
bandwidth_200000000 50 9 copy 48  200000000 61.4253
bandwidth_200000000 50 9 copy 48  200000000 61.414
bandwidth_200000000 50 9 copy 48  200000000 61.4409
bandwidth_200000000 50 9 copy 48  200000000 61.4562
bandwidth_200000000 50 9 copy 48  200000000 61.4482
bandwidth_200000000 50 9 copy 49  200000000 59.138
bandwidth_200000000 50 9 copy 49  200000000 60.2362
bandwidth_200000000 50 9 copy 49  200000000 60.2228
bandwidth_200000000 50 9 copy 49  200000000 60.2126
bandwidth_200000000 50 9 copy 49  200000000 60.2436
bandwidth_200000000 50 9 copy 49  200000000 60.2143
bandwidth_200000000 50 9 copy 49  200000000 60.2234
bandwidth_200000000 50 9 copy 49  200000000 60.1987
bandwidth_200000000 50 9 copy 49  200000000 60.209
bandwidth_200000000 50 9 copy 49  200000000 60.2313
bandwidth_200000000 50 9 copy 51  200000000 59.1085
bandwidth_200000000 50 9 copy 51  200000000 60.8761
bandwidth_200000000 50 9 copy 51  200000000 60.869
bandwidth_200000000 50 9 copy 51  200000000 60.9053
bandwidth_200000000 50 9 copy 51  200000000 60.8924
bandwidth_200000000 50 9 copy 51  200000000 60.8763
bandwidth_200000000 50 9 copy 51  200000000 60.8612
bandwidth_200000000 50 9 copy 51  200000000 60.8992
bandwidth_200000000 50 9 copy 51  200000000 60.8958
bandwidth_200000000 50 9 copy 51  200000000 60.8789
bandwidth_200000000 50 9 copy 54  200000000 54.4159
bandwidth_200000000 50 9 copy 54  200000000 55.0268
bandwidth_200000000 50 9 copy 54  200000000 55.0139
bandwidth_200000000 50 9 copy 54  200000000 55.0149
bandwidth_200000000 50 9 copy 54  200000000 55.0012
bandwidth_200000000 50 9 copy 54  200000000 55.0502
bandwidth_200000000 50 9 copy 54  200000000 55.0224
bandwidth_200000000 50 9 copy 54  200000000 55.0311
bandwidth_200000000 50 9 copy 54  200000000 55.0249
bandwidth_200000000 50 9 copy 54  200000000 55.0507
bandwidth_200000000 51 9 copy 0  200000000 60.018
bandwidth_200000000 51 9 copy 0  200000000 62.0585
bandwidth_200000000 51 9 copy 0  200000000 62.081
bandwidth_200000000 51 9 copy 0  200000000 62.0824
bandwidth_200000000 51 9 copy 0  200000000 62.0741
bandwidth_200000000 51 9 copy 0  200000000 62.0786
bandwidth_200000000 51 9 copy 0  200000000 62.0623
bandwidth_200000000 51 9 copy 0  200000000 62.056
bandwidth_200000000 51 9 copy 0  200000000 62.1002
bandwidth_200000000 51 9 copy 0  200000000 62.2469
bandwidth_200000000 51 9 copy 1  200000000 59.8515
bandwidth_200000000 51 9 copy 1  200000000 60.834
bandwidth_200000000 51 9 copy 1  200000000 60.8271
bandwidth_200000000 51 9 copy 1  200000000 60.8564
bandwidth_200000000 51 9 copy 1  200000000 60.8525
bandwidth_200000000 51 9 copy 1  200000000 60.8303
bandwidth_200000000 51 9 copy 1  200000000 60.8896
bandwidth_200000000 51 9 copy 1  200000000 60.8396
bandwidth_200000000 51 9 copy 1  200000000 60.8528
bandwidth_200000000 51 9 copy 1  200000000 60.8276
bandwidth_200000000 51 9 copy 2  200000000 60.221
bandwidth_200000000 51 9 copy 2  200000000 61.5393
bandwidth_200000000 51 9 copy 2  200000000 61.482
bandwidth_200000000 51 9 copy 2  200000000 61.4934
bandwidth_200000000 51 9 copy 2  200000000 61.499
bandwidth_200000000 51 9 copy 2  200000000 61.5034
bandwidth_200000000 51 9 copy 2  200000000 61.5173
bandwidth_200000000 51 9 copy 2  200000000 61.4942
bandwidth_200000000 51 9 copy 2  200000000 61.5007
bandwidth_200000000 51 9 copy 2  200000000 61.4684
bandwidth_200000000 51 9 copy 3  200000000 54.7055
bandwidth_200000000 51 9 copy 3  200000000 55.3684
bandwidth_200000000 51 9 copy 3  200000000 55.3582
bandwidth_200000000 51 9 copy 3  200000000 55.3513
bandwidth_200000000 51 9 copy 3  200000000 55.3406
bandwidth_200000000 51 9 copy 3  200000000 55.3435
bandwidth_200000000 51 9 copy 3  200000000 55.3475
bandwidth_200000000 51 9 copy 3  200000000 55.3617
bandwidth_200000000 51 9 copy 3  200000000 55.308
bandwidth_200000000 51 9 copy 3  200000000 55.3852
bandwidth_200000000 51 9 copy 48  200000000 60.1645
bandwidth_200000000 51 9 copy 48  200000000 61.7058
bandwidth_200000000 51 9 copy 48  200000000 61.6634
bandwidth_200000000 51 9 copy 48  200000000 61.6983
bandwidth_200000000 51 9 copy 48  200000000 61.6596
bandwidth_200000000 51 9 copy 48  200000000 61.6933
bandwidth_200000000 51 9 copy 48  200000000 61.6862
bandwidth_200000000 51 9 copy 48  200000000 61.6799
bandwidth_200000000 51 9 copy 48  200000000 61.6982
bandwidth_200000000 51 9 copy 48  200000000 61.6734
bandwidth_200000000 51 9 copy 49  200000000 59.4421
bandwidth_200000000 51 9 copy 49  200000000 60.432
bandwidth_200000000 51 9 copy 49  200000000 60.4123
bandwidth_200000000 51 9 copy 49  200000000 60.4432
bandwidth_200000000 51 9 copy 49  200000000 60.412
bandwidth_200000000 51 9 copy 49  200000000 60.4343
bandwidth_200000000 51 9 copy 49  200000000 60.4655
bandwidth_200000000 51 9 copy 49  200000000 60.4383
bandwidth_200000000 51 9 copy 49  200000000 60.3846
bandwidth_200000000 51 9 copy 49  200000000 60.4156
bandwidth_200000000 51 9 copy 50  200000000 59.8327
bandwidth_200000000 51 9 copy 50  200000000 61.1118
bandwidth_200000000 51 9 copy 50  200000000 61.0953
bandwidth_200000000 51 9 copy 50  200000000 61.0896
bandwidth_200000000 51 9 copy 50  200000000 61.0997
bandwidth_200000000 51 9 copy 50  200000000 61.1153
bandwidth_200000000 51 9 copy 50  200000000 61.1142
bandwidth_200000000 51 9 copy 50  200000000 61.1065
bandwidth_200000000 51 9 copy 50  200000000 61.1479
bandwidth_200000000 51 9 copy 50  200000000 61.1002
bandwidth_200000000 51 9 copy 55  200000000 54.4506
bandwidth_200000000 51 9 copy 55  200000000 55.1393
bandwidth_200000000 51 9 copy 55  200000000 55.1283
bandwidth_200000000 51 9 copy 55  200000000 55.1344
bandwidth_200000000 51 9 copy 55  200000000 55.136
bandwidth_200000000 51 9 copy 55  200000000 55.1155
bandwidth_200000000 51 9 copy 55  200000000 55.1297
bandwidth_200000000 51 9 copy 55  200000000 55.1525
bandwidth_200000000 51 9 copy 55  200000000 55.1118
bandwidth_200000000 51 9 copy 55  200000000 55.1224
