Exp Dest total_cores kernel threads_on_node size Time
bandwidth_200000000 0 18 copy 64  200000000 160.183
bandwidth_200000000 0 18 copy 64  200000000 160.463
bandwidth_200000000 0 18 copy 64  200000000 160.94
bandwidth_200000000 0 18 copy 64  200000000 159.944
bandwidth_200000000 0 18 copy 64  200000000 159.67
bandwidth_200000000 0 18 copy 64  200000000 159.734
bandwidth_200000000 0 18 copy 64  200000000 154.925
bandwidth_200000000 0 18 copy 68  200000000 161.671
bandwidth_200000000 0 18 copy 68  200000000 160.209
bandwidth_200000000 0 18 copy 68  200000000 160.04
bandwidth_200000000 0 18 copy 68  200000000 160.364
bandwidth_200000000 0 18 copy 68  200000000 159.928
bandwidth_200000000 0 18 copy 68  200000000 161.492
bandwidth_200000000 0 18 copy 68  200000000 159.683
bandwidth_200000000 0 18 copy 68  200000000 160.203
bandwidth_200000000 0 18 copy 68  200000000 159.864
bandwidth_200000000 0 18 copy 68  200000000 154.86
bandwidth_200000000 0 19 copy 0  200000000 163.503
bandwidth_200000000 0 19 copy 0  200000000 162.66
bandwidth_200000000 0 19 copy 0  200000000 162.478
bandwidth_200000000 0 19 copy 0  200000000 161.958
bandwidth_200000000 0 19 copy 0  200000000 162.757
bandwidth_200000000 0 19 copy 0  200000000 161.96
bandwidth_200000000 0 19 copy 0  200000000 162.051
bandwidth_200000000 0 19 copy 0  200000000 161.749
bandwidth_200000000 0 19 copy 0  200000000 162.637
bandwidth_200000000 0 19 copy 0  200000000 162.154
bandwidth_200000000 0 19 copy 4  200000000 171.145
bandwidth_200000000 0 19 copy 4  200000000 169.663
bandwidth_200000000 0 19 copy 4  200000000 169.286
bandwidth_200000000 0 19 copy 4  200000000 169.597
bandwidth_200000000 0 19 copy 4  200000000 168.783
bandwidth_200000000 0 19 copy 4  200000000 169.57
bandwidth_200000000 0 19 copy 4  200000000 169.691
bandwidth_200000000 0 19 copy 4  200000000 169.669
bandwidth_200000000 0 19 copy 4  200000000 169.806
bandwidth_200000000 0 19 copy 4  200000000 159.557
bandwidth_200000000 0 19 copy 8  200000000 171.253
bandwidth_200000000 0 19 copy 8  200000000 169.558
bandwidth_200000000 0 19 copy 8  200000000 169.358
bandwidth_200000000 0 19 copy 8  200000000 169.614
bandwidth_200000000 0 19 copy 8  200000000 169.092
bandwidth_200000000 0 19 copy 8  200000000 169.664
bandwidth_200000000 0 19 copy 8  200000000 170.081
bandwidth_200000000 0 19 copy 8  200000000 170.418
bandwidth_200000000 0 19 copy 8  200000000 168.895
bandwidth_200000000 0 19 copy 8  200000000 158.807
bandwidth_200000000 0 19 copy 12  200000000 170.462
bandwidth_200000000 0 19 copy 12  200000000 169.097
bandwidth_200000000 0 19 copy 12  200000000 168.991
bandwidth_200000000 0 19 copy 12  200000000 168.042
bandwidth_200000000 0 19 copy 12  200000000 168.575
bandwidth_200000000 0 19 copy 12  200000000 168.073
bandwidth_200000000 0 19 copy 12  200000000 168.961
bandwidth_200000000 0 19 copy 12  200000000 168.634
bandwidth_200000000 0 19 copy 12  200000000 168.434
bandwidth_200000000 0 19 copy 12  200000000 164.445
bandwidth_200000000 0 19 copy 16  200000000 169.92
bandwidth_200000000 0 19 copy 16  200000000 168.629
bandwidth_200000000 0 19 copy 16  200000000 168.773
bandwidth_200000000 0 19 copy 16  200000000 169.087
bandwidth_200000000 0 19 copy 16  200000000 168.687
bandwidth_200000000 0 19 copy 16  200000000 167.979
bandwidth_200000000 0 19 copy 16  200000000 168.886
bandwidth_200000000 0 19 copy 16  200000000 167.854
bandwidth_200000000 0 19 copy 16  200000000 168.99
bandwidth_200000000 0 19 copy 16  200000000 164.064
bandwidth_200000000 0 19 copy 20  200000000 170.138
bandwidth_200000000 0 19 copy 20  200000000 168.746
bandwidth_200000000 0 19 copy 20  200000000 169.434
bandwidth_200000000 0 19 copy 20  200000000 168.482
bandwidth_200000000 0 19 copy 20  200000000 169.045
bandwidth_200000000 0 19 copy 20  200000000 168.918
bandwidth_200000000 0 19 copy 20  200000000 168.502
bandwidth_200000000 0 19 copy 20  200000000 169.146
bandwidth_200000000 0 19 copy 20  200000000 168.874
bandwidth_200000000 0 19 copy 20  200000000 163.279
bandwidth_200000000 0 19 copy 24  200000000 171.215
bandwidth_200000000 0 19 copy 24  200000000 169.66
bandwidth_200000000 0 19 copy 24  200000000 169.784
bandwidth_200000000 0 19 copy 24  200000000 169.387
bandwidth_200000000 0 19 copy 24  200000000 169.552
bandwidth_200000000 0 19 copy 24  200000000 169.541
bandwidth_200000000 0 19 copy 24  200000000 169.442
bandwidth_200000000 0 19 copy 24  200000000 169.255
bandwidth_200000000 0 19 copy 24  200000000 170.494
bandwidth_200000000 0 19 copy 24  200000000 158.709
bandwidth_200000000 0 19 copy 28  200000000 170.699
bandwidth_200000000 0 19 copy 28  200000000 169.973
bandwidth_200000000 0 19 copy 28  200000000 169.506
bandwidth_200000000 0 19 copy 28  200000000 169.723
bandwidth_200000000 0 19 copy 28  200000000 169.512
bandwidth_200000000 0 19 copy 28  200000000 169.292
bandwidth_200000000 0 19 copy 28  200000000 169.102
bandwidth_200000000 0 19 copy 28  200000000 169.357
bandwidth_200000000 0 19 copy 28  200000000 169.294
bandwidth_200000000 0 19 copy 28  200000000 160.092
bandwidth_200000000 0 19 copy 32  200000000 170.856
bandwidth_200000000 0 19 copy 32  200000000 169.848
bandwidth_200000000 0 19 copy 32  200000000 169.239
bandwidth_200000000 0 19 copy 32  200000000 169.429
bandwidth_200000000 0 19 copy 32  200000000 169.466
bandwidth_200000000 0 19 copy 32  200000000 169.785
bandwidth_200000000 0 19 copy 32  200000000 169.586
bandwidth_200000000 0 19 copy 32  200000000 169.991
bandwidth_200000000 0 19 copy 32  200000000 169.633
bandwidth_200000000 0 19 copy 32  200000000 159.146
bandwidth_200000000 0 19 copy 36  200000000 169.868
bandwidth_200000000 0 19 copy 36  200000000 168.32
bandwidth_200000000 0 19 copy 36  200000000 168.044
bandwidth_200000000 0 19 copy 36  200000000 169.593
bandwidth_200000000 0 19 copy 36  200000000 169.403
bandwidth_200000000 0 19 copy 36  200000000 168.772
bandwidth_200000000 0 19 copy 36  200000000 168.293
bandwidth_200000000 0 19 copy 36  200000000 168.321
bandwidth_200000000 0 19 copy 36  200000000 168.13
bandwidth_200000000 0 19 copy 36  200000000 163.917
bandwidth_200000000 0 19 copy 40  200000000 170.168
bandwidth_200000000 0 19 copy 40  200000000 168.519
bandwidth_200000000 0 19 copy 40  200000000 168.084
bandwidth_200000000 0 19 copy 40  200000000 169.659
bandwidth_200000000 0 19 copy 40  200000000 168.316
bandwidth_200000000 0 19 copy 40  200000000 168.967
bandwidth_200000000 0 19 copy 40  200000000 169.01
bandwidth_200000000 0 19 copy 40  200000000 168.013
bandwidth_200000000 0 19 copy 40  200000000 169.015
bandwidth_200000000 0 19 copy 40  200000000 163.735
bandwidth_200000000 0 19 copy 44  200000000 170.434
bandwidth_200000000 0 19 copy 44  200000000 168.941
bandwidth_200000000 0 19 copy 44  200000000 169.028
bandwidth_200000000 0 19 copy 44  200000000 169.26
bandwidth_200000000 0 19 copy 44  200000000 168.897
bandwidth_200000000 0 19 copy 44  200000000 169.011
bandwidth_200000000 0 19 copy 44  200000000 169.016
bandwidth_200000000 0 19 copy 44  200000000 169.187
bandwidth_200000000 0 19 copy 44  200000000 168.889
bandwidth_200000000 0 19 copy 44  200000000 162.539
bandwidth_200000000 0 19 copy 48  200000000 169.901
bandwidth_200000000 0 19 copy 48  200000000 168.311
bandwidth_200000000 0 19 copy 48  200000000 168.464
bandwidth_200000000 0 19 copy 48  200000000 168.126
bandwidth_200000000 0 19 copy 48  200000000 168.007
bandwidth_200000000 0 19 copy 48  200000000 168.991
bandwidth_200000000 0 19 copy 48  200000000 168.43
bandwidth_200000000 0 19 copy 48  200000000 168.319
bandwidth_200000000 0 19 copy 48  200000000 168.691
bandwidth_200000000 0 19 copy 48  200000000 164.63
bandwidth_200000000 0 19 copy 52  200000000 169.505
bandwidth_200000000 0 19 copy 52  200000000 168.734
bandwidth_200000000 0 19 copy 52  200000000 168.475
bandwidth_200000000 0 19 copy 52  200000000 167.401
bandwidth_200000000 0 19 copy 52  200000000 168.401
bandwidth_200000000 0 19 copy 52  200000000 168.15
bandwidth_200000000 0 19 copy 52  200000000 168.042
bandwidth_200000000 0 19 copy 52  200000000 168.146
bandwidth_200000000 0 19 copy 52  200000000 168.143
bandwidth_200000000 0 19 copy 52  200000000 165.073
bandwidth_200000000 0 19 copy 56  200000000 169.799
bandwidth_200000000 0 19 copy 56  200000000 168.227
bandwidth_200000000 0 19 copy 56  200000000 169.348
bandwidth_200000000 0 19 copy 56  200000000 167.486
bandwidth_200000000 0 19 copy 56  200000000 167.303
bandwidth_200000000 0 19 copy 56  200000000 168.126
bandwidth_200000000 0 19 copy 56  200000000 167.761
bandwidth_200000000 0 19 copy 56  200000000 168.405
bandwidth_200000000 0 19 copy 56  200000000 168.27
bandwidth_200000000 0 19 copy 56  200000000 164.843
bandwidth_200000000 0 19 copy 60  200000000 170.495
bandwidth_200000000 0 19 copy 60  200000000 169.04
bandwidth_200000000 0 19 copy 60  200000000 168.976
bandwidth_200000000 0 19 copy 60  200000000 168.044
bandwidth_200000000 0 19 copy 60  200000000 169.642
bandwidth_200000000 0 19 copy 60  200000000 168.109
bandwidth_200000000 0 19 copy 60  200000000 168.974
bandwidth_200000000 0 19 copy 60  200000000 168.692
bandwidth_200000000 0 19 copy 60  200000000 168.427
bandwidth_200000000 0 19 copy 60  200000000 164.105
bandwidth_200000000 0 19 copy 64  200000000 170.234
bandwidth_200000000 0 19 copy 64  200000000 168.974
bandwidth_200000000 0 19 copy 64  200000000 169.045
bandwidth_200000000 0 19 copy 64  200000000 169.026
bandwidth_200000000 0 19 copy 64  200000000 169.251
bandwidth_200000000 0 19 copy 64  200000000 169.378
bandwidth_200000000 0 19 copy 64  200000000 168.809
bandwidth_200000000 0 19 copy 64  200000000 170.071
bandwidth_200000000 0 19 copy 64  200000000 168.664
bandwidth_200000000 0 19 copy 64  200000000 162.061
bandwidth_200000000 0 19 copy 68  200000000 170.017
bandwidth_200000000 0 19 copy 68  200000000 168.708
bandwidth_200000000 0 19 copy 68  200000000 168.872
bandwidth_200000000 0 19 copy 68  200000000 168.236
bandwidth_200000000 0 19 copy 68  200000000 169.043
bandwidth_200000000 0 19 copy 68  200000000 168.728
bandwidth_200000000 0 19 copy 68  200000000 168.763
bandwidth_200000000 0 19 copy 68  200000000 168.712
bandwidth_200000000 0 19 copy 68  200000000 168.682
bandwidth_200000000 0 19 copy 68  200000000 163.975
bandwidth_200000000 0 19 copy 72  200000000 170.746
bandwidth_200000000 0 19 copy 72  200000000 167.62
bandwidth_200000000 0 19 copy 72  200000000 167.959
bandwidth_200000000 0 19 copy 72  200000000 168.591
bandwidth_200000000 0 19 copy 72  200000000 168.251
bandwidth_200000000 0 19 copy 72  200000000 167.479
bandwidth_200000000 0 19 copy 72  200000000 168.351
bandwidth_200000000 0 19 copy 72  200000000 168.243
bandwidth_200000000 0 19 copy 72  200000000 168.513
bandwidth_200000000 0 19 copy 72  200000000 165.881
bandwidth_200000000 0 1 copy 0  200000000 26.6347
bandwidth_200000000 0 1 copy 0  200000000 30.435
bandwidth_200000000 0 1 copy 0  200000000 30.4547
bandwidth_200000000 0 1 copy 0  200000000 30.5032
bandwidth_200000000 0 1 copy 0  200000000 30.4343
bandwidth_200000000 0 1 copy 0  200000000 30.4389
bandwidth_200000000 0 1 copy 0  200000000 30.421
bandwidth_200000000 0 1 copy 0  200000000 30.4429
bandwidth_200000000 0 1 copy 0  200000000 30.4667
bandwidth_200000000 0 1 copy 0  200000000 30.4295
bandwidth_200000000 0 20 copy 0  200000000 173.217
bandwidth_200000000 0 20 copy 0  200000000 171.09
bandwidth_200000000 0 20 copy 0  200000000 170.96
bandwidth_200000000 0 20 copy 0  200000000 170.591
bandwidth_200000000 0 20 copy 0  200000000 170.566
bandwidth_200000000 0 20 copy 0  200000000 170.741
bandwidth_200000000 0 20 copy 0  200000000 171.08
bandwidth_200000000 0 20 copy 0  200000000 171.226
bandwidth_200000000 0 20 copy 0  200000000 171.632
bandwidth_200000000 0 20 copy 0  200000000 170.829
bandwidth_200000000 0 20 copy 4  200000000 180.75
bandwidth_200000000 0 20 copy 4  200000000 179.784
bandwidth_200000000 0 20 copy 4  200000000 179.055
bandwidth_200000000 0 20 copy 4  200000000 179.376
bandwidth_200000000 0 20 copy 4  200000000 178.313
bandwidth_200000000 0 20 copy 4  200000000 179.589
bandwidth_200000000 0 20 copy 4  200000000 178.886
bandwidth_200000000 0 20 copy 4  200000000 178.958
bandwidth_200000000 0 20 copy 4  200000000 178.456
bandwidth_200000000 0 20 copy 4  200000000 167.916
bandwidth_200000000 0 20 copy 8  200000000 180.917
bandwidth_200000000 0 20 copy 8  200000000 179.129
bandwidth_200000000 0 20 copy 8  200000000 179.235
bandwidth_200000000 0 20 copy 8  200000000 178.655
bandwidth_200000000 0 20 copy 8  200000000 178.633
bandwidth_200000000 0 20 copy 8  200000000 179.335
bandwidth_200000000 0 20 copy 8  200000000 179.13
bandwidth_200000000 0 20 copy 8  200000000 179.646
bandwidth_200000000 0 20 copy 8  200000000 178.75
bandwidth_200000000 0 20 copy 8  200000000 167.679
bandwidth_200000000 0 20 copy 12  200000000 179.503
bandwidth_200000000 0 20 copy 12  200000000 177.864
bandwidth_200000000 0 20 copy 12  200000000 177.392
bandwidth_200000000 0 20 copy 12  200000000 178.784
bandwidth_200000000 0 20 copy 12  200000000 177.37
bandwidth_200000000 0 20 copy 12  200000000 177.324
bandwidth_200000000 0 20 copy 12  200000000 177.769
bandwidth_200000000 0 20 copy 12  200000000 177.485
bandwidth_200000000 0 20 copy 12  200000000 176.46
bandwidth_200000000 0 20 copy 12  200000000 174.24
bandwidth_200000000 0 20 copy 16  200000000 180.496
bandwidth_200000000 0 20 copy 16  200000000 178.553
bandwidth_200000000 0 20 copy 16  200000000 177.426
bandwidth_200000000 0 20 copy 16  200000000 178.272
bandwidth_200000000 0 20 copy 16  200000000 178.312
bandwidth_200000000 0 20 copy 16  200000000 178.183
bandwidth_200000000 0 20 copy 16  200000000 178.689
bandwidth_200000000 0 20 copy 16  200000000 177.397
bandwidth_200000000 0 20 copy 16  200000000 179.494
bandwidth_200000000 0 20 copy 16  200000000 171.763
bandwidth_200000000 0 20 copy 20  200000000 180.574
bandwidth_200000000 0 20 copy 20  200000000 178.486
bandwidth_200000000 0 20 copy 20  200000000 178.735
bandwidth_200000000 0 20 copy 20  200000000 178.096
bandwidth_200000000 0 20 copy 20  200000000 178.59
bandwidth_200000000 0 20 copy 20  200000000 178.685
bandwidth_200000000 0 20 copy 20  200000000 178.166
bandwidth_200000000 0 20 copy 20  200000000 178.148
bandwidth_200000000 0 20 copy 20  200000000 179.241
bandwidth_200000000 0 20 copy 20  200000000 170.908
bandwidth_200000000 0 20 copy 24  200000000 180.326
bandwidth_200000000 0 20 copy 24  200000000 179.198
bandwidth_200000000 0 20 copy 24  200000000 178.438
bandwidth_200000000 0 20 copy 24  200000000 178.845
bandwidth_200000000 0 20 copy 24  200000000 179.048
bandwidth_200000000 0 20 copy 24  200000000 178.852
bandwidth_200000000 0 20 copy 24  200000000 178.67
bandwidth_200000000 0 20 copy 24  200000000 178.699
bandwidth_200000000 0 20 copy 24  200000000 180.066
bandwidth_200000000 0 20 copy 24  200000000 168.43
bandwidth_200000000 0 20 copy 28  200000000 180.174
bandwidth_200000000 0 20 copy 28  200000000 179.284
bandwidth_200000000 0 20 copy 28  200000000 178.723
bandwidth_200000000 0 20 copy 28  200000000 178.458
bandwidth_200000000 0 20 copy 28  200000000 179.172
bandwidth_200000000 0 20 copy 28  200000000 178.469
bandwidth_200000000 0 20 copy 28  200000000 179.378
bandwidth_200000000 0 20 copy 28  200000000 178.206
bandwidth_200000000 0 20 copy 28  200000000 179.791
bandwidth_200000000 0 20 copy 28  200000000 168.763
bandwidth_200000000 0 20 copy 32  200000000 181.185
bandwidth_200000000 0 20 copy 32  200000000 179.2
bandwidth_200000000 0 20 copy 32  200000000 178.714
bandwidth_200000000 0 20 copy 32  200000000 178.341
bandwidth_200000000 0 20 copy 32  200000000 178.804
bandwidth_200000000 0 20 copy 32  200000000 178.384
bandwidth_200000000 0 20 copy 32  200000000 178.576
bandwidth_200000000 0 20 copy 32  200000000 179.389
bandwidth_200000000 0 20 copy 32  200000000 178.432
bandwidth_200000000 0 20 copy 32  200000000 169.334
bandwidth_200000000 0 20 copy 36  200000000 179.102
bandwidth_200000000 0 20 copy 36  200000000 178.103
bandwidth_200000000 0 20 copy 36  200000000 176.982
bandwidth_200000000 0 20 copy 36  200000000 177.533
bandwidth_200000000 0 20 copy 36  200000000 177.675
bandwidth_200000000 0 20 copy 36  200000000 177.275
bandwidth_200000000 0 20 copy 36  200000000 177.688
bandwidth_200000000 0 20 copy 36  200000000 178.61
bandwidth_200000000 0 20 copy 36  200000000 176.89
bandwidth_200000000 0 20 copy 36  200000000 174.356
bandwidth_200000000 0 20 copy 40  200000000 179.741
bandwidth_200000000 0 20 copy 40  200000000 179.613
bandwidth_200000000 0 20 copy 40  200000000 178.556
bandwidth_200000000 0 20 copy 40  200000000 178.258
bandwidth_200000000 0 20 copy 40  200000000 177.843
bandwidth_200000000 0 20 copy 40  200000000 178.729
bandwidth_200000000 0 20 copy 40  200000000 178.975
bandwidth_200000000 0 20 copy 40  200000000 177.952
bandwidth_200000000 0 20 copy 40  200000000 177.85
bandwidth_200000000 0 20 copy 40  200000000 171.481
bandwidth_200000000 0 20 copy 44  200000000 181.2
bandwidth_200000000 0 20 copy 44  200000000 178.374
bandwidth_200000000 0 20 copy 44  200000000 178.237
bandwidth_200000000 0 20 copy 44  200000000 178.856
bandwidth_200000000 0 20 copy 44  200000000 178.984
bandwidth_200000000 0 20 copy 44  200000000 178.572
bandwidth_200000000 0 20 copy 44  200000000 177.887
bandwidth_200000000 0 20 copy 44  200000000 180.495
bandwidth_200000000 0 20 copy 44  200000000 178.881
bandwidth_200000000 0 20 copy 44  200000000 168.829
bandwidth_200000000 0 20 copy 48  200000000 179.528
bandwidth_200000000 0 20 copy 48  200000000 178.25
bandwidth_200000000 0 20 copy 48  200000000 179.307
bandwidth_200000000 0 20 copy 48  200000000 178.878
bandwidth_200000000 0 20 copy 48  200000000 177.986
bandwidth_200000000 0 20 copy 48  200000000 177.918
bandwidth_200000000 0 20 copy 48  200000000 177.875
bandwidth_200000000 0 20 copy 48  200000000 177.514
bandwidth_200000000 0 20 copy 48  200000000 177.182
bandwidth_200000000 0 20 copy 48  200000000 173.446
bandwidth_200000000 0 20 copy 52  200000000 179.387
bandwidth_200000000 0 20 copy 52  200000000 177.814
bandwidth_200000000 0 20 copy 52  200000000 177.315
bandwidth_200000000 0 20 copy 52  200000000 177.179
bandwidth_200000000 0 20 copy 52  200000000 178.083
bandwidth_200000000 0 20 copy 52  200000000 177.062
bandwidth_200000000 0 20 copy 52  200000000 177.177
bandwidth_200000000 0 20 copy 52  200000000 177.243
bandwidth_200000000 0 20 copy 52  200000000 177.641
bandwidth_200000000 0 20 copy 52  200000000 174.46
bandwidth_200000000 0 20 copy 56  200000000 179.807
bandwidth_200000000 0 20 copy 56  200000000 177.274
bandwidth_200000000 0 20 copy 56  200000000 177.467
bandwidth_200000000 0 20 copy 56  200000000 177.434
bandwidth_200000000 0 20 copy 56  200000000 176.96
bandwidth_200000000 0 20 copy 56  200000000 176.966
bandwidth_200000000 0 20 copy 56  200000000 177.257
bandwidth_200000000 0 20 copy 56  200000000 177.217
bandwidth_200000000 0 20 copy 56  200000000 177.635
bandwidth_200000000 0 20 copy 56  200000000 174.454
bandwidth_200000000 0 20 copy 60  200000000 180.07
bandwidth_200000000 0 20 copy 60  200000000 178.335
bandwidth_200000000 0 20 copy 60  200000000 178.447
bandwidth_200000000 0 20 copy 60  200000000 178.76
bandwidth_200000000 0 20 copy 60  200000000 178.235
bandwidth_200000000 0 20 copy 60  200000000 178.42
bandwidth_200000000 0 20 copy 60  200000000 178.034
bandwidth_200000000 0 20 copy 60  200000000 177.802
bandwidth_200000000 0 20 copy 60  200000000 178.041
bandwidth_200000000 0 20 copy 60  200000000 172.235
bandwidth_200000000 0 20 copy 64  200000000 179.189
bandwidth_200000000 0 20 copy 64  200000000 178.348
bandwidth_200000000 0 20 copy 64  200000000 177.593
bandwidth_200000000 0 20 copy 64  200000000 177.746
bandwidth_200000000 0 20 copy 64  200000000 178.302
bandwidth_200000000 0 20 copy 64  200000000 177.932
bandwidth_200000000 0 20 copy 64  200000000 179.115
bandwidth_200000000 0 20 copy 64  200000000 177.782
bandwidth_200000000 0 20 copy 64  200000000 178.514
bandwidth_200000000 0 20 copy 64  200000000 172.755
bandwidth_200000000 0 20 copy 68  200000000 181.807
bandwidth_200000000 0 20 copy 68  200000000 177.374
bandwidth_200000000 0 20 copy 68  200000000 177.384
bandwidth_200000000 0 20 copy 68  200000000 178.161
bandwidth_200000000 0 20 copy 68  200000000 177.916
bandwidth_200000000 0 20 copy 68  200000000 178.038
bandwidth_200000000 0 20 copy 68  200000000 178.094
bandwidth_200000000 0 20 copy 68  200000000 177.758
bandwidth_200000000 0 20 copy 68  200000000 177.824
bandwidth_200000000 0 20 copy 68  200000000 173.131
bandwidth_200000000 0 20 copy 72  200000000 180.905
bandwidth_200000000 0 20 copy 72  200000000 178.126
bandwidth_200000000 0 20 copy 72  200000000 177.848
bandwidth_200000000 0 20 copy 72  200000000 177.943
bandwidth_200000000 0 20 copy 72  200000000 178.335
bandwidth_200000000 0 20 copy 72  200000000 177.745
bandwidth_200000000 0 20 copy 72  200000000 177.724
bandwidth_200000000 0 20 copy 72  200000000 177.609
bandwidth_200000000 0 20 copy 72  200000000 177.911
bandwidth_200000000 0 20 copy 72  200000000 173.022
bandwidth_200000000 0 20 copy 76  200000000 179.031
bandwidth_200000000 0 20 copy 76  200000000 177.59
bandwidth_200000000 0 20 copy 76  200000000 177.746
bandwidth_200000000 0 20 copy 76  200000000 177.412
bandwidth_200000000 0 20 copy 76  200000000 177.159
bandwidth_200000000 0 20 copy 76  200000000 178.354
bandwidth_200000000 0 20 copy 76  200000000 177.424
bandwidth_200000000 0 20 copy 76  200000000 177.395
bandwidth_200000000 0 20 copy 76  200000000 177.511
bandwidth_200000000 0 20 copy 76  200000000 173.926
bandwidth_200000000 0 21 copy 0  200000000 181.758
bandwidth_200000000 0 21 copy 0  200000000 181.016
bandwidth_200000000 0 21 copy 0  200000000 180.154
bandwidth_200000000 0 21 copy 0  200000000 182.24
bandwidth_200000000 0 21 copy 0  200000000 180.577
bandwidth_200000000 0 21 copy 0  200000000 180.302
bandwidth_200000000 0 21 copy 0  200000000 181.425
bandwidth_200000000 0 21 copy 0  200000000 181.272
bandwidth_200000000 0 21 copy 0  200000000 181.114
bandwidth_200000000 0 21 copy 0  200000000 180.453
bandwidth_200000000 0 21 copy 4  200000000 190.495
bandwidth_200000000 0 21 copy 4  200000000 188.739
bandwidth_200000000 0 21 copy 4  200000000 190.616
bandwidth_200000000 0 21 copy 4  200000000 189.332
bandwidth_200000000 0 21 copy 4  200000000 189.176
bandwidth_200000000 0 21 copy 4  200000000 189.055
bandwidth_200000000 0 21 copy 4  200000000 189.18
bandwidth_200000000 0 21 copy 4  200000000 189.743
bandwidth_200000000 0 21 copy 4  200000000 188.3
bandwidth_200000000 0 21 copy 4  200000000 174.241
bandwidth_200000000 0 21 copy 8  200000000 191.062
bandwidth_200000000 0 21 copy 8  200000000 188.879
bandwidth_200000000 0 21 copy 8  200000000 190.05
bandwidth_200000000 0 21 copy 8  200000000 189.106
bandwidth_200000000 0 21 copy 8  200000000 188.701
bandwidth_200000000 0 21 copy 8  200000000 189.457
bandwidth_200000000 0 21 copy 8  200000000 188.734
bandwidth_200000000 0 21 copy 8  200000000 189.504
bandwidth_200000000 0 21 copy 8  200000000 188.903
bandwidth_200000000 0 21 copy 8  200000000 174.514
bandwidth_200000000 0 21 copy 12  200000000 189.225
bandwidth_200000000 0 21 copy 12  200000000 187.465
bandwidth_200000000 0 21 copy 12  200000000 186.963
bandwidth_200000000 0 21 copy 12  200000000 187.023
bandwidth_200000000 0 21 copy 12  200000000 188.006
bandwidth_200000000 0 21 copy 12  200000000 187.985
bandwidth_200000000 0 21 copy 12  200000000 188.277
bandwidth_200000000 0 21 copy 12  200000000 189.054
bandwidth_200000000 0 21 copy 12  200000000 187.21
bandwidth_200000000 0 21 copy 12  200000000 183.021
bandwidth_200000000 0 21 copy 16  200000000 188.948
bandwidth_200000000 0 21 copy 16  200000000 189.085
bandwidth_200000000 0 21 copy 16  200000000 188.051
bandwidth_200000000 0 21 copy 16  200000000 186.825
bandwidth_200000000 0 21 copy 16  200000000 187.216
bandwidth_200000000 0 21 copy 16  200000000 188.496
bandwidth_200000000 0 21 copy 16  200000000 188.451
bandwidth_200000000 0 21 copy 16  200000000 187.89
bandwidth_200000000 0 21 copy 16  200000000 187.003
bandwidth_200000000 0 21 copy 16  200000000 182.534
bandwidth_200000000 0 21 copy 20  200000000 189.446
bandwidth_200000000 0 21 copy 20  200000000 190.338
bandwidth_200000000 0 21 copy 20  200000000 187.889
bandwidth_200000000 0 21 copy 20  200000000 188.957
bandwidth_200000000 0 21 copy 20  200000000 188.974
bandwidth_200000000 0 21 copy 20  200000000 188.798
bandwidth_200000000 0 21 copy 20  200000000 188.772
bandwidth_200000000 0 21 copy 20  200000000 188.154
bandwidth_200000000 0 21 copy 20  200000000 188.423
bandwidth_200000000 0 21 copy 20  200000000 178.075
bandwidth_200000000 0 21 copy 24  200000000 190.391
bandwidth_200000000 0 21 copy 24  200000000 189.551
bandwidth_200000000 0 21 copy 24  200000000 188.589
bandwidth_200000000 0 21 copy 24  200000000 188.689
bandwidth_200000000 0 21 copy 24  200000000 188.843
bandwidth_200000000 0 21 copy 24  200000000 189.788
bandwidth_200000000 0 21 copy 24  200000000 189.723
bandwidth_200000000 0 21 copy 24  200000000 189.327
bandwidth_200000000 0 21 copy 24  200000000 189.386
bandwidth_200000000 0 21 copy 24  200000000 174.539
bandwidth_200000000 0 21 copy 28  200000000 189.916
bandwidth_200000000 0 21 copy 28  200000000 190.149
bandwidth_200000000 0 21 copy 28  200000000 188.851
bandwidth_200000000 0 21 copy 28  200000000 188.94
bandwidth_200000000 0 21 copy 28  200000000 188.967
bandwidth_200000000 0 21 copy 28  200000000 189.188
bandwidth_200000000 0 21 copy 28  200000000 189.264
bandwidth_200000000 0 21 copy 28  200000000 189.115
bandwidth_200000000 0 21 copy 28  200000000 188.833
bandwidth_200000000 0 21 copy 28  200000000 175.484
bandwidth_200000000 0 21 copy 32  200000000 191.778
bandwidth_200000000 0 21 copy 32  200000000 188.828
bandwidth_200000000 0 21 copy 32  200000000 189.202
bandwidth_200000000 0 21 copy 32  200000000 188.917
bandwidth_200000000 0 21 copy 32  200000000 188.938
bandwidth_200000000 0 21 copy 32  200000000 189.149
bandwidth_200000000 0 21 copy 32  200000000 189.101
bandwidth_200000000 0 21 copy 32  200000000 189.364
bandwidth_200000000 0 21 copy 32  200000000 189.75
bandwidth_200000000 0 21 copy 32  200000000 173.986
bandwidth_200000000 0 21 copy 36  200000000 189.772
bandwidth_200000000 0 21 copy 36  200000000 186.972
bandwidth_200000000 0 21 copy 36  200000000 187.505
bandwidth_200000000 0 21 copy 36  200000000 187.788
bandwidth_200000000 0 21 copy 36  200000000 187.415
bandwidth_200000000 0 21 copy 36  200000000 186.993
bandwidth_200000000 0 21 copy 36  200000000 188.097
bandwidth_200000000 0 21 copy 36  200000000 187.862
bandwidth_200000000 0 21 copy 36  200000000 187.145
bandwidth_200000000 0 21 copy 36  200000000 183.245
