Exp blocksize distrib total_cores thread gflops time
dgemm 224 random 16 13  16.2959 1.37959
dgemm 224 random 16 13  16.5552 1.358
dgemm 224 random 16 13  16.5656 1.35752
dgemm 224 random 16 13  16.5062 1.36237
dgemm 224 random 16 13  16.5575 1.35817
dgemm 224 random 16 13  16.5692 1.35722
dgemm 224 random 16 13  16.5079 1.36223
dgemm 224 random 16 13  16.546 1.35909
dgemm 224 random 16 13  16.3577 1.37476
dgemm 224 random 16 13  16.4928 1.36348
dgemm 224 random 16 13  16.557 1.35821
dgemm 224 random 16 13  16.5426 1.35941
dgemm 224 random 16 13  16.4986 1.36304
dgemm 224 random 16 13  16.5512 1.35869
dgemm 224 random 16 13  16.5093 1.36208
dgemm 224 random 16 13  16.5691 1.3572
dgemm 224 random 16 13  16.5481 1.35859
dgemm 224 random 16 13  16.5042 1.36251
dgemm 224 random 16 13  16.5612 1.35784
dgemm 224 random 16 13  16.5951 1.35508
dgemm 224 random 16 13  16.5735 1.35681
dgemm 224 random 16 13  12.0516 1.86573
dgemm 224 random 16 13  16.5487 1.35887
dgemm 224 random 16 13  16.483 1.36464
dgemm 224 random 16 13  16.5415 1.35947
dgemm 224 random 16 13  16.5649 1.35756
dgemm 224 random 16 13  16.5301 1.36041
dgemm 224 random 16 13  16.557 1.35817
dgemm 224 random 16 13  16.5581 1.35776
dgemm 224 random 16 13  16.5123 1.36188
dgemm 224 random 16 13  16.5556 1.35796
dgemm 224 random 16 13  16.5712 1.35669
dgemm 224 random 16 13  16.478 1.36471
dgemm 224 random 16 13  16.5348 1.35968
dgemm 224 random 16 13  16.5565 1.3579
dgemm 224 random 16 13  16.5461 1.35908
dgemm 224 random 16 13  16.5707 1.35675
dgemm 224 random 16 13  16.5656 1.35715
dgemm 224 random 16 13  16.5123 1.36187
dgemm 224 random 16 13  16.5647 1.35757
dgemm 224 random 16 13  16.5737 1.3565
dgemm 224 random 16 13  16.5348 1.35965
dgemm 224 random 16 13  16.55 1.35846
dgemm 224 random 16 13  16.5653 1.35747
dgemm 224 random 16 13  16.5357 1.35962
dgemm 224 random 16 13  16.5396 1.35931
dgemm 224 random 16 13  16.5281 1.36021
dgemm 224 random 16 13  16.5457 1.3588
dgemm 224 random 16 13  16.5417 1.35913
dgemm 224 random 16 13  16.4891 1.3634
dgemm 224 random 16 13  16.5338 1.3598
dgemm 224 random 16 13  16.5385 1.35938
dgemm 224 random 16 13  16.4932 1.36311
dgemm 224 random 16 13  16.552 1.3583
dgemm 224 random 16 13  16.5512 1.35834
dgemm 224 random 16 13  16.4981 1.36267
dgemm 224 random 16 13  16.5775 1.3562
dgemm 224 random 16 13  10.6971 2.10203
dgemm 224 random 16 13  16.4618 1.36569
dgemm 224 random 16 13  16.4119 1.37014
dgemm 224 random 16 13  16.4807 1.36411
dgemm 224 random 16 13  16.4722 1.36484
dgemm 224 random 16 13  16.4255 1.36867
dgemm 224 random 16 13  16.4902 1.36334
dgemm 224 random 16 13  16.4899 1.36335
dgemm 224 random 16 13  16.4448 1.36707
dgemm 224 random 16 13  16.4819 1.36401
dgemm 224 random 16 13  16.4745 1.36462
dgemm 224 random 16 13  16.454 1.36634
dgemm 224 random 16 13  16.3686 1.38592
dgemm 224 random 16 13  16.2475 1.38429
dgemm 224 random 16 13  16.432 1.36816
dgemm 224 random 16 13  16.4609 1.36578
dgemm 224 random 16 13  16.5068 1.36198
dgemm 224 random 16 13  16.4636 1.36555
dgemm 224 random 16 13  16.5032 1.36228
dgemm 224 random 16 13  16.4944 1.36301
dgemm 224 random 16 13  16.4553 1.36623
dgemm 224 random 16 13  16.4955 1.3629
dgemm 224 random 16 13  16.4927 1.36312
dgemm 224 random 16 13  16.4301 1.36831
dgemm 224 random 16 13  16.46 1.36586
dgemm 224 random 16 13  16.3966 1.37108
dgemm 224 random 16 13  16.4534 1.36641
dgemm 224 random 16 13  16.464 1.36551
dgemm 224 random 16 13  16.4009 1.3711
dgemm 224 random 16 13  16.4433 1.36722
dgemm 224 random 16 13  16.4417 1.36735
dgemm 224 random 16 13  16.366 1.37365
dgemm 224 random 16 13  16.4452 1.36705
dgemm 224 random 16 13  16.4523 1.3665
dgemm 224 random 16 13  16.4277 1.36848
dgemm 224 random 16 13  16.4563 1.36614
dgemm 224 random 16 13  16.4293 1.36837
dgemm 224 random 16 13  16.3985 1.37092
dgemm 224 random 16 13  16.4547 1.36629
dgemm 224 random 16 13  16.458 1.36601
dgemm 224 random 16 13  16.4214 1.36902
dgemm 224 random 16 13  16.483 1.36393
dgemm 224 random 16 13  16.4728 1.36477
dgemm 224 random 16 13  16.4283 1.36844
dgemm 224 random 16 13  16.4595 1.36588
dgemm 224 random 16 13  16.4661 1.36539
dgemm 224 random 16 13  16.4556 1.3669
dgemm 224 random 16 13  16.4742 1.36467
dgemm 224 random 16 13  16.4925 1.36315
dgemm 224 random 16 13  16.2233 1.38619
dgemm 224 random 16 13  16.4609 1.36575
dgemm 224 random 16 13  16.4421 1.36731
dgemm 224 random 16 13  16.4384 1.36766
dgemm 224 random 16 13  16.486 1.36369
dgemm 224 random 16 13  16.4964 1.36281
dgemm 224 random 16 13  16.4388 1.3676
dgemm 224 random 16 13  16.4945 1.36298
dgemm 224 random 16 13  16.499 1.36299
dgemm 224 random 16 13  16.4475 1.36726
dgemm 224 random 16 13  16.4732 1.36512
dgemm 224 random 16 13  16.4708 1.36532
dgemm 224 random 16 13  16.4404 1.36749
dgemm 224 random 16 13  16.4701 1.36537
dgemm 224 random 16 13  16.4771 1.3648
dgemm 224 random 16 13  16.4132 1.37011
dgemm 224 random 16 13  16.4717 1.36525
dgemm 224 random 16 13  16.4212 1.36904
dgemm 224 random 16 13  16.4534 1.36678
dgemm 224 random 16 13  16.4374 1.36808
dgemm 224 random 16 13  16.4101 1.37032
dgemm 224 random 16 13  16.4276 1.36892
dgemm 224 random 16 13  16.4463 1.36734
dgemm 224 random 16 13  16.3835 1.37254
dgemm 224 random 16 13  16.4391 1.36794
dgemm 224 random 16 13  16.4373 1.36808
dgemm 224 random 16 13  16.3982 1.37131
dgemm 224 random 16 13  16.4291 1.36841
dgemm 224 random 16 13  12.6105 1.78305
dgemm 224 random 16 13  16.4088 1.3708
dgemm 224 random 16 13  16.4649 1.36574
dgemm 224 random 16 13  16.4529 1.36636
dgemm 224 random 16 13  16.3807 1.37275
dgemm 224 random 16 13  16.4397 1.36747
dgemm 224 random 16 13  16.45 1.36664
dgemm 224 random 16 13  16.4192 1.36956
dgemm 224 random 16 13  16.4474 1.36684
dgemm 224 random 16 13  16.4574 1.36601
dgemm 224 random 16 13  16.4468 1.36689
dgemm 224 random 16 13  16.4449 1.36705
dgemm 224 random 16 13  16.4675 1.36551
dgemm 224 random 16 13  16.4068 1.37056
dgemm 224 random 16 13  16.4525 1.36677
dgemm 224 random 16 13  16.4311 1.36854
dgemm 224 random 16 13  16.4512 1.36687
dgemm 224 random 16 13  16.443 1.36756
dgemm 224 random 16 13  16.4049 1.37073
dgemm 224 random 16 13  16.4088 1.37041
dgemm 224 random 16 13  16.4438 1.36748
dgemm 224 random 16 13  16.3873 1.3722
dgemm 224 random 16 13  16.2942 1.38005
dgemm 224 random 16 13  12.7412 1.76446
dgemm 224 random 16 13  16.5151 1.36122
dgemm 224 random 16 13  16.5346 1.35961
dgemm 224 random 16 13  16.5648 1.35714
dgemm 224 random 16 13  16.5216 1.36069
dgemm 224 random 16 13  16.5594 1.35795
dgemm 224 random 16 13  16.5779 1.35645
dgemm 224 random 16 13  16.5232 1.36097
dgemm 224 random 16 13  16.5617 1.35776
dgemm 224 random 16 13  16.5815 1.35616
dgemm 224 random 16 13  16.5387 1.35933
dgemm 224 random 16 13  16.5882 1.3556
dgemm 224 random 16 13  16.5793 1.35633
dgemm 224 random 16 13  16.5477 1.3593
dgemm 224 random 16 13  16.5748 1.35672
dgemm 224 random 16 13  16.5661 1.35741
dgemm 224 random 16 13  16.5542 1.3584
dgemm 224 random 16 13  12.3721 1.81741
dgemm 224 random 16 13  16.4498 1.36699
dgemm 224 random 16 13  16.4664 1.36562
dgemm 224 random 16 13  16.4731 1.36509
dgemm 224 random 16 13  16.4212 1.36936
dgemm 224 random 16 13  16.4511 1.36689
dgemm 224 random 16 13  16.473 1.36507
dgemm 224 random 16 13  16.4436 1.3675
dgemm 224 random 16 13  12.601 1.78441
dgemm 224 random 16 13  16.4991 1.36293
dgemm 224 random 16 13  16.4252 1.36905
dgemm 224 random 16 13  16.5006 1.3628
dgemm 224 random 16 13  16.2703 1.38209
dgemm 224 random 16 13  16.4489 1.36747
dgemm 224 random 16 13  16.5131 1.36177
dgemm 224 random 16 13  16.5207 1.36132
dgemm 224 random 16 13  16.493 1.36378
dgemm 224 random 16 13  16.5123 1.36152
dgemm 224 random 16 13  16.4981 1.363
dgemm 224 random 16 13  16.4528 1.36674
dgemm 224 random 16 13  16.4907 1.36362
dgemm 224 random 16 13  16.5321 1.3602
dgemm 224 random 16 13  16.4293 1.36908
dgemm 224 random 16 13  16.5273 1.36063
dgemm 224 random 16 13  16.5204 1.36113
dgemm 224 random 16 13  16.4835 1.36424
dgemm 224 random 16 13  16.5406 1.35917
dgemm 224 random 16 13  16.524 1.36055
dgemm 224 random 16 13  16.4708 1.36531
dgemm 224 random 16 13  16.506 1.362
dgemm 224 random 16 13  16.4608 1.36607
dgemm 224 random 16 13  16.5008 1.36321
dgemm 224 random 16 13  12.5993 1.78463
dgemm 224 random 16 13  16.5093 1.36173
dgemm 224 random 16 13  16.5326 1.35981
dgemm 224 random 16 13  16.5499 1.35876
dgemm 224 random 16 13  16.4349 1.3679
dgemm 224 random 16 13  16.2951 1.37962
dgemm 224 random 16 13  16.5225 1.36065
dgemm 224 random 16 13  16.5068 1.36265
dgemm 224 random 16 13  16.5166 1.36115
dgemm 224 random 16 13  16.534 1.35972
dgemm 224 random 16 13  16.5344 1.36006
dgemm 224 random 16 13  16.5275 1.36025
dgemm 224 random 16 13  16.5319 1.35986
dgemm 224 random 16 13  16.5109 1.36159
dgemm 224 random 16 13  16.5449 1.35911
dgemm 224 random 16 13  16.5456 1.35908
dgemm 224 random 16 13  16.5119 1.36184
dgemm 224 random 16 13  16.5479 1.3589
dgemm 224 random 16 13  16.5462 1.35903
dgemm 224 random 16 13  16.5389 1.35961
dgemm 224 random 16 13  16.5547 1.35835
dgemm 224 random 16 13  16.5536 1.35843
dgemm 224 random 16 13  16.5229 1.36094
dgemm 224 random 16 13  16.3706 1.37366
dgemm 224 random 16 13  16.552 1.35859
dgemm 224 random 16 13  16.5143 1.36169
dgemm 224 random 16 13  16.531 1.36033
dgemm 224 random 16 13  16.5192 1.36132
dgemm 224 random 16 13  16.4877 1.36391
dgemm 224 random 16 13  16.541 1.35954
dgemm 224 random 16 13  16.5362 1.35988
dgemm 224 random 16 13  16.5634 1.35768
dgemm 224 random 16 13  16.539 1.35967
dgemm 224 random 16 13  16.2225 1.38617
dgemm 224 random 16 13  16.4884 1.36386
dgemm 224 random 16 13  16.481 1.36445
dgemm 224 random 16 13  16.4431 1.36757
dgemm 224 random 16 13  16.3361 1.37658
dgemm 224 random 16 13  16.5141 1.36178
dgemm 224 random 16 13  16.5 1.36284
dgemm 224 random 16 13  16.5036 1.36253
dgemm 224 random 16 13  16.5126 1.36181
dgemm 224 random 16 13  16.4972 1.36306
dgemm 224 random 16 13  16.5149 1.3613
dgemm 224 random 16 13  16.5409 1.35948
dgemm 224 random 16 13  16.484 1.36418
dgemm 224 random 16 13  16.51 1.36204
dgemm 224 random 16 13  16.5038 1.36255
dgemm 224 random 16 13  16.5159 1.36154
dgemm 224 random 16 13  16.5209 1.36116
dgemm 224 random 16 13  16.3792 1.37293
dgemm 224 random 16 13  12.2281 1.83892
dgemm 224 random 16 13  15.6628 1.43531
dgemm 224 random 16 13  16.3578 1.37436
dgemm 224 random 16 13  16.3602 1.37452
dgemm 224 random 16 13  15.7765 1.42514
dgemm 224 random 16 13  16.3351 1.37631
dgemm 224 random 16 13  16.342 1.37572
dgemm 224 random 16 13  16.3196 1.37759
dgemm 224 random 16 13  16.3604 1.37451
dgemm 224 random 16 13  16.3449 1.37582
dgemm 224 random 16 13  16.3152 1.37839
dgemm 224 random 16 13  16.3468 1.37536
dgemm 224 random 16 13  16.351 1.37499
dgemm 224 random 16 13  16.2795 1.38102
dgemm 224 random 16 13  16.3707 1.37365
dgemm 224 random 16 13  16.3592 1.3746
dgemm 224 random 16 13  16.3075 1.379
dgemm 224 random 16 13  16.3919 1.37187
dgemm 224 random 16 13  16.3478 1.3756
dgemm 224 random 16 13  16.2984 1.37979
dgemm 224 random 16 13  16.3823 1.37268
dgemm 224 random 16 13  16.3649 1.37417
dgemm 224 random 16 13  16.3093 1.37885
dgemm 224 random 16 13  16.391 1.37196
dgemm 224 random 16 13  16.3747 1.37325
dgemm 224 random 16 13  16.3675 1.37358
dgemm 224 random 16 13  16.1667 1.39094
dgemm 224 random 16 13  16.3221 1.37772
dgemm 224 random 16 13  16.1879 1.38917
dgemm 224 random 16 13  16.4302 1.36832
dgemm 224 random 16 13  16.3981 1.37133
dgemm 224 random 16 13  16.4018 1.37107
dgemm 224 random 16 13  16.4029 1.37097
dgemm 224 random 16 13  16.3802 1.37284
dgemm 224 random 16 13  16.4211 1.36945
dgemm 224 random 16 13  16.4309 1.36866
dgemm 224 random 16 13  16.4058 1.3707
dgemm 224 random 16 13  16.4391 1.36758
dgemm 224 random 16 13  16.3875 1.37224
dgemm 224 random 16 13  16.3486 1.37552
dgemm 224 random 16 13  16.4293 1.36877
dgemm 224 random 16 13  16.4037 1.37089
dgemm 224 random 16 13  16.398 1.37177
dgemm 224 random 16 13  16.4156 1.3699
dgemm 224 random 16 13  16.4268 1.36897
dgemm 224 random 16 13  16.4174 1.36978
dgemm 224 random 16 13  16.4145 1.37
dgemm 224 random 16 13  16.4192 1.36963
dgemm 224 random 16 13  16.3935 1.3714
dgemm 224 random 16 13  16.4091 1.37046
dgemm 224 random 16 13  16.4259 1.36908
dgemm 224 random 16 13  16.3608 1.37451
dgemm 224 random 16 13  16.364 1.37425
dgemm 224 random 16 13  16.392 1.3715
dgemm 224 random 16 13  16.3643 1.37421
dgemm 224 random 16 13  16.346 1.37537
dgemm 224 random 16 13  16.2304 1.38549
dgemm 224 random 16 13  16.3043 1.37896
dgemm 224 random 16 13  16.3262 1.37745
dgemm 224 random 16 13  16.343 1.37597
dgemm 224 random 16 13  16.3587 1.3747
dgemm 224 random 16 13  16.3831 1.37267
dgemm 224 random 16 13  16.3409 1.37618
dgemm 224 random 16 13  16.3566 1.37493
dgemm 224 random 16 13  16.3562 1.37491
dgemm 224 random 16 13  16.377 1.37318
dgemm 224 random 16 13  16.3748 1.37341
dgemm 224 random 16 13  16.3884 1.37222
dgemm 224 random 16 13  16.3958 1.37156
dgemm 224 random 16 13  16.4044 1.37086
dgemm 224 random 16 13  16.4113 1.37033
dgemm 224 random 16 13  16.3692 1.37379
dgemm 224 random 16 13  16.3847 1.3725
dgemm 224 random 16 13  16.4335 1.36846
dgemm 224 random 16 13  16.3264 1.37776
dgemm 224 random 16 13  16.4138 1.37006
dgemm 224 random 16 13  16.3873 1.37228
dgemm 224 random 16 13  16.3614 1.37485
dgemm 224 random 16 13  16.3919 1.37186
dgemm 224 random 16 13  16.4007 1.37117
dgemm 224 random 16 13  16.3741 1.37379
dgemm 224 random 16 13  16.3612 1.37447
dgemm 224 random 16 13  16.4082 1.37021
dgemm 224 random 16 13  16.364 1.37421
dgemm 224 random 16 13  16.4005 1.37117
dgemm 224 random 16 13  16.3715 1.37361
dgemm 224 random 16 13  16.3781 1.37301
dgemm 224 random 16 13  16.3828 1.37265
dgemm 224 random 16 13  16.3714 1.37358
dgemm 224 random 16 13  16.3239 1.37759
dgemm 224 random 16 13  16.3615 1.37439
dgemm 224 random 16 13  16.3831 1.37221
dgemm 224 random 16 13  16.3965 1.3715
dgemm 224 random 16 13  16.3745 1.37333
dgemm 224 random 16 13  16.3679 1.37386
dgemm 224 random 16 13  16.3564 1.37485
dgemm 224 random 16 13  16.3701 1.37372
dgemm 224 random 16 13  16.3606 1.37444
dgemm 224 random 16 13  16.3824 1.3727
dgemm 224 random 16 13  16.5335 1.36014
dgemm 224 random 16 13  9.71872 2.31341
dgemm 224 random 16 13  16.3613 1.374
dgemm 224 random 16 13  16.469 1.36502
dgemm 224 random 16 13  16.3243 1.3779
dgemm 224 random 16 13  16.4423 1.36725
dgemm 224 random 16 13  16.5096 1.36165
dgemm 224 random 16 13  16.5278 1.36094
dgemm 224 random 16 13  16.5122 1.36182
dgemm 224 random 16 13  16.5272 1.36059
dgemm 224 random 16 13  16.4793 1.36455
dgemm 224 random 16 13  16.4927 1.36343
dgemm 224 random 16 13  16.5046 1.36245
dgemm 224 random 16 13  16.5038 1.36252
dgemm 224 random 16 13  16.5224 1.36099
dgemm 224 random 16 13  16.5247 1.3608
dgemm 224 random 16 13  16.5376 1.35973
dgemm 224 random 16 13  16.5412 1.35943
dgemm 224 random 16 13  16.5606 1.35784
dgemm 224 random 16 13  16.4978 1.36301
dgemm 224 random 16 13  16.5331 1.36011
dgemm 224 random 16 13  16.4985 1.36295
dgemm 224 random 16 13  16.495 1.36323
dgemm 224 random 16 13  16.5216 1.36106
dgemm 224 random 16 13  16.4839 1.36416
dgemm 224 random 16 13  16.5186 1.3613
dgemm 224 random 16 13  16.526 1.3607
dgemm 224 random 16 13  16.5247 1.3608
dgemm 224 random 16 13  16.5241 1.36085
dgemm 224 random 16 13  16.5465 1.359
dgemm 224 random 16 13  16.5295 1.36042
dgemm 224 random 16 13  16.5166 1.36147
dgemm 224 random 16 13  16.5328 1.36013
dgemm 224 random 16 13  16.5313 1.36026
dgemm 224 random 16 13  16.5337 1.36005
dgemm 224 random 16 13  16.5158 1.36153
dgemm 224 random 16 13  16.5096 1.36204
dgemm 224 random 16 13  16.5136 1.36134
dgemm 224 random 16 13  16.5185 1.36094
dgemm 224 random 16 13  16.4981 1.363
dgemm 224 random 16 13  16.5075 1.36222
dgemm 224 random 16 13  16.5245 1.36082
dgemm 224 random 16 13  16.5046 1.36245
dgemm 224 random 16 13  16.5155 1.36156
dgemm 224 random 16 13  16.5471 1.35857
dgemm 224 random 16 13  16.5075 1.36184
dgemm 224 random 16 13  16.5159 1.36115
dgemm 224 random 16 13  16.4952 1.3635
dgemm 224 random 16 13  16.4047 1.3708
dgemm 224 random 16 13  16.407 1.37085
dgemm 224 random 16 13  16.4465 1.36753
dgemm 224 random 16 13  16.3654 1.37429
dgemm 224 random 16 13  16.4114 1.37045
dgemm 224 random 16 13  16.403 1.37051
dgemm 224 random 16 13  16.3982 1.37154
dgemm 224 random 16 13  16.3777 1.37328
dgemm 224 random 16 13  16.425 1.36866
dgemm 224 random 16 13  16.3966 1.37167
dgemm 224 random 16 13  16.4009 1.37131
dgemm 224 random 16 13  16.411 1.37047
dgemm 224 random 16 13  16.3716 1.37378
dgemm 224 random 16 13  16.4065 1.37023
dgemm 224 random 16 13  16.3326 1.37708
dgemm 224 random 16 13  16.3972 1.37162
dgemm 224 random 16 13  16.4115 1.37045
dgemm 224 random 16 13  16.372 1.37379
dgemm 224 random 16 13  16.4189 1.36921
dgemm 224 random 16 13  16.3893 1.3723
dgemm 224 random 16 13  16.4181 1.36989
dgemm 224 random 16 13  16.4618 1.36564
dgemm 224 random 16 13  16.4365 1.36835
dgemm 224 random 16 13  16.4487 1.36672
dgemm 224 random 16 13  16.4141 1.37022
dgemm 224 random 16 13  16.4458 1.36758
dgemm 224 random 16 13  16.4266 1.36857
dgemm 224 random 16 13  16.4404 1.36803
dgemm 224 random 16 13  16.4468 1.36688
dgemm 224 random 16 13  16.4353 1.36784
dgemm 224 random 16 13  16.4345 1.36792
dgemm 224 random 16 13  16.4271 1.3685
dgemm 224 random 16 13  16.4342 1.36793
dgemm 224 random 16 13  16.4516 1.36651
dgemm 224 random 16 13  16.4642 1.36543
dgemm 224 random 16 13  16.4269 1.36924
dgemm 224 random 16 13  16.4418 1.36728
dgemm 224 random 16 13  16.4598 1.36578
dgemm 224 random 16 13  16.425 1.36871
dgemm 224 random 16 13  16.4345 1.36792
dgemm 224 random 16 13  16.4478 1.36743
dgemm 224 random 16 13  16.4495 1.36666
dgemm 224 random 16 13  16.441 1.36736
dgemm 224 random 16 13  16.4196 1.36914
dgemm 224 random 16 13  16.3908 1.37192
dgemm 224 random 16 13  16.4447 1.36706
dgemm 224 random 16 13  16.4391 1.36753
dgemm 224 random 16 13  16.399 1.37087
dgemm 224 random 16 13  16.4807 1.3641
dgemm 224 random 16 13  16.4921 1.36315
dgemm 224 random 16 13  16.4547 1.36625
dgemm 224 random 16 13  16.488 1.36345
dgemm 224 random 16 13  16.3274 1.37686
dgemm 224 random 16 13  12.3117 1.82634
dgemm 224 random 16 13  16.3898 1.37204
dgemm 224 random 16 13  16.5283 1.36054
dgemm 224 random 16 13  16.5209 1.36076
dgemm 224 random 16 13  16.5602 1.35753
dgemm 224 random 16 13  16.58 1.35591
dgemm 224 random 16 13  16.5098 1.36167
dgemm 224 random 16 13  16.5502 1.35839
dgemm 224 random 16 13  16.3123 1.37854
dgemm 224 random 16 13  16.3693 1.37338
dgemm 224 random 16 13  16.4853 1.3637
dgemm 224 random 16 13  16.5135 1.36135
dgemm 224 random 16 13  16.498 1.36268
dgemm 224 random 16 13  16.5192 1.36093
dgemm 224 random 16 13  16.5144 1.36131
dgemm 224 random 16 13  16.4885 1.36345
dgemm 224 random 16 13  16.5332 1.35975
dgemm 224 random 16 13  16.4765 1.36442
dgemm 224 random 16 13  16.486 1.36366
dgemm 224 random 16 13  16.5257 1.36038
dgemm 224 random 16 13  16.4943 1.36295
dgemm 224 random 16 13  16.5003 1.36249
dgemm 224 random 16 13  16.5091 1.36175
dgemm 224 random 16 13  16.4969 1.36274
dgemm 224 random 16 13  16.503 1.36226
dgemm 224 random 16 13  16.5254 1.36039
dgemm 224 random 16 13  16.4786 1.36422
dgemm 224 random 16 13  16.4871 1.36354
dgemm 224 random 16 13  16.5381 1.35937
dgemm 224 random 16 13  16.5516 1.3582
dgemm 224 random 16 13  16.5356 1.35955
dgemm 224 random 16 13  16.5275 1.3602
dgemm 224 random 16 13  16.5007 1.36241
dgemm 224 random 16 13  16.5183 1.36096
dgemm 224 random 16 13  16.5345 1.35963
dgemm 224 random 16 13  16.5071 1.36185
dgemm 224 random 16 13  16.5618 1.35741
dgemm 224 random 16 13  16.5583 1.35769
dgemm 224 random 16 13  16.5298 1.36001
dgemm 224 random 16 13  16.5451 1.35878
dgemm 224 random 16 13  16.5431 1.35894
dgemm 224 random 16 13  16.5122 1.36146
dgemm 224 random 16 13  16.534 1.35968
dgemm 224 random 16 13  16.529 1.36008
dgemm 224 random 16 13  16.5164 1.36158
dgemm 224 random 16 13  16.5331 1.35977
dgemm 224 random 16 13  16.5435 1.35892
dgemm 224 random 16 13  16.503 1.36223
dgemm 224 random 16 13  16.5428 1.35897
dgemm 224 random 16 13  16.5315 1.35989
dgemm 224 random 16 13  16.498 1.36264
dgemm 224 random 16 13  16.5368 1.35946
dgemm 224 random 16 13  16.5321 1.35983
dgemm 224 random 16 13  16.521 1.36075
dgemm 224 random 16 13  12.4757 1.80197
dgemm 224 random 16 13  16.4917 1.36317
dgemm 224 random 16 13  16.3379 1.37649
dgemm 224 random 16 13  16.5546 1.35805
dgemm 224 random 16 13  16.5035 1.36255
dgemm 224 random 16 13  16.5321 1.36028
dgemm 224 random 16 13  16.5505 1.35876
dgemm 224 random 16 13  16.5243 1.36089
dgemm 224 random 16 13  16.555 1.35837
dgemm 224 random 16 13  16.5467 1.35904
dgemm 224 random 16 13  16.5414 1.35952
dgemm 224 random 16 13  16.5599 1.35797
dgemm 224 random 16 13  16.5639 1.35764
dgemm 224 random 16 13  16.456 1.36653
dgemm 224 random 16 13  16.5268 1.36071
dgemm 224 random 16 13  16.5441 1.35927
dgemm 224 random 16 13  16.5342 1.36005
dgemm 224 random 16 13  16.5543 1.35845
dgemm 224 random 16 13  16.5652 1.35721
dgemm 224 random 16 13  16.5247 1.36049
dgemm 224 random 16 13  16.5509 1.35835
dgemm 224 random 16 13  16.5579 1.3578
dgemm 224 random 16 13  16.459 1.36633
dgemm 224 random 16 13  16.5478 1.35864
dgemm 224 random 16 13  16.5283 1.36024
dgemm 224 random 16 13  16.5308 1.35999
dgemm 224 random 16 13  16.5333 1.3598
dgemm 224 random 16 13  16.5531 1.35818
dgemm 224 random 16 13  16.5123 1.36152
dgemm 224 random 16 13  16.5289 1.36017
dgemm 224 random 16 13  12.5222 1.79524
dgemm 224 random 16 13  16.4939 1.363
dgemm 224 random 16 13  16.5129 1.36143
dgemm 224 random 16 13  16.3851 1.37204
dgemm 224 random 16 13  16.4849 1.36375
dgemm 224 random 16 13  16.4988 1.36261
dgemm 224 random 16 13  16.4716 1.36483
dgemm 224 random 16 13  16.5119 1.36151
dgemm 224 random 16 13  16.508 1.36184
dgemm 224 random 16 13  16.4909 1.36323
dgemm 224 random 16 13  16.5425 1.35899
dgemm 224 random 16 13  16.5284 1.36015
dgemm 224 random 16 13  16.2641 1.38225
dgemm 224 random 16 13  16.4997 1.36253
dgemm 224 random 16 13  16.509 1.36176
dgemm 224 random 16 13  16.4765 1.36442
dgemm 224 random 16 13  10.5235 2.13658
dgemm 224 random 16 13  16.3127 1.37852
dgemm 224 random 16 13  16.3518 1.37524
dgemm 224 random 16 13  12.5146 1.79671
dgemm 224 random 16 13  16.3145 1.37836
dgemm 224 random 16 13  16.3276 1.3769
dgemm 224 random 16 13  16.3713 1.37322
dgemm 224 random 16 13  16.2396 1.38473
dgemm 224 random 16 13  16.3552 1.37459
dgemm 224 random 16 13  16.3547 1.37462
dgemm 224 random 16 13  11.6156 1.93538
dgemm 224 random 16 13  16.3186 1.37799
dgemm 224 random 16 13  16.1033 1.39644
dgemm 224 random 16 13  16.3746 1.37329
dgemm 224 random 16 13  16.3732 1.37342
dgemm 224 random 16 13  16.3291 1.37713
dgemm 224 random 16 13  16.3715 1.37354
dgemm 224 random 16 13  16.3739 1.37335
dgemm 224 random 16 13  16.3381 1.37634
dgemm 224 random 16 13  16.3675 1.37387
dgemm 224 random 16 13  16.3449 1.37577
dgemm 224 random 16 13  16.3283 1.37719
dgemm 224 random 16 13  16.3777 1.37303
dgemm 224 random 16 13  16.2548 1.38349
dgemm 224 random 16 13  16.1345 1.40718
dgemm 224 random 16 13  16.3144 1.37845
dgemm 224 random 16 13  16.3254 1.37744
dgemm 224 random 16 13  16.3054 1.37912
dgemm 224 random 16 13  16.3084 1.37883
dgemm 224 random 16 13  16.3284 1.37717
dgemm 224 random 16 13  16.3595 1.37455
dgemm 224 random 16 13  16.3274 1.37724
dgemm 224 random 16 13  16.306 1.37906
dgemm 224 random 16 13  16.2981 1.37974
dgemm 224 random 16 13  16.3382 1.37635
dgemm 224 random 16 13  16.2777 1.38147
dgemm 224 random 16 13  16.2677 1.38233
dgemm 224 random 16 13  16.2752 1.38168
dgemm 224 random 16 13  16.267 1.3824
dgemm 224 random 16 13  16.2987 1.37971
dgemm 224 random 16 13  16.2868 1.38071
dgemm 224 random 16 13  16.2705 1.38211
dgemm 224 random 16 13  16.289 1.38053
dgemm 224 random 16 13  16.3118 1.37858
dgemm 224 random 16 13  16.3198 1.37862
dgemm 224 random 16 13  16.318 1.37809
dgemm 224 random 16 13  16.3078 1.37854
dgemm 224 random 16 13  16.316 1.37822
dgemm 224 random 16 13  16.3037 1.37927
dgemm 224 random 16 13  16.4366 1.36811
dgemm 224 random 16 13  16.3467 1.37564
dgemm 224 random 16 13  16.4012 1.37107
dgemm 224 random 16 13  16.3929 1.37176
dgemm 224 random 16 13  16.342 1.37566
