"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"11554" "dgemm" 256 "remote" 62 "dgemm" 28 19.7873306 2.3409208831276 50
"11555" "dgemm" 256 "remote" 62 "dgemm" 29 19.9713764 2.25297267367756 50
"11556" "dgemm" 256 "remote" 62 "dgemm" 30 20.731224 2.22321867327714 50
"11557" "dgemm" 256 "remote" 62 "dgemm" 32 19.8651394 2.30701556126172 50
"11558" "dgemm" 256 "remote" 62 "dgemm" 33 20.1387526 2.29940634692896 50
"11559" "dgemm" 256 "remote" 62 "dgemm" 34 20.8341824 2.19656898815696 50
"11560" "dgemm" 256 "remote" 62 "dgemm" 36 19.9815882 2.33485999653319 50
"11561" "dgemm" 256 "remote" 62 "dgemm" 37 20.1201518 2.27558892266998 50
"11562" "dgemm" 256 "remote" 62 "dgemm" 38 20.9233478 2.22286327442167 50
"11563" "dgemm" 256 "remote" 62 "dgemm" 40 19.9088314 2.38764577918271 50
"11564" "dgemm" 256 "remote" 62 "dgemm" 41 20.1635916 2.27732990671483 50
"11565" "dgemm" 256 "remote" 62 "dgemm" 42 20.8255918 2.1994239326341 50
"11566" "dgemm" 256 "remote" 62 "dgemm" 44 19.8933246 2.32575396346745 50
"11567" "dgemm" 256 "remote" 62 "dgemm" 45 20.167457 2.30960792065317 50
"11568" "dgemm" 256 "remote" 62 "dgemm" 46 20.8766776 2.21216406143863 50
"11569" "dgemm" 256 "remote" 62 "dgemm" 48 19.9062558 2.34935536766142 50
"11570" "dgemm" 256 "remote" 62 "dgemm" 49 20.2134866 2.25764581823869 50
"11571" "dgemm" 256 "remote" 62 "dgemm" 50 20.8415254 2.23628221255198 50
"11572" "dgemm" 256 "remote" 62 "dgemm" 52 19.8615626 2.37581539655534 50
"11573" "dgemm" 256 "remote" 62 "dgemm" 53 19.9676056 2.24749527339555 50
"11574" "dgemm" 256 "remote" 62 "dgemm" 54 20.8568418 2.18864094267046 50
"11575" "dgemm" 256 "remote" 62 "dgemm" 56 19.8854264 2.375522011958 50
"11576" "dgemm" 256 "remote" 62 "dgemm" 57 20.1349032 2.29480114913319 50
"11577" "dgemm" 256 "remote" 62 "dgemm" 60 19.9148312 2.34416647507725 50
"11578" "dgemm" 256 "remote" 62 "dgemm" 61 20.0109752 2.26856640965102 50
"11579" "dgemm" 256 "remote" 62 "dgemm" 64 19.8203258 2.31599805858374 50
"11580" "dgemm" 256 "remote" 62 "dgemm" 65 19.9329582 2.2555286305429 50
"11581" "dgemm" 256 "remote" 62 "dgemm" 68 19.7658792 2.31601584549216 50
"11582" "dgemm" 256 "remote" 62 "dgemm" 69 19.9101102 2.28084075647242 50
"11583" "dgemm" 256 "remote" 62 "dgemm" 72 19.8529304 2.33953766006471 50
"11584" "dgemm" 256 "remote" 62 "dgemm" 73 20.0512186 2.27540824128825 50
"11585" "dgemm" 256 "remote" 62 "dgemm" 76 19.8770736 2.42281667904028 50
"11586" "dgemm" 256 "remote" 62 "dgemm" 77 20.0813268 2.25062581966814 50
"11587" "dgemm" 256 "remote" 62 "dgemm" 80 19.9385502 2.33193887711798 50
"11588" "dgemm" 256 "remote" 62 "dgemm" 81 20.20354 2.29051729065194 50
"11589" "dgemm" 256 "remote" 62 "dgemm" 84 19.9051266 2.31949528784104 50
"11590" "dgemm" 256 "remote" 62 "dgemm" 85 19.8409222 2.27000323063448 50
"11591" "dgemm" 256 "remote" 62 "dgemm" 88 19.9011894 2.3236218164458 50
"11592" "dgemm" 256 "remote" 62 "dgemm" 89 19.8704762 2.26843092352661 50
"11593" "dgemm" 256 "remote" 62 "dgemm" 92 19.8678318 2.34030885993899 50
"11594" "dgemm" 256 "remote" 62 "dgemm" 93 20.120887 2.26959716741266 50
"11595" "dgemm" 512 "local" 62 "dgemm" 0 20.74789894 2.87524989156241 50
"11596" "dgemm" 512 "local" 62 "dgemm" 1 20.61746182 2.85600452564451 50
"11597" "dgemm" 512 "local" 62 "dgemm" 2 21.951104 0.569905188305163 50
"11598" "dgemm" 512 "local" 62 "dgemm" 4 20.7559859 2.87038833388583 50
"11599" "dgemm" 512 "local" 62 "dgemm" 5 20.78471082 2.86489717057915 50
"11600" "dgemm" 512 "local" 62 "dgemm" 6 21.8323348 3.03985533856615 50
"11601" "dgemm" 512 "local" 62 "dgemm" 8 20.79945024 2.87462309743822 50
"11602" "dgemm" 512 "local" 62 "dgemm" 9 20.59764692 2.85322726530475 50
"11603" "dgemm" 512 "local" 62 "dgemm" 10 21.977074 0.575394303423526 50
"11604" "dgemm" 512 "local" 62 "dgemm" 12 20.76427602 2.87604944941185 50
"11605" "dgemm" 512 "local" 62 "dgemm" 13 20.64501322 2.86510496711007 50
"11606" "dgemm" 512 "local" 62 "dgemm" 14 21.96284 0.569207979994831 50
"11607" "dgemm" 512 "local" 62 "dgemm" 16 20.77784368 2.8791781010618 50
"11608" "dgemm" 512 "local" 62 "dgemm" 17 20.66656112 2.86861604020644 50
"11609" "dgemm" 512 "local" 62 "dgemm" 18 21.983964 0.581825086192104 50
"11610" "dgemm" 512 "local" 62 "dgemm" 20 20.7772317 2.87518888755895 50
"11611" "dgemm" 512 "local" 62 "dgemm" 21 20.71878978 2.8743504032663 50
"11612" "dgemm" 512 "local" 62 "dgemm" 22 21.99978 0.571975322359064 50
"11613" "dgemm" 512 "local" 62 "dgemm" 24 20.81291388 2.86836536936057 50
"11614" "dgemm" 512 "local" 62 "dgemm" 25 20.63688944 2.86047871409453 50
"11615" "dgemm" 512 "local" 62 "dgemm" 26 21.954588 0.565919758010022 50
"11616" "dgemm" 512 "local" 62 "dgemm" 28 20.70761324 2.86721373381496 50
"11617" "dgemm" 512 "local" 62 "dgemm" 29 20.7578471 2.85766583519753 50
"11618" "dgemm" 512 "local" 62 "dgemm" 30 21.7999716 3.03364270663367 50
"11619" "dgemm" 512 "local" 62 "dgemm" 32 20.72525676 2.8705464513991 50
"11620" "dgemm" 512 "local" 62 "dgemm" 33 20.77802152 2.86787399676606 50
"11621" "dgemm" 512 "local" 62 "dgemm" 34 21.850311 3.03900724611975 50
"11622" "dgemm" 512 "local" 62 "dgemm" 36 20.80771456 2.87869102245499 50
"11623" "dgemm" 512 "local" 62 "dgemm" 37 20.79335102 2.86548126431633 50
"11624" "dgemm" 512 "local" 62 "dgemm" 38 21.725345 2.81374582780586 50
"11625" "dgemm" 512 "local" 62 "dgemm" 40 20.8628602 2.87459295136879 50
"11626" "dgemm" 512 "local" 62 "dgemm" 41 20.61913652 2.8645903107482 50
"11627" "dgemm" 512 "local" 62 "dgemm" 42 22.005398 0.578259390101723 50
"11628" "dgemm" 512 "local" 62 "dgemm" 44 20.8773066 2.87916528073861 50
"11629" "dgemm" 512 "local" 62 "dgemm" 45 20.79576892 2.8689117971924 50
"11630" "dgemm" 512 "local" 62 "dgemm" 46 21.99458 0.563955045248488 50
"11631" "dgemm" 512 "local" 62 "dgemm" 48 20.87308664 2.87897485984763 50
"11632" "dgemm" 512 "local" 62 "dgemm" 49 20.79083294 2.88360466989778 50
"11633" "dgemm" 512 "local" 62 "dgemm" 50 21.8452428 3.03783910580117 50
"11634" "dgemm" 512 "local" 62 "dgemm" 52 20.77494464 2.87275701345926 50
"11635" "dgemm" 512 "local" 62 "dgemm" 53 20.72638134 2.87623292911973 50
"11636" "dgemm" 512 "local" 62 "dgemm" 54 22.007322 0.569344127954908 50
"11637" "dgemm" 512 "local" 62 "dgemm" 56 20.8097672 2.87541396667527 50
"11638" "dgemm" 512 "local" 62 "dgemm" 57 20.8008853 2.87893186462824 50
"11639" "dgemm" 512 "local" 62 "dgemm" 60 20.8537074 2.87814371798753 50
"11640" "dgemm" 512 "local" 62 "dgemm" 61 20.7783774 2.86947965215114 50
"11641" "dgemm" 512 "local" 62 "dgemm" 64 20.77990038 2.87420651710741 50
"11642" "dgemm" 512 "local" 62 "dgemm" 65 20.76290236 2.86212171229398 50
"11643" "dgemm" 512 "local" 62 "dgemm" 68 20.71330742 2.87013466620733 50
"11644" "dgemm" 512 "local" 62 "dgemm" 69 20.63059818 2.85702458847546 50
"11645" "dgemm" 512 "local" 62 "dgemm" 72 20.81910844 2.88560600863243 50
"11646" "dgemm" 512 "local" 62 "dgemm" 73 20.78516364 2.8855681865966 50
"11647" "dgemm" 512 "local" 62 "dgemm" 76 20.84770818 2.8803483460099 50
"11648" "dgemm" 512 "local" 62 "dgemm" 77 20.6825283 2.87433631620177 50
"11649" "dgemm" 512 "local" 62 "dgemm" 80 20.7264332 2.87386359395553 50
"11650" "dgemm" 512 "local" 62 "dgemm" 81 20.7594847 2.87973720884573 50
"11651" "dgemm" 512 "local" 62 "dgemm" 84 20.62049616 2.85365296562117 50
"11652" "dgemm" 512 "local" 62 "dgemm" 85 20.63359246 2.85664730570892 50
"11653" "dgemm" 512 "local" 62 "dgemm" 88 20.6202038 2.85251849477765 50
"11654" "dgemm" 512 "local" 62 "dgemm" 89 20.60104892 2.85312635651168 50
"11655" "dgemm" 512 "local" 62 "dgemm" 92 20.71153948 2.8693338119385 50
"11656" "dgemm" 512 "local" 62 "dgemm" 93 20.59885256 2.85294207406397 50
"11657" "dgemm" 512 "remote" 62 "dgemm" 0 16.50601 1.0722738810679 50
"11658" "dgemm" 512 "remote" 62 "dgemm" 1 15.875544 0.915638482523289 50
"11659" "dgemm" 512 "remote" 62 "dgemm" 2 20.899458 1.03757248521612 50
"11660" "dgemm" 512 "remote" 62 "dgemm" 4 16.733988 0.848306124866321 50
"11661" "dgemm" 512 "remote" 62 "dgemm" 5 15.841518 0.94688834453505 50
"11662" "dgemm" 512 "remote" 62 "dgemm" 6 20.978642 1.03613970023549 50
"11663" "dgemm" 512 "remote" 62 "dgemm" 8 16.80321 0.845005490925282 50
"11664" "dgemm" 512 "remote" 62 "dgemm" 9 16.009048 0.692947008086713 50
"11665" "dgemm" 512 "remote" 62 "dgemm" 10 20.945772 1.04704274965646 50
"11666" "dgemm" 512 "remote" 62 "dgemm" 12 16.750354 0.840823223967598 50
"11667" "dgemm" 512 "remote" 62 "dgemm" 13 15.9894 0.755617294613065 50
"11668" "dgemm" 512 "remote" 62 "dgemm" 14 21.061846 1.01927146395284 50
"11669" "dgemm" 512 "remote" 62 "dgemm" 16 16.834022 0.816515532249131 50
"11670" "dgemm" 512 "remote" 62 "dgemm" 17 16.00365 0.722437647122291 50
"11671" "dgemm" 512 "remote" 62 "dgemm" 18 20.97231 1.04794599238662 50
"11672" "dgemm" 512 "remote" 62 "dgemm" 20 16.766272 0.856538281318042 50
"11673" "dgemm" 512 "remote" 62 "dgemm" 21 15.86076 0.878829424140256 50
"11674" "dgemm" 512 "remote" 62 "dgemm" 22 21.09712 0.993665714536281 50
"11675" "dgemm" 512 "remote" 62 "dgemm" 24 16.781904 0.836614369253132 50
"11676" "dgemm" 512 "remote" 62 "dgemm" 25 15.96121 0.751098191969327 50
"11677" "dgemm" 512 "remote" 62 "dgemm" 26 20.995188 1.02165704110968 50
"11678" "dgemm" 512 "remote" 62 "dgemm" 28 16.597374 1.01425568804852 50
"11679" "dgemm" 512 "remote" 62 "dgemm" 29 15.948762 0.745863883979168 50
"11680" "dgemm" 512 "remote" 62 "dgemm" 30 21.071708 1.00865223307225 50
"11681" "dgemm" 512 "remote" 62 "dgemm" 32 16.859208 0.726595423692314 50
"11682" "dgemm" 512 "remote" 62 "dgemm" 33 15.94108 0.748718512540199 50
"11683" "dgemm" 512 "remote" 62 "dgemm" 34 21.003424 1.00438035797893 50
"11684" "dgemm" 512 "remote" 62 "dgemm" 36 16.70464 0.823176694648388 50
"11685" "dgemm" 512 "remote" 62 "dgemm" 37 15.987914 0.740322841327915 50
"11686" "dgemm" 512 "remote" 62 "dgemm" 38 20.999636 1.05626783665848 50
"11687" "dgemm" 512 "remote" 62 "dgemm" 40 16.816922 0.80623319417131 50
"11688" "dgemm" 512 "remote" 62 "dgemm" 41 15.956514 0.751794895501453 50
"11689" "dgemm" 512 "remote" 62 "dgemm" 42 21.099332 0.892523926264782 50
"11690" "dgemm" 512 "remote" 62 "dgemm" 44 16.670868 0.880771188392332 50
"11691" "dgemm" 512 "remote" 62 "dgemm" 45 16.05668 0.734088235257082 50
"11692" "dgemm" 512 "remote" 62 "dgemm" 46 20.96791 1.05172497981329 50
"11693" "dgemm" 512 "remote" 62 "dgemm" 48 16.844968 0.809093628809171 50
"11694" "dgemm" 512 "remote" 62 "dgemm" 49 16.046248 0.763075662453319 50
"11695" "dgemm" 512 "remote" 62 "dgemm" 50 21.00055 1.04437283714159 50
"11696" "dgemm" 512 "remote" 62 "dgemm" 52 16.369798 1.32058584116046 50
"11697" "dgemm" 512 "remote" 62 "dgemm" 53 16.070046 0.696769984067884 50
"11698" "dgemm" 512 "remote" 62 "dgemm" 54 21.090766 0.950818550171914 50
"11699" "dgemm" 512 "remote" 62 "dgemm" 56 16.743444 0.854822384024056 50
"11700" "dgemm" 512 "remote" 62 "dgemm" 57 15.987174 0.754071904169054 50
"11701" "dgemm" 512 "remote" 62 "dgemm" 60 16.638348 0.828459202803737 50
"11702" "dgemm" 512 "remote" 62 "dgemm" 61 15.938514 0.813195038986744 50
"11703" "dgemm" 512 "remote" 62 "dgemm" 64 16.773334 0.714833125555774 50
"11704" "dgemm" 512 "remote" 62 "dgemm" 65 15.834066 0.890245472593638 50
"11705" "dgemm" 512 "remote" 62 "dgemm" 68 16.669676 0.870897475528338 50
"11706" "dgemm" 512 "remote" 62 "dgemm" 69 15.857738 0.88491045018864 50
"11707" "dgemm" 512 "remote" 62 "dgemm" 72 16.784546 0.843537437130573 50
"11708" "dgemm" 512 "remote" 62 "dgemm" 73 15.98828 0.741016680800432 50
"11709" "dgemm" 512 "remote" 62 "dgemm" 76 16.772974 0.791229989993621 50
"11710" "dgemm" 512 "remote" 62 "dgemm" 77 16.014142 0.755417673384218 50
"11711" "dgemm" 512 "remote" 62 "dgemm" 80 16.45915 1.08206342664638 50
"11712" "dgemm" 512 "remote" 62 "dgemm" 81 16.03612 0.696033292952255 50
"11713" "dgemm" 512 "remote" 62 "dgemm" 84 16.710512 0.7407310397995 50
"11714" "dgemm" 512 "remote" 62 "dgemm" 85 15.907656 0.868868453715075 50
"11715" "dgemm" 512 "remote" 62 "dgemm" 88 16.850058 0.706455803343387 50
"11716" "dgemm" 512 "remote" 62 "dgemm" 89 15.942308 0.75049299765323 50
"11717" "dgemm" 512 "remote" 62 "dgemm" 92 16.685016 0.859458397411784 50
"11718" "dgemm" 512 "remote" 62 "dgemm" 93 15.929844 0.804510820353155 50
"11719" "dgemm" 224 "local" 63 "dgemm" 0 20.36932246 2.97049171720127 50
"11720" "dgemm" 224 "local" 63 "dgemm" 1 20.09034916 2.93416390552614 50
"11721" "dgemm" 224 "local" 63 "dgemm" 2 20.4906778 2.2819324173284 50
"11722" "dgemm" 224 "local" 63 "dgemm" 4 20.13655314 2.99972130000219 50
"11723" "dgemm" 224 "local" 63 "dgemm" 5 20.25544698 2.93627930473329 50
"11724" "dgemm" 224 "local" 63 "dgemm" 6 20.5381794 2.26390473675364 50
"11725" "dgemm" 224 "local" 63 "dgemm" 8 20.51159316 2.97752683906759 50
"11726" "dgemm" 224 "local" 63 "dgemm" 9 20.6392298 2.27736859757447 50
"11727" "dgemm" 224 "local" 63 "dgemm" 10 20.4775822 2.28503512800336 50
"11728" "dgemm" 224 "local" 63 "dgemm" 12 20.3806457 3.01246996492369 50
"11729" "dgemm" 224 "local" 63 "dgemm" 13 20.02195772 2.96182030991428 50
"11730" "dgemm" 224 "local" 63 "dgemm" 14 20.6196376 2.27876150873855 50
"11731" "dgemm" 224 "local" 63 "dgemm" 16 20.19430048 3.03427462469511 50
"11732" "dgemm" 224 "local" 63 "dgemm" 17 19.89167344 2.93652498089192 50
"11733" "dgemm" 224 "local" 63 "dgemm" 18 20.6431286 2.27893530160424 50
"11734" "dgemm" 224 "local" 63 "dgemm" 20 20.45688488 2.97727058405783 50
"11735" "dgemm" 224 "local" 63 "dgemm" 21 20.03190804 2.94216463291346 50
"11736" "dgemm" 224 "local" 63 "dgemm" 22 20.6213302 2.29452456574919 50
"11737" "dgemm" 224 "local" 63 "dgemm" 24 20.52686892 2.96358827236276 50
"11738" "dgemm" 224 "local" 63 "dgemm" 25 19.84225522 2.96121900725904 50
"11739" "dgemm" 224 "local" 63 "dgemm" 26 20.4426762 2.27282793370734 50
"11740" "dgemm" 224 "local" 63 "dgemm" 28 20.07626908 3.02136093655442 50
"11741" "dgemm" 224 "local" 63 "dgemm" 29 19.89499712 2.93279896727328 50
"11742" "dgemm" 224 "local" 63 "dgemm" 30 20.4262968 2.27211583245745 50
"11743" "dgemm" 224 "local" 63 "dgemm" 32 20.6953796 2.31352663325218 50
"11744" "dgemm" 224 "local" 63 "dgemm" 33 19.83144814 2.92836355210159 50
"11745" "dgemm" 224 "local" 63 "dgemm" 34 20.3250672 2.29256965464167 50
"11746" "dgemm" 224 "local" 63 "dgemm" 36 20.28503334 3.02625914388864 50
"11747" "dgemm" 224 "local" 63 "dgemm" 37 19.9670087 2.97919075806974 50
"11748" "dgemm" 224 "local" 63 "dgemm" 38 20.6441046 2.27199339360136 50
"11749" "dgemm" 224 "local" 63 "dgemm" 40 20.32614722 3.02637854001882 50
"11750" "dgemm" 224 "local" 63 "dgemm" 41 20.23508086 2.94105184963674 50
"11751" "dgemm" 224 "local" 63 "dgemm" 42 20.650367 2.28745370680513 50
"11752" "dgemm" 224 "local" 63 "dgemm" 44 20.8190356 2.30517200594677 50
"11753" "dgemm" 224 "local" 63 "dgemm" 45 20.0774417 2.97231783868566 50
"11754" "dgemm" 224 "local" 63 "dgemm" 46 20.5525806 2.29049885735678 50
"11755" "dgemm" 224 "local" 63 "dgemm" 48 20.3692812 2.99349758930623 50
"11756" "dgemm" 224 "local" 63 "dgemm" 49 20.22404466 2.94391462606136 50
"11757" "dgemm" 224 "local" 63 "dgemm" 50 20.6727174 2.30186761603491 50
"11758" "dgemm" 224 "local" 63 "dgemm" 52 20.2242191 3.02309042755239 50
"11759" "dgemm" 224 "local" 63 "dgemm" 53 20.26280498 2.91874895253667 50
"11760" "dgemm" 224 "local" 63 "dgemm" 54 20.6941028 2.28781262176568 50
"11761" "dgemm" 224 "local" 63 "dgemm" 56 20.8761716 2.29403927884843 50
"11762" "dgemm" 224 "local" 63 "dgemm" 57 19.93622168 2.95804831296236 50
"11763" "dgemm" 224 "local" 63 "dgemm" 58 20.6502862 2.28604046089936 50
"11764" "dgemm" 224 "local" 63 "dgemm" 60 20.20249478 3.02904110783769 50
"11765" "dgemm" 224 "local" 63 "dgemm" 61 20.04398682 2.92997616488527 50
"11766" "dgemm" 224 "local" 63 "dgemm" 64 20.30443344 2.95690489562255 50
"11767" "dgemm" 224 "local" 63 "dgemm" 65 19.81064204 2.94559940726264 50
"11768" "dgemm" 224 "local" 63 "dgemm" 68 20.29987762 2.99173312145086 50
"11769" "dgemm" 224 "local" 63 "dgemm" 69 19.98083692 2.94317964362285 50
"11770" "dgemm" 224 "local" 63 "dgemm" 72 20.18327742 2.99884969655253 50
"11771" "dgemm" 224 "local" 63 "dgemm" 73 20.07977074 2.9567576202933 50
"11772" "dgemm" 224 "local" 63 "dgemm" 76 20.3585354 3.00514449785439 50
"11773" "dgemm" 224 "local" 63 "dgemm" 77 20.11492574 2.95975825253927 50
"11774" "dgemm" 224 "local" 63 "dgemm" 80 20.57371262 3.00379179099228 50
"11775" "dgemm" 224 "local" 63 "dgemm" 81 20.13640764 2.95034145031954 50
"11776" "dgemm" 224 "local" 63 "dgemm" 84 20.3098056 2.96051238550891 50
"11777" "dgemm" 224 "local" 63 "dgemm" 85 19.87140058 2.94841929812979 50
"11778" "dgemm" 224 "local" 63 "dgemm" 88 20.19104248 2.98297135767222 50
"11779" "dgemm" 224 "local" 63 "dgemm" 89 19.78319394 2.91328529317961 50
"11780" "dgemm" 224 "local" 63 "dgemm" 92 20.2498596 2.97601342034907 50
"11781" "dgemm" 224 "local" 63 "dgemm" 93 19.9363836 2.96612615087717 50
"11782" "dgemm" 224 "remote" 63 "dgemm" 0 20.2599608 2.5889203735194 50
"11783" "dgemm" 224 "remote" 63 "dgemm" 1 20.5520842 2.4787818111603 50
"11784" "dgemm" 224 "remote" 63 "dgemm" 2 20.6417646 2.42244335110464 50
"11785" "dgemm" 224 "remote" 63 "dgemm" 4 20.3203422 2.57518511870767 50
"11786" "dgemm" 224 "remote" 63 "dgemm" 5 20.3465 2.51820434372088 50
"11787" "dgemm" 224 "remote" 63 "dgemm" 6 20.5997278 2.42489115541741 50
"11788" "dgemm" 224 "remote" 63 "dgemm" 8 20.1988424 2.55839244324304 50
"11789" "dgemm" 224 "remote" 63 "dgemm" 9 20.1016286 2.52590753665179 50
"11790" "dgemm" 224 "remote" 63 "dgemm" 10 20.6590214 2.38220555830097 50
"11791" "dgemm" 224 "remote" 63 "dgemm" 12 20.2724908 2.55916441026414 50
"11792" "dgemm" 224 "remote" 63 "dgemm" 13 20.303148 2.57102716337106 50
"11793" "dgemm" 224 "remote" 63 "dgemm" 14 20.738442 2.42087989646285 50
"11794" "dgemm" 224 "remote" 63 "dgemm" 16 20.0498238 2.59910664270605 50
"11795" "dgemm" 224 "remote" 63 "dgemm" 17 20.142586 2.55767825153428 50
"11796" "dgemm" 224 "remote" 63 "dgemm" 18 20.5212672 2.45675436118057 50
"11797" "dgemm" 224 "remote" 63 "dgemm" 20 20.4596272 2.54056329306184 50
"11798" "dgemm" 224 "remote" 63 "dgemm" 21 20.4543822 2.53755994127356 50
"11799" "dgemm" 224 "remote" 63 "dgemm" 22 20.7175564 2.40729013817066 50
"11800" "dgemm" 224 "remote" 63 "dgemm" 24 20.1871354 2.58512259189923 50
"11801" "dgemm" 224 "remote" 63 "dgemm" 25 20.4497996 2.51424622694801 50
"11802" "dgemm" 224 "remote" 63 "dgemm" 26 20.543233 2.42187113851932 50
"11803" "dgemm" 224 "remote" 63 "dgemm" 28 20.4093808 2.54396757529381 50
"11804" "dgemm" 224 "remote" 63 "dgemm" 29 20.385754 2.51418055585367 50
"11805" "dgemm" 224 "remote" 63 "dgemm" 30 20.2475188 2.49570629846595 50
"11806" "dgemm" 224 "remote" 63 "dgemm" 32 20.408017 2.51664112795189 50
"11807" "dgemm" 224 "remote" 63 "dgemm" 33 20.4614244 2.54165225106816 50
"11808" "dgemm" 224 "remote" 63 "dgemm" 34 20.5322354 2.4573858632504 50
"11809" "dgemm" 224 "remote" 63 "dgemm" 36 20.482968 2.55156169733002 50
"11810" "dgemm" 224 "remote" 63 "dgemm" 37 20.1742626 2.53875969528977 50
"11811" "dgemm" 224 "remote" 63 "dgemm" 38 20.7700922 2.39083679121467 50
"11812" "dgemm" 224 "remote" 63 "dgemm" 40 20.220638 2.51894923103395 50
"11813" "dgemm" 224 "remote" 63 "dgemm" 41 20.4089354 2.49731453491358 50
"11814" "dgemm" 224 "remote" 63 "dgemm" 42 20.6247292 2.3941853464173 50
"11815" "dgemm" 224 "remote" 63 "dgemm" 44 20.3149888 2.58695408365225 50
"11816" "dgemm" 224 "remote" 63 "dgemm" 45 20.493468 2.52863464056904 50
"11817" "dgemm" 224 "remote" 63 "dgemm" 46 20.760209 2.4199433669729 50
"11818" "dgemm" 224 "remote" 63 "dgemm" 48 20.365703 2.51050609330701 50
"11819" "dgemm" 224 "remote" 63 "dgemm" 49 20.5442012 2.48081795279886 50
"11820" "dgemm" 224 "remote" 63 "dgemm" 50 20.6683832 2.42449051629026 50
"11821" "dgemm" 224 "remote" 63 "dgemm" 52 20.3468072 2.50658907768863 50
"11822" "dgemm" 224 "remote" 63 "dgemm" 53 20.2384134 2.57437013338639 50
"11823" "dgemm" 224 "remote" 63 "dgemm" 54 20.3520702 2.49726396877642 50
"11824" "dgemm" 224 "remote" 63 "dgemm" 56 20.0946602 2.56390677741677 50
"11825" "dgemm" 224 "remote" 63 "dgemm" 57 20.544185 2.51057597985756 50
"11826" "dgemm" 224 "remote" 63 "dgemm" 58 20.4713624 2.45100809057738 50
"11827" "dgemm" 224 "remote" 63 "dgemm" 60 20.1321426 2.55425689359005 50
"11828" "dgemm" 224 "remote" 63 "dgemm" 61 20.293497 2.48636943612549 50
"11829" "dgemm" 224 "remote" 63 "dgemm" 64 20.138613 2.57477383157359 50
"11830" "dgemm" 224 "remote" 63 "dgemm" 65 20.406973 2.48151893443516 50
"11831" "dgemm" 224 "remote" 63 "dgemm" 68 20.3283724 2.54031034805894 50
"11832" "dgemm" 224 "remote" 63 "dgemm" 69 20.1198758 2.55040474562499 50
"11833" "dgemm" 224 "remote" 63 "dgemm" 72 20.070084 2.58868477687502 50
"11834" "dgemm" 224 "remote" 63 "dgemm" 73 20.5632604 2.48348952373261 50
"11835" "dgemm" 224 "remote" 63 "dgemm" 76 20.219186 2.59402922504976 50
"11836" "dgemm" 224 "remote" 63 "dgemm" 77 20.5126822 2.49146398611076 50
"11837" "dgemm" 224 "remote" 63 "dgemm" 80 20.428144 2.49893371245597 50
"11838" "dgemm" 224 "remote" 63 "dgemm" 81 20.47227 2.51410211507011 50
"11839" "dgemm" 224 "remote" 63 "dgemm" 84 20.3121738 2.54237998816864 50
"11840" "dgemm" 224 "remote" 63 "dgemm" 85 20.4773718 2.47654619362324 50
"11841" "dgemm" 224 "remote" 63 "dgemm" 88 20.3797576 2.51399022221611 50
"11842" "dgemm" 224 "remote" 63 "dgemm" 89 20.3177156 2.48264078791126 50
"11843" "dgemm" 224 "remote" 63 "dgemm" 92 20.400808 2.55001209687727 50
"11844" "dgemm" 224 "remote" 63 "dgemm" 93 20.334157 2.50719702420138 50
"11845" "dgemm" 256 "local" 63 "dgemm" 0 19.82428958 2.9483937503402 50
"11846" "dgemm" 256 "local" 63 "dgemm" 1 19.97500548 2.92362173571312 50
"11847" "dgemm" 256 "local" 63 "dgemm" 2 20.66622034 2.978789943257 50
"11848" "dgemm" 256 "local" 63 "dgemm" 4 20.05905542 2.87968613228719 50
"11849" "dgemm" 256 "local" 63 "dgemm" 5 19.90264948 2.9126294718349 50
"11850" "dgemm" 256 "local" 63 "dgemm" 6 20.8180026 1.7399527717996 50
"11851" "dgemm" 256 "local" 63 "dgemm" 8 20.11877706 2.89560553232278 50
"11852" "dgemm" 256 "local" 63 "dgemm" 9 20.00259252 2.97160617573852 50
"11853" "dgemm" 256 "local" 63 "dgemm" 10 20.9308508 1.62935941158912 50
"11854" "dgemm" 256 "local" 63 "dgemm" 12 19.97285824 2.88339192003683 50
"11855" "dgemm" 256 "local" 63 "dgemm" 13 19.96735754 2.93159205558674 50
"11856" "dgemm" 256 "local" 63 "dgemm" 14 20.70817712 2.98821351853073 50
"11857" "dgemm" 256 "local" 63 "dgemm" 16 20.11113526 2.88082048540387 50
"11858" "dgemm" 256 "local" 63 "dgemm" 17 19.9892397 2.92594655573347 50
"11859" "dgemm" 256 "local" 63 "dgemm" 18 20.69649594 2.98677917433351 50
"11860" "dgemm" 256 "local" 63 "dgemm" 20 20.13134662 2.87757061256536 50
"11861" "dgemm" 256 "local" 63 "dgemm" 21 19.81200468 2.91787761741255 50
"11862" "dgemm" 256 "local" 63 "dgemm" 22 20.766617 2.84279957141292 50
"11863" "dgemm" 256 "local" 63 "dgemm" 24 19.82542478 2.93329648290048 50
"11864" "dgemm" 256 "local" 63 "dgemm" 25 19.9796207 2.93635395044985 50
"11865" "dgemm" 256 "local" 63 "dgemm" 26 20.72031284 2.97332729593179 50
"11866" "dgemm" 256 "local" 63 "dgemm" 28 20.13901872 2.88641696145073 50
"11867" "dgemm" 256 "local" 63 "dgemm" 29 19.95091512 2.93171714185092 50
"11868" "dgemm" 256 "local" 63 "dgemm" 30 20.9249712 1.63676128846915 50
