"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"93" "dsyrk" 224 "local" 6 "dsyrk" 8 15.469276 1.22926217999552 50
"94" "dsyrk" 224 "local" 6 "dsyrk" 12 15.4976758 1.24702148681894 50
"95" "dsyrk" 224 "local" 6 "dsyrk" 16 15.4942458 1.24663844316788 50
"96" "dsyrk" 224 "local" 6 "dsyrk" 20 15.4772048 1.26384946226774 50
"97" "dsyrk" 224 "remote" 6 "dsyrk" 0 15.4897058 1.22530260745877 50
"98" "dsyrk" 224 "remote" 6 "dsyrk" 4 15.412483 1.2016894070352 50
"99" "dsyrk" 224 "remote" 6 "dsyrk" 8 15.4593842 1.21460465491752 50
"100" "dsyrk" 224 "remote" 6 "dsyrk" 12 15.5210078 1.2063773536033 50
"101" "dsyrk" 224 "remote" 6 "dsyrk" 16 15.5825732 1.23656432289093 50
"102" "dsyrk" 224 "remote" 6 "dsyrk" 20 15.546868 1.22500642437966 50
"103" "dsyrk" 256 "local" 6 "dsyrk" 0 16.0534394 1.16655085020234 50
"104" "dsyrk" 256 "local" 6 "dsyrk" 4 16.0559084 1.17565051475093 50
"105" "dsyrk" 256 "local" 6 "dsyrk" 8 16.145747 1.15698675015829 50
"106" "dsyrk" 256 "local" 6 "dsyrk" 12 16.3239758 1.15627818895869 50
"107" "dsyrk" 256 "local" 6 "dsyrk" 16 16.2182412 1.16710065325626 50
"108" "dsyrk" 256 "local" 6 "dsyrk" 20 16.2668372 1.16699239868122 50
"109" "dsyrk" 256 "remote" 6 "dsyrk" 0 16.1111054 1.0595785280049 50
"110" "dsyrk" 256 "remote" 6 "dsyrk" 4 16.0820976 1.05691126241257 50
"111" "dsyrk" 256 "remote" 6 "dsyrk" 8 16.0765898 1.05731539505985 50
"112" "dsyrk" 256 "remote" 6 "dsyrk" 12 16.222734 1.06770522237256 50
"113" "dsyrk" 256 "remote" 6 "dsyrk" 16 16.2407248 1.06200230161217 50
"114" "dsyrk" 256 "remote" 6 "dsyrk" 20 16.1965842 1.07711556958253 50
"115" "dsyrk" 512 "local" 6 "dsyrk" 0 19.583348 0.473867483516957 50
"116" "dsyrk" 512 "local" 6 "dsyrk" 4 19.550762 0.471080792884288 50
"117" "dsyrk" 512 "local" 6 "dsyrk" 8 19.57371 0.476327245275595 50
"118" "dsyrk" 512 "local" 6 "dsyrk" 12 19.609648 0.477454302221903 50
"119" "dsyrk" 512 "local" 6 "dsyrk" 16 19.592204 0.473884966218768 50
"120" "dsyrk" 512 "local" 6 "dsyrk" 20 19.610912 0.47485889575059 50
"121" "dsyrk" 512 "remote" 6 "dsyrk" 0 19.475654 0.735557077852964 50
"122" "dsyrk" 512 "remote" 6 "dsyrk" 4 19.48795 0.73796239389004 50
"123" "dsyrk" 512 "remote" 6 "dsyrk" 8 19.475264 0.73793680105482 50
"124" "dsyrk" 512 "remote" 6 "dsyrk" 12 19.529356 0.741303131739325 50
"125" "dsyrk" 512 "remote" 6 "dsyrk" 16 19.51088 0.737077371675956 50
"126" "dsyrk" 512 "remote" 6 "dsyrk" 20 19.503468 0.737550209273918 50
"127" "dsyrk" 224 "local" 7 "dsyrk" 0 15.7269132 1.22018055367603 50
"128" "dsyrk" 224 "local" 7 "dsyrk" 4 15.776508 1.22422925971521 50
"129" "dsyrk" 224 "local" 7 "dsyrk" 8 15.7561478 1.21834124931934 50
"130" "dsyrk" 224 "local" 7 "dsyrk" 12 15.8339564 1.2333976134087 50
"131" "dsyrk" 224 "local" 7 "dsyrk" 16 15.828407 1.22483831327832 50
"132" "dsyrk" 224 "local" 7 "dsyrk" 20 15.8643148 1.22322422364804 50
"133" "dsyrk" 224 "local" 7 "dsyrk" 24 15.7269634 1.21988588230012 50
"134" "dsyrk" 224 "remote" 7 "dsyrk" 0 15.4556688 1.12939639537962 50
"135" "dsyrk" 224 "remote" 7 "dsyrk" 4 15.4251556 1.15850305965114 50
"136" "dsyrk" 224 "remote" 7 "dsyrk" 8 15.447046 1.16579269435357 50
"137" "dsyrk" 224 "remote" 7 "dsyrk" 12 15.5101944 1.16182416328131 50
"138" "dsyrk" 224 "remote" 7 "dsyrk" 16 15.6251748 1.11779440353239 50
"139" "dsyrk" 224 "remote" 7 "dsyrk" 20 15.549084 1.19001326340748 50
"140" "dsyrk" 224 "remote" 7 "dsyrk" 24 15.5739752 1.13293982939859 50
