"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"11921" "dtrsm" 256 "remote" 63 "dtrsm" 17 11.1360558 1.32859470606657 50
"11922" "dtrsm" 256 "remote" 63 "dtrsm" 18 11.260238 1.31319576246931 50
"11923" "dtrsm" 256 "remote" 63 "dtrsm" 20 11.1454254 1.3777565003801 50
"11924" "dtrsm" 256 "remote" 63 "dtrsm" 21 11.2496018 1.34844148742878 50
"11925" "dtrsm" 256 "remote" 63 "dtrsm" 22 11.2643566 1.32882709761717 50
"11926" "dtrsm" 256 "remote" 63 "dtrsm" 24 11.0113848 1.36950613221126 50
"11927" "dtrsm" 256 "remote" 63 "dtrsm" 25 10.9898836 1.341858608347 50
"11928" "dtrsm" 256 "remote" 63 "dtrsm" 26 11.17399 1.29341969122673 50
"11929" "dtrsm" 256 "remote" 63 "dtrsm" 28 11.1007318 1.34749357945945 50
"11930" "dtrsm" 256 "remote" 63 "dtrsm" 29 10.9123458 1.34853995775339 50
"11931" "dtrsm" 256 "remote" 63 "dtrsm" 30 11.1714368 1.26330887494228 50
"11932" "dtrsm" 256 "remote" 63 "dtrsm" 32 10.8888112 1.35147297092973 50
"11933" "dtrsm" 256 "remote" 63 "dtrsm" 33 11.0951364 1.34812934114353 50
"11934" "dtrsm" 256 "remote" 63 "dtrsm" 34 11.2500192 1.28751255241884 50
"11935" "dtrsm" 256 "remote" 63 "dtrsm" 36 11.226713 1.3683799998393 50
"11936" "dtrsm" 256 "remote" 63 "dtrsm" 37 11.2151466 1.34977483300086 50
"11937" "dtrsm" 256 "remote" 63 "dtrsm" 38 11.355321 1.30874522926016 50
"11938" "dtrsm" 256 "remote" 63 "dtrsm" 40 11.1036178 1.37233636995125 50
"11939" "dtrsm" 256 "remote" 63 "dtrsm" 41 11.1728282 1.35161109118075 50
"11940" "dtrsm" 256 "remote" 63 "dtrsm" 42 11.2835764 1.30627703312757 50
"11941" "dtrsm" 256 "remote" 63 "dtrsm" 44 11.0754912 1.35575879970371 50
"11942" "dtrsm" 256 "remote" 63 "dtrsm" 45 11.2346568 1.36134354068361 50
"11943" "dtrsm" 256 "remote" 63 "dtrsm" 46 11.3489028 1.31258807822023 50
"11944" "dtrsm" 256 "remote" 63 "dtrsm" 48 11.0351912 1.38696222370409 50
"11945" "dtrsm" 256 "remote" 63 "dtrsm" 49 11.1743178 1.36788404852507 50
"11946" "dtrsm" 256 "remote" 63 "dtrsm" 50 11.3960144 1.32944139467605 50
"11947" "dtrsm" 256 "remote" 63 "dtrsm" 52 11.0874536 1.34117476948118 50
"11948" "dtrsm" 256 "remote" 63 "dtrsm" 53 11.1709872 1.37761469929084 50
"11949" "dtrsm" 256 "remote" 63 "dtrsm" 54 11.2555672 1.30594904082073 50
"11950" "dtrsm" 256 "remote" 63 "dtrsm" 56 11.044951 1.36524312092523 50
"11951" "dtrsm" 256 "remote" 63 "dtrsm" 57 10.9251928 1.35920883949727 50
"11952" "dtrsm" 256 "remote" 63 "dtrsm" 58 11.42811 1.30585622583461 50
"11953" "dtrsm" 256 "remote" 63 "dtrsm" 60 10.8610738 1.33114300088751 50
"11954" "dtrsm" 256 "remote" 63 "dtrsm" 61 10.9925228 1.35802314084915 50
"11955" "dtrsm" 256 "remote" 63 "dtrsm" 64 10.9986514 1.34699183217076 50
"11956" "dtrsm" 256 "remote" 63 "dtrsm" 65 10.9993248 1.34015232480893 50
"11957" "dtrsm" 256 "remote" 63 "dtrsm" 68 10.9570528 1.35459283814557 50
"11958" "dtrsm" 256 "remote" 63 "dtrsm" 69 10.9988394 1.35856152430581 50
"11959" "dtrsm" 256 "remote" 63 "dtrsm" 72 11.24824 1.37612765129295 50
"11960" "dtrsm" 256 "remote" 63 "dtrsm" 73 11.157782 1.34698873844814 50
"11961" "dtrsm" 256 "remote" 63 "dtrsm" 76 11.1972622 1.37704936931238 50
"11962" "dtrsm" 256 "remote" 63 "dtrsm" 77 11.1206038 1.36041066726925 50
"11963" "dtrsm" 256 "remote" 63 "dtrsm" 80 11.123004 1.35315500431324 50
"11964" "dtrsm" 256 "remote" 63 "dtrsm" 81 11.2570062 1.3586118111482 50
"11965" "dtrsm" 256 "remote" 63 "dtrsm" 84 11.0111082 1.3521984084939 50
"11966" "dtrsm" 256 "remote" 63 "dtrsm" 85 10.9616902 1.35883193765896 50
"11967" "dtrsm" 256 "remote" 63 "dtrsm" 88 10.948209 1.33844734619625 50
"11968" "dtrsm" 256 "remote" 63 "dtrsm" 89 10.9774808 1.35525528767038 50
"11969" "dtrsm" 256 "remote" 63 "dtrsm" 92 11.0304344 1.35463265495184 50
"11970" "dtrsm" 256 "remote" 63 "dtrsm" 93 11.0005202 1.33794449967027 50
"11971" "dtrsm" 512 "local" 63 "dtrsm" 0 13.79764364 1.89902153022744 50
"11972" "dtrsm" 512 "local" 63 "dtrsm" 1 13.50828536 1.854769727838 50
"11973" "dtrsm" 512 "local" 63 "dtrsm" 2 14.549258 0.73704564505455 50
"11974" "dtrsm" 512 "local" 63 "dtrsm" 4 14.099668 0.910056871387269 50
"11975" "dtrsm" 512 "local" 63 "dtrsm" 5 13.58140944 1.83778492791513 50
"11976" "dtrsm" 512 "local" 63 "dtrsm" 6 14.611412 0.743506848201447 50
"11977" "dtrsm" 512 "local" 63 "dtrsm" 8 13.7066126 1.88199945350662 50
"11978" "dtrsm" 512 "local" 63 "dtrsm" 9 13.49596858 1.83938957072931 50
"11979" "dtrsm" 512 "local" 63 "dtrsm" 10 14.526124 0.729295820151052 50
"11980" "dtrsm" 512 "local" 63 "dtrsm" 12 13.78717556 1.90786399310434 50
"11981" "dtrsm" 512 "local" 63 "dtrsm" 13 13.53949768 1.85523893924023 50
"11982" "dtrsm" 512 "local" 63 "dtrsm" 14 14.6815024 0.73830357168408 50
"11983" "dtrsm" 512 "local" 63 "dtrsm" 16 13.74166952 1.9027228623541 50
"11984" "dtrsm" 512 "local" 63 "dtrsm" 17 13.5316456 1.85259458026443 50
"11985" "dtrsm" 512 "local" 63 "dtrsm" 18 14.52664966 1.98458870748711 50
"11986" "dtrsm" 512 "local" 63 "dtrsm" 20 14.098668 0.963990571644977 50
"11987" "dtrsm" 512 "local" 63 "dtrsm" 21 13.54953718 1.8479515954289 50
"11988" "dtrsm" 512 "local" 63 "dtrsm" 22 14.6687216 0.737936427811546 50
"11989" "dtrsm" 512 "local" 63 "dtrsm" 24 14.104025 0.908819641311561 50
"11990" "dtrsm" 512 "local" 63 "dtrsm" 25 13.51635338 1.84868940411844 50
"11991" "dtrsm" 512 "local" 63 "dtrsm" 26 14.5769256 0.738566631507384 50
"11992" "dtrsm" 512 "local" 63 "dtrsm" 28 14.035518 0.934639751987855 50
"11993" "dtrsm" 512 "local" 63 "dtrsm" 29 13.41459528 1.83746687224105 50
"11994" "dtrsm" 512 "local" 63 "dtrsm" 30 14.5273064 0.735964906721476 50
"11995" "dtrsm" 512 "local" 63 "dtrsm" 32 13.78207354 1.90961186191588 50
"11996" "dtrsm" 512 "local" 63 "dtrsm" 33 13.52555 1.84026503207155 50
"11997" "dtrsm" 512 "local" 63 "dtrsm" 34 14.5631864 0.72454741258577 50
"11998" "dtrsm" 512 "local" 63 "dtrsm" 36 13.81531724 1.89932459887871 50
"11999" "dtrsm" 512 "local" 63 "dtrsm" 37 13.5326934 1.84828847790754 50
"12000" "dtrsm" 512 "local" 63 "dtrsm" 38 14.54448142 1.99220935359787 50
"12001" "dtrsm" 512 "local" 63 "dtrsm" 40 13.77713768 1.90016593043907 50
"12002" "dtrsm" 512 "local" 63 "dtrsm" 41 13.68322904 1.87286827126986 50
"12003" "dtrsm" 512 "local" 63 "dtrsm" 42 14.43064346 1.9761119125702 50
"12004" "dtrsm" 512 "local" 63 "dtrsm" 44 13.8040486 1.90554170510486 50
"12005" "dtrsm" 512 "local" 63 "dtrsm" 45 14.040024 0.918735095297122 50
"12006" "dtrsm" 512 "local" 63 "dtrsm" 46 14.7077182 0.740987584317727 50
"12007" "dtrsm" 512 "local" 63 "dtrsm" 48 13.87726234 1.91230348222933 50
"12008" "dtrsm" 512 "local" 63 "dtrsm" 49 13.67842858 1.85972710375606 50
"12009" "dtrsm" 512 "local" 63 "dtrsm" 50 14.785646 0.749694797277736 50
"12010" "dtrsm" 512 "local" 63 "dtrsm" 52 13.81023356 1.90726327747254 50
"12011" "dtrsm" 512 "local" 63 "dtrsm" 53 13.52738952 1.8441952930467 50
"12012" "dtrsm" 512 "local" 63 "dtrsm" 54 14.7198226 0.742681432095092 50
"12013" "dtrsm" 512 "local" 63 "dtrsm" 56 14.20259 0.89456281495374 50
"12014" "dtrsm" 512 "local" 63 "dtrsm" 57 13.66059574 1.86515009892929 50
"12015" "dtrsm" 512 "local" 63 "dtrsm" 58 14.672524 0.877321338183823 50
"12016" "dtrsm" 512 "local" 63 "dtrsm" 60 13.74386992 1.91077983280455 50
"12017" "dtrsm" 512 "local" 63 "dtrsm" 61 13.50641324 1.85268302123296 50
"12018" "dtrsm" 512 "local" 63 "dtrsm" 64 13.69313352 1.89463294443938 50
"12019" "dtrsm" 512 "local" 63 "dtrsm" 65 13.37339586 1.82872874724488 50
"12020" "dtrsm" 512 "local" 63 "dtrsm" 68 13.57342868 1.88957517528508 50
"12021" "dtrsm" 512 "local" 63 "dtrsm" 69 13.52429724 1.84441384357986 50
"12022" "dtrsm" 512 "local" 63 "dtrsm" 72 14.151194 0.914549036279184 50
"12023" "dtrsm" 512 "local" 63 "dtrsm" 73 13.62461544 1.84839638899294 50
"12024" "dtrsm" 512 "local" 63 "dtrsm" 76 13.83422328 1.91779276699085 50
"12025" "dtrsm" 512 "local" 63 "dtrsm" 77 13.61197382 1.86899355761772 50
"12026" "dtrsm" 512 "local" 63 "dtrsm" 80 13.86123836 1.9269671425365 50
"12027" "dtrsm" 512 "local" 63 "dtrsm" 81 13.67448348 1.86805784949225 50
"12028" "dtrsm" 512 "local" 63 "dtrsm" 84 13.5764202 1.90121951745317 50
"12029" "dtrsm" 512 "local" 63 "dtrsm" 85 13.50660328 1.84788267658298 50
"12030" "dtrsm" 512 "local" 63 "dtrsm" 88 13.7232699 1.90942426032905 50
"12031" "dtrsm" 512 "local" 63 "dtrsm" 89 13.48123776 1.84245184280019 50
"12032" "dtrsm" 512 "local" 63 "dtrsm" 92 13.78169128 1.89221483381784 50
"12033" "dtrsm" 512 "local" 63 "dtrsm" 93 13.37699004 1.82989997667902 50
"12034" "dtrsm" 512 "remote" 63 "dtrsm" 0 12.6347934 1.15887512372217 50
"12035" "dtrsm" 512 "remote" 63 "dtrsm" 1 12.3384326 1.12738530227738 50
"12036" "dtrsm" 512 "remote" 63 "dtrsm" 2 14.2584308 0.98077407013873 50
"12037" "dtrsm" 512 "remote" 63 "dtrsm" 4 12.6721226 1.07907568529702 50
"12038" "dtrsm" 512 "remote" 63 "dtrsm" 5 12.6368644 1.07450611687637 50
"12039" "dtrsm" 512 "remote" 63 "dtrsm" 6 14.2359298 0.995426238308095 50
"12040" "dtrsm" 512 "remote" 63 "dtrsm" 8 12.7413706 1.06274303953267 50
"12041" "dtrsm" 512 "remote" 63 "dtrsm" 9 12.548035 1.06499540337467 50
"12042" "dtrsm" 512 "remote" 63 "dtrsm" 10 14.262606 0.957287939837949 50
"12043" "dtrsm" 512 "remote" 63 "dtrsm" 12 12.9933786 1.07023586051996 50
"12044" "dtrsm" 512 "remote" 63 "dtrsm" 13 12.7657048 1.07211039943682 50
"12045" "dtrsm" 512 "remote" 63 "dtrsm" 14 14.2883386 0.928709434232631 50
"12046" "dtrsm" 512 "remote" 63 "dtrsm" 16 12.9830456 1.09057943062329 50
"12047" "dtrsm" 512 "remote" 63 "dtrsm" 17 12.6635208 0.96253885175727 50
"12048" "dtrsm" 512 "remote" 63 "dtrsm" 18 14.3719462 0.99039803803441 50
"12049" "dtrsm" 512 "remote" 63 "dtrsm" 20 12.423742 1.11263738194895 50
"12050" "dtrsm" 512 "remote" 63 "dtrsm" 21 12.7854312 1.02832999846023 50
"12051" "dtrsm" 512 "remote" 63 "dtrsm" 22 14.39164 1.01137077922057 50
"12052" "dtrsm" 512 "remote" 63 "dtrsm" 24 12.8877116 1.08534894569059 50
"12053" "dtrsm" 512 "remote" 63 "dtrsm" 25 12.5519414 1.04888296210197 50
"12054" "dtrsm" 512 "remote" 63 "dtrsm" 26 14.1657622 0.989048390581264 50
"12055" "dtrsm" 512 "remote" 63 "dtrsm" 28 12.8003524 1.06066956741823 50
"12056" "dtrsm" 512 "remote" 63 "dtrsm" 29 12.537742 1.03925904297441 50
"12057" "dtrsm" 512 "remote" 63 "dtrsm" 30 14.27245 1.00659756550349 50
"12058" "dtrsm" 512 "remote" 63 "dtrsm" 32 12.9403784 1.07873973910103 50
"12059" "dtrsm" 512 "remote" 63 "dtrsm" 33 12.5550588 1.08190571299479 50
"12060" "dtrsm" 512 "remote" 63 "dtrsm" 34 14.2364998 0.991418413514224 50
"12061" "dtrsm" 512 "remote" 63 "dtrsm" 36 12.9263444 1.01694536467367 50
"12062" "dtrsm" 512 "remote" 63 "dtrsm" 37 12.6734394 1.00589691029877 50
"12063" "dtrsm" 512 "remote" 63 "dtrsm" 38 14.4579468 0.944251606192817 50
"12064" "dtrsm" 512 "remote" 63 "dtrsm" 40 12.7715036 1.1593209100524 50
"12065" "dtrsm" 512 "remote" 63 "dtrsm" 41 12.6872222 0.998978175155953 50
"12066" "dtrsm" 512 "remote" 63 "dtrsm" 42 14.3611302 0.993517323888872 50
"12067" "dtrsm" 512 "remote" 63 "dtrsm" 44 12.9961612 1.00969165226804 50
"12068" "dtrsm" 512 "remote" 63 "dtrsm" 45 12.2273952 1.09767018432686 50
"12069" "dtrsm" 512 "remote" 63 "dtrsm" 46 14.3798282 0.972836834341605 50
"12070" "dtrsm" 512 "remote" 63 "dtrsm" 48 12.796158 1.19428252735221 50
"12071" "dtrsm" 512 "remote" 63 "dtrsm" 49 12.2511832 1.12792903525044 50
"12072" "dtrsm" 512 "remote" 63 "dtrsm" 50 14.4166156 1.01554178873043 50
"12073" "dtrsm" 512 "remote" 63 "dtrsm" 52 12.8814072 1.10498770674673 50
"12074" "dtrsm" 512 "remote" 63 "dtrsm" 53 12.683636 1.05828063882615 50
"12075" "dtrsm" 512 "remote" 63 "dtrsm" 54 14.35116 1.00705892902581 50
"12076" "dtrsm" 512 "remote" 63 "dtrsm" 56 12.7621516 1.03239205852997 50
"12077" "dtrsm" 512 "remote" 63 "dtrsm" 57 12.7139988 1.07077057177442 50
"12078" "dtrsm" 512 "remote" 63 "dtrsm" 58 14.3612278 0.986767188797286 50
"12079" "dtrsm" 512 "remote" 63 "dtrsm" 60 12.2583302 1.21054514363805 50
"12080" "dtrsm" 512 "remote" 63 "dtrsm" 61 12.036314 1.15176291069519 50
"12081" "dtrsm" 512 "remote" 63 "dtrsm" 64 12.5629798 1.22790082170875 50
"12082" "dtrsm" 512 "remote" 63 "dtrsm" 65 12.7666504 1.04397321420982 50
"12083" "dtrsm" 512 "remote" 63 "dtrsm" 68 12.7170546 1.01871354971067 50
"12084" "dtrsm" 512 "remote" 63 "dtrsm" 69 12.04893 1.13801831721028 50
"12085" "dtrsm" 512 "remote" 63 "dtrsm" 72 12.9176554 1.08587983211059 50
"12086" "dtrsm" 512 "remote" 63 "dtrsm" 73 12.6861058 1.09313470311366 50
"12087" "dtrsm" 512 "remote" 63 "dtrsm" 76 13.0273946 1.04430489702375 50
"12088" "dtrsm" 512 "remote" 63 "dtrsm" 77 12.6348662 1.11353765537512 50
"12089" "dtrsm" 512 "remote" 63 "dtrsm" 80 13.000527 1.02226113986723 50
"12090" "dtrsm" 512 "remote" 63 "dtrsm" 81 12.7399304 1.00015248617186 50
"12091" "dtrsm" 512 "remote" 63 "dtrsm" 84 12.6540818 1.05810127382214 50
"12092" "dtrsm" 512 "remote" 63 "dtrsm" 85 12.610828 1.1096475522527 50
"12093" "dtrsm" 512 "remote" 63 "dtrsm" 88 12.8424642 1.00499055982994 50
"12094" "dtrsm" 512 "remote" 63 "dtrsm" 89 12.5495882 1.07106717828088 50
"12095" "dtrsm" 512 "remote" 63 "dtrsm" 92 12.8779456 1.09120263957757 50
"12096" "dtrsm" 512 "remote" 63 "dtrsm" 93 12.4266396 1.0658238948037 50
"12097" "dtrsm" 224 "local" 64 "dtrsm" 0 10.730418646 1.77854523522779 50
"12098" "dtrsm" 224 "local" 64 "dtrsm" 1 10.673599986 1.73371932528397 50
"12099" "dtrsm" 224 "local" 64 "dtrsm" 2 11.351307808 1.69050184448072 50
"12100" "dtrsm" 224 "local" 64 "dtrsm" 4 10.668546588 1.75721813198751 50
"12101" "dtrsm" 224 "local" 64 "dtrsm" 5 10.607179138 1.69868631853893 50
"12102" "dtrsm" 224 "local" 64 "dtrsm" 6 11.1441452 1.08334438383588 50
"12103" "dtrsm" 224 "local" 64 "dtrsm" 8 10.416267426 2.05066215456148 50
"12104" "dtrsm" 224 "local" 64 "dtrsm" 9 10.684302396 1.69673980874676 50
"12105" "dtrsm" 224 "local" 64 "dtrsm" 10 11.02468552 1.71239776426931 50
"12106" "dtrsm" 224 "local" 64 "dtrsm" 12 10.791079492 1.7673235368537 50
"12107" "dtrsm" 224 "local" 64 "dtrsm" 13 10.80005903 1.69879886866247 50
"12108" "dtrsm" 224 "local" 64 "dtrsm" 14 11.3043986 1.11256378941909 50
"12109" "dtrsm" 224 "local" 64 "dtrsm" 16 10.757193704 1.75940969663033 50
"12110" "dtrsm" 224 "local" 64 "dtrsm" 17 10.899685086 1.72362992017738 50
"12111" "dtrsm" 224 "local" 64 "dtrsm" 18 11.06633324 1.73590923913289 50
"12112" "dtrsm" 224 "local" 64 "dtrsm" 20 10.44488237 2.06187724616919 50
"12113" "dtrsm" 224 "local" 64 "dtrsm" 21 10.648594706 1.71066970865562 50
"12114" "dtrsm" 224 "local" 64 "dtrsm" 22 11.448881078 1.71555754380998 50
"12115" "dtrsm" 224 "local" 64 "dtrsm" 24 10.63937223 1.78340953874699 50
"12116" "dtrsm" 224 "local" 64 "dtrsm" 25 10.739089232 1.71354706651364 50
"12117" "dtrsm" 224 "local" 64 "dtrsm" 26 11.254583438 1.7013502213567 50
"12118" "dtrsm" 224 "local" 64 "dtrsm" 28 10.63760395 1.73250534108389 50
"12119" "dtrsm" 224 "local" 64 "dtrsm" 29 10.715574578 1.69395335541074 50
"12120" "dtrsm" 224 "local" 64 "dtrsm" 30 10.974383998 2.06816529617456 50
"12121" "dtrsm" 224 "local" 64 "dtrsm" 32 10.686221428 1.82813953350157 50
"12122" "dtrsm" 224 "local" 64 "dtrsm" 33 10.437207514 1.74618922810068 50
"12123" "dtrsm" 224 "local" 64 "dtrsm" 34 11.47759826 1.62931606600788 50
"12124" "dtrsm" 224 "local" 64 "dtrsm" 36 10.888965688 1.81823560211533 50
"12125" "dtrsm" 224 "local" 64 "dtrsm" 37 10.69766954 1.76801560220317 50
"12126" "dtrsm" 224 "local" 64 "dtrsm" 38 11.2840068 1.10413182055819 50
"12127" "dtrsm" 224 "local" 64 "dtrsm" 40 10.609192536 1.76420210195501 50
"12128" "dtrsm" 224 "local" 64 "dtrsm" 41 10.526449896 1.72603359084769 50
"12129" "dtrsm" 224 "local" 64 "dtrsm" 42 11.320243402 1.75734063155296 50
"12130" "dtrsm" 224 "local" 64 "dtrsm" 44 10.63764544 1.78825663753701 50
"12131" "dtrsm" 224 "local" 64 "dtrsm" 45 10.614672994 1.84244174411762 50
"12132" "dtrsm" 224 "local" 64 "dtrsm" 46 11.3399166 1.10627026873738 50
"12133" "dtrsm" 224 "local" 64 "dtrsm" 48 10.846175408 1.76527431282339 50
"12134" "dtrsm" 224 "local" 64 "dtrsm" 49 10.706185212 1.7651240402952 50
"12135" "dtrsm" 224 "local" 64 "dtrsm" 50 11.228565314 1.74891617582443 50
"12136" "dtrsm" 224 "local" 64 "dtrsm" 52 10.803302972 1.75010552236904 50
"12137" "dtrsm" 224 "local" 64 "dtrsm" 53 10.75504523 1.78177243520622 50
"12138" "dtrsm" 224 "local" 64 "dtrsm" 54 11.3061468 1.10201192991513 50
"12139" "dtrsm" 224 "local" 64 "dtrsm" 56 10.845853082 1.75709181272564 50
"12140" "dtrsm" 224 "local" 64 "dtrsm" 57 10.861607654 1.72273844394538 50
"12141" "dtrsm" 224 "local" 64 "dtrsm" 58 11.390797614 1.73259540532544 50
"12142" "dtrsm" 224 "local" 64 "dtrsm" 60 10.639807274 1.7430598458522 50
"12143" "dtrsm" 224 "local" 64 "dtrsm" 61 10.568887812 1.73044251643528 50
"12144" "dtrsm" 224 "local" 64 "dtrsm" 62 11.206314132 1.72659947613718 50
"12145" "dtrsm" 224 "local" 64 "dtrsm" 64 10.42686084 2.06539021684705 50
"12146" "dtrsm" 224 "local" 64 "dtrsm" 65 10.509638906 1.71396028417445 50
"12147" "dtrsm" 224 "local" 64 "dtrsm" 68 10.619432434 1.74171166801442 50
"12148" "dtrsm" 224 "local" 64 "dtrsm" 69 10.56159047 1.73319164430056 50
"12149" "dtrsm" 224 "local" 64 "dtrsm" 72 10.91174794 1.8314785545029 50
"12150" "dtrsm" 224 "local" 64 "dtrsm" 73 10.970956442 1.70500471387402 50
"12151" "dtrsm" 224 "local" 64 "dtrsm" 76 10.760534616 1.76111100006621 50
"12152" "dtrsm" 224 "local" 64 "dtrsm" 77 10.72227235 1.76428306528448 50
"12153" "dtrsm" 224 "local" 64 "dtrsm" 80 10.567432868 2.07113880086906 50
"12154" "dtrsm" 224 "local" 64 "dtrsm" 81 10.939001112 1.71102172836551 50
"12155" "dtrsm" 224 "local" 64 "dtrsm" 84 10.497361842 1.77984660944498 50
"12156" "dtrsm" 224 "local" 64 "dtrsm" 85 10.53952635 1.66157232694186 50
"12157" "dtrsm" 224 "local" 64 "dtrsm" 88 10.552614998 1.69362520009304 50
"12158" "dtrsm" 224 "local" 64 "dtrsm" 89 10.63536212 1.72321332340137 50
"12159" "dtrsm" 224 "local" 64 "dtrsm" 92 10.612103598 1.78014544989998 50
"12160" "dtrsm" 224 "local" 64 "dtrsm" 93 10.513635802 1.70299507108134 50
"12161" "dtrsm" 224 "remote" 64 "dtrsm" 0 11.3849604 1.49946002614269 50
"12162" "dtrsm" 224 "remote" 64 "dtrsm" 1 11.2594648 1.47596756774727 50
"12163" "dtrsm" 224 "remote" 64 "dtrsm" 2 11.0829018 1.43060344924318 50
"12164" "dtrsm" 224 "remote" 64 "dtrsm" 4 11.4794142 1.47439435608852 50
"12165" "dtrsm" 224 "remote" 64 "dtrsm" 5 11.3452088 1.44261129960553 50
"12166" "dtrsm" 224 "remote" 64 "dtrsm" 6 11.0640096 1.44009377983882 50
"12167" "dtrsm" 224 "remote" 64 "dtrsm" 8 11.3838838 1.50678785311857 50
"12168" "dtrsm" 224 "remote" 64 "dtrsm" 9 11.3157846 1.49974343659339 50
"12169" "dtrsm" 224 "remote" 64 "dtrsm" 10 11.1957668 1.42248149553968 50
"12170" "dtrsm" 224 "remote" 64 "dtrsm" 12 11.6202686 1.49033097850849 50
"12171" "dtrsm" 224 "remote" 64 "dtrsm" 13 11.5260298 1.45918532010228 50
"12172" "dtrsm" 224 "remote" 64 "dtrsm" 14 11.1488638 1.45495128198527 50
"12173" "dtrsm" 224 "remote" 64 "dtrsm" 16 11.5232166 1.53665709477452 50
"12174" "dtrsm" 224 "remote" 64 "dtrsm" 17 11.2547404 1.51024414585916 50
"12175" "dtrsm" 224 "remote" 64 "dtrsm" 18 11.2796602 1.44126517910762 50
"12176" "dtrsm" 224 "remote" 64 "dtrsm" 20 11.5824128 1.47120293583043 50
"12177" "dtrsm" 224 "remote" 64 "dtrsm" 21 11.2764402 1.51420689345603 50
"12178" "dtrsm" 224 "remote" 64 "dtrsm" 22 11.3009634 1.43804525631946 50
"12179" "dtrsm" 224 "remote" 64 "dtrsm" 24 11.4702056 1.5182172074081 50
"12180" "dtrsm" 224 "remote" 64 "dtrsm" 25 11.2760364 1.45164419361641 50
"12181" "dtrsm" 224 "remote" 64 "dtrsm" 26 11.1402136 1.42531667134977 50
"12182" "dtrsm" 224 "remote" 64 "dtrsm" 28 11.3428954 1.5236833583682 50
"12183" "dtrsm" 224 "remote" 64 "dtrsm" 29 11.204017 1.45665386247463 50
"12184" "dtrsm" 224 "remote" 64 "dtrsm" 30 11.1119056 1.43441706584678 50
"12185" "dtrsm" 224 "remote" 64 "dtrsm" 32 11.5124426 1.48177090066046 50
"12186" "dtrsm" 224 "remote" 64 "dtrsm" 33 11.2159026 1.49922298316571 50
"12187" "dtrsm" 224 "remote" 64 "dtrsm" 34 11.3379498 1.40910548576109 50
"12188" "dtrsm" 224 "remote" 64 "dtrsm" 36 11.4920914 1.52590363128723 50
"12189" "dtrsm" 224 "remote" 64 "dtrsm" 37 11.489921 1.44863341513226 50
"12190" "dtrsm" 224 "remote" 64 "dtrsm" 38 11.2539908 1.42755192049235 50
"12191" "dtrsm" 224 "remote" 64 "dtrsm" 40 11.5472216 1.50157550532271 50
"12192" "dtrsm" 224 "remote" 64 "dtrsm" 41 11.315673 1.50561867701911 50
"12193" "dtrsm" 224 "remote" 64 "dtrsm" 42 11.1596872 1.45891806471061 50
"12194" "dtrsm" 224 "remote" 64 "dtrsm" 44 11.6277766 1.48324439937455 50
"12195" "dtrsm" 224 "remote" 64 "dtrsm" 45 11.3301438 1.49431077941405 50
"12196" "dtrsm" 224 "remote" 64 "dtrsm" 46 11.3454632 1.45169988359803 50
"12197" "dtrsm" 224 "remote" 64 "dtrsm" 48 11.5023458 1.50677461571247 50
"12198" "dtrsm" 224 "remote" 64 "dtrsm" 49 11.4026064 1.48800444283098 50
"12199" "dtrsm" 224 "remote" 64 "dtrsm" 50 11.294737 1.45533526268601 50
"12200" "dtrsm" 224 "remote" 64 "dtrsm" 52 11.6548162 1.46478675821444 50
"12201" "dtrsm" 224 "remote" 64 "dtrsm" 53 11.3207342 1.51072444873054 50
"12202" "dtrsm" 224 "remote" 64 "dtrsm" 54 11.4161602 1.42624076231889 50
"12203" "dtrsm" 224 "remote" 64 "dtrsm" 56 11.513988 1.50887168056945 50
"12204" "dtrsm" 224 "remote" 64 "dtrsm" 57 11.3852196 1.47994818332618 50
"12205" "dtrsm" 224 "remote" 64 "dtrsm" 58 11.2680782 1.44530372395434 50
"12206" "dtrsm" 224 "remote" 64 "dtrsm" 60 11.4931418 1.46708519079005 50
"12207" "dtrsm" 224 "remote" 64 "dtrsm" 61 11.2510056 1.46058149519245 50
"12208" "dtrsm" 224 "remote" 64 "dtrsm" 62 11.2643836 1.41114830718694 50
"12209" "dtrsm" 224 "remote" 64 "dtrsm" 64 11.3556842 1.53181623541933 50
"12210" "dtrsm" 224 "remote" 64 "dtrsm" 65 11.2415876 1.46310388602459 50
"12211" "dtrsm" 224 "remote" 64 "dtrsm" 68 11.3848884 1.5254808763721 50
"12212" "dtrsm" 224 "remote" 64 "dtrsm" 69 11.090721 1.50076011414658 50
"12213" "dtrsm" 224 "remote" 64 "dtrsm" 72 11.4137476 1.55504429329864 50
"12214" "dtrsm" 224 "remote" 64 "dtrsm" 73 11.462423 1.4699944050015 50
"12215" "dtrsm" 224 "remote" 64 "dtrsm" 76 11.6037766 1.49607719697092 50
"12216" "dtrsm" 224 "remote" 64 "dtrsm" 77 11.3899844 1.4794475590587 50
"12217" "dtrsm" 224 "remote" 64 "dtrsm" 80 11.6333502 1.49539820543504 50
"12218" "dtrsm" 224 "remote" 64 "dtrsm" 81 11.4100034 1.46545340495295 50
"12219" "dtrsm" 224 "remote" 64 "dtrsm" 84 11.316563 1.53653798769626 50
"12220" "dtrsm" 224 "remote" 64 "dtrsm" 85 11.1537732 1.50563665675116 50
